long_east_deg,lat_north_deg,altitude_m,radius_m,roughness_rms_m
137.69244,-4.4838,-4342.46,3391295.64,18.406748413884834
137.69177,-4.4889,-4366.6,3391271.2,13.150238622881176
137.69111,-4.494,-4350.09,3391287.42,11.41810220779276
137.69044,-4.4991,-4338.43,3391298.78,12.856751862157664
137.68978,-4.5042,-4317.81,3391319.1,12.036295910372166
137.68911,-4.5093,-4287.43,3391349.19,11.719767950933292
137.68845,-4.5144,-4252.77,3391383.55,10.640151223307369
137.68778,-4.5195,-4216.4,3391419.62,12.471135558400945
137.68714,-4.5246,-4189.63,3391446.1,10.784408785638647
137.68649,-4.5297,-4199.68,3391435.75,9.018246652692532
137.68583,-4.5348,-4173.62,3391461.51,6.274855742703719
137.68518,-4.5399,-4170.12,3391464.71,6.05563300509424
137.68452,-4.545,-4152.16,3391482.37,5.193855546977347
137.68387,-4.5501,-4148.46,3391485.77,4.952917759547566
137.68321,-4.5552,-4134.93,3391499.0,4.958983505649555
137.68256,-4.5603,-4127.71,3391505.92,4.844350337910623
137.68125,-4.5705,-4114.04,3391518.99,4.344198039060477
137.68059,-4.5756,-4099.2,3391533.53,3.929715394489099
137.67994,-4.5807,-4092.67,3391539.76,1.5966734665038194
137.67928,-4.5858,-4078.65,3391553.48,2.013099496646379
137.67863,-4.5909,-4068.94,3391562.89,5.790759623363592
137.67797,-4.596,-4053.21,3391578.32,9.872491516187846
137.67666,-4.6061,-4004.57,3391626.36,14.085381263157963
137.676,-4.6112,-3955.4,3391675.23,11.463197139142197
137.67535,-4.6163,-3909.52,3391720.81,12.357366487332484
137.67469,-4.6214,-3850.16,3391779.87,16.675388411657597
137.67404,-4.6265,-3814.71,3391815.02,20.72204219107046
137.67338,-4.6316,-3740.08,3391889.35,18.462415961529597
137.67272,-4.6367,-3660.44,3391968.68,14.7353075728916
137.67206,-4.6418,-3571.91,3392056.91,14.330302244574723
137.67141,-4.6469,-3471.39,3392157.13,15.410575020676196
137.67075,-4.652,-3377.09,3392251.13,16.97440724480476
137.67009,-4.6571,-3291.56,3392336.36,14.982936463568887
137.66943,-4.6622,-3199.26,3392428.35,13.018300909904358
137.66877,-4.6673,-3117.72,3392509.59,11.551936713714465
137.66811,-4.6724,-3034.44,3392592.57,12.377319852152619
137.66745,-4.6775,-2924.1,3392702.61,12.745797298353661
137.6668,-4.6826,-2818.69,3392807.72,14.086060675065811
137.66614,-4.6877,-2719.96,3392906.15,16.01756019841714
137.66548,-4.6928,-2603.71,3393022.09,16.224751887614772
137.66482,-4.6979,-2525.88,3393099.62,17.52679079893149
137.66416,-4.703,-2417.56,3393207.64,18.190792056547686
137.6635,-4.7082,-2298.7,3393326.2,17.111657024272937
137.66284,-4.7133,-2183.38,3393441.21,18.053005146255295
137.66218,-4.7184,-2061.03,3393563.26,20.802233864889455
137.66152,-4.7235,-1962.79,3393661.2,23.72310459124603
137.66083,-4.7286,-1888.75,3393734.94,23.07105083902876
137.66015,-4.7336,-1805.55,3393817.84,20.27823522375494
137.65948,-4.7387,-1717.69,3393905.39,13.507070345135674
137.6588,-4.7438,-1620.39,3394002.39,10.033653987680125
137.65813,-4.7489,-1525.2,3394097.27,9.510162685995109
137.65746,-4.754,-1436.21,3394185.96,10.567647420002416
137.65678,-4.7591,-1356.86,3394265.01,11.452436908109396
137.65611,-4.7642,-1266.52,3394355.04,11.147976869379768
137.65543,-4.7693,-1178.23,3394443.03,11.047976789483736
137.65476,-4.7744,-1085.24,3394535.71,15.026829259174692
137.65408,-4.7795,-993.26,3394627.39,15.223861440782528
137.65341,-4.7846,-927.63,3394692.71,13.17035384584422
137.65274,-4.7897,-843.2,3394776.84,22.05051047820667
137.65206,-4.7948,-769.06,3394850.67,26.845745851598323
137.65139,-4.7999,-704.24,3394915.19,27.483384782430466
137.65072,-4.805,-711.51,3394907.62,25.01082443958628
137.65005,-4.8101,-688.98,3394929.84,17.103435667714386
137.64937,-4.8152,-643.46,3394975.06,11.547599761788236
137.6487,-4.8203,-599.41,3395018.8,17.096053274622097
137.64803,-4.8254,-572.29,3395045.62,19.535944205077755
137.64735,-4.8305,-544.09,3395073.52,15.248924411589025
137.64668,-4.8356,-550.8,3395066.5,12.229606197129284
137.64601,-4.8407,-558.07,3395058.93,8.923104038409027
137.64534,-4.8458,-536.55,3395080.14,9.552339217766802
137.64467,-4.8509,-561.6,3395054.78,9.944287140285534
137.644,-4.856,-573.45,3395042.63,9.993986878295544
137.64333,-4.8611,-575.18,3395040.59,9.981059879860286
137.64266,-4.8662,-573.46,3395042.01,13.908857078619697
137.64199,-4.8713,-565.42,3395049.74,13.632401582523013
137.64132,-4.8764,-566.45,3395048.4,12.809634184837744
137.64065,-4.8815,-609.82,3395004.73,10.612388617274707
137.63998,-4.8866,-608.86,3395005.38,9.254053367345247
137.6393,-4.8916,-625.33,3394988.61,8.333214513637426
137.63863,-4.8967,-656.52,3394957.11,5.22878685156798
137.63796,-4.9018,-667.74,3394945.58,5.070967793660961
137.63729,-4.9069,-679.94,3394933.08,5.213812302056581
137.63662,-4.912,-701.49,3394911.22,5.0737742637584455
137.63595,-4.9171,-709.77,3394902.64,5.096559017151814
137.63528,-4.9222,-717.38,3394894.72,5.077125778376825
137.63461,-4.9273,-723.24,3394888.55,6.022198339448814
137.63396,-4.9324,-744.2,3394867.29,6.425585101577745
137.63329,-4.9375,-739.48,3394871.7,6.543009770979086
137.63263,-4.9426,-765.26,3394845.61,6.665060049078824
137.63196,-4.9477,-780.76,3394829.81,6.602684609573399
137.6313,-4.9528,-805.05,3394805.21,10.16209155421801
137.63063,-4.9579,-807.68,3394802.27,12.755867416524273
137.62997,-4.963,-823.47,3394786.17,12.679877783235444
137.6293,-4.9681,-846.26,3394763.07,12.97022561611625
137.62864,-4.9732,-906.08,3394702.94,12.524289544759865
137.62797,-4.9783,-905.88,3394702.83,12.18616238824197
137.62731,-4.9834,-922.25,3394686.16,9.585452138076413
137.62665,-4.9885,-956.42,3394651.68,5.281643059911058
137.62598,-4.9936,-970.98,3394636.81,3.8878791148534364
137.62532,-4.9987,-985.46,3394622.02,3.8064256935410197
137.62465,-5.0038,-1004.02,3394603.15,6.097920075662476
137.62399,-5.0089,-1025.34,3394581.52,8.91617284348202
137.62332,-5.014,-1039.04,3394567.51,11.015069006557038
137.62266,-5.0191,-1067.01,3394539.24,13.826116257791126
137.62199,-5.0242,-1108.8,3394497.14,13.191253701523062
137.62133,-5.0293,-1143.56,3394462.07,9.463851872586343
137.62066,-5.0344,-1175.27,3394430.05,10.407525680977399
137.62,-5.0395,-1235.02,3394369.99,16.22414151385548
137.61934,-5.0446,-1282.25,3394322.45,18.099378349028452
137.61867,-5.0497,-1308.67,3394295.72,16.872154807274743
137.61801,-5.0548,-1307.4,3394296.68,9.68591197657421
137.61734,-5.0599,-1333.77,3394270.0,8.628950817187706
137.61668,-5.065,-1353.52,3394249.94,8.59460143788447
137.61601,-5.0701,-1367.21,3394235.94,6.848871999537702
137.61535,-5.0752,-1366.78,3394236.06,4.851868076280508
137.61468,-5.0803,-1392.52,3394210.01,4.9379813886407495
137.61402,-5.0854,-1410.62,3394191.59,5.162252991497864
137.36599,-5.0864,-2392.69,3393212.58,8.658739237945078
137.36532,-5.0813,-2396.14,3393209.46,10.150169777831406
137.36464,-5.0762,-2418.04,3393187.88,9.542555268213555
137.36397,-5.0711,-2446.4,3393159.85,9.237825041484585
137.36329,-5.066,-2476.62,3393129.96,9.728584723543975
137.36262,-5.0609,-2484.8,3393122.1,13.204028965079733
137.36194,-5.0558,-2486.7,3393120.53,14.712628402361787
137.36127,-5.0507,-2499.22,3393108.34,15.489581954919712
137.3606,-5.0456,-2574.71,3393033.17,14.729383770655534
137.35992,-5.0405,-2591.54,3393016.67,14.467721810376743
137.35925,-5.0354,-2620.18,3392988.36,15.331105854861885
137.35857,-5.0303,-2638.17,3392970.69,10.893098432900677
137.35789,-5.0252,-2643.67,3392965.51,13.88674372108567
137.35722,-5.0201,-2643.32,3392966.19,14.323146497365961
137.35654,-5.015,-2668.35,3392941.48,14.607768986699368
137.35587,-5.0099,-2706.91,3392903.24,13.31260455288148
137.3552,-5.0048,-2717.46,3392893.02,16.121518347892582
137.35453,-4.9997,-2750.08,3392860.72,16.36713138467812
137.35385,-4.9946,-2785.38,3392825.75,16.999206600076473
137.35318,-4.9895,-2818.78,3392792.67,15.826219816156481
137.35251,-4.9844,-2825.15,3392786.62,16.947634651379005
137.35184,-4.9793,-2834.81,3392777.29,17.172981444529743
137.35116,-4.9742,-2872.31,3392740.11,14.3560832154205
137.35049,-4.9691,-2910.18,3392702.57,12.0821460716578
137.34982,-4.964,-2901.66,3392711.41,11.676399571766812
137.34915,-4.9589,-2954.39,3392659.0,12.350617698584468
137.34848,-4.9538,-2997.75,3392615.97,11.648199901722636
137.3478,-4.9487,-3008.28,3392605.76,10.879025352064033
137.34713,-4.9436,-3058.91,3392555.46,10.739163642558863
137.34646,-4.9385,-3089.05,3392525.64,9.709827509324601
137.34579,-4.9334,-3122.57,3392492.44,11.622648669539382
137.34511,-4.9283,-3150.84,3392464.5,17.243206091328837
137.34448,-4.9232,-3174.06,3392441.6,23.141731000689862
137.34382,-4.9182,-3190.12,3392425.86,24.187484716789054
137.34315,-4.9131,-3173.15,3392443.15,24.851151299476296
137.34249,-4.908,-3174.7,3392441.92,20.597878416353996
137.34182,-4.9029,-3216.29,3392400.65,16.984138589881415
137.34116,-4.8978,-3209.17,3392408.09,16.200342622411895
137.34049,-4.8927,-3217.15,3392400.43,18.511598605388475
137.33983,-4.8876,-3271.59,3392346.32,15.81201569696973
137.33917,-4.8825,-3316.59,3392301.64,28.887348636244603
137.3385,-4.8774,-3294.51,3392324.04,36.395177771711495
137.33784,-4.8723,-3342.38,3392276.49,35.97720880442724
137.33717,-4.8673,-3454.96,3392164.23,35.29774092298048
137.33651,-4.8622,-3511.27,3392108.24,33.78368335630692
137.33585,-4.8571,-3519.6,3392100.24,25.328854882948125
137.33518,-4.852,-3551.05,3392069.11,20.156486315854988
137.33452,-4.8469,-3578.31,3392042.17,19.156385331020804
137.33385,-4.8418,-3654.38,3391966.42,16.082386972940494
137.33319,-4.8367,-3696.21,3391924.91,13.46507600985076
137.33252,-4.8316,-3754.18,3391867.26,16.05165865218657
137.33186,-4.8265,-3798.23,3391823.53,14.991225990521187
137.3312,-4.8215,-3813.19,3391808.9,14.80519208575889
137.33054,-4.8164,-3895.89,3391726.52,16.06147429117527
137.32987,-4.8113,-3954.61,3391668.12,20.12839611690403
137.32921,-4.8062,-3985.54,3391637.51,27.88786175810194
137.32854,-4.8011,-3999.13,3391624.24,30.56067382283918
137.32788,-4.796,-4030.85,3391592.83,25.966847987983236
137.32721,-4.7909,-4053.12,3391570.88,18.867343960484956
137.32655,-4.7858,-4079.29,3391545.03,11.359827890148665
137.32588,-4.7807,-4113.31,3391511.33,7.691849510462132
137.32522,-4.7756,-4142.64,3391482.32,7.481615447250061
137.32455,-4.7705,-4160.72,3391464.56,6.243121230935632
137.32389,-4.7655,-4173.07,3391452.53,6.6139028956352925
137.32322,-4.7604,-4187.59,3391438.33,6.875995962896762
137.32256,-4.7553,-4206.87,3391419.37,6.608705841186841
137.32189,-4.7502,-4227.53,3391399.03,4.975331927406641
137.32123,-4.7451,-4259.56,3391367.31,3.7306144162387835
137.32056,-4.74,-4285.68,3391341.51,4.011299447247661
137.3199,-4.7349,-4308.45,3391319.06,3.5002604219962925
137.31923,-4.7298,-4336.56,3391291.27,2.532480984625063
137.31857,-4.7247,-4362.9,3391265.25,6.065995058152321
137.31789,-4.7196,-4384.88,3391243.59,7.85793105068806
137.31723,-4.7145,-4406.37,3391222.42,10.541417614705844
137.31656,-4.7094,-4415.7,3391213.4,10.510827203925947
137.31589,-4.7043,-4434.64,3391194.78,9.408121576869458
137.31523,-4.6992,-4437.29,3391192.45,5.212569034688978
137.31456,-4.6941,-4446.41,3391183.64,4.192590247770433
137.31389,-4.689,-4456.21,3391174.16,4.289987964276598
137.31322,-4.6839,-4463.46,3391167.23,5.562532345853473
137.31256,-4.6788,-4467.46,3391163.54,6.01047003587846
137.31189,-4.6737,-4470.18,3391161.14,4.663792157717512
137.31122,-4.6686,-4471.8,3391159.84,3.3467432689925967
137.31056,-4.6635,-4473.06,3391158.9,2.6021571260412144
137.30989,-4.6584,-4471.68,3391160.59,2.7282319141516496
137.30922,-4.6533,-4470.78,3391161.81,3.421076210363662
137.30856,-4.6482,-4467.11,3391165.8,4.122206205002178
137.30789,-4.6431,-4480.4,3391152.82,4.611882131929178
137.30722,-4.638,-4478.56,3391154.98,4.904390883683397
137.30655,-4.6329,-4482.23,3391151.63,4.9486195355004465
137.30589,-4.6278,-4469.66,3391164.51,4.3452473458925605
137.30522,-4.6227,-4466.19,3391168.3,3.5148626784691377
137.30456,-4.6176,-4463.67,3391171.14,3.389224677962138
137.3039,-4.6125,-4464.12,3391171.0,1.5202339148521282
137.30323,-4.6074,-4463.07,3391172.36,1.489307625508736
137.30256,-4.6023,-4462.39,3391173.36,1.3291269819624147
137.30189,-4.5972,-4461.64,3391174.42,0.9533580944296339
137.30122,-4.5921,-4461.35,3391175.03,0.9635799282252793
137.30055,-4.587,-4461.08,3391175.61,1.0984448454361975
137.29988,-4.5819,-4462.23,3391174.77,1.6500723527409358
137.29921,-4.5768,-4464.8,3391172.52,2.0040839189761908
137.29855,-4.5717,-4460.78,3391176.85,2.0335585463164563
137.29788,-4.5666,-4457.88,3391180.07,1.7455977948639834
137.29721,-4.5615,-4453.01,3391185.25,1.192152347925685
137.29654,-4.5564,-4451.21,3391187.36,1.25796346017492
137.29587,-4.5513,-4446.37,3391192.52,1.0036423703399833
137.2952,-4.5462,-4444.45,3391194.75,0.8848946196511936
137.29453,-4.5411,-4438.99,3391200.53,0.7230472986145617
137.29386,-4.536,-4437.46,3391202.37,0.8867247056422012
137.2932,-4.5309,-4433.46,3391206.68,0.8782237958340662
137.29253,-4.5258,-4430.58,3391209.88,0.904028538636588
137.29186,-4.5207,-4429.67,3391211.1,0.9267482662259253
137.29049,-4.5105,-4420.8,3391220.6,1.0004608856785453
137.28981,-4.5054,-4419.41,3391222.3,1.1865932871972518
137.28914,-4.5003,-4413.89,3391228.13,1.2940400541557315
137.28847,-4.4952,-4408.21,3391234.12,1.3670641652228814
137.28779,-4.4901,-4401.26,3391241.38,1.1252308115775067
137.28712,-4.485,-4396.35,3391246.6,1.1670718017301511
137.28644,-4.4799,-4389.28,3391253.98,1.4348692542688513
137.28577,-4.4748,-4382.22,3391261.35,1.7924701437609556
137.2851,-4.4697,-4373.98,3391269.9,1.9700271396242044
137.28442,-4.4646,-4364.71,3391279.49,2.5341546085541893
137.28375,-4.4595,-4354.57,3391289.94,2.429141547601037
137.28307,-4.4544,-4344.56,3391300.26,1.7314435014645302
137.2824,-4.4493,-4334.87,3391310.26,1.5728684310345808
137.28173,-4.4442,-4328.04,3391317.4,1.2586736743345837
137.28105,-4.4391,-4321.14,3391324.61,1.1670929290274026
137.28038,-4.434,-4314.68,3391331.38,1.0643224467762613
137.2797,-4.4289,-4306.93,3391339.44,1.7453802782616736
137.27903,-4.4238,-4297.63,3391349.05,2.6975236372613356
137.27835,-4.4187,-4289.33,3391357.66,4.894330010706554
137.27767,-4.4136,-4278.49,3391368.81,5.114526304977477
137.277,-4.4085,-4265.3,3391382.31,4.2580264866125965
137.27633,-4.4034,-4243.08,3391404.84,4.516814994927062
137.27565,-4.3983,-4229.74,3391418.49,4.626073533678121
137.27498,-4.3932,-4219.99,3391428.55,16.67440715399631
137.27431,-4.3881,-4208.59,3391440.25,18.67467854076039
137.27364,-4.383,-4188.57,3391460.58,17.60623582614503
137.27297,-4.3779,-4151.48,3391497.98,19.721056168963663
137.27229,-4.3728,-4105.52,3391544.25,21.255644599130083
137.27162,-4.3677,-4098.78,3391551.3,16.70268233029195
137.27095,-4.3626,-4102.22,3391548.16,10.651327716038793
137.27028,-4.3575,-4092.78,3391557.91,8.456385048266363
137.26961,-4.3524,-4077.81,3391573.19,7.435923183574092
137.26894,-4.3473,-4060.26,3391591.05,4.8030074162888186
137.26826,-4.3422,-4039.61,3391612.01,11.643541366022234
137.26759,-4.3371,-4019.99,3391631.93,28.46635890187237
137.26692,-4.332,-3994.84,3391657.39,27.91249473888437
137.26625,-4.3269,-3936.12,3391716.42,23.01302198540255
137.26558,-4.3218,-3823.03,3391829.82,31.56425656016289
137.2649,-4.3167,-3788.08,3391865.08,38.43977314988822
137.26429,-4.3116,-3793.73,3391859.73,32.90888112650042
137.26363,-4.3065,-3812.18,3391841.58,21.95317526111661
137.26297,-4.3014,-3823.45,3391830.62,26.663129713354234
137.26231,-4.2963,-3823.88,3391830.49,21.794198651761562
137.26165,-4.2912,-3804.82,3391849.86,17.566297140622382
137.26099,-4.2861,-3788.96,3391866.02,15.783560943723051
137.26033,-4.281,-3741.78,3391913.5,14.842104340890044
137.25967,-4.2759,-3687.68,3391967.91,15.223674616238258
137.259,-4.2708,-3634.05,3392021.84,17.735017027999387
137.25834,-4.2657,-3641.9,3392014.3,17.394273169927324
137.25768,-4.2606,-3616.2,3392040.3,22.557603767210775
137.25702,-4.2555,-3533.79,3392123.02,26.787965897083563
137.25636,-4.2504,-3504.56,3392152.55,25.220086294547464
137.2557,-4.2453,-3545.16,3392112.26,26.408012054507186
137.25504,-4.2402,-3524.05,3392133.67,32.84186979046421
137.25438,-4.2351,-3484.75,3392173.27,35.31009198346369
137.25372,-4.23,-3409.43,3392248.9,29.504461879679198
137.25306,-4.2249,-3355.19,3392303.44,31.75072542277682
137.25239,-4.2198,-3324.56,3392334.38,29.29668597903373
137.25173,-4.2147,-3295.8,3392363.44,19.756223362106358
137.25107,-4.2096,-3275.52,3392384.04,18.989889039048535
137.25041,-4.2045,-3265.83,3392394.03,21.26437535256756
137.24975,-4.1994,-3262.35,3392397.81,17.162602320264007
137.24909,-4.1943,-3255.76,3392404.7,13.47853674179648
137.24843,-4.1892,-3258.04,3392402.72,11.700812174764472
137.24777,-4.1841,-3260.34,3392400.72,13.484994743387421
137.24711,-4.179,-3234.2,3392427.16,16.820632989573394
137.24645,-4.1739,-3204.1,3392457.56,18.048001823117826
137.24578,-4.1687,-3175.35,3392486.61,16.57975949083384
137.24512,-4.1636,-3157.07,3392505.19,12.240467191151689
137.24446,-4.1585,-3149.53,3392513.03,9.497308667095005
137.2438,-4.1534,-3133.53,3392529.33,7.874214748006265
137.24314,-4.1483,-3112.24,3392550.92,6.211147128171445
137.24248,-4.1432,-3090.81,3392572.65,6.570595126986755
137.24182,-4.1381,-3062.85,3392600.91,8.871323592844279
137.24116,-4.133,-3028.29,3392635.77,15.418126751117796
137.2405,-4.1279,-2999.55,3392664.81,15.437851599347937
137.23984,-4.1228,-2953.84,3392710.82,12.26385909668555
137.23918,-4.1177,-2878.27,3392786.69,11.275968633318566
137.23852,-4.1126,-2833.33,3392831.93,12.676004849656291
137.23786,-4.1076,-2793.17,3392872.39,17.63038410238574
137.2372,-4.1025,-2766.57,3392899.29,14.020178607937716
137.23654,-4.0974,-2734.37,3392931.79,7.9350388712405735
137.23588,-4.0923,-2729.87,3392936.58,
137.17889,-4.0937,-2555.12,3393112.02,5.906053587118895
137.17821,-4.0989,-2549.31,3393117.54,5.818425030918945
137.17752,-4.1041,-2536.36,3393130.2,7.63255504812948
137.17684,-4.1093,-2515.28,3393151.0,12.34961444814298
137.17615,-4.1145,-2507.49,3393158.5,31.430242669578107
137.17547,-4.1197,-2511.79,3393153.91,40.693637555521995
137.17478,-4.1249,-2531.82,3393133.59,35.4579478916759
137.1741,-4.1301,-2648.26,3393016.87,38.36033074333339
137.17342,-4.1353,-2727.24,3392937.6,36.692713862500746
137.17274,-4.1405,-2752.91,3392911.64,35.01024250890018
137.17205,-4.1457,-2813.53,3392850.74,31.143799127842243
137.17137,-4.1509,-2878.98,3392785.0,28.579598803324725
137.17069,-4.1561,-2932.94,3392730.75,27.784287776974608
137.17,-4.1612,-2972.68,3392690.72,19.740957907443843
137.16932,-4.1664,-3004.87,3392658.24,14.18859275284335
137.16864,-4.1716,-3041.11,3392621.71,5.867136269444555
137.16795,-4.1767,-3070.73,3392591.8,5.009347246228944
137.16727,-4.1819,-3095.53,3392566.71,8.719032653959609
137.16659,-4.1871,-3125.69,3392536.26,8.716560374290589
137.16591,-4.1923,-3152.3,3392509.36,8.180075168387523
137.16522,-4.1974,-3166.2,3392495.18,7.315817931268767
137.16454,-4.2026,-3179.14,3392481.95,8.811039361162043
137.16385,-4.2078,-3190.89,3392469.91,12.515478102752681
137.16317,-4.2129,-3206.95,3392453.56,15.111532023106475
137.16249,-4.2181,-3200.73,3392459.49,13.842054964498585
137.16112,-4.2285,-3181.05,3392478.59,22.06195147580199
137.16044,-4.2336,-3200.13,3392459.22,29.94914094561401
137.15975,-4.2388,-3213.19,3392445.87,32.704112874874475
137.15907,-4.244,-3166.18,3392492.59,40.08429194963409
137.15838,-4.2491,-3186.79,3392471.69,41.65039333601099
137.1577,-4.2543,-3192.21,3392465.98,38.494444957720916
137.15701,-4.2595,-3085.53,3392572.37,43.90344265738595
137.15633,-4.2646,-3083.97,3392573.64,55.22150520796191
137.15565,-4.2698,-3152.58,3392504.74,64.8475928941658
137.15497,-4.275,-3213.66,3392443.36,59.27784351409739
137.15428,-4.2801,-3278.46,3392378.27,46.22708796193239
137.1536,-4.2853,-3318.09,3392338.35,36.83627141361729
137.15292,-4.2905,-3340.48,3392315.67,24.545083951405815
137.15223,-4.2956,-3344.17,3392311.69,18.277697784749495
137.15155,-4.3008,-3370.11,3392285.45,15.958745025933005
137.15087,-4.306,-3428.6,3392226.67,15.982564197223407
137.15019,-4.3111,-3478.49,3392176.49,12.966324541242487
137.1495,-4.3163,-3504.31,3392150.38,11.961706077317135
137.14882,-4.3215,-3561.74,3392092.66,10.618990953095624
137.14814,-4.3266,-3591.32,3392062.78,11.69204469189942
137.14745,-4.3318,-3646.58,3392007.23,12.866493945677117
137.14677,-4.337,-3676.85,3391976.67,15.757845752259744
137.14609,-4.3421,-3714.24,3391938.99,12.442894350917614
137.1454,-4.3473,-3740.27,3391912.67,13.079990522789416
137.14471,-4.3525,-3761.49,3391891.16,15.408541563003237
137.14403,-4.3577,-3778.62,3391873.74,12.408482401870014
137.14335,-4.3628,-3788.2,3391863.86,11.869316593042978
137.14268,-4.368,-3779.71,3391872.06,12.48380598691996
137.142,-4.3731,-3773.19,3391878.28,12.890616808818447
137.14132,-4.3783,-3794.79,3391856.39,11.856880277767338
