long_east_deg,lat_north_deg,altitude_m,radius_m,roughness_rms_m
77.4949,18.3672,-2615.52,3391903.27,3.4574549054555805
77.4942,18.3723,-2615.54,3391902.39,3.3355134113102056
77.4935,18.3774,-2613.7,3391903.36,2.168220171896614
77.4928,18.3825,-2614.75,3391901.45,2.8169281008055593
77.4921,18.3875,-2612.46,3391902.87,3.477809563246592
77.4914,18.3926,-2614.45,3391900.02,3.0492895163047264
77.49071,18.3977,-2619.8,3391893.81,3.15699252764758
77.49001,18.4027,-2623.97,3391888.77,3.7333672036635606
77.48931,18.4078,-2623.6,3391888.28,4.213431225371072
77.48862,18.4129,-2623.43,3391887.58,3.9276940243065663
77.48792,18.4179,-2629.12,3391881.03,3.706005042753835
77.48722,18.423,-2632.88,3391876.4,3.9421575823913364
77.48652,18.4281,-2632.7,3391875.72,5.318268803491734
77.48583,18.4331,-2633.63,3391873.92,7.672780188911414
77.48513,18.4382,-2627.6,3391879.09,8.104831474766701
77.48443,18.4433,-2614.04,3391891.78,6.56935383929126
77.48373,18.4483,-2596.12,3391908.84,6.688972632316051
77.48303,18.4534,-2577.27,3391926.82,7.590315765270841
77.48234,18.4585,-2571.26,3391931.97,6.845222636696731
77.48164,18.4635,-2571.1,3391931.26,5.159984875514023
77.48094,18.4686,-2569.12,3391932.38,3.3407662447031554
77.48024,18.4737,-2567.43,3391933.2,3.1350757663749977
77.47955,18.4787,-2565.49,3391934.28,3.0659186485895704
77.47885,18.4838,-2563.8,3391935.1,3.104503467565554
77.47815,18.4889,-2561.26,3391936.78,3.2933881798628644
77.47745,18.4939,-2557.48,3391939.69,3.4479490745412416
77.47605,18.5041,-2554.19,3391941.25,2.5817316341023675
77.47536,18.5091,-2546.44,3391948.13,2.6686515085969194
77.47466,18.5142,-2553.24,3391940.47,2.710716374864538
77.47396,18.5193,-2550.94,3391941.9,2.589761879108613
77.47326,18.5243,-2549.14,3391942.83,3.0441210360250786
77.47257,18.5294,-2543.48,3391947.62,3.463347658128296
77.47187,18.5345,-2540.06,3391950.18,4.07481751394416
77.47117,18.5395,-2531.38,3391957.99,5.261599520439481
77.47047,18.5446,-2532.81,3391955.69,6.798722087925677
77.46977,18.5497,-2530.75,3391956.89,6.608236278050688
77.46908,18.5547,-2527.64,3391959.13,6.108970045513086
77.46838,18.5598,-2523.28,3391962.62,9.636334058515576
77.46768,18.5649,-2521.51,3391963.53,11.581289086892673
77.46698,18.5699,-2515.91,3391968.26,16.124788475473828
77.46628,18.575,-2474.88,3392008.42,16.387889929660563
77.46559,18.5801,-2470.35,3392012.08,16.89548593589542
77.46489,18.5851,-2448.04,3392033.53,16.094633988079025
77.46419,18.5902,-2488.44,3391992.26,14.462897745650599
77.46349,18.5953,-2497.5,3391982.33,14.86830230567529
77.4628,18.6003,-2503.68,3391975.29,14.025444306560722
77.46211,18.6054,-2477.14,3392000.96,9.235268130346245
77.46141,18.6104,-2486.4,3391990.84,10.073268918822112
77.46071,18.6155,-2487.55,3391988.82,9.595096684112333
77.46002,18.6206,-2486.88,3391988.62,13.201957195542617
77.45932,18.6256,-2477.51,3391997.12,14.854041145487546
77.45862,18.6307,-2481.3,3391992.47,10.876868812844148
77.45793,18.6357,-2444.94,3392027.96,10.316184435568065
77.45723,18.6408,-2423.92,3392048.11,13.044994456551976
77.45653,18.6459,-2431.18,3392039.98,15.781262560964525
77.45583,18.6509,-2434.29,3392036.01,16.138273511461463
77.45514,18.656,-2429.83,3392039.6,15.122916071040724
77.45444,18.6611,-2412.21,3392056.35,10.659294964541786
77.45374,18.6661,-2387.6,3392080.09,7.912383484935129
77.45305,18.6712,-2364.51,3392102.32,12.1950831683046
77.45235,18.6762,-2340.45,3392125.51,13.147590944943273
77.45165,18.6813,-2311.58,3392153.51,14.481483560424932
77.45096,18.6864,-2301.01,3392163.21,14.816274860625276
77.45026,18.6914,-2282.25,3392181.11,13.273267308480786
77.44956,18.6965,-2263.62,3392198.87,10.705089631329745
77.44887,18.7016,-2239.32,3392222.3,9.555539826592193
77.44817,18.7066,-2207.15,3392253.6,6.754568489359759
77.44747,18.7117,-2174.3,3392285.58,6.091039415651072
77.44677,18.7167,-2139.98,3392319.03,10.829949878964921
77.44608,18.7218,-2114.51,3392343.63,18.39878085271704
77.44538,18.7269,-2073.65,3392383.62,28.426040990662226
77.44468,18.7319,-2034.66,3392421.74,31.80291986258937
77.44398,18.737,-2009.58,3392445.95,30.0267978310222
77.44328,18.7421,-1996.28,3392458.38,20.56322749991391
77.44189,18.7522,-2025.98,3392426.95,10.343958959353934
77.44119,18.7572,-2037.45,3392414.61,6.703059870984999
77.44049,18.7623,-2027.7,3392423.49,7.002249179775323
77.4398,18.7674,-2028.95,3392421.37,6.714444261306885
77.4391,18.7724,-2033.78,3392415.67,8.54777077164059
77.4384,18.7775,-2058.09,3392390.49,9.891282898299375
77.4377,18.7825,-2060.11,3392387.6,8.808524292093743
77.43701,18.7876,-2064.03,3392382.81,9.680980005145875
77.43631,18.7927,-2082.53,3392363.44,9.40101144941713
77.43561,18.7977,-2082.48,3392362.62,7.917848461979071
77.4349,18.8028,-2073.2,3392371.03,6.792797853662312
77.4342,18.8078,-2103.31,3392340.05,7.343000991440973
77.4335,18.8129,-2109.91,3392332.58,10.328469553662382
77.4328,18.8179,-2116.87,3392324.75,13.314009134250888
77.4321,18.823,-2112.22,3392328.53,10.973426455143983
77.4314,18.8281,-2108.29,3392331.59,8.404863926839962
77.4307,18.8331,-2090.22,3392348.79,7.14170132895808
77.42999,18.8382,-2071.52,3392366.62,7.812508054217865
77.42929,18.8432,-2072.54,3392364.73,12.62021662253626
77.42859,18.8483,-2061.62,3392374.78,14.085649320911187
77.42789,18.8533,-2061.93,3392373.59,15.138312542644242
77.42719,18.8584,-2009.18,3392425.47,13.773147915899191
77.42649,18.8635,-2060.88,3392372.9,13.097680158897251
77.42579,18.8685,-2075.39,3392357.52,18.521482803745744
77.42509,18.8736,-2064.93,3392367.11,21.516194624038196
77.42439,18.8786,-2053.98,3392377.19,18.40629693948955
77.42368,18.8837,-2012.09,3392418.21,16.659501737213695
77.42298,18.8888,-1999.03,3392430.4,18.107789892071736
77.42228,18.8938,-1990.93,3392437.63,18.460670995333686
77.42088,18.9039,-1967.87,3392458.94,15.360485997058907
77.42018,18.909,-1932.59,3392493.34,16.602894563313917
77.41948,18.914,-1899.99,3392525.07,18.398644578861514
77.41878,18.9191,-1925.16,3392499.03,20.05654068897835
77.41808,18.9242,-1910.16,3392513.15,17.90606278298421
77.41737,18.9292,-1892.01,3392530.43,16.921847211377383
77.41667,18.9343,-1872.55,3392549.02,17.64383426950326
77.41597,18.9394,-1871.03,3392549.66,10.226595945825421
77.58656,17.9437,-2231.17,3392359.24,3.4903099691132833
77.58586,17.9488,-2214.89,3392374.66,9.156709871230372
77.58517,17.9539,-2191.97,3392396.72,8.970896731106464
77.58447,17.959,-2170.78,3392417.05,9.094093488041477
77.58377,17.964,-2144.12,3392442.85,9.94461171477905
77.58308,17.9691,-2127.13,3392458.98,10.05135080041193
77.58238,17.9742,-2098.1,3392487.15,10.765340182502985
77.58168,17.9793,-2088.63,3392495.76,12.199697069489678
77.58099,17.9843,-2071.62,3392511.91,14.565991287400326
77.58029,17.9894,-2071.82,3392510.85,12.299057171649283
77.57959,17.9945,-2090.14,3392491.67,14.398703696322153
77.5789,17.9995,-2094.05,3392486.9,27.04002768191928
77.5782,18.0046,-2088.12,3392491.97,35.696403718857965
77.57682,18.0147,-2034.78,3392543.61,27.51594124389979
77.57613,18.0197,-1986.04,3392591.49,21.065619295909865
77.57543,18.0248,-1901.09,3392675.58,57.23556222522913
77.57474,18.0299,-1820.69,3392755.13,82.87037637253584
77.57405,18.0349,-1850.23,3392724.73,86.08929707984149
77.57336,18.0399,-1949.05,3392625.05,66.33079899571705
77.57267,18.045,-2064.41,3392508.83,33.96591938408218
77.57198,18.05,-2167.66,3392404.73,15.303324885819858
77.57129,18.0551,-2265.44,3392306.09,22.18636853850875
77.5706,18.0601,-2363.5,3392207.17,28.064384751895645
77.56991,18.0652,-2440.21,3392129.6,30.48528785814205
77.56921,18.0702,-2495.15,3392073.81,29.69203004893733
77.56852,18.0752,-2525.34,3392042.76,25.37738243899614
77.56783,18.0803,-2559.44,3392007.8,20.94555923619756
77.56714,18.0853,-2576.03,3391990.35,16.349352600482188
77.56645,18.0904,-2579.82,3391985.71,10.71440200569159
77.56575,18.0954,-2592.67,3391972.0,8.269145410840164
77.56506,18.1005,-2609.57,3391954.24,9.318781778182759
77.56437,18.1055,-2615.43,3391947.52,10.502624900937091
77.56369,18.1106,-2604.05,3391958.06,10.255523786342799
77.56299,18.1156,-2590.01,3391971.24,7.351025962809957
77.5623,18.1207,-2586.35,3391974.04,9.973767949850707
77.5616,18.1258,-2578.16,3391981.37,10.257757482126024
77.56091,18.1308,-2575.87,3391982.8,8.88316369281269
77.56021,18.1359,-2582.27,3391975.54,7.657452701850552
77.55952,18.1409,-2580.56,3391976.39,7.85496616873104
77.55882,18.146,-2581.86,3391974.24,8.235726708400094
77.55813,18.151,-2584.35,3391970.89,11.20751034647783
77.55744,18.1561,-2605.38,3391949.0,8.482080197685136
77.55674,18.1611,-2619.03,3391934.49,6.636858422210647
77.55605,18.1662,-2644.37,3391908.29,12.285452202615703
77.55535,18.1712,-2655.3,3391896.5,14.65160862862308
77.55466,18.1763,-2652.77,3391898.18,13.029010852269455
77.55396,18.1813,-2633.21,3391916.88,8.674015299954302
77.55327,18.1864,-2634.41,3391914.82,5.939431981738103
77.55258,18.1914,-2637.52,3391910.85,5.3604440945625935
77.55188,18.1965,-2637.13,3391910.38,2.5295980826044318
77.55119,18.2015,-2636.58,3391910.07,1.3753983419616467
77.55049,18.2066,-2637.32,3391908.47,1.8976668488289
77.54976,18.2117,-2641.72,3391903.21,3.166192423576446
77.54905,18.2167,-2645.03,3391899.04,3.826528026103537
77.54835,18.2218,-2648.68,3391894.52,4.263730108046307
77.54764,18.2269,-2654.92,3391887.42,3.627537832148974
77.54694,18.2319,-2661.51,3391879.97,2.913429826858586
77.54623,18.237,-2668.32,3391872.3,4.341325430234624
77.54552,18.242,-2672.96,3391866.8,5.132725081687748
77.54481,18.2471,-2665.67,3391873.22,5.086038482085417
77.54411,18.2522,-2661.33,3391876.7,4.082952677375765
77.5434,18.2572,-2657.38,3391879.79,4.609345084537752
77.54269,18.2623,-2647.02,3391889.29,8.674180772530175
77.54199,18.2674,-2645.56,3391889.89,9.09094483113476
77.54128,18.2724,-2639.46,3391895.13,6.983666029587531
77.54057,18.2775,-2667.55,3391866.17,5.006270309923536
77.53987,18.2826,-2676.74,3391856.12,5.7852014421949285
77.53916,18.2876,-2673.62,3391858.38,5.766535206773315
77.53845,18.2927,-2685.2,3391845.94,3.310853533727462
77.53775,18.2977,-2680.64,3391849.64,3.8825278780191574
77.53704,18.3028,-2684.4,3391845.01,3.800362986929213
77.53633,18.3079,-2683.52,3391845.03,3.4415550225582794
77.53562,18.3129,-2671.49,3391856.19,3.494622494166762
77.53492,18.318,-2677.05,3391849.77,3.5972239830271193
77.53421,18.3231,-2678.37,3391847.59,3.5097188317511265
77.5335,18.3281,-2667.94,3391857.15,3.704725998264993
77.5328,18.3332,-2663.75,3391860.48,3.107838204764969
77.53209,18.3383,-2659.63,3391863.74,6.21388637833591
77.53138,18.3433,-2662.2,3391860.3,5.890666160962666
77.53068,18.3484,-2654.64,3391867.0,5.945078061866794
77.52997,18.3535,-2651.55,3391869.23,5.858387094671327
77.52856,18.3636,-2636.58,3391882.47,5.18467412828612
77.52785,18.3687,-2636.57,3391881.61,3.501096655909857
77.52715,18.3737,-2629.39,3391887.93,3.0473755813118935
77.52644,18.3788,-2625.42,3391891.04,3.255710474107627
77.52573,18.3839,-2617.45,3391898.14,4.111525102859206
77.52503,18.3889,-2612.39,3391902.34,5.422806026982809
77.52432,18.394,-2611.78,3391902.09,6.025224534065319
77.52361,18.399,-2618.75,3391894.25,3.831095024342132
77.52291,18.4041,-2628.5,3391883.64,2.341166793644187
77.5222,18.4092,-2635.35,3391875.93,1.6710886291939444
77.52152,18.4143,-2637.98,3391872.43,1.9437294038643544
77.52082,18.4193,-2642.06,3391867.48,2.543815857761716
77.52012,18.4244,-2648.4,3391860.27,3.8172257055898173
77.51942,18.4295,-2650.43,3391857.38,5.046119905496127
77.51872,18.4346,-2650.11,3391856.83,6.065321268032635
77.51802,18.4396,-2647.03,3391859.04,8.574242395787925
77.51733,18.4447,-2643.3,3391861.9,8.800582071246833
77.51663,18.4498,-2634.19,3391870.15,6.710992585626474
77.51593,18.4549,-2615.04,3391888.43,6.14895401492424
77.51523,18.4599,-2591.67,3391910.93,9.30405149733249
77.51453,18.465,-2584.96,3391916.78,9.802619155004782
77.51383,18.4701,-2584.96,3391915.91,6.3513248444010895
77.51313,18.4752,-2586.97,3391913.03,3.307506969575685
77.51243,18.4802,-2583.39,3391915.75,3.13858365852219
77.51173,18.4853,-2577.05,3391921.22,3.2655932991090433
77.51104,18.4904,-2574.66,3391922.74,2.123876593377367
77.51034,18.4955,-2571.67,3391924.86,3.350049994225744
77.50964,18.5005,-2567.48,3391928.19,1.5243653305787503
77.50894,18.5056,-2566.56,3391928.24,1.8234627481866317
77.50824,18.5107,-2563.5,3391930.43,1.6118982991775836
77.50754,18.5158,-2562.58,3391930.49,1.3094478334681847
77.50684,18.5208,-2557.36,3391934.84,1.4964840748530472
77.50614,18.5259,-2558.17,3391933.16,1.6112424257740843
77.50544,18.531,-2555.81,3391934.66,1.9804602712040644
77.50474,18.536,-2551.37,3391938.23,2.7648110857315293
77.50404,18.5411,-2551.49,3391937.24,2.7879514493043533
77.50335,18.5462,-2551.25,3391936.61,2.9192933171045627
77.50265,18.5513,-2554.96,3391932.03,6.3162086125672845
77.50195,18.5563,-2540.59,3391945.53,9.846762341803979
77.50125,18.5614,-2537.37,3391947.88,9.554234479733923
77.50055,18.5665,-2533.35,3391951.04,9.361008635315661
77.49985,18.5716,-2510.51,3391973.01,10.236060081729596
77.49915,18.5766,-2512.11,3391970.54,12.886999331393211
77.49845,18.5817,-2473.85,3392007.93,14.516464793112409
77.49775,18.5868,-2483.52,3391997.39,12.762394308333047
77.49705,18.5919,-2491.75,3391988.29,12.382231228053497
77.49635,18.5969,-2496.19,3391982.98,11.735286200323422
77.49565,18.602,-2497.13,3391981.18,11.586219255020174
77.49495,18.6071,-2491.87,3391985.57,8.271183476051672
77.49425,18.6121,-2482.3,3391994.27,5.255415124261055
77.49354,18.6172,-2472.51,3392003.2,5.089583436815139
77.49284,18.6223,-2463.24,3392011.6,5.049151670520826
77.49214,18.6273,-2463.28,3392010.69,4.630558817621418
77.49144,18.6324,-2455.3,3392017.8,4.5949386975724895
77.49073,18.6375,-2454.61,3392017.62,5.285009052224391
77.49003,18.6425,-2447.79,3392023.57,5.781847534050088
77.48933,18.6476,-2434.15,3392036.34,7.737507567302656
77.48863,18.6527,-2412.67,3392056.95,9.7878626101516
77.48792,18.6577,-2404.68,3392064.07,11.329839157238824
77.48722,18.6628,-2389.18,3392078.7,12.11919877087984
77.48652,18.6679,-2386.23,3392080.79,11.716130074487127
77.48581,18.6729,-2388.82,3392077.33,12.599733684940656
77.48511,18.678,-2414.75,3392050.53,13.932733498825376
77.48441,18.6831,-2409.93,3392054.48,14.926049374437664
77.48371,18.6881,-2390.78,3392072.76,13.750124158641814
77.483,18.6932,-2368.0,3392094.67,10.007605535613672
77.4823,18.6983,-2332.68,3392129.12,9.931464259855765
77.4816,18.7033,-2310.8,3392150.13,9.847309146045681
77.4809,18.7084,-2318.31,3392141.75,8.842791812862872
77.48019,18.7135,-2269.11,3392190.08,10.63453965070137
77.47809,18.7287,-2222.49,3392234.09,9.451056558692981
77.47738,18.7337,-2182.56,3392273.15,6.015530109837239
77.47668,18.7388,-2149.04,3392305.8,10.057825861930686
77.47598,18.7439,-2130.19,3392323.78,13.914068806443028
77.47527,18.7489,-2111.75,3392341.35,14.763304521271735
77.47457,18.754,-2099.59,3392352.64,12.121891105949492
77.47386,18.7591,-2094.01,3392357.35,8.413494438381376
77.47316,18.7641,-2101.14,3392349.35,6.335243733595088
77.47246,18.7692,-2099.4,3392350.21,5.8431529761349585
77.47175,18.7743,-2105.78,3392342.96,5.958348709680239
77.47105,18.7793,-2104.74,3392343.13,7.474472090134353
77.47034,18.7844,-2125.66,3392321.34,7.121962700591853
77.46964,18.7895,-2142.91,3392303.22,7.074723051688461
77.46894,18.7945,-2118.13,3392327.13,6.984181757671231
77.46823,18.7996,-2142.16,3392302.23,6.920859902206642
77.46753,18.8046,-2147.42,3392296.1,7.82331673809893
77.46683,18.8097,-2157.08,3392285.57,8.158192267339446
77.46612,18.8148,-2150.73,3392291.05,6.843660018863211
77.4654,18.8198,-2157.46,3392283.45,8.950656442795797
77.46469,18.8249,-2167.28,3392272.76,17.747160899970133
77.46397,18.8299,-2169.55,3392269.62,17.669328995769426
77.46326,18.835,-2165.01,3392273.29,16.156053072718155
77.46255,18.84,-2120.03,3392317.4,13.29307792671849
77.46184,18.8451,-2111.54,3392325.02,14.159846893802554
77.46113,18.8502,-2101.89,3392333.8,14.884152065141423
77.46041,18.8552,-2091.9,3392342.92,10.127066551227614
77.4597,18.8603,-2096.28,3392337.67,10.32645906776413
77.45899,18.8653,-2099.74,3392333.34,7.884370085048108
77.45828,18.8704,-2103.48,3392328.72,8.895740116359939
77.45757,18.8754,-2114.38,3392316.95,9.214957561472321
77.45685,18.8805,-2096.61,3392333.85,6.533320162224524
77.45614,18.8855,-2097.98,3392331.61,4.982783713780735
77.45543,18.8906,-2089.57,3392339.15,4.551145735248587
77.45472,18.8957,-2082.62,3392345.23,5.858734965762129
77.45401,18.9007,-2065.74,3392361.24,11.305188745810527
77.45329,18.9058,-2051.59,3392374.52,12.394650950354931
77.45258,18.9108,-2038.72,3392386.52,10.17753930287535
77.45187,18.9159,-2006.85,3392417.52,11.3302585906503
77.45115,18.9209,-1964.4,3392459.09,13.886867279576109
77.45044,18.926,-1945.36,3392477.26,16.508163246634275
77.44973,18.9311,-1920.72,3392501.03,15.434946094268227
77.44902,18.9361,-1925.99,3392494.88,16.776945149984694
77.44307,18.9369,-1911.6,3392509.55,16.776945149984723
77.44237,18.9318,-1886.34,3392535.7,15.434946094268218
77.44168,18.9267,-1943.0,3392479.94,16.50816324663429
77.44098,18.9217,-1961.56,3392462.28,15.621497740147959
77.44028,18.9166,-1970.75,3392453.98,11.997296590186826
77.43959,18.9115,-2019.99,3392405.64,9.996301919223015
77.43889,18.9065,-2037.83,3392388.69,15.455835202207078
77.43819,18.9014,-2051.68,3392375.74,15.245007328972273
77.4375,18.8963,-2057.76,3392370.55,11.473492259661102
77.4368,18.8913,-2060.55,3392368.66,10.19692403220221
77.4361,18.8862,-2056.16,3392373.95,9.963672333262139
77.4354,18.8812,-2057.23,3392373.77,12.430613328348214
77.43471,18.8761,-2074.7,3392357.2,14.751514654933192
77.43401,18.871,-2087.19,3392345.6,16.16836157952414
77.43331,18.866,-2076.92,3392356.77,13.182184352522466
77.43261,18.8609,-2060.22,3392374.36,13.097530599466545
77.43191,18.8558,-2057.25,3392378.23,15.553727287767996
77.43122,18.8508,-2064.6,3392371.77,13.9948002859494
77.43052,18.8457,-2071.24,3392366.03,11.44770951869721
77.42982,18.8407,-2090.62,3392347.55,7.923929089311563
77.42912,18.8356,-2090.74,3392348.32,6.092127811633532
77.42843,18.8305,-2098.67,3392341.29,7.374082092114255
77.42773,18.8255,-2105.59,3392335.26,8.120027183805872
77.42703,18.8204,-2110.48,3392331.27,8.631744801029804
77.42633,18.8153,-2111.74,3392330.9,10.954763890986387
77.42564,18.8103,-2108.08,3392335.45,8.036500216553394
77.42494,18.8052,-2104.69,3392339.73,7.038368086165088
77.42424,18.8001,-2087.96,3392357.36,7.8063407246352
77.42355,18.7951,-2082.51,3392363.7,8.9082149656818
77.42285,18.79,-2074.1,3392373.01,9.469012403694961
77.42216,18.7849,-2045.51,3392402.49,9.13693320359418
77.42146,18.7799,-2027.96,3392420.94,9.695991282090178
77.42077,18.7748,-2028.38,3392421.41,8.473422198182186
77.42007,18.7697,-2032.12,3392418.56,7.299722863298498
77.41938,18.7647,-2035.73,3392415.85,8.534272603266317
77.41868,18.7596,-2039.73,3392412.74,8.358314078341614
77.41799,18.7545,-2044.83,3392408.53,8.563305848330279
77.41729,18.7495,-2042.4,3392411.86,10.116303719204529
77.4166,18.7444,-2031.0,3392424.15,12.120798093052775
77.4159,18.7393,-2011.37,3392444.68,16.924976972580247
77.4152,18.7342,-1993.19,3392463.75,22.103235483413407
77.41451,18.7292,-1977.34,3392480.49,22.23840580154849
77.41381,18.7241,-1985.62,3392473.11,20.147877481974277
77.41312,18.719,-1970.07,3392489.55,21.126434013719987
77.41242,18.714,-1978.92,3392481.61,25.575369039149887
77.41173,18.7089,-1968.91,3392492.51,26.556014346998758
77.41103,18.7038,-1953.62,3392508.69,27.17310553216971
77.41034,18.6988,-1968.37,3392494.83,28.20354628552827
77.40965,18.6937,-1974.2,3392489.89,29.874418716181587
77.40895,18.6886,-2009.14,3392455.85,31.96319282303322
77.40826,18.6836,-2002.69,3392463.19,34.285103681358635
77.40756,18.6785,-1996.97,3392469.8,39.0868958045666
77.40687,18.6734,-2053.9,3392413.76,40.38872490724145
77.40618,18.6683,-2091.21,3392377.34,35.248129922070255
77.40549,18.6633,-2177.79,3392291.66,26.5538932293249
77.40479,18.6582,-2245.92,3392224.42,28.518607149113315
77.4041,18.6531,-2270.55,3392200.68,29.77698484556465
77.40341,18.6481,-2296.02,3392176.1,17.919067901777833
77.40271,18.643,-2312.15,3392160.86,10.41345771073326
77.40202,18.6379,-2324.59,3392149.32,9.033484251735027
77.40132,18.6329,-2342.17,3392132.63,10.029883953698068
77.40063,18.6278,-2370.27,3392105.42,12.522922780699389
77.39994,18.6227,-2404.08,3392072.5,20.145539216405165
77.39924,18.6176,-2413.86,3392063.61,21.675402304071344
77.39856,18.6126,-2409.65,3392068.71,17.00215580956242
77.39785,18.6075,-2380.22,3392099.03,14.686893536431644
77.39715,18.6024,-2362.16,3392117.98,15.336171616710734
77.39645,18.5974,-2379.67,3392101.36,15.464120356377864
77.39575,18.5923,-2387.39,3392094.53,10.660933082508999
77.39504,18.5872,-2386.78,3392096.03,10.38008702007793
77.39434,18.5822,-2405.91,3392077.79,9.427248566282247
77.39364,18.5771,-2410.46,3392074.13,9.237759168392492
77.39224,18.567,-2421.57,3392064.8,12.485947804129728
77.39153,18.5619,-2448.71,3392038.54,12.609759497008998
77.39083,18.5568,-2438.75,3392049.39,10.601029705826912
77.39013,18.5518,-2427.59,3392061.44,9.90748793223851
77.38943,18.5467,-2427.39,3392062.53,10.238689719353266
77.38872,18.5416,-2410.56,3392080.25,9.390702346312706
77.38802,18.5366,-2404.53,3392087.17,9.12528122644164
77.38732,18.5315,-2412.42,3392080.17,9.39713594134813
77.38662,18.5265,-2435.26,3392058.22,9.348941371870513
77.38591,18.5214,-2440.6,3392053.77,9.270417447529661
77.38521,18.5163,-2410.27,3392084.99,8.920959713152644
77.38451,18.5112,-2411.9,3392084.25,7.247233129228305
77.38381,18.5062,-2423.82,3392073.22,7.587825218105691
77.3831,18.5011,-2411.79,3392086.13,11.333070899353979
77.3824,18.496,-2412.95,3392085.86,14.543444752434551
77.3817,18.491,-2414.83,3392084.87,14.806202940210781
77.381,18.4859,-2462.63,3392037.96,15.697716638590418
77.3803,18.4809,-2487.14,3392014.33,16.090157100402344
77.37959,18.4758,-2445.78,3392056.58,17.414305466244254
77.37889,18.4707,-2440.37,3392062.88,17.89382876478016
77.37819,18.4657,-2456.19,3392047.95,17.80055058470519
77.37749,18.4606,-2453.17,3392051.85,11.665754190092386
77.37679,18.4555,-2492.95,3392012.96,13.95361059700842
77.37608,18.4505,-2485.88,3392020.92,14.427353241943258
77.37538,18.4454,-2481.99,3392025.7,9.767211508454697
77.37468,18.4403,-2474.85,3392033.72,9.022829185033373
77.37398,18.4353,-2467.83,3392041.63,9.90086889794726
77.37327,18.4302,-2480.63,3392029.72,7.211726250602165
77.37257,18.4251,-2494.32,3392016.92,6.683179615631107
77.37187,18.4201,-2504.75,3392007.37,10.056306337561786
77.37117,18.415,-2498.87,3392014.14,9.825523862531918
77.36976,18.4049,-2493.74,3392021.04,5.661675242069362
77.36907,18.3998,-2497.08,3392018.59,5.508475631155323
77.36837,18.3947,-2493.66,3392022.89,4.492986252574606
77.36767,18.3897,-2491.72,3392025.72,3.8003329347276926
77.36698,18.3846,-2488.63,3392029.7,5.047563995884156
77.36628,18.3795,-2481.88,3392037.33,7.159173053026744
77.36558,18.3745,-2478.39,3392041.71,12.322496314970873
77.36489,18.3694,-2470.96,3392050.02,16.724264654203797
77.36419,18.3643,-2454.16,3392067.71,14.772176071807243
77.36349,18.3593,-2418.27,3392104.48,12.1817703170866
77.3628,18.3542,-2393.18,3392130.46,11.383134156059043
77.3621,18.3492,-2369.4,3392155.12,16.02931219862809
77.3614,18.3441,-2335.99,3392189.42,23.958695636111162
77.3607,18.339,-2287.64,3392238.65,28.14376424679177
77.36,18.334,-2222.22,3392304.96,31.34044207632538
77.35931,18.3289,-2174.2,3392353.87,36.58768112630048
77.35861,18.3238,-2178.38,3392350.57,43.783356053913685
77.35791,18.3188,-2196.18,3392333.66,44.52480718969104
77.35721,18.3137,-2105.28,3392425.44,52.022621803503654
77.35652,18.3086,-2053.84,3392477.75,52.65974582194204
77.35582,18.3036,-2098.81,3392433.66,47.796108184652574
77.35513,18.2985,-2196.13,3392337.23,36.42864565163519
77.35444,18.2934,-2197.55,3392336.69,31.250097917335076
77.35374,18.2884,-2235.12,3392300.0,21.392153622580732
77.35235,18.2783,-2284.47,3392252.42,22.501909180806056
77.35166,18.2732,-2288.38,3392249.39,22.754308821570678
77.35096,18.2681,-2277.01,3392261.65,15.887203677510104
77.35026,18.2631,-2262.61,3392276.93,9.044827156423507
77.34957,18.258,-2244.62,3392295.8,10.918533132586466
77.34887,18.2529,-2222.38,3392318.92,14.454582327692636
77.34817,18.2479,-2195.77,3392346.42,16.03823982443399
77.34748,18.2428,-2162.4,3392380.67,15.210427003829144
77.34678,18.2377,-2121.12,3392422.83,13.755375727833224
77.34608,18.2327,-2080.55,3392464.29,12.523777845437793
77.34538,18.2276,-2036.06,3392509.66,12.005749069422665
77.34469,18.2226,-1998.56,3392548.04,16.342272826389397
77.34399,18.2175,-1960.39,3392587.1,19.457216980212447
77.34329,18.2124,-1910.09,3392638.28,21.67167408146806
77.34259,18.2074,-1841.83,3392707.42,24.241512921429216
77.34189,18.2023,-1785.76,3392764.37,38.51036360881857
77.3412,18.1972,-1730.76,3392820.25,48.814803424807906
77.3405,18.1922,-1764.92,3392786.97,49.140147307836756
77.33981,18.1871,-1793.42,3392759.35,42.64860806632751
77.33911,18.182,-1801.49,3392752.17,30.584563833849334
77.33842,18.177,-1803.96,3392750.58,13.386388922856659
77.33772,18.1719,-1810.09,3392745.33,13.531765040930559
77.33703,18.1668,-1836.23,3392720.07,16.63363234044646
77.33633,18.1618,-1854.32,3392702.86,16.3081691528309
77.33564,18.1567,-1874.73,3392683.33,16.310088941091543
77.33494,18.1517,-1863.44,3392695.5,15.549418016434744
77.33425,18.1466,-1883.6,3392676.22,11.986502966497557
77.33356,18.1415,-1930.48,3392630.22,11.11200961397992
77.33286,18.1365,-1943.52,3392618.06,8.30396624675854
77.33217,18.1314,-1973.33,3392589.14,9.768075870294474
77.33147,18.1263,-1986.53,3392576.82,7.135607730284
77.33078,18.1213,-2013.77,3392550.46,5.712909448436457
77.33008,18.1162,-2034.39,3392530.72,6.041025676595339
77.32939,18.1111,-2055.71,3392510.28,7.672513007486366
