long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
170.02507,-80.57970,    2925.82, 367271.32,  3381812.68,1,0,  30178580.12575,2000-12-15T18:55:15.942, 17928
170.01473,-80.58460,    2926.19, 367270.92,  3381812.61,1,0,  30178580.22575,2000-12-15T18:55:16.042, 17928
170.00438,-80.58960,    2926.88, 367270.22,  3381812.86,1,0,  30178580.32576,2000-12-15T18:55:16.142, 17928
170.99324,-80.49100,    2890.20, 365864.19,  3381784.00,1,0,  30320168.39006,2000-12-17T10:15:04.207, 17948
170.98329,-80.48600,    2888.84, 365865.60,  3381783.12,1,0,  30320168.49006,2000-12-17T10:15:04.307, 17948
170.97335,-80.48110,    2890.69, 365863.81,  3381785.44,1,0,  30320168.59006,2000-12-17T10:15:04.407, 17948
170.96341,-80.47620,    2891.42, 365863.15,  3381786.65,1,0,  30320168.69007,2000-12-17T10:15:04.507, 17948
170.95347,-80.47120,    2891.56, 365863.06,  3381787.26,1,0,  30320168.79007,2000-12-17T10:15:04.607, 17948
170.94352,-80.46630,    2891.92, 365862.73,  3381788.10,1,0,  30320168.89008,2000-12-17T10:15:04.707, 17948
170.93358,-80.46130,    2892.46, 365862.25,  3381789.13,1,0,  30320168.99008,2000-12-17T10:15:04.807, 17948
170.92364,-80.45640,    2891.83, 365862.94,  3381788.97,1,0,  30320169.09008,2000-12-17T10:15:04.907, 17948
170.91369,-80.45140,    2892.21, 365862.60,  3381789.83,1,0,  30320169.19009,2000-12-17T10:15:05.007, 17948
170.90375,-80.44650,    2892.99, 365861.90,  3381791.08,1,0,  30320169.29009,2000-12-17T10:15:05.107, 17948
170.89381,-80.44160,    2894.48, 365860.45,  3381793.05,1,0,  30320169.39010,2000-12-17T10:15:05.207, 17948
170.88391,-80.43660,    2894.88, 365860.12,  3381793.93,1,0,  30320169.49010,2000-12-17T10:15:05.307, 17948
170.87416,-80.43170,    2896.82, 365858.21,  3381796.35,1,0,  30320169.59010,2000-12-17T10:15:05.407, 17948
170.86441,-80.42670,    2896.28, 365858.80,  3381796.29,2,0,  30320169.69011,2000-12-17T10:15:05.507, 17948
170.85466,-80.42180,    2897.67, 365857.48,  3381798.16,1,0,  30320169.79011,2000-12-17T10:15:05.607, 17948
170.84491,-80.41680,    2897.74, 365857.47,  3381798.71,1,0,  30320169.89011,2000-12-17T10:15:05.707, 17948
170.83516,-80.41190,    2898.48, 365856.76,  3381799.94,1,0,  30320169.99012,2000-12-17T10:15:05.807, 17948
170.82541,-80.40690,    2897.13, 365858.16,  3381799.07,1,0,  30320170.09012,2000-12-17T10:15:05.907, 17948
170.81567,-80.40200,    2897.95, 365857.41,  3381800.37,1,0,  30320170.19013,2000-12-17T10:15:06.007, 17948
170.80592,-80.39700,    2898.44, 365856.96,  3381801.34,1,0,  30320170.29013,2000-12-17T10:15:06.107, 17948
170.79617,-80.39210,    2897.98, 365857.47,  3381801.36,1,0,  30320170.39013,2000-12-17T10:15:06.207, 17948
170.78642,-80.38710,    2899.22, 365856.30,  3381803.08,1,0,  30320170.49014,2000-12-17T10:15:06.307, 17948
170.77667,-80.38220,    2899.71, 365855.85,  3381804.05,1,0,  30320170.59014,2000-12-17T10:15:06.407, 17948
170.76692,-80.37720,    2899.28, 365856.34,  3381804.10,1,0,  30320170.69015,2000-12-17T10:15:06.507, 17948
170.75717,-80.37230,    2899.39, 365856.28,  3381804.69,1,0,  30320170.79015,2000-12-17T10:15:06.607, 17948
170.74742,-80.36730,    2902.15, 365853.57,  3381807.93,1,0,  30320170.89015,2000-12-17T10:15:06.707, 17948
170.73767,-80.36240,    2903.36, 365852.41,  3381809.63,1,0,  30320170.99016,2000-12-17T10:15:06.807, 17948
170.72792,-80.35740,    2903.76, 365852.07,  3381810.51,1,0,  30320171.09016,2000-12-17T10:15:06.907, 17948
170.71817,-80.35250,    2905.57, 365850.33,  3381812.80,1,0,  30320171.19017,2000-12-17T10:15:07.007, 17948
170.70842,-80.34750,    2909.05, 365846.88,  3381816.76,1,0,  30320171.29017,2000-12-17T10:15:07.107, 17948
170.69867,-80.34260,    2909.43, 365846.56,  3381817.62,1,0,  30320171.39017,2000-12-17T10:15:07.207, 17948
170.67941,-80.33270,    2914.40, 365841.73,  3381823.57,1,0,  30320171.59020,2000-12-17T10:15:07.407, 17948
170.66984,-80.32770,    2915.62, 365840.56,  3381825.28,1,0,  30320171.69020,2000-12-17T10:15:07.507, 17948
170.66028,-80.32280,    2917.47, 365838.75,  3381827.61,1,0,  30320171.79020,2000-12-17T10:15:07.607, 17948
170.65072,-80.31780,    2918.75, 365837.52,  3381829.38,1,0,  30320171.89021,2000-12-17T10:15:07.707, 17948
170.64115,-80.31290,    2919.89, 365836.45,  3381831.00,1,0,  30320171.99021,2000-12-17T10:15:07.807, 17948
170.63159,-80.30790,    2921.16, 365835.22,  3381832.75,1,0,  30320172.09022,2000-12-17T10:15:07.907, 17948
170.62203,-80.30290,    2921.90, 365834.55,  3381833.99,1,0,  30320172.19022,2000-12-17T10:15:08.007, 17948
170.61246,-80.29800,    2921.98, 365834.53,  3381834.55,1,0,  30320172.29022,2000-12-17T10:15:08.107, 17948
170.60290,-80.29300,    2922.40, 365834.15,  3381835.46,1,0,  30320172.39023,2000-12-17T10:15:08.207, 17948
170.59334,-80.28810,    2922.07, 365834.54,  3381835.61,1,0,  30320172.49023,2000-12-17T10:15:08.307, 17948
170.58377,-80.28310,    2921.87, 365834.79,  3381835.90,1,0,  30320172.59023,2000-12-17T10:15:08.407, 17948
170.57421,-80.27820,    2922.32, 365834.40,  3381836.83,1,0,  30320172.69024,2000-12-17T10:15:08.507, 17948
170.56465,-80.27320,    2922.23, 365834.55,  3381837.24,1,0,  30320172.79024,2000-12-17T10:15:08.607, 17948
170.55508,-80.26830,    2922.75, 365834.08,  3381838.24,1,0,  30320172.89025,2000-12-17T10:15:08.707, 17948
170.54552,-80.26330,    2922.40, 365834.51,  3381838.37,1,0,  30320172.99025,2000-12-17T10:15:08.807, 17948
170.53596,-80.25840,    2922.09, 365834.86,  3381838.55,1,0,  30320173.09025,2000-12-17T10:15:08.907, 17948
170.52639,-80.25340,    2922.22, 365834.79,  3381839.16,1,0,  30320173.19026,2000-12-17T10:15:09.007, 17948
170.51683,-80.24850,    2921.49, 365835.57,  3381838.92,1,0,  30320173.29026,2000-12-17T10:15:09.107, 17948
170.50726,-80.24350,    2921.53, 365835.60,  3381839.44,1,0,  30320173.39027,2000-12-17T10:15:09.207, 17948
170.49763,-80.23850,    2921.90, 365835.28,  3381840.31,1,0,  30320173.49027,2000-12-17T10:15:09.307, 17948
170.48819,-80.23360,    2922.73, 365834.52,  3381841.63,1,0,  30320173.59027,2000-12-17T10:15:09.407, 17948
170.47876,-80.22860,    2922.75, 365834.54,  3381842.14,1,0,  30320173.69028,2000-12-17T10:15:09.507, 17948
170.46933,-80.22370,    2922.76, 365834.58,  3381842.64,1,0,  30320173.79028,2000-12-17T10:15:09.607, 17948
170.45989,-80.21870,    2922.19, 365835.21,  3381842.56,1,0,  30320173.89028,2000-12-17T10:15:09.707, 17948
170.45046,-80.21380,    2922.90, 365834.56,  3381843.77,1,0,  30320173.99029,2000-12-17T10:15:09.807, 17948
170.44103,-80.20880,    2922.60, 365834.92,  3381843.96,1,0,  30320174.09029,2000-12-17T10:15:09.907, 17948
170.43159,-80.20390,    2923.38, 365834.19,  3381845.23,1,0,  30320174.19030,2000-12-17T10:15:10.007, 17948
170.42216,-80.19890,    2922.31, 365835.33,  3381844.65,1,0,  30320174.29030,2000-12-17T10:15:10.107, 17948
170.41273,-80.19390,    2922.38, 365835.30,  3381845.21,1,0,  30320174.39030,2000-12-17T10:15:10.207, 17948
170.40329,-80.18900,    2922.11, 365835.63,  3381845.43,1,0,  30320174.49031,2000-12-17T10:15:10.307, 17948
170.39386,-80.18400,    2922.92, 365834.88,  3381846.73,1,0,  30320174.59031,2000-12-17T10:15:10.407, 17948
170.38443,-80.17910,    2922.17, 365835.70,  3381846.47,1,0,  30320174.69031,2000-12-17T10:15:10.507, 17948
170.37499,-80.17410,    2921.47, 365836.45,  3381846.26,1,0,  30320174.79032,2000-12-17T10:15:10.607, 17948
170.36556,-80.16920,    2921.52, 365836.45,  3381846.80,1,0,  30320174.89032,2000-12-17T10:15:10.707, 17948
170.35613,-80.16420,    2921.17, 365836.86,  3381846.95,1,0,  30320174.99033,2000-12-17T10:15:10.807, 17948
170.34669,-80.15920,    2921.24, 365836.86,  3381847.51,1,0,  30320175.09033,2000-12-17T10:15:10.907, 17948
170.33726,-80.15430,    2921.10, 365837.05,  3381847.86,1,0,  30320175.19033,2000-12-17T10:15:11.007, 17948
170.32783,-80.14930,    2920.65, 365837.59,  3381847.90,1,0,  30320175.29034,2000-12-17T10:15:11.107, 17948
170.31839,-80.14440,    2920.79, 365837.50,  3381848.53,1,0,  30320175.39034,2000-12-17T10:15:11.207, 17948
170.30897,-80.13940,    2920.47, 365837.88,  3381848.70,1,0,  30320175.49034,2000-12-17T10:15:11.307, 17948
170.29971,-80.13450,    2918.00, 365840.41,  3381846.72,2,0,  30320175.59035,2000-12-17T10:15:11.407, 17948
170.29046,-80.12950,    2919.85, 365838.61,  3381849.07,1,0,  30320175.69035,2000-12-17T10:15:11.507, 17948
170.28121,-80.12450,    2918.37, 365840.16,  3381848.08,1,0,  30320175.79035,2000-12-17T10:15:11.607, 17948
170.27195,-80.11960,    2918.76, 365839.84,  3381848.96,1,0,  30320175.89036,2000-12-17T10:15:11.707, 17948
170.26270,-80.11460,    2918.47, 365840.17,  3381849.17,1,0,  30320175.99036,2000-12-17T10:15:11.807, 17948
170.25345,-80.10960,    2918.58, 365840.13,  3381849.77,1,0,  30320176.09037,2000-12-17T10:15:11.907, 17948
170.24419,-80.10470,    2917.88, 365840.88,  3381849.58,1,0,  30320176.19037,2000-12-17T10:15:12.007, 17948
170.23494,-80.09970,    2917.53, 365841.28,  3381849.72,1,0,  30320176.29037,2000-12-17T10:15:12.107, 17948
170.22568,-80.09480,    2916.90, 365841.98,  3381849.58,1,0,  30320176.39038,2000-12-17T10:15:12.207, 17948
170.21643,-80.08980,    2916.83, 365842.12,  3381850.01,1,0,  30320176.49038,2000-12-17T10:15:12.307, 17948
170.20718,-80.08480,    2915.49, 365843.53,  3381849.16,1,0,  30320176.59039,2000-12-17T10:15:12.407, 17948
170.19792,-80.07990,    2915.21, 365843.86,  3381849.37,1,0,  30320176.69039,2000-12-17T10:15:12.507, 17948
170.18867,-80.07490,    2914.17, 365844.95,  3381848.84,1,0,  30320176.79039,2000-12-17T10:15:12.607, 17948
170.17942,-80.07000,    2914.56, 365844.62,  3381849.72,1,0,  30320176.89040,2000-12-17T10:15:12.707, 17948
170.17016,-80.06500,    2913.00, 365846.24,  3381848.66,1,0,  30320176.99040,2000-12-17T10:15:12.807, 17948
170.16091,-80.06000,    2912.87, 365846.44,  3381849.02,1,0,  30320177.09041,2000-12-17T10:15:12.907, 17948
170.15165,-80.05510,    2913.27, 365846.09,  3381849.92,1,0,  30320177.19041,2000-12-17T10:15:13.007, 17948
170.14240,-80.05010,    2912.12, 365847.32,  3381849.26,1,0,  30320177.29041,2000-12-17T10:15:13.107, 17948
170.13315,-80.04510,    2912.17, 365847.34,  3381849.80,1,0,  30320177.39042,2000-12-17T10:15:13.207, 17948
170.12401,-80.04020,    2911.60, 365847.95,  3381849.73,1,0,  30320177.49042,2000-12-17T10:15:13.307, 17948
170.11499,-80.03520,    2911.19, 365848.43,  3381849.82,1,0,  30320177.59042,2000-12-17T10:15:13.407, 17948
170.10596,-80.03020,    2910.47, 365849.19,  3381849.60,1,0,  30320177.69043,2000-12-17T10:15:13.507, 17948
170.09694,-80.02530,    2910.54, 365849.18,  3381850.17,1,0,  30320177.79043,2000-12-17T10:15:13.607, 17948
170.08791,-80.02030,    2910.73, 365849.05,  3381850.86,1,0,  30320177.89043,2000-12-17T10:15:13.707, 17948
170.07889,-80.01530,    2910.70, 365849.14,  3381851.34,1,0,  30320177.99044,2000-12-17T10:15:13.807, 17948
170.06986,-80.01040,    2910.02, 365849.87,  3381851.16,1,0,  30320178.09044,2000-12-17T10:15:13.907, 17948
170.06084,-80.00540,    2909.71, 365850.24,  3381851.35,1,0,  30320178.19045,2000-12-17T10:15:14.007, 17948
170.05181,-80.00040,    2909.04, 365850.96,  3381851.18,1,0,  30320178.29045,2000-12-17T10:15:14.107, 17948
170.99816,-80.03040,    2912.07, 367210.69,  3381849.70,1,0,  30800008.96620,2000-12-22T23:32:24.783, 18016
170.98996,-80.03530,    2912.49, 367210.33,  3381849.66,1,0,  30800009.06620,2000-12-22T23:32:24.883, 18016
170.98176,-80.04020,    2912.88, 367210.00,  3381849.59,1,0,  30800009.16621,2000-12-22T23:32:24.983, 18016
170.97356,-80.04510,    2912.65, 367210.30,  3381848.90,1,0,  30800009.26621,2000-12-22T23:32:25.083, 18016
170.96536,-80.05000,    2913.80, 367209.22,  3381849.59,1,0,  30800009.36621,2000-12-22T23:32:25.183, 18016
170.95716,-80.05490,    2912.75, 367210.31,  3381848.08,1,0,  30800009.46622,2000-12-22T23:32:25.283, 18016
170.94896,-80.05980,    2913.14, 367209.98,  3381848.01,1,0,  30800009.56622,2000-12-22T23:32:25.383, 18016
170.94076,-80.06470,    2913.91, 367209.29,  3381848.32,1,0,  30800009.66623,2000-12-22T23:32:25.483, 18016
170.93256,-80.06960,    2914.00, 367209.26,  3381847.95,1,0,  30800009.76623,2000-12-22T23:32:25.583, 18016
170.92436,-80.07440,    2914.59, 367208.72,  3381848.06,1,0,  30800009.86623,2000-12-22T23:32:25.683, 18016
170.91616,-80.07930,    2914.56, 367208.83,  3381847.57,1,0,  30800009.96624,2000-12-22T23:32:25.783, 18016
170.90796,-80.08420,    2914.59, 367208.86,  3381847.14,1,0,  30800010.06624,2000-12-22T23:32:25.883, 18016
170.89976,-80.08910,    2915.09, 367208.42,  3381847.18,1,0,  30800010.16625,2000-12-22T23:32:25.983, 18016
170.89156,-80.09400,    2915.90, 367207.69,  3381847.53,1,0,  30800010.26625,2000-12-22T23:32:26.083, 18016
170.88283,-80.09890,    2915.63, 367208.00,  3381846.80,1,0,  30800010.36625,2000-12-22T23:32:26.183, 18016
170.87439,-80.10380,    2915.80, 367207.88,  3381846.52,1,0,  30800010.46626,2000-12-22T23:32:26.283, 18016
170.86594,-80.10870,    2916.10, 367207.68,  3381846.36,1,0,  30800010.56626,2000-12-22T23:32:26.383, 18016
170.85750,-80.11360,    2915.82, 367208.00,  3381845.62,1,0,  30800010.66626,2000-12-22T23:32:26.483, 18016
170.84905,-80.11840,    2916.54, 367207.34,  3381845.89,1,0,  30800010.76627,2000-12-22T23:32:26.583, 18016
170.84061,-80.12330,    2915.99, 367207.96,  3381844.88,1,0,  30800010.86627,2000-12-22T23:32:26.683, 18016
170.83216,-80.12820,    2917.18, 367206.84,  3381845.62,1,0,  30800010.96628,2000-12-22T23:32:26.783, 18016
170.82372,-80.13310,    2916.43, 367207.67,  3381844.41,1,0,  30800011.06628,2000-12-22T23:32:26.883, 18016
170.81527,-80.13800,    2916.13, 367208.02,  3381843.65,1,0,  30800011.16628,2000-12-22T23:32:26.983, 18016
170.80683,-80.14290,    2917.01, 367207.20,  3381844.08,1,0,  30800011.26629,2000-12-22T23:32:27.083, 18016
170.79838,-80.14770,    2916.62, 367207.67,  3381843.23,1,0,  30800011.36629,2000-12-22T23:32:27.183, 18016
170.78994,-80.15260,    2915.96, 367208.38,  3381842.12,1,0,  30800011.46629,2000-12-22T23:32:27.283, 18016
170.78149,-80.15750,    2916.76, 367207.68,  3381842.46,1,0,  30800011.56630,2000-12-22T23:32:27.383, 18016
170.77305,-80.16240,    2917.17, 367207.31,  3381842.41,1,0,  30800011.66630,2000-12-22T23:32:27.483, 18016
170.76460,-80.16730,    2917.23, 367207.32,  3381842.02,1,0,  30800011.76631,2000-12-22T23:32:27.583, 18016
170.75616,-80.17220,    2917.30, 367207.31,  3381841.63,1,0,  30800011.86631,2000-12-22T23:32:27.683, 18016
170.74771,-80.17700,    2917.44, 367207.24,  3381841.32,1,0,  30800011.96631,2000-12-22T23:32:27.783, 18016
170.73927,-80.18190,    2917.43, 367207.33,  3381840.85,1,0,  30800012.06632,2000-12-22T23:32:27.883, 18016
170.73082,-80.18680,    2916.83, 367208.01,  3381839.79,1,0,  30800012.16632,2000-12-22T23:32:27.983, 18016
170.72238,-80.19170,    2917.68, 367207.22,  3381840.19,1,0,  30800012.26633,2000-12-22T23:32:28.083, 18016
170.71511,-80.19660,    2917.64, 367207.33,  3381839.68,1,0,  30800012.36634,2000-12-22T23:32:28.183, 18016
170.70625,-80.20150,    2915.72, 367209.33,  3381837.31,2,0,  30800012.46635,2000-12-22T23:32:28.283, 18016
170.69738,-80.20640,    2917.44, 367207.69,  3381838.58,1,0,  30800012.56635,2000-12-22T23:32:28.383, 18016
170.68851,-80.21120,    2917.85, 367207.33,  3381838.54,1,0,  30800012.66636,2000-12-22T23:32:28.483, 18016
170.67964,-80.21610,    2918.28, 367206.97,  3381838.52,1,0,  30800012.76636,2000-12-22T23:32:28.583, 18016
170.67077,-80.22100,    2918.38, 367206.94,  3381838.16,1,0,  30800012.86636,2000-12-22T23:32:28.683, 18016
170.66190,-80.22590,    2918.55, 367206.84,  3381837.88,1,0,  30800012.96637,2000-12-22T23:32:28.783, 18016
170.65303,-80.23080,    2918.12, 367207.34,  3381837.00,1,0,  30800013.06637,2000-12-22T23:32:28.883, 18016
170.64416,-80.23570,    2919.35, 367206.19,  3381837.78,1,0,  30800013.16638,2000-12-22T23:32:28.983, 18016
170.63529,-80.24050,    2919.40, 367206.19,  3381837.38,1,0,  30800013.26638,2000-12-22T23:32:29.083, 18016
170.62642,-80.24540,    2919.02, 367206.59,  3381836.54,1,0,  30800013.36638,2000-12-22T23:32:29.183, 18016
170.61756,-80.25030,    2919.91, 367205.75,  3381836.98,1,0,  30800013.46639,2000-12-22T23:32:29.283, 18016
170.60869,-80.25520,    2920.25, 367205.46,  3381836.87,1,0,  30800013.56639,2000-12-22T23:32:29.383, 18016
170.59982,-80.26010,    2920.73, 367205.01,  3381836.90,1,0,  30800013.66640,2000-12-22T23:32:29.483, 18016
170.59095,-80.26490,    2921.25, 367204.53,  3381836.97,1,0,  30800013.76640,2000-12-22T23:32:29.583, 18016
170.58208,-80.26980,    2921.21, 367204.60,  3381836.47,1,0,  30800013.86640,2000-12-22T23:32:29.683, 18016
170.57321,-80.27470,    2920.41, 367205.46,  3381835.22,1,0,  30800013.96641,2000-12-22T23:32:29.783, 18016
170.56434,-80.27960,    2922.32, 367203.58,  3381836.68,1,0,  30800014.06641,2000-12-22T23:32:29.883, 18016
170.55547,-80.28450,    2923.10, 367202.83,  3381837.01,1,0,  30800014.16642,2000-12-22T23:32:29.983, 18016
170.54660,-80.28930,    2923.52, 367202.46,  3381836.98,1,0,  30800014.26642,2000-12-22T23:32:30.083, 18016
170.53680,-80.29430,    2923.61, 367202.40,  3381836.62,1,0,  30800014.36642,2000-12-22T23:32:30.183, 18016
170.52760,-80.29910,    2923.66, 367202.38,  3381836.23,1,0,  30800014.46642,2000-12-22T23:32:30.283, 18016
170.51840,-80.30400,    2922.79, 367203.31,  3381834.91,1,0,  30800014.56643,2000-12-22T23:32:30.383, 18016
170.50919,-80.30890,    2923.73, 367202.40,  3381835.40,1,0,  30800014.66643,2000-12-22T23:32:30.483, 18016
170.49999,-80.31380,    2923.46, 367202.70,  3381834.69,1,0,  30800014.76644,2000-12-22T23:32:30.583, 18016
170.49078,-80.31860,    2923.38, 367202.83,  3381834.16,1,0,  30800014.86644,2000-12-22T23:32:30.683, 18016
170.48158,-80.32350,    2922.63, 367203.61,  3381832.96,1,0,  30800014.96644,2000-12-22T23:32:30.783, 18016
170.47238,-80.32840,    2922.72, 367203.57,  3381832.61,1,0,  30800015.06645,2000-12-22T23:32:30.883, 18016
170.46317,-80.33330,    2922.73, 367203.60,  3381832.17,1,0,  30800015.16645,2000-12-22T23:32:30.983, 18016
170.45397,-80.33810,    2922.06, 367204.30,  3381831.05,1,0,  30800015.26646,2000-12-22T23:32:31.083, 18016
170.44476,-80.34300,    2921.48, 367204.92,  3381830.03,1,0,  30800015.36646,2000-12-22T23:32:31.183, 18016
170.43556,-80.34790,    2920.71, 367205.73,  3381828.81,1,0,  30800015.46646,2000-12-22T23:32:31.283, 18016
170.42636,-80.35280,    2921.02, 367205.49,  3381828.67,1,0,  30800015.56647,2000-12-22T23:32:31.383, 18016
170.41715,-80.35760,    2920.41, 367206.11,  3381827.62,1,0,  30800015.66647,2000-12-22T23:32:31.483, 18016
170.40795,-80.36250,    2919.63, 367206.94,  3381826.39,1,0,  30800015.76648,2000-12-22T23:32:31.583, 18016
170.39874,-80.36740,    2919.65, 367206.98,  3381825.96,1,0,  30800015.86648,2000-12-22T23:32:31.683, 18016
170.38954,-80.37230,    2919.36, 367207.30,  3381825.23,1,0,  30800015.96648,2000-12-22T23:32:31.783, 18016
170.38034,-80.37720,    2918.69, 367208.02,  3381824.11,1,0,  30800016.06649,2000-12-22T23:32:31.883, 18016
170.37113,-80.38200,    2918.73, 367208.03,  3381823.70,1,0,  30800016.16649,2000-12-22T23:32:31.983, 18016
170.36193,-80.38690,    2917.57, 367209.23,  3381822.10,1,0,  30800016.26650,2000-12-22T23:32:32.083, 18016
170.35409,-80.39170,    2917.28, 367209.58,  3381821.35,1,0,  30800016.36650,2000-12-22T23:32:32.183, 18016
170.34439,-80.39660,    2917.65, 367209.25,  3381821.28,1,0,  30800016.46650,2000-12-22T23:32:32.283, 18016
170.33470,-80.40150,    2916.72, 367210.21,  3381819.91,1,0,  30800016.56650,2000-12-22T23:32:32.383, 18016
170.32500,-80.40640,    2917.85, 367209.11,  3381820.59,1,0,  30800016.66651,2000-12-22T23:32:32.483, 18016
170.31531,-80.41130,    2917.40, 367209.61,  3381819.70,1,0,  30800016.76651,2000-12-22T23:32:32.583, 18016
170.30561,-80.41620,    2917.78, 367209.28,  3381819.64,1,0,  30800016.86652,2000-12-22T23:32:32.683, 18016
170.29592,-80.42110,    2917.14, 367209.95,  3381818.55,1,0,  30800016.96652,2000-12-22T23:32:32.783, 18016
170.28622,-80.42600,    2916.23, 367210.91,  3381817.20,1,0,  30800017.06652,2000-12-22T23:32:32.883, 18016
170.27653,-80.43090,    2917.21, 367209.98,  3381817.74,1,0,  30800017.16653,2000-12-22T23:32:32.983, 18016
170.26683,-80.43580,    2918.74, 367208.47,  3381818.82,1,0,  30800017.26653,2000-12-22T23:32:33.083, 18016
170.25714,-80.44070,    2919.86, 367207.32,  3381819.50,1,0,  30800017.36653,2000-12-22T23:32:33.183, 18016
170.24744,-80.44560,    2920.94, 367206.25,  3381820.13,1,0,  30800017.46654,2000-12-22T23:32:33.283, 18016
170.23775,-80.45050,    2919.54, 367207.65,  3381818.29,1,0,  30800017.56654,2000-12-22T23:32:33.383, 18016
170.22805,-80.45530,    2918.76, 367208.41,  3381817.07,1,0,  30800017.66655,2000-12-22T23:32:33.483, 18016
170.21836,-80.46020,    2919.13, 367208.03,  3381816.99,1,0,  30800017.76655,2000-12-22T23:32:33.583, 18016
170.20866,-80.46510,    2918.70, 367208.47,  3381816.12,1,0,  30800017.86655,2000-12-22T23:32:33.683, 18016
170.19897,-80.47000,    2918.73, 367208.44,  3381815.71,1,0,  30800017.96656,2000-12-22T23:32:33.783, 18016
170.18927,-80.47490,    2919.15, 367208.01,  3381815.68,1,0,  30800018.06656,2000-12-22T23:32:33.883, 18016
170.17958,-80.47980,    2917.52, 367209.64,  3381813.61,1,0,  30800018.16657,2000-12-22T23:32:33.983, 18016
170.16989,-80.48470,    2917.88, 367209.28,  3381813.53,1,0,  30800018.26657,2000-12-22T23:32:34.083, 18016
170.15902,-80.48970,    2919.21, 367207.92,  3381814.41,1,0,  30800018.36657,2000-12-22T23:32:34.183, 18016
170.14891,-80.49460,    2922.43, 367204.71,  3381817.19,1,0,  30800018.46658,2000-12-22T23:32:34.283, 18016
170.13882,-80.49950,    2922.14, 367204.98,  3381816.46,1,0,  30800018.56658,2000-12-22T23:32:34.383, 18016
170.12871,-80.50440,    2923.57, 367203.55,  3381817.45,1,0,  30800018.66658,2000-12-22T23:32:34.483, 18016
170.11862,-80.50930,    2923.47, 367203.64,  3381816.91,1,0,  30800018.76659,2000-12-22T23:32:34.583, 18016
170.10852,-80.51420,    2923.46, 367203.64,  3381816.46,1,0,  30800018.86659,2000-12-22T23:32:34.683, 18016
170.09842,-80.51910,    2925.19, 367201.90,  3381817.75,1,0,  30800018.96660,2000-12-22T23:32:34.783, 18016
170.08831,-80.52400,    2927.75, 367199.34,  3381819.87,1,0,  30800019.06660,2000-12-22T23:32:34.883, 18016
170.07822,-80.52890,    2926.46, 367200.63,  3381818.14,1,0,  30800019.16660,2000-12-22T23:32:34.983, 18016
170.06812,-80.53380,    2926.99, 367200.09,  3381818.23,1,0,  30800019.26661,2000-12-22T23:32:35.083, 18016
170.05802,-80.53870,    2926.52, 367200.56,  3381817.32,1,0,  30800019.36661,2000-12-22T23:32:35.183, 18016
170.04792,-80.54360,    2927.69, 367199.39,  3381818.05,1,0,  30800019.46661,2000-12-22T23:32:35.283, 18016
170.03782,-80.54860,    2928.07, 367199.00,  3381817.99,1,0,  30800019.56662,2000-12-22T23:32:35.383, 18016
170.02772,-80.55350,    2929.08, 367197.98,  3381818.56,1,0,  30800019.66662,2000-12-22T23:32:35.483, 18016
170.01762,-80.55840,    2929.09, 367197.98,  3381818.13,1,0,  30800019.76663,2000-12-22T23:32:35.583, 18016
170.00752,-80.56330,    2929.22, 367197.83,  3381817.82,1,0,  30800019.86663,2000-12-22T23:32:35.683, 18016
170.99563,-80.52220,    2887.32, 365915.19,  3381778.19,1,0,  30941609.94573,2000-12-24T14:52:25.762, 18036
170.98572,-80.51720,    2888.81, 365913.77,  3381780.16,1,0,  30941610.04573,2000-12-24T14:52:25.862, 18036
170.97582,-80.51230,    2888.98, 365913.68,  3381780.81,1,0,  30941610.14574,2000-12-24T14:52:25.962, 18036
170.96591,-80.50740,    2890.84, 365911.86,  3381783.15,1,0,  30941610.24574,2000-12-24T14:52:26.062, 18036
170.95600,-80.50240,    2889.96, 365912.82,  3381782.74,1,0,  30941610.34575,2000-12-24T14:52:26.162, 18036
170.94609,-80.49750,    2891.15, 365911.70,  3381784.40,1,0,  30941610.44575,2000-12-24T14:52:26.262, 18036
170.93619,-80.49260,    2891.78, 365911.14,  3381785.51,1,0,  30941610.54575,2000-12-24T14:52:26.362, 18036
170.92628,-80.48760,    2890.81, 365912.16,  3381785.02,1,0,  30941610.64576,2000-12-24T14:52:26.462, 18036
170.91637,-80.48270,    2891.67, 365911.40,  3381786.35,1,0,  30941610.74576,2000-12-24T14:52:26.562, 18036
170.90646,-80.47770,    2892.04, 365911.10,  3381787.20,1,0,  30941610.84577,2000-12-24T14:52:26.662, 18036
170.89656,-80.47280,    2892.92, 365910.27,  3381788.56,1,0,  30941610.94577,2000-12-24T14:52:26.762, 18036
170.88665,-80.46790,    2893.40, 365909.87,  3381789.52,1,0,  30941611.04577,2000-12-24T14:52:26.862, 18036
170.87674,-80.46290,    2892.39, 365910.94,  3381788.98,1,0,  30941611.14578,2000-12-24T14:52:26.962, 18036
170.86683,-80.45800,    2893.10, 365910.31,  3381790.17,1,0,  30941611.24578,2000-12-24T14:52:27.062, 18036
170.85693,-80.45310,    2893.60, 365909.87,  3381791.15,1,0,  30941611.34579,2000-12-24T14:52:27.162, 18036
170.84702,-80.44810,    2894.35, 365909.18,  3381792.37,1,0,  30941611.44579,2000-12-24T14:52:27.262, 18036
