long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg
234.37959,68.1499,-4135.7,3376296.53,1.0179520892920622
234.37733,68.1549,-4131.48,3376299.63,1.1575868019608742
234.37506,68.1599,-4123.22,3376306.76,1.2377457817262392
234.37279,68.1649,-4117.16,3376311.7,1.2440498468875605
234.37052,68.1699,-4112.31,3376315.42,1.223551296096784
234.36826,68.1748,-4106.18,3376320.42,1.1420198263234502
234.36372,68.1848,-4095.86,3376328.49,0.9580694537013194
234.36146,68.1898,-4097.89,3376325.34,0.9115707752737495
234.35919,68.1947,-4097.47,3376324.64,0.857843297156968
234.35692,68.1997,-4093.26,3376327.72,0.7991234281038412
234.35458,68.2047,-4092.75,3376327.09,0.8518163093478808
234.35229,68.2097,-4091.61,3376327.11,0.9098753105991783
234.35,68.2147,-4090.51,3376327.09,0.9148824475476148
234.34772,68.2197,-4089.79,3376326.68,0.9142516923037541
234.34543,68.2247,-4088.6,3376326.75,0.8382830053312693
234.34314,68.2297,-4087.82,3376326.41,0.7259263836883095
234.34086,68.2347,-4088.22,3376324.88,0.5840902742307051
234.33857,68.2397,-4087.0,3376324.98,0.40930183520864283
234.33628,68.2446,-4086.94,3376323.92,0.2383753487257019
234.334,68.2496,-4086.88,3376322.85,0.1486074052186619
234.33171,68.2546,-4088.69,3376319.92,0.25125680161221514
234.32714,68.2646,-4094.36,3376312.0,0.5085100222738564
234.32485,68.2696,-4099.42,3376305.82,0.5887018587965384
234.32257,68.2746,-4102.18,3376301.93,0.6070709536614509
234.32028,68.2796,-4103.66,3376299.33,0.5459976954454842
234.318,68.2845,-4105.44,3376296.43,0.4665081072482632
234.31571,68.2895,-4107.94,3376292.8,0.3757763226794544
234.31342,68.2945,-4109.52,3376290.1,0.32079658705792286
234.31114,68.2995,-4110.15,3376288.35,0.2952335497115681
234.30877,68.3045,-4110.5,3376286.87,0.2841050619745447
234.30647,68.3095,-4110.6,3376285.65,0.24718068301588736
234.30417,68.3145,-4108.55,3376286.58,0.2977450255304528
234.30188,68.3195,-4110.11,3376283.9,0.43429634067702105
234.29958,68.3244,-4113.11,3376279.78,0.5755990186907405
234.29728,68.3294,-4118.93,3376272.85,0.6185900687694115
234.29499,68.3344,-4122.74,3376267.92,0.5453742736145527
234.29269,68.3394,-4124.11,3376265.43,0.4351794419083377
234.29039,68.3444,-4124.48,3376263.94,0.3743674078000278
234.2881,68.3494,-4123.77,3376263.53,0.3339601223393645
234.2858,68.3544,-4124.85,3376261.33,0.32203306384123537
234.2835,68.3593,-4125.96,3376259.1,0.32597988775887266
234.28121,68.3643,-4125.63,3376258.31,0.3519660687193415
234.27891,68.3693,-4124.45,3376258.37,0.3818952139406714
234.27661,68.3743,-4123.25,3376258.45,0.3988553344630041
234.27431,68.3793,-4123.9,3376256.69,0.3911619295709578
234.27202,68.3843,-4124.74,3376254.73,0.40101696850426605
234.26972,68.3892,-4124.71,3376253.64,0.4417931832908572
234.26742,68.3942,-4126.46,3376250.77,0.4692050965313565
234.26513,68.3992,-4129.23,3376246.88,0.48708757658428403
234.26289,68.4042,-4131.64,3376243.35,0.4724353821258189
234.2606,68.4091,-4133.21,3376240.67,0.3923495953541357
234.25831,68.4141,-4134.31,3376238.46,0.2503155911214182
234.25603,68.4191,-4135.07,3376236.59,0.19739638925236916
234.25374,68.4241,-4134.21,3376236.34,0.18642262334133797
234.25145,68.429,-4132.83,3376236.6,0.20086045628236907
234.24687,68.439,-4130.45,3376236.76,0.18703573073742644
234.24458,68.444,-4129.28,3376236.82,0.14157938938608425
234.24229,68.4489,-4129.67,3376235.32,0.06047385340139258
234.24,68.4539,-4129.18,3376234.69,0.06762041932931848
234.23771,68.4589,-4129.2,3376233.56,0.058567387000657535
234.23542,68.4638,-4131.76,3376229.89,0.0814618206610663
234.23313,68.4688,-4130.35,3376230.19,0.1682486491793389
234.23084,68.4738,-4129.9,3376229.53,0.16208309707800445
234.22855,68.4788,-4130.97,3376227.34,0.1630900609147587
234.22626,68.4837,-4130.25,3376226.95,0.16439440305347638
234.22397,68.4887,-4128.07,3376228.02,0.17471997840451572
234.22169,68.4937,-4128.65,3376226.33,0.1946182076630533
234.2194,68.4987,-4129.04,3376224.83,0.20909044813340813
234.21709,68.5036,-4129.11,3376223.65,0.21376322559316652
234.21478,68.5086,-4127.9,3376223.75,0.21196878590699367
234.21247,68.5136,-4127.11,3376223.43,0.20243002000049456
234.21015,68.5186,-4126.65,3376222.78,0.19065116051674338
234.20784,68.5235,-4127.92,3376220.4,0.1508280524861788
234.20553,68.5285,-4126.33,3376220.88,0.12474883263206034
234.20322,68.5335,-4127.45,3376218.65,0.12683297291165918
234.20091,68.5385,-4127.83,3376217.16,0.1475819094449289
234.19859,68.5434,-4125.96,3376217.92,0.22408846052738118
234.19628,68.5484,-4124.33,3376218.44,0.2188703186140849
234.19397,68.5534,-4123.76,3376217.91,0.16792015435845267
234.19166,68.5584,-4123.27,3376217.29,0.09026499729761658
234.18934,68.5633,-4122.36,3376217.09,0.15335525177620596
234.18703,68.5683,-4125.51,3376212.83,0.22590873920742005
234.18472,68.5733,-4130.01,3376207.22,0.2731994704410467
234.18241,68.5783,-4129.15,3376206.97,0.299794948349341
234.1801,68.5832,-4131.0,3376204.01,0.27531150818127703
234.17779,68.5882,-4132.26,3376201.64,0.25342445667695984
234.17548,68.5932,-4136.2,3376196.59,0.22712580509641606
234.17316,68.5982,-4135.18,3376196.5,0.21139431745541842
234.16833,68.6082,-4133.74,3376195.72,0.2304998208137132
234.16598,68.6132,-4135.52,3376192.83,0.2947128439591653
234.16363,68.6181,-4136.66,3376190.58,0.3702250491581335
234.16127,68.6231,-4136.16,3376189.98,0.4198237785544266
234.15892,68.6281,-4134.35,3376190.67,0.42669218513197354
234.15656,68.6331,-4133.8,3376190.11,0.41028800676285415
234.15421,68.6381,-4130.24,3376192.57,0.35711627210452823
234.15186,68.6431,-4129.81,3376191.89,0.3063351286924982
234.1495,68.6481,-4131.41,3376189.18,0.23766876745059914
234.14715,68.653,-4131.44,3376188.05,0.369735092993833
234.14479,68.658,-4133.66,3376184.72,0.5085384519094578
234.14244,68.663,-4138.88,3376178.39,0.4894440066955692
234.14009,68.668,-4142.39,3376173.78,0.39118346116542946
234.13774,68.673,-4145.57,3376169.49,0.24319217926128936
234.13538,68.678,-4142.81,3376171.13,0.0951454784081403
234.13303,68.683,-4140.71,3376172.13,0.12789203696879028
234.13067,68.6879,-4140.4,3376171.33,0.13542864924411213
234.12832,68.6929,-4142.86,3376167.76,0.18726587241819898
234.12597,68.6979,-4144.81,3376164.71,0.22050252866206407
234.12356,68.7029,-4148.45,3376159.96,0.16437252394249474
234.12119,68.7079,-4149.33,3376157.98,0.15240610364219023
234.11882,68.7129,-4148.61,3376157.59,0.17141264475314458
234.11645,68.7179,-4148.22,3376156.88,0.20248949920942172
234.30439,68.7169,-4143.28,3376162.97,0.463306807492146
234.30204,68.7119,-4141.9,3376165.45,0.39325599329793476
234.2997,68.7069,-4139.07,3376169.38,0.3194122610112287
234.29736,68.7019,-4135.24,3376174.31,0.25995699572186526
234.29502,68.6969,-4133.02,3376177.63,0.17991888714561532
234.29268,68.6919,-4132.04,3376179.71,0.10953794070769138
234.29034,68.687,-4132.59,3376180.27,0.08189404212561233
234.288,68.682,-4133.69,3376180.27,0.06529535138811296
234.28565,68.677,-4135.44,3376179.62,0.12157863049839816
234.28331,68.672,-4134.96,3376181.2,0.182313753873481
234.28097,68.667,-4134.05,3376183.21,0.23690166080713426
234.27863,68.662,-4132.77,3376185.59,0.2912732883241768
234.27629,68.657,-4132.27,3376187.19,0.31842612192750963
234.27393,68.652,-4132.32,3376188.25,0.3169722332749793
234.27161,68.647,-4133.58,3376188.1,0.30494458686930587
234.26928,68.642,-4132.87,3376189.92,0.2879452955864696
234.26696,68.637,-4132.55,3376191.34,0.25155024513151053
234.26463,68.632,-4133.46,3376191.54,0.24008323567613649
234.26231,68.627,-4135.73,3376190.36,0.21573883025561713
234.25998,68.622,-4136.4,3376190.8,0.21879608606231776
234.25766,68.617,-4134.88,3376193.43,0.2143502778305635
234.25534,68.612,-4133.49,3376195.92,0.18568497952385388
234.25301,68.607,-4131.5,3376199.02,0.17160014694020745
234.25069,68.602,-4130.92,3376200.7,0.18059896711044623
234.24836,68.597,-4129.04,3376203.69,0.1616061148892102
234.24604,68.592,-4128.47,3376205.37,0.11940044322767163
234.24372,68.587,-4127.18,3376207.76,0.10525916526536608
234.24139,68.582,-4126.59,3376209.46,0.08471251534957455
234.23907,68.577,-4127.63,3376209.51,0.07870020762451113
234.23674,68.572,-4126.96,3376211.29,0.08771760911143318
234.23442,68.567,-4125.81,3376213.55,0.07858102488018497
234.23209,68.562,-4126.47,3376213.99,0.05447874426385916
234.22977,68.5571,-4123.39,3376218.18,0.015049104552191498
234.22742,68.552,-4125.43,3376217.25,0.053436526966524595
234.22512,68.5471,-4126.62,3376217.16,0.08053307615617136
234.22282,68.5421,-4127.44,3376217.45,0.09710673636286993
234.22052,68.5371,-4128.46,3376217.54,0.10248820947861015
234.21822,68.5321,-4128.72,3376218.38,0.11666236884354579
234.21592,68.5271,-4128.91,3376219.3,0.13157449198824075
234.21362,68.5221,-4128.55,3376220.77,0.16730225698015416
234.21132,68.5172,-4127.87,3376222.55,0.19518458478361536
234.20902,68.5122,-4128.39,3376223.14,0.20244155255927268
234.20672,68.5072,-4129.17,3376223.47,0.2208910476051331
234.20442,68.5022,-4131.1,3376222.64,0.22139054643224687
234.20212,68.4972,-4132.88,3376221.97,0.19366920326489756
234.19981,68.4922,-4133.28,3376222.68,0.15988275388232848
234.19751,68.4872,-4131.96,3376225.1,0.11926049325199325
234.19521,68.4823,-4132.33,3376225.84,0.10911119138569433
234.19291,68.4773,-4133.91,3376225.37,0.09465767688642407
234.19061,68.4723,-4132.39,3376227.99,0.0902689963428399
234.18831,68.4673,-4132.89,3376228.6,0.08450453094607918
234.18601,68.4623,-4132.26,3376230.34,0.09454687126890654
234.18371,68.4573,-4133.89,3376229.81,0.10871585842232968
234.1814,68.4524,-4134.86,3376229.94,0.1011801785227503
234.17911,68.4474,-4134.64,3376231.28,0.10425199252587693
234.17683,68.4424,-4134.5,3376232.53,0.053511099317568055
234.17455,68.4374,-4136.48,3376231.66,0.06507452694468811
234.17226,68.4324,-4135.9,3376233.35,0.146511101758861
234.16998,68.4274,-4132.73,3376237.62,0.205211634605402
234.1677,68.4224,-4132.87,3376238.59,0.24601490662492637
234.16541,68.4175,-4131.71,3376240.87,0.25878148649964766
234.16313,68.4125,-4128.93,3376244.75,0.25703476686532684
234.16085,68.4075,-4130.53,3376244.26,0.23093797743665945
234.15856,68.4025,-4131.81,3376244.1,0.19750770795829492
234.15628,68.3975,-4131.23,3376245.78,0.15466264247791067
234.154,68.3925,-4130.6,3376247.52,0.12930887805974886
234.15171,68.3876,-4130.15,3376249.09,0.09278176382747434
234.14943,68.3826,-4129.25,3376251.1,0.057876266708952455
234.14715,68.3776,-4129.44,3376252.02,0.03751773318487526
234.14486,68.3726,-4129.35,3376253.21,0.05470625033206935
234.14258,68.3676,-4128.47,3376255.2,0.09251659992673891
234.1403,68.3626,-4127.79,3376256.99,0.12322523931034862
234.13801,68.3576,-4127.7,3376258.19,0.1548864506940359
234.13571,68.3527,-4126.11,3376260.91,0.18322748231642372
234.13345,68.3477,-4124.95,3376263.18,0.22298705378537229
234.13119,68.3427,-4126.23,3376263.01,0.26275261605253447
234.12893,68.3377,-4124.35,3376266.0,0.2766704196040581
234.12667,68.3328,-4122.29,3376269.17,0.2553404762093948
234.12442,68.3278,-4120.29,3376272.29,0.2013527732175516
234.12216,68.3228,-4119.8,3376273.89,0.10898941364655794
234.1199,68.3178,-4118.59,3376276.21,0.08373334562468558
234.11764,68.3129,-4118.68,3376277.23,0.1342393342046619
234.11538,68.3079,-4120.66,3376276.36,0.20294511495963785
234.11312,68.3029,-4117.66,3376280.48,0.26627734234329603
234.11086,68.2979,-4114.19,3376285.06,0.34670739995282834
234.10861,68.293,-4112.8,3376287.56,0.4120023272013925
234.10635,68.288,-4112.04,3376289.43,0.4448065573143729
234.10409,68.283,-4112.11,3376290.47,0.4484918648352864
234.10183,68.278,-4112.71,3376290.99,0.42359276225408354
234.09957,68.2731,-4113.87,3376290.94,0.40155545275093163
234.09731,68.2681,-4116.39,3376289.53,0.41132695419435156
234.09505,68.2631,-4118.94,3376288.09,0.43759972689643406
234.09279,68.2581,-4122.01,3376286.13,0.4709967950130456
234.09051,68.2532,-4126.75,3376282.51,0.4942157251520324
234.08827,68.2482,-4129.78,3376280.59,0.5114789202377957
234.08603,68.2432,-4131.07,3376280.42,0.4803656934204304
234.08378,68.2382,-4131.31,3376281.3,0.4301526283197372
234.08154,68.2333,-4132.92,3376280.8,0.4507542863083844
234.0793,68.2283,-4135.57,3376279.27,0.5482582649092904
234.07705,68.2233,-4137.98,3376277.97,0.664614562706991
234.07481,68.2183,-4138.72,3376278.35,0.6998864426945698
234.07256,68.2134,-4141.59,3376276.6,0.6474616870499288
234.07032,68.2084,-4143.93,3376275.37,0.6067096957941475
234.06808,68.2034,-4145.54,3376274.88,0.5655653398075001
234.06583,68.1984,-4148.86,3376272.67,0.5120261515946433
234.06359,68.1935,-4150.23,3376272.42,0.44898297630105166
234.06135,68.1885,-4152.14,3376271.63,0.39222968900089444
234.0591,68.1835,-4153.17,3376271.71,0.3405568907355279
234.05686,68.1785,-4154.36,3376271.64,0.24747850324607945
234.05462,68.1736,-4155.21,3376271.9,0.171872435630915
234.05237,68.1686,-4157.21,3376271.02,0.13959071618658594
234.05013,68.1636,-4153.9,3376275.45,0.17372900027265284
234.04789,68.1586,-4153.24,3376277.22,0.20504114869431322
234.04341,68.1487,-4150.87,3376281.82,0.15145157921976632
234.04115,68.1437,-4151.4,3376282.41,0.10755010748196779
234.03889,68.1387,-4151.51,3376283.42,0.06666670226471078
234.03663,68.1338,-4151.55,3376284.5,0.05517848467038772
234.03437,68.1288,-4151.56,3376285.61,0.008878158304219482
234.03211,68.1238,-4150.28,3376288.01,0.12987183307986
234.02984,68.1189,-4151.5,3376287.91,0.3054244757191176
234.02758,68.1139,-4153.19,3376287.34,0.4751748665217635
234.02532,68.1089,-4155.96,3376285.69,0.5861402703270674
234.02305,68.1039,-4160.15,3376282.62,0.5993353111188106
234.02079,68.099,-4163.97,3376279.92,0.5428081325032211
234.01853,68.094,-4166.51,3376278.5,0.43138226369116595
234.01627,68.089,-4167.34,3376278.79,0.31030688361184455
234.014,68.0841,-4168.46,3376278.79,0.2170090766353085
234.01174,68.0791,-4169.73,3376278.64,0.1604581559136625
234.00948,68.0741,-4170.91,3376278.58,0.13565767262770895
234.00722,68.0691,-4171.15,3376279.46,0.17994087033514014
234.00495,68.0642,-4171.5,3376280.23,0.3210851764566367
234.00269,68.0592,-4169.68,3376283.17,0.4819616122724363
234.00042,68.0542,-4166.98,3376286.98,0.57330488508635
233.99818,68.0493,-4164.51,3376290.57,0.7468310056888412
233.99593,68.0443,-4161.42,3376294.78,0.8824001303056119
233.99369,68.0393,-4158.0,3376299.33,0.9887409942786546
233.99144,68.0343,-4154.83,3376303.62,1.039104783074518
233.9892,68.0294,-4152.46,3376307.11,1.09963068877986
233.98695,68.0244,-4149.46,3376311.24,1.1711212339150225
233.98471,68.0194,-4146.3,3376315.52,1.2217080365686115
233.98246,68.0145,-4143.38,3376319.56,1.2325171034343867
233.98022,68.0095,-4139.05,3376325.02,1.161563522789777
233.97798,68.0045,-4134.55,3376330.64,1.0466309384280301
233.97573,67.9996,-4131.64,3376334.68,0.9753138377533966
233.97349,67.9946,-4132.07,3376335.37,0.907668167464174
233.97124,67.9896,-4132.29,3376336.27,0.8472912384114126
233.96899,67.9846,-4131.06,3376338.63,0.7993286223255359
233.96675,67.9797,-4128.5,3376342.31,0.7851822479172916
233.96451,67.9747,-4126.02,3376345.91,0.8583213031749384
233.96226,67.9697,-4122.35,3376350.71,1.0162081653822528
233.96002,67.9648,-4116.85,3376357.33,1.2396059624921745
233.95777,67.9598,-4109.49,3376365.81,1.4826662972919
233.95547,67.9548,-4101.14,3376375.28,1.8104597713380695
233.95329,67.9498,-4091.52,3376386.03,2.2286237274535874
233.95111,67.9449,-4078.74,3376399.93,2.66417018953096
233.94894,67.9399,-4060.66,3376419.14,3.1292249762626105
233.94676,67.9349,-4039.98,3376440.94,3.4258461979393866
233.94459,67.93,-4008.64,3376473.41,3.285431692339919
233.94242,67.925,-3976.62,3376506.55,2.735321863771731
233.94025,67.9201,-3956.39,3376527.91,2.0730655663543565
233.93806,67.9151,-3958.46,3376526.96,1.7421861126527851
233.93587,67.9101,-3976.82,3376509.73,1.7294438672133474
233.93368,67.9052,-3991.78,3376495.89,1.768991395891942
233.9315,67.9002,-4002.4,3376486.4,1.3654742121567134
233.92931,67.8952,-4006.85,3376483.07,1.0689630962344194
233.92713,67.8903,-4009.41,3376481.64,1.0002984869827787
233.92494,67.8853,-4008.77,3376483.4,1.1076272538274967
233.92276,67.8803,-4006.96,3376486.34,1.238443172305151
233.92058,67.8754,-4002.97,3376491.45,1.3388822410690873
233.9184,67.8704,-3998.34,3376497.21,1.4081758168979914
233.91622,67.8654,-3994.31,3376502.36,1.4284978947980467
233.91404,67.8605,-3990.57,3376507.23,1.4129315714092727
233.91185,67.8555,-3985.13,3376513.8,1.316893777556151
233.90968,67.8505,-3979.88,3376520.18,1.0058739051871808
233.90751,67.8456,-3976.52,3376524.67,0.6324242386100426
233.90535,67.8406,-3977.09,3376525.23,0.2473212376288708
233.90318,67.8356,-3979.96,3376523.5,0.2148825544834701
233.90101,67.8307,-3983.44,3376521.14,0.5369550040903208
233.89884,67.8257,-3987.45,3376518.27,0.7739761791075658
233.89667,67.8207,-3991.68,3376515.16,0.9226606941829671
233.8945,67.8158,-3997.4,3376510.57,1.019135495851053
233.89233,67.8108,-4003.46,3376505.64,1.0749739206924536
233.89016,67.8058,-4009.02,3376501.21,1.0727811873268367
233.888,67.8009,-4012.54,3376498.82,1.063591211318241
233.88583,67.7959,-4016.38,3376496.12,1.0872712628997947
233.88366,67.7909,-4021.8,3376491.82,1.1623347640966373
233.88149,67.786,-4030.17,3376484.58,1.173327287776072
233.87932,67.781,-4036.23,3376479.65,1.0933167948141418
233.87715,67.776,-4042.1,3376474.91,0.8668559661987786
233.87498,67.7711,-4044.73,3376473.41,0.5348098705231636
233.87281,67.7661,-4048.08,3376471.19,0.20169439694725647
233.87064,67.7611,-4049.13,3376471.27,0.38411559075826557
233.86849,67.7562,-4045.4,3376476.13,0.691164222348005
233.86632,67.7512,-4041.3,3376481.36,0.9629857442892007
233.86415,67.7462,-4036.16,3376487.64,1.1170476290812246
233.86198,67.7413,-4029.61,3376495.33,1.1616868113424603
233.85981,67.7363,-4022.43,3376503.64,1.1771292122771504
233.85764,67.7313,-4015.3,3376511.91,1.1893683387289333
233.85547,67.7263,-4008.77,3376519.57,1.1609971335222713
233.85331,67.7214,-4001.42,3376528.06,1.1374663182366858
234.61756,67.7236,-3983.91,3376543.54,0.5818058283030251
234.61539,67.7286,-3985.93,3376540.37,0.5593926568114185
234.61322,67.7336,-3986.26,3376538.9,0.5730306900515593
234.61106,67.7386,-3988.4,3376535.62,0.6181281751721536
234.60889,67.7436,-3991.71,3376531.16,0.677647068114881
234.60672,67.7486,-3996.05,3376525.68,0.7541588978336968
234.60455,67.7535,-3999.58,3376521.01,0.8265525169251294
234.60235,67.7585,-4004.17,3376515.27,0.8678857366880552
234.60014,67.7635,-4009.83,3376508.47,0.8791100611141887
234.59793,67.7685,-4013.87,3376503.29,0.8711178838474027
234.59571,67.7735,-4018.22,3376497.8,0.8291987871623736
234.59349,67.7784,-4021.6,3376493.28,0.7491565766171523
234.59128,67.7834,-4024.9,3376488.84,0.6280178362604422
234.58906,67.7884,-4027.43,3376485.17,0.5113947569718093
234.58685,67.7934,-4029.74,3376481.72,0.3703547574970943
234.58463,67.7984,-4030.8,3376479.52,0.21600985226935182
234.58242,67.8034,-4030.59,3376478.59,0.08663622272215991
234.5802,67.8083,-4031.4,3376476.64,0.1661649022533663
234.57798,67.8133,-4030.3,3376476.6,0.33343782750455975
234.57577,67.8183,-4029.1,3376476.66,0.4717387695052332
234.57355,67.8233,-4026.98,3376477.64,0.6471030186709974
234.57133,67.8283,-4023.88,3376479.6,0.8819911936443058
234.56911,67.8333,-4019.04,3376483.3,1.1355291347547949
234.5669,67.8382,-4011.43,3376489.77,1.3522025459562226
234.56468,67.8432,-4002.75,3376497.31,1.493333827416856
234.56246,67.8482,-3994.23,3376504.69,1.582574547769921
234.56024,67.8532,-3986.56,3376511.22,1.608211155376048
234.55801,67.8582,-3977.76,3376518.88,1.5409966185743973
234.55578,67.8632,-3966.61,3376528.9,1.3776786198700401
234.55354,67.8682,-3959.6,3376534.77,1.1636624801713469
234.55131,67.8731,-3958.63,3376534.6,0.825857525411831
234.54908,67.8781,-3955.91,3376536.19,0.3595443821757902
234.54685,67.8831,-3954.61,3376536.35,0.19016886740508201
234.54462,67.8881,-3956.57,3376533.26,0.5742201107978651
234.54239,67.8931,-3963.45,3376525.24,0.947845961466059
234.54016,67.898,-3969.34,3376518.21,1.3346053729016638
234.53793,67.903,-3977.75,3376508.67,1.5550987657015503
234.5357,67.908,-3987.27,3376498.01,1.6969213773752374
234.53347,67.913,-3998.11,3376486.04,1.719344735721668
234.53124,67.918,-4005.58,3376477.43,1.6117798467736115
234.52901,67.923,-4011.48,3376470.39,1.4261037365708857
234.52678,67.9279,-4017.01,3376463.73,1.1970827961582693
234.52455,67.9329,-4021.64,3376457.96,1.0311622805994642
234.52232,67.9379,-4027.56,3376450.91,0.9598164757840427
234.52009,67.9429,-4031.02,3376446.31,0.9217146292802344
234.51786,67.9479,-4034.79,3376441.4,0.8953596965031678
234.51563,67.9529,-4040.62,3376434.44,0.8433323274399906
234.51116,67.9628,-4048.32,3376424.47,0.7012898621718642
234.50892,67.9678,-4051.07,3376420.59,0.5696723550652333
234.50668,67.9728,-4054.34,3376416.18,0.44146194777203385
234.50443,67.9778,-4057.15,3376412.24,0.3611869653578091
234.50219,67.9828,-4058.78,3376409.48,0.34291188847428206
234.49995,67.9877,-4059.64,3376407.49,0.34811059365042274
234.49771,67.9927,-4060.63,3376405.37,0.40124467003771996
234.49547,67.9977,-4062.56,3376402.31,0.469831256720957
234.49323,68.0027,-4065.17,3376398.57,0.5206018002173494
234.49099,68.0077,-4066.5,3376396.1,0.5873385655317525
234.48874,68.0126,-4064.98,3376396.49,0.6057922242408303
234.4865,68.0176,-4063.76,3376396.58,0.6946491435676049
234.48426,68.0226,-4068.13,3376391.08,0.8382065287426885
234.48202,68.0276,-4070.73,3376387.35,1.0285301908229694
234.47978,68.0326,-4071.62,3376385.33,1.1736889528061258
234.47754,68.0376,-4072.63,3376383.19,1.2930399929398138
234.4753,68.0425,-4073.82,3376380.86,1.3089480160539677
234.47305,68.0475,-4075.9,3376377.65,1.4111407863020027
234.47081,68.0525,-4078.58,3376373.84,1.535044666717589
234.46856,68.0575,-4083.19,3376368.1,1.6569785142856404
234.46631,68.0625,-4090.53,3376359.63,1.7023283057711032
234.46405,68.0675,-4095.51,3376353.52,1.683271442362678
234.4618,68.0724,-4098.65,3376349.26,1.6242550061647874
234.45954,68.0774,-4101.03,3376345.75,1.530237739576968
234.45728,68.0824,-4106.53,3376339.11,1.405676663538322
234.45503,68.0874,-4112.24,3376332.27,1.3081414105178706
234.45277,68.0924,-4119.35,3376324.04,1.2260155512435071
234.45051,68.0974,-4121.68,3376320.58,1.130190363912278
234.44826,68.1023,-4124.69,3376316.44,0.9521967415816027
234.446,68.1073,-4126.87,3376313.14,0.7665126626012135
234.44149,68.1173,-4134.45,3376303.3,0.5164152050947803
234.43923,68.1223,-4133.61,3376303.02,0.4998547633797316
234.43697,68.1272,-4128.9,3376306.6,0.5943714407734507
234.43471,68.1322,-4126.68,3376307.68,0.6842693211575717
234.43245,68.1372,-4125.66,3376307.57,0.7291753364908498
234.43019,68.1422,-4121.0,3376311.11,0.7523151123651896
234.42793,68.1472,-4120.03,3376310.95,0.8246668300049811
234.42568,68.1522,-4120.36,3376309.49,0.8874813144923499
234.42341,68.1571,-4115.04,3376313.69,0.911789316192522
234.42113,68.1621,-4110.03,3376317.57,0.9094024261923044
234.41885,68.1671,-4106.28,3376320.2,0.9002765550919195
234.41658,68.1721,-4103.79,3376321.57,0.7537571023604827
234.4143,68.1771,-4100.65,3376323.58,0.6095906297392603
234.41202,68.1821,-4096.89,3376326.22,0.4741803066039239
234.40975,68.187,-4095.13,3376326.85,0.45115981433064833
234.40747,68.192,-4093.07,3376327.79,0.4863061324014904
234.4052,68.197,-4090.64,3376329.1,0.4839977947331409
234.40292,68.202,-4085.16,3376333.45,0.5270939349275088
234.40064,68.207,-4083.72,3376333.77,0.517352380344222
234.39837,68.212,-4082.59,3376333.77,0.4227986137260218
234.39609,68.217,-4078.82,3376336.42,0.2926087556378451
234.39382,68.2219,-4078.39,3376335.73,0.28675187903948524
234.39154,68.2269,-4078.2,3376334.79,0.2487809855814698
234.38927,68.2319,-4076.7,3376335.17,0.234626652764216
234.38699,68.2369,-4078.07,3376332.67,0.21611467108573482
234.38472,68.2419,-4080.66,3376328.96,0.22060198623549412
234.38244,68.2469,-4083.75,3376324.75,0.258984574253003
234.38017,68.2518,-4085.33,3376322.04,0.295468330428944
234.37787,68.2568,-4086.7,3376319.55,0.32405201565994385
234.37558,68.2618,-4088.36,3376316.77,0.3426312063251339
234.37329,68.2668,-4089.89,3376314.12,0.40499943877813854
234.371,68.2718,-4091.72,3376311.17,0.47149962735226
234.36871,68.2768,-4093.78,3376307.99,0.5608675071653672
234.36642,68.2817,-4096.58,3376304.06,0.6115695156113566
234.36414,68.2867,-4099.16,3376300.36,0.6250606180527497
234.36185,68.2917,-4100.55,3376297.85,0.5930372507383702
234.35956,68.2967,-4102.27,3376295.01,0.5216758928666261
234.35727,68.3017,-4102.5,3376293.66,0.49685016671686916
234.35498,68.3067,-4101.03,3376294.01,0.4901287620993398
234.35269,68.3116,-4101.06,3376292.86,0.5135097419269686
234.3504,68.3166,-4100.83,3376291.97,0.5762899318447912
234.34811,68.3216,-4106.12,3376285.56,0.621269090448765
234.34582,68.3266,-4111.12,3376279.44,0.6457322902218219
234.34353,68.3316,-4113.9,3376275.53,0.6115687489995184
234.34124,68.3366,-4114.89,3376273.42,0.5425582771307151
234.33895,68.3415,-4116.05,3376271.14,0.4979078939868998
234.33666,68.3465,-4115.61,3376270.46,0.49359574844195425
234.33437,68.3515,-4115.64,3376269.31,0.4633997586723074
234.3321,68.3565,-4116.08,3376267.77,0.4030194229569931
234.32982,68.3615,-4118.43,3376264.3,0.32578184956483686
234.32754,68.3665,-4116.93,3376264.69,0.2708216985246764
234.32527,68.3714,-4116.39,3376264.11,0.21520694894736186
234.32299,68.3764,-4115.26,3376264.13,0.15764441996062623
234.32071,68.3814,-4115.09,3376263.18,0.12422182930586198
234.31843,68.3864,-4115.7,3376261.45,0.1414734344377056
234.31616,68.3914,-4117.94,3376258.1,0.17523143251548196
234.31388,68.3963,-4120.02,3376254.9,0.15922911624048508
234.3116,68.4013,-4120.73,3376253.08,0.17331651050005903
234.30933,68.4063,-4120.34,3376252.35,0.2459366700913866
234.30705,68.4113,-4120.28,3376251.3,0.3230396013574005
234.30477,68.4163,-4124.12,3376246.34,0.3651554684324199
234.3025,68.4212,-4127.45,3376241.9,0.3793860640775472
234.30022,68.4262,-4127.44,3376240.79,0.356209120549756
234.29794,68.4312,-4127.96,3376239.15,0.25122522403744113
234.29567,68.4362,-4128.77,3376237.23,0.14320623454539022
234.29339,68.4412,-4128.91,3376235.97,0.11212733800004349
