long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg
135.88966,4.5044,-2665.9,3393025.13,0.16761776894384542
135.88905,4.4993,-2664.04,3393027.27,0.16081362210993305
135.88844,4.4943,-2665.59,3393026.0,0.15664069820834384
135.88783,4.4892,-2666.4,3393025.46,0.14237490848268033
135.88722,4.4841,-2666.38,3393025.76,0.15045541325893758
135.88661,4.479,-2666.76,3393025.66,0.1263678702024476
135.886,4.4739,-2664.89,3393027.81,0.2358672367985236
135.88539,4.4688,-2664.89,3393028.08,0.1912465095853816
135.88478,4.4637,-2663.41,3393029.84,0.15836897734290883
135.88417,4.4587,-2657.94,3393035.59,0.14256104394895314
135.88356,4.4536,-2662.79,3393031.02,0.14520793276056343
135.88295,4.4485,-2661.65,3393032.43,0.1482057359686984
135.88234,4.4434,-2660.26,3393034.1,0.12794383822238428
135.88173,4.4383,-2659.52,3393035.12,0.2219552068106101
135.88112,4.4332,-2659.39,3393035.53,0.19128173407385138
135.88051,4.4281,-2658.44,3393036.75,0.15450928866545735
135.8799,4.4231,-2658.0,3393037.47,0.14598541380543645
135.87929,4.418,-2658.85,3393036.9,0.14483819427366865
135.87868,4.4129,-2655.19,3393040.84,0.1543360103648736
135.87807,4.4078,-2656.61,3393039.69,0.16843280072225109
135.87746,4.4027,-2655.88,3393040.69,0.18576662687578396
135.87685,4.3976,-2657.53,3393039.31,0.18276856278830297
135.87624,4.3925,-2656.66,3393040.46,0.24029485641092324
135.87563,4.3875,-2657.37,3393040.02,0.42908614255515526
135.87502,4.3824,-2655.3,3393042.36,0.5374549853492926
135.87441,4.3773,-2649.0,3393048.93,0.44455127217441465
135.8738,4.3722,-2647.08,3393051.12,0.3468805643663859
135.87319,4.3671,-2646.77,3393051.7,0.2133887264535355
135.87258,4.362,-2646.42,3393052.32,0.028730244909666587
135.87197,4.3569,-2643.83,3393055.19,0.1269699932081059
135.87136,4.3518,-2643.44,3393055.85,0.13933489966123513
135.87075,4.3468,-2647.9,3393051.66,0.12664322619813087
135.87014,4.3417,-2651.47,3393048.36,0.19743994206695956
135.86953,4.3366,-2654.46,3393045.64,0.13315336183898863
135.86892,4.3315,-2650.26,3393050.11,0.06027670401852321
135.86831,4.3264,-2651.08,3393049.56,0.05765593476900733
135.8677,4.3213,-2647.22,3393053.7,0.10834507640599816
135.86709,4.3162,-2648.06,3393053.13,0.08384583336918626
135.86649,4.3112,-2647.05,3393054.41,0.09542096758186859
135.86588,4.3061,-2648.25,3393053.48,0.06681685478482972
135.86526,4.301,-2649.3,3393052.7,0.051738233954179716
135.86465,4.2959,-2647.43,3393054.83,0.048942942729706805
135.86404,4.2908,-2647.91,3393054.62,0.08358663914988729
135.86343,4.2858,-2649.05,3393053.74,0.11837841348051069
135.86282,4.2807,-2649.64,3393053.42,0.15783084029542424
135.8622,4.2756,-2647.36,3393055.96,0.21939698203325916
135.86159,4.2705,-2647.9,3393055.69,0.25731448505866605
135.86098,4.2654,-2646.77,3393057.08,0.2537392102506389
135.86037,4.2604,-2646.33,3393057.79,0.22596534591020095
135.85975,4.2553,-2642.27,3393062.11,0.18524613761234293
135.85914,4.2502,-2641.59,3393063.06,0.1974292616835052
135.85853,4.2451,-2641.21,3393063.7,0.12199176744077311
135.85792,4.24,-2642.0,3393063.18,0.034066274593716396
135.85731,4.235,-2640.54,3393064.9,0.1281963963405918
135.85669,4.2299,-2643.17,3393062.54,0.1902857056881146
135.85608,4.2248,-2643.62,3393062.35,0.2861373610951443
135.85547,4.2197,-2643.63,3393062.61,0.39409934081049713
135.85486,4.2146,-2640.99,3393065.51,0.4214987338332769
135.85424,4.2096,-2640.64,3393066.13,0.3860429950455379
135.85363,4.2045,-2639.54,3393067.49,0.39730500073664987
135.85302,4.1994,-2639.62,3393067.67,0.4590423697064773
135.85241,4.1943,-2639.9,3393067.65,0.5213704978539914
135.85179,4.1892,-2640.96,3393066.85,0.5576388516906897
135.85118,4.1842,-2640.0,3393068.07,0.5353433186601163
135.85057,4.1791,-2639.53,3393068.8,0.45962868388425354
135.84996,4.174,-2641.01,3393067.58,0.33250581658918016
135.84935,4.1689,-2642.24,3393066.61,0.19371276977373258
135.84873,4.1639,-2642.94,3393066.17,0.18556319260733356
135.84812,4.1588,-2641.05,3393068.32,0.3131204740562719
135.84751,4.1537,-2641.15,3393068.48,0.5099058109671485
135.8469,4.1486,-2639.59,3393070.3,0.748559185546998
135.84628,4.1435,-2641.54,3393068.61,0.8779373739953522
135.84567,4.1385,-2641.86,3393068.55,0.9593126608306431
135.84506,4.1334,-2641.6,3393069.07,1.0132179798343428
135.84445,4.1283,-2640.84,3393070.09,0.978192801853505
135.84384,4.1232,-2636.8,3393074.39,0.78808702298839
135.84322,4.1181,-2635.49,3393075.96,0.6671231978290906
135.84261,4.1131,-2640.53,3393071.18,0.522865542683527
135.842,4.108,-2638.9,3393073.07,0.4070750433498229
135.84076,4.0978,-2637.59,3393074.89,0.48691352117007003
135.84014,4.0927,-2640.07,3393072.66,0.4750048419716791
135.83826,4.0775,-2638.29,3393075.2,0.16598662948709558
135.83764,4.0724,-2636.74,3393077.0,0.15280758435894568
135.83701,4.0673,-2639.86,3393074.14,0.11467354703989346
135.83639,4.0623,-2641.32,3393072.93,0.03356550627640326
135.83576,4.0572,-2641.02,3393073.48,0.07008243437900531
135.83514,4.0521,-2640.99,3393073.77,0.20985256250320142
135.83451,4.047,-2638.34,3393076.67,0.2949645213524613
135.83388,4.0419,-2639.41,3393075.85,0.21334418982005393
135.83326,4.0369,-2638.69,3393076.83,0.16158342999381167
135.83263,4.0318,-2637.91,3393077.86,0.16981389653197362
135.83201,4.0267,-2637.99,3393078.03,0.16511984545038694
135.83138,4.0216,-2630.07,3393086.21,0.13018944588372916
135.83076,4.0165,-2636.81,3393079.72,0.15645090203311482
135.83013,4.0115,-2636.82,3393079.96,0.13268916402689906
135.82951,4.0064,-2637.15,3393079.89,0.16539839603518736
136.12248,4.7021,-2677.86,3392999.98,
136.12182,4.697,-2677.07,3393001.06,0.05063539566100278
136.12114,4.6919,-2676.5,3393001.92,0.05538722006401586
136.12048,4.6869,-2677.23,3393001.48,0.04260081488633846
136.11982,4.6818,-2675.68,3393003.32,0.07363293033088254
136.11916,4.6767,-2673.88,3393005.41,0.0861805674156279
136.1185,4.6716,-2677.21,3393002.37,0.08924819412239375
136.11784,4.6665,-2677.58,3393002.28,0.12013095047134435
136.11718,4.6615,-2677.4,3393002.75,0.06522949375414909
136.11652,4.6564,-2675.35,3393005.09,0.04484804754392806
136.11586,4.6513,-2675.87,3393004.86,0.07307179505070457
136.1152,4.6462,-2677.71,3393003.31,0.0785533134234119
136.11454,4.6412,-2676.21,3393005.09,0.07752524743552837
136.11389,4.6361,-2675.21,3393006.38,0.07202670997306518
136.11323,4.631,-2674.84,3393007.04,0.09273823298793506
136.11257,4.6259,-2675.25,3393006.92,0.06493994047586872
136.11191,4.6208,-2674.92,3393007.54,0.04998609930818507
136.11125,4.6158,-2674.97,3393007.77,0.046889361957348066
136.11059,4.6107,-2674.52,3393008.51,0.05635285380613286
136.10993,4.6056,-2674.26,3393009.06,0.07434169133789623
136.10927,4.6005,-2673.44,3393010.17,0.07233450176812914
136.10861,4.5954,-2673.12,3393010.78,0.09256213632082971
136.10731,4.5853,-2672.45,3393012.0,0.09960589691386888
136.10666,4.5802,-2670.95,3393013.79,0.06509522275038006
136.106,4.5752,-2671.35,3393013.67,0.07340440462469357
136.10535,4.5701,-2670.19,3393015.11,0.09100220720977871
136.10469,4.565,-2670.74,3393014.85,0.09152851928669738
136.10403,4.5599,-2670.23,3393015.64,0.08937383040967053
136.10338,4.5548,-2669.84,3393016.31,0.07734841387293842
136.10272,4.5498,-2669.26,3393017.18,0.09084968042060348
136.10207,4.5447,-2669.26,3393017.46,0.08715826396447916
136.10141,4.5396,-2669.18,3393017.82,0.1376014235796201
136.10075,4.5345,-2669.26,3393018.02,0.15895587820992063
136.1001,4.5295,-2668.54,3393019.03,0.15697512129419827
136.09944,4.5244,-2665.87,3393021.98,0.16534004223047083
136.09878,4.5193,-2667.45,3393020.68,0.14841264985496425
136.09813,4.5142,-2666.36,3393022.06,0.1501268279393044
136.09747,4.5092,-2665.19,3393023.51,0.1534622972000362
136.09682,4.5041,-2665.66,3393023.32,0.16366092016654832
136.09616,4.499,-2663.83,3393025.44,0.1838002000027739
136.0955,4.4939,-2664.17,3393025.38,0.202207554969063
136.09489,4.4889,-2662.7,3393027.12,0.21566336264300975
136.09422,4.4838,-2660.47,3393029.63,0.15694825413175034
136.09356,4.4787,-2660.05,3393030.33,0.1399523549516867
136.09289,4.4736,-2659.03,3393031.62,0.1645348597698017
136.09223,4.4686,-2659.8,3393031.13,0.11242519739897301
136.09157,4.4635,-2659.48,3393031.73,0.12552969536091182
136.0909,4.4584,-2657.11,3393034.37,0.11421401830527417
136.09024,4.4533,-2659.9,3393031.86,0.15627355933720663
136.08957,4.4483,-2657.6,3393034.44,0.23095014266044003
136.08891,4.4432,-2657.64,3393034.67,0.35114985482698857
136.08824,4.4381,-2655.36,3393037.23,0.35207362255494906
136.08758,4.433,-2651.54,3393041.32,0.24079780152044158
136.08691,4.4279,-2647.99,3393045.15,0.15905352754744742
136.08625,4.4229,-2652.78,3393040.64,0.01849609369943685
136.08558,4.4178,-2653.49,3393040.2,0.13253718729853703
136.08492,4.4127,-2653.64,3393040.33,0.13802799824501863
136.08426,4.4076,-2653.67,3393040.58,0.02820332358275745
136.08359,4.4026,-2653.54,3393040.98,0.09829052520797588
136.08293,4.3975,-2654.41,3393040.39,0.08104455568627819
136.08226,4.3924,-2652.49,3393042.59,0.03369862409978178
136.08157,4.3873,-2649.86,3393045.5,0.09910400042162906
136.0809,4.3823,-2655.04,3393040.59,0.14869708538548707
136.08023,4.3772,-2655.41,3393040.49,0.21945514533080623
136.07956,4.3721,-2656.4,3393039.77,0.24892601583022053
136.07889,4.367,-2655.87,3393040.57,0.148179884299125
136.07822,4.362,-2658.09,3393038.62,0.09729983992689042
136.07755,4.3569,-2660.05,3393036.93,0.07120544188821014
136.07687,4.3518,-2659.66,3393037.59,0.07313485899328487
136.0762,4.3467,-2657.84,3393039.68,0.06705375236529691
136.07553,4.3417,-2654.77,3393043.02,0.10222526584063936
136.07486,4.3366,-2658.56,3393039.51,0.12071953461668553
136.07419,4.3315,-2657.91,3393040.43,0.1053836061780787
136.07352,4.3264,-2656.5,3393042.11,0.08931522601590096
136.07218,4.3163,-2656.33,3393042.82,0.046364670592139896
136.07151,4.3112,-2654.19,3393045.23,0.05644798467669822
136.07084,4.3061,-2656.06,3393043.63,0.09399287113993923
136.07017,4.3011,-2656.09,3393043.87,0.06428250056599637
136.0695,4.296,-2657.25,3393042.98,0.1313238120824961
136.06883,4.2909,-2658.68,3393041.82,0.1404423140092989
136.06813,4.2858,-2655.34,3393045.43,0.15553410151737976
136.06746,4.2808,-2658.7,3393042.34,0.1625447283133335
136.0668,4.2757,-2659.96,3393041.34,0.12784874013264858
136.06614,4.2706,-2659.37,3393042.2,0.10630001223941779
136.06548,4.2655,-2660.67,3393041.16,0.08701929712534645
136.06482,4.2604,-2660.29,3393041.81,0.07598089888037073
136.06415,4.2554,-2659.93,3393042.43,0.05230433019766591
136.06349,4.2503,-2661.36,3393041.27,0.22120359658593353
136.06283,4.2452,-2661.37,3393041.52,0.19871959495169875
136.06217,4.2401,-2660.53,3393042.63,0.21954660951563837
136.06151,4.2351,-2659.97,3393043.45,0.21794138935297652
136.06084,4.23,-2660.96,3393042.73,0.35335436471488857
136.06018,4.2249,-2659.9,3393044.05,0.21607820408081152
136.05952,4.2198,-2658.63,3393045.59,0.43959983484852727
136.05886,4.2148,-2658.03,3393046.45,0.19578846872585814
136.0582,4.2097,-2656.15,3393048.6,0.1698037388657533
136.05753,4.2046,-2644.14,3393060.87,0.19200649452588456
136.05687,4.1995,-2656.12,3393049.16,0.17641203303841713
136.05621,4.1945,-2645.77,3393059.77,0.1547450280758643
136.05555,4.1894,-2654.05,3393051.76,0.12439771308542157
136.05492,4.1843,-2655.01,3393051.06,0.2154921994884456
136.05427,4.1792,-2656.21,3393050.12,0.3075900243287067
136.05361,4.1742,-2655.47,3393051.12,0.24744955393840054
136.05295,4.1691,-2655.11,3393051.74,0.18947045035079307
136.0523,4.164,-2655.11,3393052.0,0.16297333527653943
136.05164,4.1589,-2653.99,3393053.38,0.1935148713637943
136.05099,4.1538,-2654.81,3393052.82,0.19324085040691055
136.05033,4.1488,-2655.73,3393052.16,0.22293306850241282
136.04967,4.1437,-2654.41,3393053.74,0.24375864195514063
136.04902,4.1386,-2655.49,3393052.92,0.29174673501038945
136.04836,4.1335,-2655.16,3393053.51,0.31022764745778425
136.04771,4.1285,-2656.23,3393052.7,0.29031146597645335
136.04705,4.1234,-2658.12,3393051.07,0.2340157735735858
136.0464,4.1183,-2657.78,3393051.67,0.2355812749735028
136.04574,4.1132,-2657.79,3393051.92,0.24975983977418525
136.04508,4.1082,-2657.41,3393052.56,0.27854733667218856
136.04443,4.1031,-2655.16,3393055.07,0.3144232225620947
136.04377,4.098,-2654.43,3393056.06,0.41142307434937714
136.04312,4.0929,-2652.51,3393058.24,0.5117480620380245
136.04246,4.0879,-2650.24,3393060.77,0.5451253809837444
136.04183,4.0828,-2647.25,3393064.0,0.6083439158926643
136.04117,4.0777,-2645.06,3393066.45,0.6905618238558634
136.04051,4.0726,-2645.12,3393066.64,0.8085066231022155
136.03985,4.0675,-2643.79,3393068.22,0.809346534469118
136.03919,4.0625,-2641.25,3393071.02,0.7797124178832495
136.03853,4.0574,-2641.24,3393071.28,0.733769377617195
136.03787,4.0523,-2644.23,3393068.54,0.6806017082195316
136.03721,4.0472,-2643.5,3393069.53,0.5951900073055933
136.03655,4.0421,-2642.44,3393070.84,0.6656302340086773
136.03589,4.0371,-2640.76,3393072.77,0.6003287993811105
136.03523,4.032,-2640.12,3393073.67,0.5004693175603453
136.03457,4.0269,-2627.8,3393086.24,0.34652091439841404
136.03391,4.0218,-2635.58,3393078.71,0.2053016097031937
136.03325,4.0167,-2635.94,3393078.61,0.2472292835336237
136.03259,4.0117,-2639.66,3393075.14,0.4779303037662464
136.03193,4.0066,-2642.03,3393073.02,
135.62945,4.9994,-2684.21,3392981.42,0.5064996189352168
135.6288,4.9943,-2687.35,3392978.6,0.4298732704980941
135.62814,4.9892,-2683.74,3392982.51,0.3380109383532016
135.62748,4.9841,-2684.42,3392982.13,0.30476825892753456
135.62681,4.9791,-2682.72,3392984.14,0.2613134919892232
135.62615,4.974,-2682.47,3392984.69,0.5284232453798535
135.62549,4.9689,-2682.55,3392984.91,0.6376950651138448
135.62483,4.9638,-2680.37,3392987.4,0.7839556381306938
135.62416,4.9588,-2685.34,3392982.73,0.9382596012046898
135.6235,4.9537,-2679.46,3392988.91,1.063989555200973
135.62284,4.9486,-2679.83,3392988.85,1.057992298388426
135.62218,4.9436,-2676.33,3392992.65,1.0778906040594276
135.62151,4.9385,-2678.3,3392990.99,0.605413734040787
135.62085,4.9334,-2679.38,3392990.21,0.6610917606387622
135.62019,4.9283,-2677.28,3392992.61,0.6166660922438973
135.61953,4.9233,-2677.76,3392992.44,0.5502477506128313
135.61886,4.9182,-2678.56,3392991.94,0.5819627341584566
135.6182,4.9131,-2675.7,3392995.1,0.6893758498710763
135.61754,4.908,-2673.59,3392997.52,0.8547605120811509
135.61687,4.903,-2672.15,3392999.26,0.9898278835376892
135.61621,4.8979,-2670.83,3393000.88,1.0389410426844186
135.61555,4.8928,-2667.91,3393004.09,0.9663374642336937
135.61488,4.8878,-2664.99,3393007.31,1.0615062381842617
135.61422,4.8827,-2663.86,3393008.74,0.9897164674230454
135.61356,4.8776,-2664.86,3393008.04,0.9776691677407674
135.6129,4.8725,-2662.98,3393010.21,0.9703095848256589
135.61223,4.8675,-2660.11,3393013.38,0.9111888786518121
135.61157,4.8624,-2658.92,3393014.87,0.7982057522950232
135.61091,4.8573,-2659.05,3393015.04,0.8111876664119633
135.61025,4.8523,-2657.01,3393017.37,0.6739973560226119
135.60958,4.8472,-2655.83,3393018.85,0.7287855166224582
135.60892,4.8421,-2653.8,3393021.18,0.6832273502460321
135.60826,4.837,-2654.28,3393021.0,0.4992114165070743
135.6076,4.832,-2654.0,3393021.57,0.4588315249067998
135.60693,4.8269,-2651.32,3393024.55,0.4084038307893977
135.60627,4.8218,-2649.58,3393026.59,0.6009219546226987
135.60561,4.8167,-2649.66,3393026.81,0.6843674617772717
135.60495,4.8117,-2650.19,3393026.57,0.7598660806431364
135.60428,4.8066,-2651.69,3393025.37,0.9668268430907926
135.60362,4.8015,-2646.89,3393030.47,1.1351413576757814
135.60296,4.7965,-2645.14,3393032.52,0.7101848860640635
135.60164,4.7863,-2640.75,3393037.5,0.676780862165163
135.60098,4.7812,-2633.92,3393044.63,0.4728331347586761
135.60033,4.7761,-2630.68,3393048.16,0.4072544239550752
135.59967,4.7711,-2634.12,3393045.01,0.42737728576760947
135.59902,4.766,-2632.56,3393046.86,0.34590755177502935
135.59836,4.7609,-2632.3,3393047.42,0.3279969338698509
135.5977,4.7558,-2631.58,3393048.43,0.30738095121246667
135.59705,4.7508,-2630.93,3393049.37,0.6743302735957455
135.59639,4.7457,-2630.31,3393050.28,0.69690626374878
135.59574,4.7406,-2629.96,3393050.93,0.5493710709978288
135.59508,4.7355,-2629.46,3393051.72,0.5169621090332753
135.59443,4.7304,-2626.74,3393054.73,0.5307927442168612
135.59377,4.7254,-2628.89,3393052.87,0.6411429842848734
135.59312,4.7203,-2631.99,3393050.07,0.6487893695667486
135.59246,4.7152,-2633.48,3393048.87,0.4767487667555659
135.59181,4.7101,-2632.49,3393050.15,0.4843798428860571
135.59115,4.705,-2629.95,3393052.98,0.545307261873445
135.5905,4.7,-2632.56,3393050.67,0.5503249086368858
135.58984,4.6949,-2630.81,3393052.71,0.5918946666537663
135.58919,4.6898,-2629.01,3393054.8,0.6703444765584737
135.58853,4.6847,-2629.96,3393054.13,0.8187711959692876
135.58722,4.6746,-2628.89,3393055.78,0.8526781587430595
135.58657,4.6695,-2626.08,3393058.87,0.8491629099768095
135.58591,4.6644,-2623.16,3393062.08,0.8126959306326305
135.58526,4.6593,-2622.81,3393062.72,0.8223141795010557
135.5846,4.6543,-2622.5,3393063.31,0.7711879447823868
135.58395,4.6492,-2622.59,3393063.51,0.6784443563150316
135.58329,4.6441,-2620.74,3393065.65,0.44318812185139084
135.58264,4.639,-2620.12,3393066.55,0.4862857287284201
135.58198,4.6339,-2619.77,3393067.19,0.5212713317092552
135.58133,4.6289,-2620.66,3393066.59,0.4969007471648398
135.58067,4.6238,-2619.28,3393068.25,0.511865158212617
135.58002,4.6187,-2614.92,3393072.9,0.5798658034649983
135.57936,4.6136,-2613.39,3393074.72,0.5719530472186525
135.57871,4.6085,-2611.25,3393077.14,0.5816954513833709
135.57805,4.6035,-2610.28,3393078.4,0.3635014635094329
135.5774,4.5984,-2608.86,3393080.11,0.36368466695155627
135.57674,4.5933,-2607.8,3393081.45,0.4223078095430524
135.57609,4.5882,-2607.91,3393081.62,0.43986239003754124
135.57543,4.5831,-2606.76,3393083.05,0.4311853528779408
135.57477,4.5781,-2604.71,3393085.38,0.42991026666422066
135.5741,4.573,-2603.51,3393086.86,0.4662585331393035
135.57344,4.5679,-2603.25,3393087.4,0.36473553411583604
135.57278,4.5628,-2600.8,3393090.14,0.4174464649296472
135.57212,4.5577,-2600.89,3393090.33,0.39360264629777214
135.57146,4.5527,-2601.02,3393090.48,0.375359930593918
135.5708,4.5476,-2600.22,3393091.56,0.352985733230176
135.57013,4.5425,-2599.11,3393092.95,0.33116723540113574
135.56947,4.5374,-2597.26,3393095.08,0.3482716711530006
135.56881,4.5323,-2597.84,3393094.78,0.35839538300348056
135.56815,4.5273,-2596.85,3393096.05,0.3803752478521562
135.56749,4.5222,-2593.6,3393099.58,0.3288346363838854
135.56683,4.5171,-2590.64,3393102.82,0.3065689596646987
135.56616,4.512,-2589.17,3393104.58,0.23434533261107293
135.5655,4.507,-2589.22,3393104.81,0.10382631275197247
135.56484,4.5019,-2588.6,3393105.71,0.020287646726356513
135.56418,4.4968,-2590.22,3393104.37,0.07217589023157167
135.56352,4.4917,-2590.35,3393104.52,0.10320529857883992
135.56285,4.4866,-2591.05,3393104.11,0.1369508703033323
135.56219,4.4815,-2591.23,3393104.2,0.190100604560364
135.56153,4.4765,-2593.06,3393102.65,0.20857476116447993
135.56021,4.4663,-2595.49,3393100.77,0.135293620129955
135.55954,4.4612,-2595.2,3393101.33,0.13096224857724412
135.55888,4.4562,-2594.83,3393101.98,0.155978041122591
135.55822,4.4511,-2594.92,3393102.16,0.17592439495715262
135.55756,4.446,-2593.23,3393104.13,0.15497181528930276
135.5569,4.4409,-2593.29,3393104.34,0.13652719045005393
135.55624,4.4358,-2593.32,3393104.59,0.14338627230848033
135.55557,4.4308,-2595.9,3393102.28,0.1286440619291211
135.55491,4.4257,-2595.03,3393103.43,0.09442580456509733
135.55425,4.4206,-2592.68,3393106.05,0.07521347294003687
135.55359,4.4155,-2591.39,3393107.62,0.08634850496387261
135.55293,4.4104,-2592.48,3393106.8,0.07866680504736825
135.55227,4.4054,-2593.75,3393105.81,0.06072793493611246
135.55094,4.3952,-2591.4,3393108.71,0.09827448400377319
135.55028,4.3901,-2590.24,3393110.14,0.17218435527352907
135.54962,4.385,-2591.07,3393109.58,0.35923005026015836
135.54896,4.38,-2592.73,3393108.19,0.24942896577117066
135.54829,4.3749,-2593.16,3393108.03,0.16427229656780254
135.54763,4.3698,-2595.01,3393106.45,0.12057446856779848
135.54697,4.3647,-2594.65,3393107.08,0.07417729682300339
135.54631,4.3597,-2596.2,3393105.8,0.0603303471367723
135.54564,4.3546,-2596.06,3393106.21,0.038410969565489346
135.54498,4.3495,-2595.04,3393107.5,0.044573230220160256
135.54432,4.3444,-2594.25,3393108.56,0.058684716098727406
135.54366,4.3394,-2595.2,3393107.88,0.08461957427705039
135.54299,4.3343,-2595.89,3393107.45,0.08054807020478255
135.54233,4.3292,-2595.96,3393107.65,0.06122780485014591
135.54167,4.3242,-2596.46,3393107.42,0.026012315788639318
135.54101,4.3191,-2596.88,3393107.27,0.05476708460688705
135.54035,4.314,-2595.39,3393109.03,0.05757443608126592
135.53968,4.3089,-2595.54,3393109.15,0.060338918868625996
135.53902,4.3039,-2594.41,3393110.55,0.05405837370111206
135.53836,4.2988,-2594.82,3393110.41,0.050484614106079434
135.5377,4.2937,-2595.81,3393109.69,0.05888299443135657
135.53703,4.2886,-2595.34,3393110.43,0.07098209934479435
135.53637,4.2836,-2593.2,3393112.84,0.0795977119765862
135.53571,4.2785,-2594.46,3393111.84,0.04790192407136495
135.53505,4.2734,-2594.87,3393111.69,0.08131728735983124
135.53438,4.2683,-2595.25,3393111.57,0.10041440453087047
135.53372,4.2633,-2593.9,3393113.19,0.1553349168408542
135.53306,4.2582,-2590.63,3393116.72,0.20533019082679604
135.5324,4.2531,-2591.01,3393116.6,0.2037375321868058
135.53174,4.2481,-2589.96,3393117.91,0.17281573910310222
135.53107,4.243,-2586.58,3393121.56,0.159809264041844
135.53041,4.2379,-2589.54,3393118.86,0.1813774913881194
135.52975,4.2328,-2589.01,3393119.65,0.17394801980173316
135.52909,4.2278,-2588.71,3393120.21,0.11107977776434338
135.52842,4.2227,-2588.43,3393120.76,0.05862436005282529
135.52776,4.2176,-2586.53,3393122.92,0.033246008569971494
135.5271,4.2125,-2584.81,3393124.9,0.13543214857366673
135.52644,4.2075,-2588.84,3393121.13,0.24462233355063148
135.52578,4.2024,-2589.4,3393120.84,0.3053789935086461
135.52511,4.1973,-2591.36,3393119.14,0.6498785061621053
135.52445,4.1922,-2593.2,3393117.56,0.5371401391112017
135.52379,4.1872,-2595.23,3393115.79,0.47496343975132566
135.52312,4.1821,-2595.66,3393115.62,0.3878777681059573
135.52246,4.177,-2595.93,3393115.61,0.31540733832041745
135.5218,4.1719,-2597.16,3393114.64,0.26955388857791873
135.52114,4.1668,-2596.88,3393115.18,0.21362429778865383
135.52047,4.1618,-2596.24,3393116.07,0.2071048526833051
135.51981,4.1567,-2596.34,3393116.23,0.20980678206678505
135.51915,4.1516,-2594.58,3393118.25,0.22855498899649707
135.51849,4.1465,-2592.33,3393120.76,0.22423459857052203
135.51782,4.1414,-2595.37,3393117.97,0.26690753450894167
135.51716,4.1363,-2599.51,3393114.09,0.28325861194255825
135.5165,4.1312,-2599.62,3393114.24,0.4954873077982624
135.51584,4.1261,-2599.56,3393114.56,0.471194033586191
135.51517,4.1211,-2600.07,3393114.3,0.3634360273381984
135.51451,4.116,-2599.8,3393114.83,0.26446000537082015
135.51385,4.1109,-2602.14,3393112.75,0.251268650927411
135.51318,4.1058,-2601.52,3393113.63,0.2751169944350755
135.51252,4.1007,-2602.92,3393112.48,0.24030556701213132
135.51186,4.0956,-2602.2,3393113.46,0.04085750367796258
135.5112,4.0905,-2601.54,3393114.38,0.06712856134837536
135.51053,4.0854,-2602.06,3393114.12,0.06953610964651705
135.50921,4.0753,-2601.44,3393115.25,0.09133423472727714
135.50854,4.0702,-2599.92,3393117.02,0.05217015018397903
135.50788,4.0651,-2599.0,3393118.2,0.07858161449267076
135.50722,4.06,-2600.1,3393117.35,0.12833669208712226
135.50656,4.0549,-2600.17,3393117.53,0.10570178952999001
135.50589,4.0498,-2598.68,3393119.27,0.07262947987259702
135.50523,4.0447,-2600.28,3393117.92,0.057341874362267294
135.50457,4.0396,-2601.74,3393116.71,0.09818721631878989
135.50391,4.0346,-2601.12,3393117.58,0.1557184897454035
135.50324,4.0295,-2602.77,3393116.19,0.16918981778608852
135.50258,4.0244,-2603.15,3393116.06,0.1547554261667319
135.50192,4.0193,-2603.87,3393115.59,0.1584942623466688
135.50125,4.0142,-2603.96,3393115.75,0.14607081358558266
135.50059,4.0091,-2604.37,3393115.59,0.10138873836647924
135.49993,4.004,-2605.5,3393114.71,0.1035371710466859
136.12273,4.8997,-2688.33,3392978.07,2.2756256454759995
136.12207,4.9047,-2687.9,3392978.22,1.9918441072165993
136.1214,4.9098,-2687.71,3392978.12,1.8489778671869885
136.12074,4.9149,-2687.87,3392977.67,1.6948430911624544
136.12007,4.92,-2686.91,3392978.34,1.7323213216233753
136.11941,4.9251,-2688.16,3392976.8,1.6023434595015502
136.11874,4.9301,-2684.62,3392980.06,1.668582899599082
136.11808,4.9352,-2686.94,3392977.45,1.7040762121366828
136.11741,4.9403,-2687.12,3392976.98,1.897001476602666
136.11675,4.9454,-2686.64,3392977.17,1.642427976316292
136.11608,4.9505,-2686.05,3392977.47,1.7630315752703267
136.11475,4.9606,-2684.47,3392978.46,0.11589409404887184
136.11409,4.9657,-2685.05,3392977.59,0.1247739754037949
136.11342,4.9708,-2685.23,3392977.11,0.10991308754165213
136.11276,4.9759,-2686.46,3392975.59,0.07264216509013664
136.11209,4.981,-2683.64,3392978.12,0.18662249870946487
136.11143,4.986,-2686.02,3392975.44,0.322845859569159
136.11076,4.9911,-2686.27,3392974.9,0.42309849189791476
136.1101,4.9962,-2689.56,3392971.31,0.5427090483323751
136.10943,5.0013,-2693.42,3392967.16,0.5164339629052009
135.33285,4.0021,-2649.36,3393072.38,
135.3324,4.0074,-2647.88,3393073.61,
135.33195,4.0128,-2650.02,3393071.22,
135.3315,4.0181,-2648.58,3393072.41,
135.33105,4.0234,-2647.87,3393072.87,
135.3306,4.0288,-2648.14,3393072.35,
135.33015,4.0341,-2646.82,3393073.42,
135.3297,4.0394,-2646.42,3393073.56,
135.32924,4.0448,-2645.83,3393073.9,
135.32879,4.0501,-2645.63,3393073.85,
135.32881,4.0555,-2643.43,3393075.8,
135.32845,4.0608,-2642.31,3393076.66,
