long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
135.36970,  4.80300,   -2628.49, 390957.48,  3393050.95,1,0,   4490938.35976,2000-02-22T11:27:54.175, 14289
135.36903,  4.80810,   -2628.82, 390960.87,  3393050.34,1,0,   4490938.45976,2000-02-22T11:27:54.275, 14289
135.36837,  4.81320,   -2629.48, 390964.57,  3393049.40,1,0,   4490938.55977,2000-02-22T11:27:54.375, 14289
135.36771,  4.81830,   -2629.90, 390968.07,  3393048.69,1,0,   4490938.65977,2000-02-22T11:27:54.475, 14289
135.36705,  4.82340,   -2630.91, 390972.14,  3393047.40,1,0,   4490938.75977,2000-02-22T11:27:54.575, 14289
135.36638,  4.82850,   -2628.92, 390973.19,  3393049.11,1,0,   4490938.85978,2000-02-22T11:27:54.675, 14289
135.36572,  4.83360,   -2630.81, 390978.15,  3393046.93,1,0,   4490938.95978,2000-02-22T11:27:54.775, 14289
135.36506,  4.83860,   -2628.77, 390979.16,  3393048.69,1,0,   4490939.05978,2000-02-22T11:27:54.875, 14289
135.36440,  4.84370,   -2629.09, 390982.56,  3393048.09,1,0,   4490939.15979,2000-02-22T11:27:54.975, 14289
135.36373,  4.84880,   -2631.19, 390987.72,  3393045.70,1,0,   4490939.25979,2000-02-22T11:27:55.075, 14289
135.36307,  4.85390,   -2629.68, 390989.26,  3393046.93,1,0,   4490939.35980,2000-02-22T11:27:55.175, 14289
135.36241,  4.85900,   -2630.36, 390992.99,  3393045.97,1,0,   4490939.45980,2000-02-22T11:27:55.275, 14289
135.36174,  4.86410,   -2632.30, 390998.01,  3393043.74,1,0,   4490939.55980,2000-02-22T11:27:55.375, 14289
135.36108,  4.86920,   -2634.07, 391002.83,  3393041.68,1,0,   4490939.65981,2000-02-22T11:27:55.475, 14289
135.36042,  4.87420,   -2634.34, 391006.16,  3393041.12,1,0,   4490939.75981,2000-02-22T11:27:55.575, 14289
135.35976,  4.87930,   -2633.08, 391007.98,  3393042.09,1,0,   4490939.85981,2000-02-22T11:27:55.675, 14289
135.35909,  4.88440,   -2634.92, 391012.87,  3393039.96,1,0,   4490939.95982,2000-02-22T11:27:55.775, 14289
135.35843,  4.88950,   -2635.22, 391016.25,  3393039.37,1,0,   4490940.05982,2000-02-22T11:27:55.875, 14289
135.35777,  4.89460,   -2634.51, 391018.61,  3393039.79,1,0,   4490940.15983,2000-02-22T11:27:55.975, 14289
135.35711,  4.89970,   -2635.60, 391022.76,  3393038.41,1,0,   4490940.25983,2000-02-22T11:27:56.075, 14289
135.35644,  4.90480,   -2634.64, 391024.86,  3393039.08,1,0,   4490940.35983,2000-02-22T11:27:56.175, 14289
135.35578,  4.90980,   -2631.97, 391025.24,  3393041.47,1,0,   4490940.45984,2000-02-22T11:27:56.275, 14289
135.35512,  4.91490,   -2634.69, 391031.02,  3393038.46,1,0,   4490940.55984,2000-02-22T11:27:56.375, 14289
135.35446,  4.92000,   -2636.40, 391035.82,  3393036.46,1,0,   4490940.65984,2000-02-22T11:27:56.475, 14289
135.35379,  4.92510,   -2637.40, 391039.87,  3393035.17,1,0,   4490940.75985,2000-02-22T11:27:56.575, 14289
135.35313,  4.93020,   -2635.88, 391041.42,  3393036.40,1,0,   4490940.85985,2000-02-22T11:27:56.675, 14289
135.35247,  4.93530,   -2639.20, 391047.81,  3393032.79,1,0,   4490940.95986,2000-02-22T11:27:56.775, 14289
135.35181,  4.94040,   -2639.48, 391051.14,  3393032.22,1,0,   4490941.05986,2000-02-22T11:27:56.875, 14289
135.35114,  4.94540,   -2639.32, 391054.04,  3393032.09,1,0,   4490941.15986,2000-02-22T11:27:56.975, 14289
135.35048,  4.95050,   -2638.16, 391055.95,  3393032.96,1,0,   4490941.25987,2000-02-22T11:27:57.075, 14289
135.34982,  4.95560,   -2638.46, 391059.32,  3393032.37,1,0,   4490941.35987,2000-02-22T11:27:57.175, 14289
135.34916,  4.96070,   -2638.18, 391062.10,  3393032.36,1,0,   4490941.45988,2000-02-22T11:27:57.275, 14289
135.34849,  4.96580,   -2638.10, 391065.10,  3393032.14,1,0,   4490941.55988,2000-02-22T11:27:57.375, 14289
135.34783,  4.97090,   -2639.94, 391069.99,  3393030.01,1,0,   4490941.65988,2000-02-22T11:27:57.475, 14289
135.34717,  4.97600,   -2640.14, 391073.29,  3393029.51,1,0,   4490941.75989,2000-02-22T11:27:57.575, 14289
135.34651,  4.98110,   -2643.00, 391079.21,  3393026.36,1,0,   4490941.85989,2000-02-22T11:27:57.675, 14289
135.34585,  4.98610,   -2643.07, 391082.35,  3393026.00,1,0,   4490941.95989,2000-02-22T11:27:57.775, 14289
135.34518,  4.99120,   -2643.02, 391085.38,  3393025.75,1,0,   4490942.05990,2000-02-22T11:27:57.875, 14289
135.34452,  4.99630,   -2640.31, 391085.71,  3393028.17,1,0,   4490942.15990,2000-02-22T11:27:57.975, 14289
135.34386,  5.00140,   -2642.01, 391090.48,  3393026.17,1,0,   4490942.25991,2000-02-22T11:27:58.075, 14289
135.55292,  4.00620,   -2596.18, 389558.07,  3393123.32,1,0,   6799059.99244,2000-03-20T04:36:35.807, 14616
135.55225,  4.01130,   -2596.67, 389561.61,  3393122.59,1,0,   6799060.09245,2000-03-20T04:36:35.907, 14616
135.55158,  4.01640,   -2596.19, 389564.16,  3393122.84,1,0,   6799060.19245,2000-03-20T04:36:36.007, 14616
135.55090,  4.02150,   -2593.87, 389564.88,  3393124.91,1,0,   6799060.29245,2000-03-20T04:36:36.107, 14616
135.55023,  4.02660,   -2594.31, 389568.38,  3393124.23,1,0,   6799060.39246,2000-03-20T04:36:36.207, 14616
135.54956,  4.03170,   -2593.76, 389570.87,  3393124.55,1,0,   6799060.49246,2000-03-20T04:36:36.307, 14616
135.54889,  4.03670,   -2594.09, 389574.23,  3393123.98,1,0,   6799060.59246,2000-03-20T04:36:36.407, 14616
135.54822,  4.04180,   -2593.39, 389576.60,  3393124.44,1,0,   6799060.69247,2000-03-20T04:36:36.507, 14616
135.54690,  4.05200,   -2588.39, 389577.70,  3393128.96,1,0,   6799060.89248,2000-03-20T04:36:36.707, 14616
135.54623,  4.05710,   -2589.07, 389581.42,  3393128.03,1,0,   6799060.99248,2000-03-20T04:36:36.807, 14616
135.54557,  4.06220,   -2587.98, 389583.40,  3393128.88,1,0,   6799061.09249,2000-03-20T04:36:36.907, 14616
135.54490,  4.06730,   -2590.42, 389588.86,  3393126.20,1,0,   6799061.19249,2000-03-20T04:36:37.007, 14616
135.54424,  4.07240,   -2590.72, 389592.22,  3393125.65,1,0,   6799061.29249,2000-03-20T04:36:37.107, 14616
135.54357,  4.07740,   -2588.79, 389593.33,  3393127.34,1,0,   6799061.39250,2000-03-20T04:36:37.207, 14616
135.54291,  4.08250,   -2588.81, 389596.41,  3393127.08,1,0,   6799061.49250,2000-03-20T04:36:37.307, 14616
135.54224,  4.08760,   -2586.85, 389597.50,  3393128.79,1,0,   6799061.59251,2000-03-20T04:36:37.407, 14616
135.54157,  4.09270,   -2589.42, 389603.12,  3393125.98,1,0,   6799061.69251,2000-03-20T04:36:37.507, 14616
135.54091,  4.09780,   -2588.92, 389605.67,  3393126.24,1,0,   6799061.79251,2000-03-20T04:36:37.607, 14616
135.54024,  4.10290,   -2587.05, 389606.85,  3393127.87,1,0,   6799061.89252,2000-03-20T04:36:37.707, 14616
135.53958,  4.10800,   -2591.08, 389613.94,  3393123.59,1,0,   6799061.99252,2000-03-20T04:36:37.807, 14616
135.53891,  4.11310,   -2593.46, 389619.38,  3393120.97,1,0,   6799062.09252,2000-03-20T04:36:37.907, 14616
135.53825,  4.11810,   -2589.51, 389618.46,  3393124.68,1,0,   6799062.19253,2000-03-20T04:36:38.007, 14616
135.53758,  4.12320,   -2586.99, 389618.99,  3393126.95,1,0,   6799062.29253,2000-03-20T04:36:38.107, 14616
135.53692,  4.12830,   -2590.61, 389625.67,  3393123.09,1,0,   6799062.39254,2000-03-20T04:36:38.207, 14616
135.53625,  4.13340,   -2589.01, 389627.11,  3393124.45,1,0,   6799062.49254,2000-03-20T04:36:38.307, 14616
135.53559,  4.13850,   -2590.51, 389631.67,  3393122.70,1,0,   6799062.59254,2000-03-20T04:36:38.407, 14616
135.53426,  4.14870,   -2590.79, 389638.04,  3393121.93,1,0,   6799062.79255,2000-03-20T04:36:38.607, 14616
135.53359,  4.15380,   -2592.17, 389642.48,  3393120.30,1,0,   6799062.89255,2000-03-20T04:36:38.707, 14616
135.53293,  4.15890,   -2593.29, 389646.66,  3393118.93,1,0,   6799062.99256,2000-03-20T04:36:38.807, 14616
135.53226,  4.16390,   -2593.28, 389649.71,  3393118.70,1,0,   6799063.09256,2000-03-20T04:36:38.907, 14616
135.53160,  4.16900,   -2592.72, 389652.19,  3393119.01,1,0,   6799063.19257,2000-03-20T04:36:39.007, 14616
135.53093,  4.17410,   -2592.01, 389654.55,  3393119.47,1,0,   6799063.29257,2000-03-20T04:36:39.107, 14616
135.53026,  4.17920,   -2591.87, 389657.47,  3393119.36,1,0,   6799063.39257,2000-03-20T04:36:39.207, 14616
135.52960,  4.18430,   -2591.46, 389660.10,  3393119.52,1,0,   6799063.49258,2000-03-20T04:36:39.307, 14616
135.52893,  4.18940,   -2591.06, 389662.75,  3393119.67,1,0,   6799063.59258,2000-03-20T04:36:39.407, 14616
135.52827,  4.19450,   -2590.97, 389665.74,  3393119.51,1,0,   6799063.69258,2000-03-20T04:36:39.507, 14616
135.52760,  4.19950,   -2588.29, 389666.11,  3393121.95,1,0,   6799063.79259,2000-03-20T04:36:39.607, 14616
135.52694,  4.20460,   -2586.31, 389667.16,  3393123.68,1,0,   6799063.89259,2000-03-20T04:36:39.707, 14616
135.52627,  4.20970,   -2586.73, 389670.64,  3393123.01,1,0,   6799063.99260,2000-03-20T04:36:39.807, 14616
135.52561,  4.21480,   -2585.93, 389672.91,  3393123.56,1,0,   6799064.09260,2000-03-20T04:36:39.907, 14616
135.52494,  4.21990,   -2584.59, 389674.62,  3393124.65,1,0,   6799064.19260,2000-03-20T04:36:40.007, 14616
135.52428,  4.22500,   -2583.07, 389676.15,  3393125.92,1,0,   6799064.29261,2000-03-20T04:36:40.107, 14616
135.52361,  4.23010,   -2583.51, 389679.65,  3393125.23,1,0,   6799064.39261,2000-03-20T04:36:40.207, 14616
135.52295,  4.23520,   -2587.90, 389687.08,  3393120.60,1,0,   6799064.49261,2000-03-20T04:36:40.307, 14616
135.52228,  4.24020,   -2586.38, 389688.62,  3393121.87,1,0,   6799064.59262,2000-03-20T04:36:40.407, 14616
135.52162,  4.24530,   -2587.06, 389692.35,  3393120.94,1,0,   6799064.69262,2000-03-20T04:36:40.507, 14616
135.52096,  4.25040,   -2588.06, 389696.44,  3393119.67,1,0,   6799064.79263,2000-03-20T04:36:40.607, 14616
135.52029,  4.25550,   -2588.72, 389700.15,  3393118.76,1,0,   6799064.89263,2000-03-20T04:36:40.707, 14616
135.51963,  4.26050,   -2590.57, 389705.05,  3393116.65,1,0,   6799064.99263,2000-03-20T04:36:40.807, 14616
135.51897,  4.26560,   -2591.77, 389709.33,  3393115.20,1,0,   6799065.09264,2000-03-20T04:36:40.907, 14616
135.51831,  4.27070,   -2591.19, 389711.79,  3393115.53,1,0,   6799065.19264,2000-03-20T04:36:41.007, 14616
135.51764,  4.27580,   -2593.38, 389717.05,  3393113.08,1,0,   6799065.29264,2000-03-20T04:36:41.107, 14616
135.51698,  4.28080,   -2595.27, 389722.01,  3393110.94,1,0,   6799065.39265,2000-03-20T04:36:41.207, 14616
135.51632,  4.28590,   -2596.19, 389725.97,  3393109.76,1,0,   6799065.49265,2000-03-20T04:36:41.307, 14616
135.51565,  4.29100,   -2595.85, 389728.70,  3393109.85,1,0,   6799065.59266,2000-03-20T04:36:41.407, 14616
135.51499,  4.29610,   -2594.35, 389730.27,  3393111.10,1,0,   6799065.69266,2000-03-20T04:36:41.507, 14616
135.51433,  4.30120,   -2593.77, 389732.75,  3393111.42,1,0,   6799065.79266,2000-03-20T04:36:41.607, 14616
135.51366,  4.30620,   -2594.55, 389736.59,  3393110.39,1,0,   6799065.89267,2000-03-20T04:36:41.707, 14616
135.51300,  4.31130,   -2594.18, 389739.28,  3393110.51,1,0,   6799065.99267,2000-03-20T04:36:41.807, 14616
135.51234,  4.31640,   -2595.89, 389744.05,  3393108.54,1,0,   6799066.09268,2000-03-20T04:36:41.907, 14616
135.51167,  4.32150,   -2597.79, 389749.00,  3393106.39,1,0,   6799066.19268,2000-03-20T04:36:42.007, 14616
135.51101,  4.32650,   -2598.75, 389753.02,  3393105.17,1,0,   6799066.29268,2000-03-20T04:36:42.107, 14616
135.51035,  4.33160,   -2597.65, 389754.99,  3393106.02,1,0,   6799066.39269,2000-03-20T04:36:42.207, 14616
135.50968,  4.33670,   -2599.73, 389760.11,  3393103.69,1,0,   6799066.49269,2000-03-20T04:36:42.307, 14616
135.50902,  4.34180,   -2598.56, 389762.01,  3393104.60,1,0,   6799066.59269,2000-03-20T04:36:42.407, 14616
135.50836,  4.34690,   -2598.17, 389764.69,  3393104.74,1,0,   6799066.69270,2000-03-20T04:36:42.507, 14616
135.50769,  4.35190,   -2596.16, 389765.72,  3393106.49,1,0,   6799066.79270,2000-03-20T04:36:42.607, 14616
135.50703,  4.35700,   -2597.71, 389770.33,  3393104.68,1,0,   6799066.89271,2000-03-20T04:36:42.707, 14616
135.50637,  4.36210,   -2596.19, 389771.88,  3393105.94,1,0,   6799066.99271,2000-03-20T04:36:42.807, 14616
135.50570,  4.36720,   -2598.25, 389777.01,  3393103.62,1,0,   6799067.09271,2000-03-20T04:36:42.907, 14616
135.50504,  4.37220,   -2598.12, 389779.94,  3393103.49,1,0,   6799067.19272,2000-03-20T04:36:43.007, 14616
135.50438,  4.37730,   -2596.69, 389781.58,  3393104.65,1,0,   6799067.29272,2000-03-20T04:36:43.107, 14616
135.50371,  4.38240,   -2595.42, 389783.39,  3393105.66,1,0,   6799067.39272,2000-03-20T04:36:43.207, 14616
135.50305,  4.38750,   -2597.65, 389788.67,  3393103.17,1,0,   6799067.49273,2000-03-20T04:36:43.307, 14616
135.50239,  4.39260,   -2597.56, 389791.65,  3393103.00,1,0,   6799067.59273,2000-03-20T04:36:43.407, 14616
135.50172,  4.39760,   -2597.05, 389794.20,  3393103.25,1,0,   6799067.69274,2000-03-20T04:36:43.507, 14616
135.50106,  4.40270,   -2597.11, 389797.33,  3393102.93,1,0,   6799067.79274,2000-03-20T04:36:43.607, 14616
135.50040,  4.40780,   -2598.16, 389801.46,  3393101.62,1,0,   6799067.89274,2000-03-20T04:36:43.707, 14616
135.49973,  4.41290,   -2596.60, 389802.95,  3393102.92,1,0,   6799067.99275,2000-03-20T04:36:43.807, 14616
135.49907,  4.41790,   -2595.30, 389804.70,  3393103.96,1,0,   6799068.09275,2000-03-20T04:36:43.907, 14616
135.49841,  4.42300,   -2594.44, 389806.91,  3393104.56,1,0,   6799068.19276,2000-03-20T04:36:44.007, 14616
135.49774,  4.42810,   -2592.67, 389808.23,  3393106.06,1,0,   6799068.29276,2000-03-20T04:36:44.107, 14616
135.49708,  4.43320,   -2593.66, 389812.27,  3393104.81,1,0,   6799068.39276,2000-03-20T04:36:44.207, 14616
135.49641,  4.43830,   -2593.65, 389815.31,  3393104.56,1,0,   6799068.49277,2000-03-20T04:36:44.307, 14616
135.49575,  4.44330,   -2593.88, 389818.62,  3393104.07,1,0,   6799068.59277,2000-03-20T04:36:44.407, 14616
135.49442,  4.45350,   -2592.21, 389823.07,  3393105.22,1,0,   6799068.79278,2000-03-20T04:36:44.607, 14616
135.49375,  4.45860,   -2590.34, 389824.27,  3393106.82,1,0,   6799068.89278,2000-03-20T04:36:44.707, 14616
135.49309,  4.46370,   -2585.35, 389822.36,  3393111.54,1,0,   6799068.99278,2000-03-20T04:36:44.807, 14616
135.49242,  4.46880,   -2589.06, 389829.14,  3393107.57,1,0,   6799069.09279,2000-03-20T04:36:44.907, 14616
135.49175,  4.47390,   -2590.75, 389833.89,  3393105.61,1,0,   6799069.19279,2000-03-20T04:36:45.007, 14616
135.49109,  4.47900,   -2592.33, 389838.53,  3393103.77,1,0,   6799069.29280,2000-03-20T04:36:45.107, 14616
135.49042,  4.48400,   -2592.29, 389841.58,  3393103.54,1,0,   6799069.39280,2000-03-20T04:36:45.207, 14616
135.48976,  4.48910,   -2588.35, 389840.70,  3393107.21,1,0,   6799069.49280,2000-03-20T04:36:45.307, 14616
135.48909,  4.49420,   -2590.55, 389845.96,  3393104.75,1,0,   6799069.59281,2000-03-20T04:36:45.407, 14616
135.48843,  4.49930,   -2591.74, 389850.23,  3393103.29,1,0,   6799069.69281,2000-03-20T04:36:45.507, 14616
135.48776,  4.50440,   -2593.77, 389855.32,  3393101.00,1,0,   6799069.79281,2000-03-20T04:36:45.607, 14616
135.48709,  4.50950,   -2594.42, 389859.04,  3393100.08,1,0,   6799069.89282,2000-03-20T04:36:45.707, 14616
135.48643,  4.51460,   -2594.85, 389862.53,  3393099.39,1,0,   6799069.99282,2000-03-20T04:36:45.807, 14616
135.48576,  4.51970,   -2594.45, 389865.23,  3393099.52,1,0,   6799070.09283,2000-03-20T04:36:45.907, 14616
135.48510,  4.52470,   -2594.66, 389868.51,  3393099.04,1,0,   6799070.19283,2000-03-20T04:36:46.007, 14616
135.48443,  4.52980,   -2595.03, 389871.92,  3393098.41,1,0,   6799070.29283,2000-03-20T04:36:46.107, 14616
135.48377,  4.53490,   -2592.27, 389872.23,  3393100.90,1,0,   6799070.39284,2000-03-20T04:36:46.207, 14616
135.48310,  4.54000,   -2592.59, 389875.62,  3393100.32,1,0,   6799070.49284,2000-03-20T04:36:46.307, 14616
135.48243,  4.54510,   -2593.57, 389879.66,  3393099.07,1,0,   6799070.59285,2000-03-20T04:36:46.407, 14616
135.48177,  4.55020,   -2593.22, 389882.40,  3393099.15,1,0,   6799070.69285,2000-03-20T04:36:46.507, 14616
135.48110,  4.55530,   -2593.51, 389885.77,  3393098.58,1,0,   6799070.79285,2000-03-20T04:36:46.607, 14616
135.48044,  4.56040,   -2592.98, 389888.28,  3393098.84,1,0,   6799070.89286,2000-03-20T04:36:46.707, 14616
135.47977,  4.56540,   -2593.64, 389892.02,  3393097.91,1,0,   6799070.99286,2000-03-20T04:36:46.807, 14616
135.47910,  4.57050,   -2594.30, 389895.75,  3393096.98,1,0,   6799071.09286,2000-03-20T04:36:46.907, 14616
135.47844,  4.57560,   -2595.06, 389899.60,  3393095.95,1,0,   6799071.19287,2000-03-20T04:36:47.007, 14616
135.47777,  4.58070,   -2595.24, 389902.85,  3393095.49,1,0,   6799071.29287,2000-03-20T04:36:47.107, 14616
135.47711,  4.58580,   -2596.11, 389906.80,  3393094.35,1,0,   6799071.39287,2000-03-20T04:36:47.207, 14616
135.47644,  4.59090,   -2597.35, 389911.11,  3393092.84,1,0,   6799071.49288,2000-03-20T04:36:47.307, 14616
135.47578,  4.59600,   -2597.64, 389914.47,  3393092.28,1,0,   6799071.59288,2000-03-20T04:36:47.407, 14616
135.47511,  4.60100,   -2597.93, 389917.82,  3393091.72,1,0,   6799071.69289,2000-03-20T04:36:47.507, 14616
135.47445,  4.60610,   -2597.23, 389920.21,  3393092.14,1,0,   6799071.79289,2000-03-20T04:36:47.607, 14616
135.47378,  4.61120,   -2598.23, 389924.27,  3393090.87,1,0,   6799071.89289,2000-03-20T04:36:47.707, 14616
135.47311,  4.61630,   -2597.11, 389926.24,  3393091.72,1,0,   6799071.99290,2000-03-20T04:36:47.807, 14616
135.47245,  4.62140,   -2597.71, 389929.91,  3393090.85,1,0,   6799072.09290,2000-03-20T04:36:47.907, 14616
135.47178,  4.62650,   -2597.66, 389932.93,  3393090.63,1,0,   6799072.19291,2000-03-20T04:36:48.007, 14616
135.47112,  4.63160,   -2599.15, 389937.50,  3393088.86,1,0,   6799072.29291,2000-03-20T04:36:48.107, 14616
135.47045,  4.63670,   -2598.58, 389939.99,  3393089.16,1,0,   6799072.39291,2000-03-20T04:36:48.207, 14616
135.46979,  4.64170,   -2598.64, 389943.15,  3393088.83,1,0,   6799072.49292,2000-03-20T04:36:48.307, 14616
135.46912,  4.64680,   -2599.54, 389947.10,  3393087.66,1,0,   6799072.59292,2000-03-20T04:36:48.407, 14616
135.46845,  4.65190,   -2599.55, 389950.18,  3393087.38,1,0,   6799072.69292,2000-03-20T04:36:48.507, 14616
135.46779,  4.65700,   -2599.85, 389953.56,  3393086.80,1,0,   6799072.79293,2000-03-20T04:36:48.607, 14616
135.46713,  4.66210,   -2599.73, 389956.54,  3393086.64,1,0,   6799072.89293,2000-03-20T04:36:48.707, 14616
135.46646,  4.66720,   -2600.04, 389959.92,  3393086.06,1,0,   6799072.99294,2000-03-20T04:36:48.807, 14616
135.46580,  4.67220,   -2600.67, 389963.61,  3393085.15,1,0,   6799073.09294,2000-03-20T04:36:48.907, 14616
135.46513,  4.67730,   -2601.84, 389967.86,  3393083.70,1,0,   6799073.19294,2000-03-20T04:36:49.007, 14616
135.46447,  4.68240,   -2601.59, 389970.70,  3393083.67,1,0,   6799073.29295,2000-03-20T04:36:49.107, 14616
135.46380,  4.68750,   -2601.30, 389973.50,  3393083.68,1,0,   6799073.39295,2000-03-20T04:36:49.207, 14616
135.46314,  4.69260,   -2601.94, 389977.20,  3393082.77,1,0,   6799073.49296,2000-03-20T04:36:49.307, 14616
135.46247,  4.69770,   -2601.51, 389979.85,  3393082.92,1,0,   6799073.59296,2000-03-20T04:36:49.407, 14616
135.46181,  4.70270,   -2601.28, 389982.70,  3393082.87,1,0,   6799073.69296,2000-03-20T04:36:49.507, 14616
135.46114,  4.70780,   -2601.30, 389985.83,  3393082.57,1,0,   6799073.79297,2000-03-20T04:36:49.607, 14616
135.46048,  4.71290,   -2602.67, 389990.25,  3393080.92,1,0,   6799073.89297,2000-03-20T04:36:49.707, 14616
135.45981,  4.71800,   -2603.78, 389994.43,  3393079.54,1,0,   6799073.99297,2000-03-20T04:36:49.807, 14616
135.45914,  4.72310,   -2603.35, 389997.10,  3393079.69,1,0,   6799074.09298,2000-03-20T04:36:49.907, 14616
135.45848,  4.72820,   -2604.34, 390001.16,  3393078.42,1,0,   6799074.19298,2000-03-20T04:36:50.007, 14616
135.45781,  4.73320,   -2603.06, 390002.96,  3393079.42,1,0,   6799074.29299,2000-03-20T04:36:50.107, 14616
135.45715,  4.73830,   -2601.53, 390004.52,  3393080.67,1,0,   6799074.39299,2000-03-20T04:36:50.207, 14616
135.45648,  4.74340,   -2604.48, 390010.54,  3393077.45,1,0,   6799074.49299,2000-03-20T04:36:50.307, 14616
135.45582,  4.74850,   -2604.74, 390013.87,  3393076.91,1,0,   6799074.59300,2000-03-20T04:36:50.407, 14616
135.45515,  4.75360,   -2603.96, 390016.17,  3393077.41,1,0,   6799074.69300,2000-03-20T04:36:50.507, 14616
135.45382,  4.76370,   -2606.10, 390024.47,  3393074.71,1,0,   6799074.89301,2000-03-20T04:36:50.707, 14616
135.45316,  4.76880,   -2607.79, 390029.23,  3393072.74,1,0,   6799074.99301,2000-03-20T04:36:50.807, 14616
135.45249,  4.77390,   -2608.20, 390032.72,  3393072.05,1,0,   6799075.09302,2000-03-20T04:36:50.907, 14616
135.45183,  4.77900,   -2610.59, 390038.22,  3393069.37,1,0,   6799075.19302,2000-03-20T04:36:51.007, 14616
135.45116,  4.78410,   -2609.70, 390040.39,  3393069.97,1,0,   6799075.29303,2000-03-20T04:36:51.107, 14616
135.45050,  4.78920,   -2612.74, 390046.50,  3393066.65,1,0,   6799075.39303,2000-03-20T04:36:51.207, 14616
135.44983,  4.79420,   -2614.82, 390051.65,  3393064.29,1,0,   6799075.49303,2000-03-20T04:36:51.307, 14616
135.44917,  4.79930,   -2614.50, 390054.44,  3393064.32,1,0,   6799075.59304,2000-03-20T04:36:51.407, 14616
135.44850,  4.80440,   -2615.49, 390058.50,  3393063.05,1,0,   6799075.69304,2000-03-20T04:36:51.507, 14616
135.44784,  4.80950,   -2615.05, 390061.15,  3393063.21,1,0,   6799075.79304,2000-03-20T04:36:51.607, 14616
135.44717,  4.81460,   -2613.87, 390063.06,  3393064.11,1,0,   6799075.89305,2000-03-20T04:36:51.707, 14616
135.44650,  4.81970,   -2614.16, 390066.43,  3393063.53,1,0,   6799075.99305,2000-03-20T04:36:51.807, 14616
135.44584,  4.82480,   -2613.57, 390068.91,  3393063.84,1,0,   6799076.09306,2000-03-20T04:36:51.907, 14616
135.44517,  4.82980,   -2613.62, 390072.05,  3393063.51,1,0,   6799076.19306,2000-03-20T04:36:52.007, 14616
135.44451,  4.83490,   -2614.97, 390076.49,  3393061.87,1,0,   6799076.29306,2000-03-20T04:36:52.107, 14616
135.44384,  4.84000,   -2614.16, 390078.75,  3393062.39,1,0,   6799076.39307,2000-03-20T04:36:52.207, 14616
135.44318,  4.84510,   -2614.78, 390082.46,  3393061.49,1,0,   6799076.49307,2000-03-20T04:36:52.307, 14616
135.44251,  4.85020,   -2615.07, 390085.83,  3393060.92,1,0,   6799076.59308,2000-03-20T04:36:52.407, 14616
135.44185,  4.85530,   -2616.93, 390090.75,  3393058.78,1,0,   6799076.69308,2000-03-20T04:36:52.507, 14616
135.44118,  4.86030,   -2617.81, 390094.72,  3393057.60,1,0,   6799076.79308,2000-03-20T04:36:52.607, 14616
135.43985,  4.87050,   -2619.64, 390102.75,  3393055.19,1,0,   6799076.99309,2000-03-20T04:36:52.807, 14616
135.43918,  4.87560,   -2620.17, 390106.35,  3393054.38,1,0,   6799077.09309,2000-03-20T04:36:52.907, 14616
135.43852,  4.88070,   -2623.44, 390112.71,  3393050.82,1,0,   6799077.19310,2000-03-20T04:36:53.007, 14616
135.43785,  4.88580,   -2622.73, 390115.09,  3393051.24,1,0,   6799077.29310,2000-03-20T04:36:53.107, 14616
135.43718,  4.89090,   -2623.35, 390118.81,  3393050.33,1,0,   6799077.39311,2000-03-20T04:36:53.208, 14616
135.43652,  4.89590,   -2626.16, 390124.69,  3393047.23,1,0,   6799077.49311,2000-03-20T04:36:53.308, 14616
135.43585,  4.90100,   -2624.99, 390126.60,  3393048.11,1,0,   6799077.59311,2000-03-20T04:36:53.408, 14616
135.43519,  4.90610,   -2625.02, 390129.74,  3393047.79,1,0,   6799077.69312,2000-03-20T04:36:53.508, 14616
135.43385,  4.91630,   -2627.44, 390138.33,  3393044.80,1,0,   6799077.89312,2000-03-20T04:36:53.708, 14616
135.43319,  4.92140,   -2628.11, 390142.06,  3393043.84,1,0,   6799077.99313,2000-03-20T04:36:53.808, 14616
135.43252,  4.92650,   -2629.44, 390146.48,  3393042.22,1,0,   6799078.09313,2000-03-20T04:36:53.908, 14616
135.43186,  4.93160,   -2630.94, 390151.08,  3393040.43,1,0,   6799078.19314,2000-03-20T04:36:54.008, 14616
135.43119,  4.93660,   -2630.09, 390153.32,  3393040.99,1,0,   6799078.29314,2000-03-20T04:36:54.108, 14616
135.43053,  4.94170,   -2630.75, 390157.05,  3393040.04,1,0,   6799078.39314,2000-03-20T04:36:54.208, 14616
135.42986,  4.94680,   -2631.38, 390160.77,  3393039.13,1,0,   6799078.49315,2000-03-20T04:36:54.308, 14616
135.42919,  4.95190,   -2630.60, 390163.07,  3393039.62,1,0,   6799078.59315,2000-03-20T04:36:54.408, 14616
135.42853,  4.95700,   -2631.19, 390166.75,  3393038.74,1,0,   6799078.69316,2000-03-20T04:36:54.508, 14616
135.42786,  4.96210,   -2630.05, 390168.72,  3393039.58,1,0,   6799078.79316,2000-03-20T04:36:54.608, 14616
135.42719,  4.96720,   -2628.75, 390170.48,  3393040.59,1,0,   6799078.89316,2000-03-20T04:36:54.708, 14616
135.42653,  4.97220,   -2628.80, 390173.63,  3393040.24,1,0,   6799078.99317,2000-03-20T04:36:54.808, 14616
