long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
233.95617, 68.66740,   -4152.32, 431508.52,  3376163.13,1,0, -17728925.57785,1999-06-10T07:16:50.237, 11141
233.95387, 68.67240,   -4150.03, 431508.14,  3376164.31,1,0, -17728925.47785,1999-06-10T07:16:50.337, 11141
233.95169, 68.67730,   -4150.62, 431510.61,  3376162.62,1,0, -17728925.37785,1999-06-10T07:16:50.437, 11141
233.94934, 68.68230,   -4147.19, 431509.09,  3376164.95,1,0, -17728925.27784,1999-06-10T07:16:50.537, 11141
233.94699, 68.68730,   -4151.43, 431515.23,  3376159.61,1,0, -17728925.17784,1999-06-10T07:16:50.637, 11141
233.94464, 68.69220,   -4153.23, 431518.94,  3376156.71,1,0, -17728925.07784,1999-06-10T07:16:50.737, 11141
233.94229, 68.69720,   -4153.98, 431521.57,  3376154.86,1,0, -17728924.97783,1999-06-10T07:16:50.837, 11141
233.93994, 68.70220,   -4156.91, 431526.43,  3376150.82,1,0, -17728924.87783,1999-06-10T07:16:50.937, 11141
233.93759, 68.70720,   -4156.14, 431527.54,  3376150.49,1,0, -17728924.77782,1999-06-10T07:16:51.037, 11141
233.93524, 68.71210,   -4156.50, 431529.81,  3376149.03,1,0, -17728924.67782,1999-06-10T07:16:51.137, 11141
233.93290, 68.71710,   -4161.35, 431536.53,  3376143.08,1,0, -17728924.57782,1999-06-10T07:16:51.237, 11141
234.00487, 68.71250,   -4160.49, 432082.47,  3376146.45,1,0, -17325731.85515,1999-06-14T23:16:43.960, 11198
234.00256, 68.70750,   -4157.91, 432077.89,  3376150.13,1,0, -17325731.75514,1999-06-14T23:16:44.060, 11198
234.00025, 68.70250,   -4156.17, 432074.18,  3376152.97,1,0, -17325731.65514,1999-06-14T23:16:44.160, 11198
233.99793, 68.69750,   -4154.49, 432070.50,  3376155.75,1,0, -17325731.55514,1999-06-14T23:16:44.260, 11198
233.99562, 68.69250,   -4149.42, 432063.46,  3376161.92,1,0, -17325731.45513,1999-06-14T23:16:44.360, 11198
233.99331, 68.68750,   -4145.70, 432057.75,  3376166.75,1,0, -17325731.35513,1999-06-14T23:16:44.460, 11198
233.99100, 68.68250,   -4143.17, 432053.21,  3376170.38,1,0, -17325731.25512,1999-06-14T23:16:44.560, 11198
233.98869, 68.67750,   -4143.38, 432051.44,  3376171.27,1,0, -17325731.15512,1999-06-14T23:16:44.660, 11198
233.98638, 68.67250,   -4144.14, 432050.21,  3376171.61,1,0, -17325731.05512,1999-06-14T23:16:44.760, 11198
233.98406, 68.66750,   -4147.35, 432051.44,  3376169.50,1,0, -17325730.95511,1999-06-14T23:16:44.860, 11198
233.98175, 68.66250,   -4152.19, 432054.29,  3376165.76,1,0, -17325730.85511,1999-06-14T23:16:44.960, 11198
233.97943, 68.65760,   -4153.48, 432053.58,  3376165.58,1,0, -17325730.75511,1999-06-14T23:16:45.060, 11198
233.97712, 68.65260,   -4154.76, 432052.86,  3376165.40,1,0, -17325730.65510,1999-06-14T23:16:45.160, 11198
233.97481, 68.64760,   -4156.03, 432052.14,  3376165.23,1,0, -17325730.55510,1999-06-14T23:16:45.260, 11198
233.97250, 68.64260,   -4156.53, 432050.66,  3376165.83,1,0, -17325730.45509,1999-06-14T23:16:45.360, 11198
233.96787, 68.63260,   -4155.28, 432045.44,  3376169.28,1,0, -17325730.25509,1999-06-14T23:16:45.560, 11198
233.96556, 68.62760,   -4153.44, 432041.59,  3376172.22,1,0, -17325730.15508,1999-06-14T23:16:45.660, 11198
233.96098, 68.61760,   -4157.44, 432041.60,  3376170.44,1,0, -17325729.95507,1999-06-14T23:16:45.860, 11198
233.95868, 68.61260,   -4155.71, 432037.89,  3376173.27,1,0, -17325729.85507,1999-06-14T23:16:45.960, 11198
233.95638, 68.60760,   -4155.04, 432035.21,  3376175.04,1,0, -17325729.75507,1999-06-14T23:16:46.060, 11198
233.95407, 68.60260,   -4157.05, 432035.23,  3376174.14,1,0, -17325729.65506,1999-06-14T23:16:46.160, 11198
233.95177, 68.59770,   -4158.67, 432034.87,  3376173.62,1,0, -17325729.55506,1999-06-14T23:16:46.260, 11198
233.94947, 68.59270,   -4157.01, 432031.19,  3376176.39,1,0, -17325729.45506,1999-06-14T23:16:46.360, 11198
233.94716, 68.58770,   -4155.98, 432028.18,  3376178.52,1,0, -17325729.35505,1999-06-14T23:16:46.460, 11198
233.94486, 68.58270,   -4155.00, 432025.20,  3376180.60,1,0, -17325729.25505,1999-06-14T23:16:46.560, 11198
233.94256, 68.57770,   -4151.70, 432019.91,  3376185.01,1,0, -17325729.15504,1999-06-14T23:16:46.660, 11198
233.94026, 68.57270,   -4152.25, 432018.47,  3376185.56,1,0, -17325729.05504,1999-06-14T23:16:46.760, 11198
233.93795, 68.56770,   -4149.32, 432013.52,  3376189.60,1,0, -17325728.95504,1999-06-14T23:16:46.860, 11198
233.93565, 68.56280,   -4143.90, 432006.12,  3376196.12,1,0, -17325728.85503,1999-06-14T23:16:46.960, 11198
233.93335, 68.55780,   -4138.69, 431998.91,  3376202.43,1,0, -17325728.75503,1999-06-14T23:16:47.060, 11198
233.93105, 68.55280,   -4133.85, 431992.07,  3376208.38,1,0, -17325728.65502,1999-06-14T23:16:47.160, 11198
233.92875, 68.54780,   -4133.93, 431990.17,  3376209.40,1,0, -17325728.55502,1999-06-14T23:16:47.260, 11198
233.92644, 68.54280,   -4136.38, 431990.63,  3376208.06,1,0, -17325728.45502,1999-06-14T23:16:47.360, 11198
233.92414, 68.53780,   -4137.66, 431989.91,  3376207.88,1,0, -17325728.35501,1999-06-14T23:16:47.460, 11198
233.92184, 68.53280,   -4138.93, 431989.21,  3376207.71,1,0, -17325728.25501,1999-06-14T23:16:47.560, 11198
233.91953, 68.52790,   -4138.62, 431986.90,  3376209.13,1,0, -17325728.15501,1999-06-14T23:16:47.660, 11198
233.91483, 68.51800,   -4138.19, 431982.49,  3376211.75,1,0, -17325727.95501,1999-06-14T23:16:47.860, 11198
233.91253, 68.51300,   -4137.94, 431980.23,  3376213.11,1,0, -17325727.85501,1999-06-14T23:16:47.960, 11198
233.91022, 68.50800,   -4136.90, 431977.22,  3376215.25,1,0, -17325727.75500,1999-06-14T23:16:48.060, 11198
233.90791, 68.50300,   -4132.04, 431970.35,  3376221.22,1,0, -17325727.65500,1999-06-14T23:16:48.160, 11198
233.90560, 68.49810,   -4129.96, 431966.29,  3376224.40,1,0, -17325727.55500,1999-06-14T23:16:48.260, 11198
233.90330, 68.49310,   -4129.38, 431963.72,  3376226.08,1,0, -17325727.45499,1999-06-14T23:16:48.360, 11198
233.90099, 68.48810,   -4125.65, 431957.98,  3376230.92,1,0, -17325727.35499,1999-06-14T23:16:48.460, 11198
233.89868, 68.48320,   -4125.15, 431955.51,  3376232.52,1,0, -17325727.25498,1999-06-14T23:16:48.560, 11198
233.89637, 68.47820,   -4124.47, 431952.82,  3376234.31,1,0, -17325727.15498,1999-06-14T23:16:48.660, 11198
233.89407, 68.47320,   -4122.75, 431949.11,  3376237.13,1,0, -17325727.05498,1999-06-14T23:16:48.760, 11198
233.89176, 68.46830,   -4118.65, 431943.01,  3376242.34,1,0, -17325726.95497,1999-06-14T23:16:48.860, 11198
233.88945, 68.46330,   -4114.74, 431937.12,  3376247.35,1,0, -17325726.85497,1999-06-14T23:16:48.960, 11198
233.88714, 68.45830,   -4111.74, 431932.11,  3376251.46,1,0, -17325726.75497,1999-06-14T23:16:49.060, 11198
233.88484, 68.45330,   -4108.93, 431927.30,  3376255.37,1,0, -17325726.65496,1999-06-14T23:16:49.160, 11198
233.88253, 68.44840,   -4104.20, 431920.58,  3376261.20,1,0, -17325726.55496,1999-06-14T23:16:49.260, 11198
233.88022, 68.44340,   -4103.92, 431918.30,  3376262.59,1,0, -17325726.45495,1999-06-14T23:16:49.360, 11198
233.87791, 68.43840,   -4104.72, 431917.12,  3376262.89,1,0, -17325726.35495,1999-06-14T23:16:49.460, 11198
233.87560, 68.43350,   -4105.63, 431916.03,  3376263.09,1,0, -17325726.25495,1999-06-14T23:16:49.560, 11198
233.87330, 68.42850,   -4104.26, 431912.68,  3376265.56,1,0, -17325726.15494,1999-06-14T23:16:49.660, 11198
233.87099, 68.42350,   -4103.99, 431910.39,  3376266.93,1,0, -17325726.05494,1999-06-14T23:16:49.760, 11198
233.86870, 68.41850,   -4102.72, 431907.14,  3376269.31,1,0, -17325725.95494,1999-06-14T23:16:49.860, 11198
233.86641, 68.41360,   -4101.79, 431904.18,  3376271.35,1,0, -17325725.85493,1999-06-14T23:16:49.961, 11198
233.86411, 68.40860,   -4101.50, 431901.91,  3376272.74,1,0, -17325725.75493,1999-06-14T23:16:50.061, 11198
233.86182, 68.40360,   -4102.35, 431900.76,  3376273.00,1,0, -17325725.65492,1999-06-14T23:16:50.161, 11198
233.85953, 68.39870,   -4104.29, 431900.69,  3376272.17,1,0, -17325725.55492,1999-06-14T23:16:50.261, 11198
233.85723, 68.39370,   -4106.35, 431900.76,  3376271.22,1,0, -17325725.45492,1999-06-14T23:16:50.361, 11198
233.85494, 68.38870,   -4107.58, 431899.97,  3376271.10,1,0, -17325725.35491,1999-06-14T23:16:50.461, 11198
233.85264, 68.38380,   -4107.28, 431897.69,  3376272.51,1,0, -17325725.25491,1999-06-14T23:16:50.561, 11198
233.85035, 68.37880,   -4107.01, 431895.40,  3376273.89,1,0, -17325725.15490,1999-06-14T23:16:50.661, 11198
233.84806, 68.37380,   -4106.86, 431893.27,  3376275.14,1,0, -17325725.05490,1999-06-14T23:16:50.761, 11198
233.84576, 68.36880,   -4107.37, 431891.77,  3376275.74,1,0, -17325724.95490,1999-06-14T23:16:50.861, 11198
233.84347, 68.36390,   -4107.90, 431890.29,  3376276.32,1,0, -17325724.85489,1999-06-14T23:16:50.961, 11198
233.84117, 68.35890,   -4109.49, 431889.88,  3376275.84,1,0, -17325724.75489,1999-06-14T23:16:51.061, 11198
233.83888, 68.35390,   -4110.32, 431888.70,  3376276.12,1,0, -17325724.65489,1999-06-14T23:16:51.161, 11198
233.83659, 68.34900,   -4110.53, 431886.93,  3376277.02,1,0, -17325724.55488,1999-06-14T23:16:51.261, 11198
233.83429, 68.34400,   -4111.32, 431885.70,  3376277.34,1,0, -17325724.45488,1999-06-14T23:16:51.361, 11198
233.83200, 68.33900,   -4111.87, 431884.28,  3376277.89,1,0, -17325724.35487,1999-06-14T23:16:51.461, 11198
233.82971, 68.33410,   -4112.38, 431882.77,  3376278.49,1,0, -17325724.25487,1999-06-14T23:16:51.561, 11198
233.82741, 68.32910,   -4113.94, 431882.32,  3376278.04,1,0, -17325724.15487,1999-06-14T23:16:51.661, 11198
233.82509, 68.32410,   -4114.51, 431880.89,  3376278.57,1,0, -17325724.05486,1999-06-14T23:16:51.761, 11198
233.82052, 68.31420,   -4124.17, 431886.55,  3376271.14,1,0, -17325723.85486,1999-06-14T23:16:51.961, 11198
233.81824, 68.30920,   -4124.88, 431885.23,  3376271.54,1,0, -17325723.75485,1999-06-14T23:16:52.061, 11198
233.81595, 68.30420,   -4127.33, 431885.70,  3376270.20,1,0, -17325723.65485,1999-06-14T23:16:52.161, 11198
233.81367, 68.29930,   -4127.05, 431883.41,  3376271.59,1,0, -17325723.55485,1999-06-14T23:16:52.261, 11198
233.81138, 68.29430,   -4126.58, 431880.92,  3376273.18,1,0, -17325723.45484,1999-06-14T23:16:52.361, 11198
233.80910, 68.28930,   -4123.98, 431876.31,  3376276.89,1,0, -17325723.35484,1999-06-14T23:16:52.461, 11198
233.80682, 68.28440,   -4121.60, 431871.92,  3376280.38,1,0, -17325723.25483,1999-06-14T23:16:52.561, 11198
233.80454, 68.27940,   -4118.30, 431866.62,  3376284.79,1,0, -17325723.15483,1999-06-14T23:16:52.661, 11198
233.80226, 68.27440,   -4114.69, 431860.99,  3376289.52,1,0, -17325723.05483,1999-06-14T23:16:52.761, 11198
233.79998, 68.26940,   -4108.05, 431852.36,  3376297.27,1,0, -17325722.95482,1999-06-14T23:16:52.861, 11198
233.79769, 68.26450,   -4106.97, 431849.26,  3376299.46,1,0, -17325722.85482,1999-06-14T23:16:52.961, 11198
233.79313, 68.25450,   -4109.30, 431847.58,  3376299.36,1,0, -17325722.65481,1999-06-14T23:16:53.161, 11198
233.79084, 68.24960,   -4113.79, 431850.05,  3376295.98,1,0, -17325722.55481,1999-06-14T23:16:53.261, 11198
233.78856, 68.24460,   -4115.96, 431850.22,  3376294.92,1,0, -17325722.45480,1999-06-14T23:16:53.361, 11198
233.78627, 68.23960,   -4117.00, 431849.26,  3376294.99,1,0, -17325722.35480,1999-06-14T23:16:53.461, 11198
233.78399, 68.23470,   -4118.05, 431848.30,  3376295.06,1,0, -17325722.25480,1999-06-14T23:16:53.561, 11198
233.78171, 68.22970,   -4117.43, 431845.66,  3376296.79,1,0, -17325722.15479,1999-06-14T23:16:53.661, 11198
233.77941, 68.22470,   -4117.93, 431844.18,  3376297.40,1,0, -17325722.05479,1999-06-14T23:16:53.761, 11198
233.77714, 68.21970,   -4115.80, 431840.01,  3376300.65,1,0, -17325721.95478,1999-06-14T23:16:53.861, 11198
233.77488, 68.21480,   -4115.15, 431837.37,  3376302.41,1,0, -17325721.85478,1999-06-14T23:16:53.961, 11198
233.77261, 68.20980,   -4115.04, 431835.23,  3376303.64,1,0, -17325721.75478,1999-06-14T23:16:54.061, 11198
233.77035, 68.20480,   -4114.34, 431832.53,  3376305.45,1,0, -17325721.65477,1999-06-14T23:16:54.161, 11198
233.76808, 68.19990,   -4113.77, 431829.92,  3376307.14,1,0, -17325721.55477,1999-06-14T23:16:54.261, 11198
233.76582, 68.19490,   -4108.94, 431823.09,  3376313.09,1,0, -17325721.45477,1999-06-14T23:16:54.361, 11198
233.76356, 68.18990,   -4103.89, 431816.04,  3376319.25,1,0, -17325721.35476,1999-06-14T23:16:54.461, 11198
233.76129, 68.18490,   -4099.57, 431809.68,  3376324.69,1,0, -17325721.25476,1999-06-14T23:16:54.561, 11198
233.75903, 68.18000,   -4095.46, 431803.57,  3376329.91,1,0, -17325721.15475,1999-06-14T23:16:54.661, 11198
233.75676, 68.17500,   -4097.94, 431804.03,  3376328.55,1,0, -17325721.05475,1999-06-14T23:16:54.761, 11198
233.75450, 68.17000,   -4100.31, 431804.38,  3376327.29,1,0, -17325720.95475,1999-06-14T23:16:54.861, 11198
233.75223, 68.16510,   -4103.53, 431805.60,  3376325.19,1,0, -17325720.85474,1999-06-14T23:16:54.961, 11198
234.74827, 68.07860,   -3927.28, 431263.93,  3376522.44,1,0, -16704548.63685,1999-06-22T03:49:47.179, 11286
234.74601, 68.07370,   -3926.75, 431261.38,  3376524.09,1,0, -16704548.53684,1999-06-22T03:49:47.279, 11286
234.74379, 68.06870,   -3926.86, 431259.44,  3376525.11,1,0, -16704548.43684,1999-06-22T03:49:47.379, 11286
234.74156, 68.06370,   -3928.18, 431258.72,  3376524.91,1,0, -16704548.33684,1999-06-22T03:49:47.479, 11286
234.73934, 68.05870,   -3927.93, 431256.44,  3376526.28,1,0, -16704548.23683,1999-06-22T03:49:47.579, 11286
234.73711, 68.05370,   -3926.26, 431252.72,  3376529.08,1,0, -16704548.13683,1999-06-22T03:49:47.679, 11286
234.73488, 68.04880,   -3923.47, 431247.92,  3376532.99,1,0, -16704548.03682,1999-06-22T03:49:47.779, 11286
234.73266, 68.04380,   -3919.56, 431241.98,  3376538.02,1,0, -16704547.93682,1999-06-22T03:49:47.879, 11286
234.73043, 68.03880,   -3921.93, 431242.29,  3376536.78,1,0, -16704547.83682,1999-06-22T03:49:47.979, 11286
234.72820, 68.03380,   -3926.30, 431244.62,  3376533.53,1,0, -16704547.73681,1999-06-22T03:49:48.079, 11286
234.72597, 68.02890,   -3931.55, 431247.83,  3376529.40,1,0, -16704547.63681,1999-06-22T03:49:48.179, 11286
234.72374, 68.02390,   -3937.09, 431251.35,  3376524.99,1,0, -16704547.53681,1999-06-22T03:49:48.279, 11286
234.72151, 68.01890,   -3943.92, 431256.12,  3376519.28,1,0, -16704547.43680,1999-06-22T03:49:48.379, 11286
234.71928, 68.01390,   -3951.24, 431261.41,  3376513.09,1,0, -16704547.33680,1999-06-22T03:49:48.479, 11286
234.71705, 68.00900,   -3957.00, 431265.12,  3376508.45,1,0, -16704547.23679,1999-06-22T03:49:48.579, 11286
234.71482, 68.00400,   -3964.31, 431270.40,  3376502.26,1,0, -16704547.13679,1999-06-22T03:49:48.679, 11286
234.71259, 67.99900,   -3972.68, 431276.72,  3376495.02,1,0, -16704547.03679,1999-06-22T03:49:48.779, 11286
234.71036, 67.99400,   -3980.38, 431282.39,  3376488.44,1,0, -16704546.93678,1999-06-22T03:49:48.879, 11286
234.70813, 67.98900,   -3985.04, 431285.01,  3376484.90,1,0, -16704546.83678,1999-06-22T03:49:48.979, 11286
234.70590, 67.98410,   -3985.96, 431283.90,  3376485.11,1,0, -16704546.73678,1999-06-22T03:49:49.079, 11286
234.70368, 67.97910,   -3986.84, 431282.71,  3376485.35,1,0, -16704546.63677,1999-06-22T03:49:49.179, 11286
234.70145, 67.97410,   -3987.83, 431281.66,  3376485.48,1,0, -16704546.53677,1999-06-22T03:49:49.279, 11286
234.69921, 67.96910,   -3990.23, 431282.01,  3376484.21,1,0, -16704546.43676,1999-06-22T03:49:49.379, 11286
234.69699, 67.96420,   -3993.34, 431283.07,  3376482.23,1,0, -16704546.33676,1999-06-22T03:49:49.479, 11286
234.69478, 67.95920,   -3996.86, 431284.54,  3376479.84,1,0, -16704546.23676,1999-06-22T03:49:49.579, 11286
234.69257, 67.95420,   -3999.61, 431285.26,  3376478.21,1,0, -16704546.13675,1999-06-22T03:49:49.679, 11286
234.69036, 67.94920,   -4004.41, 431288.01,  3376474.54,1,0, -16704546.03675,1999-06-22T03:49:49.779, 11286
234.68815, 67.94420,   -4008.26, 431289.80,  3376471.82,1,0, -16704545.93675,1999-06-22T03:49:49.879, 11286
234.68594, 67.93930,   -4008.04, 431287.54,  3376473.17,1,0, -16704545.83674,1999-06-22T03:49:49.979, 11286
234.68373, 67.93430,   -4007.24, 431284.69,  3376475.10,1,0, -16704545.73674,1999-06-22T03:49:50.079, 11286
234.68152, 67.92930,   -4003.52, 431278.92,  3376479.95,1,0, -16704545.63673,1999-06-22T03:49:50.179, 11286
234.67932, 67.92430,   -3997.30, 431270.64,  3376487.30,1,0, -16704545.53673,1999-06-22T03:49:50.279, 11286
234.67711, 67.91940,   -3990.80, 431262.12,  3376494.92,1,0, -16704545.43673,1999-06-22T03:49:50.379, 11286
234.67490, 67.91440,   -3983.86, 431253.12,  3376502.99,1,0, -16704545.33672,1999-06-22T03:49:50.479, 11286
234.67269, 67.90940,   -3982.20, 431249.42,  3376505.78,1,0, -16704545.23672,1999-06-22T03:49:50.579, 11286
234.67048, 67.90440,   -3983.90, 431249.06,  3376505.21,1,0, -16704545.13671,1999-06-22T03:49:50.679, 11286
234.66827, 67.89940,   -3982.93, 431246.03,  3376507.31,1,0, -16704545.03671,1999-06-22T03:49:50.779, 11286
234.66385, 67.88950,   -3985.46, 431244.46,  3376507.04,1,0, -16704544.83670,1999-06-22T03:49:50.979, 11286
234.66165, 67.88450,   -3985.35, 431242.31,  3376508.27,1,0, -16704544.73670,1999-06-22T03:49:51.079, 11286
234.65944, 67.87950,   -3985.13, 431240.03,  3376509.62,1,0, -16704544.63670,1999-06-22T03:49:51.179, 11286
234.65723, 67.87450,   -3986.73, 431239.57,  3376509.15,1,0, -16704544.53669,1999-06-22T03:49:51.279, 11286
234.65507, 67.86960,   -3988.50, 431239.29,  3376508.50,1,0, -16704544.43669,1999-06-22T03:49:51.379, 11286
234.65290, 67.86460,   -3989.01, 431237.73,  3376509.12,1,0, -16704544.33669,1999-06-22T03:49:51.479, 11286
234.65073, 67.85960,   -3990.05, 431236.72,  3376509.21,1,0, -16704544.23668,1999-06-22T03:49:51.579, 11286
234.64856, 67.85460,   -3990.96, 431235.58,  3376509.44,1,0, -16704544.13668,1999-06-22T03:49:51.679, 11286
234.64639, 67.84960,   -3992.12, 431234.66,  3376509.41,1,0, -16704544.03667,1999-06-22T03:49:51.779, 11286
234.64422, 67.84460,   -3996.21, 431236.70,  3376506.46,1,0, -16704543.93667,1999-06-22T03:49:51.879, 11286
234.64205, 67.83970,   -4001.65, 431240.06,  3376502.15,1,0, -16704543.83667,1999-06-22T03:49:51.979, 11286
234.63988, 67.83470,   -4007.05, 431243.42,  3376497.88,1,0, -16704543.73666,1999-06-22T03:49:52.079, 11286
234.63771, 67.82970,   -4013.54, 431247.82,  3376492.53,1,0, -16704543.63666,1999-06-22T03:49:52.179, 11286
234.63554, 67.82470,   -4017.87, 431250.12,  3376489.33,1,0, -16704543.53665,1999-06-22T03:49:52.279, 11286
234.63337, 67.81970,   -4020.67, 431250.82,  3376487.67,1,0, -16704543.43665,1999-06-22T03:49:52.379, 11286
234.63120, 67.81470,   -4023.92, 431252.02,  3376485.55,1,0, -16704543.33665,1999-06-22T03:49:52.479, 11286
234.62903, 67.80970,   -4027.59, 431253.61,  3376483.02,1,0, -16704543.23664,1999-06-22T03:49:52.579, 11286
234.62686, 67.80480,   -4029.93, 431253.91,  3376481.81,1,0, -16704543.13664,1999-06-22T03:49:52.679, 11286
234.62469, 67.79980,   -4029.65, 431251.56,  3376483.22,1,0, -16704543.03664,1999-06-22T03:49:52.779, 11286
234.62252, 67.79480,   -4028.07, 431247.91,  3376485.94,1,0, -16704542.93663,1999-06-22T03:49:52.879, 11286
234.62035, 67.78980,   -4025.96, 431243.73,  3376489.18,1,0, -16704542.83663,1999-06-22T03:49:52.979, 11286
234.61819, 67.78480,   -4023.20, 431238.92,  3376493.08,1,0, -16704542.73662,1999-06-22T03:49:53.079, 11286
234.61602, 67.77980,   -4019.93, 431233.57,  3376497.48,1,0, -16704542.63662,1999-06-22T03:49:53.179, 11286
234.61385, 67.77490,   -4016.84, 431228.41,  3376501.70,1,0, -16704542.53662,1999-06-22T03:49:53.279, 11286
234.61171, 67.76990,   -4012.54, 431222.04,  3376507.13,1,0, -16704542.43661,1999-06-22T03:49:53.379, 11286
234.60955, 67.76490,   -4008.64, 431216.07,  3376512.17,1,0, -16704542.33661,1999-06-22T03:49:53.479, 11286
234.60739, 67.75990,   -4005.03, 431210.41,  3376516.91,1,0, -16704542.23661,1999-06-22T03:49:53.579, 11286
234.60524, 67.75490,   -4002.19, 431205.49,  3376520.89,1,0, -16704542.13660,1999-06-22T03:49:53.679, 11286
234.60308, 67.74990,   -3998.36, 431199.60,  3376525.86,1,0, -16704542.03660,1999-06-22T03:49:53.779, 11286
234.60093, 67.74500,   -3994.35, 431193.50,  3376531.01,1,0, -16704541.93659,1999-06-22T03:49:53.879, 11286
234.59877, 67.74000,   -3992.36, 431189.45,  3376534.14,1,0, -16704541.83659,1999-06-22T03:49:53.979, 11286
234.59661, 67.73500,   -3992.15, 431187.16,  3376535.49,1,0, -16704541.73659,1999-06-22T03:49:54.079, 11286
234.59445, 67.73000,   -3993.50, 431186.46,  3376535.27,1,0, -16704541.63658,1999-06-22T03:49:54.179, 11286
234.59230, 67.72500,   -3992.83, 431183.69,  3376537.08,1,0, -16704541.53658,1999-06-22T03:49:54.279, 11286
234.59014, 67.72000,   -3991.66, 431180.46,  3376539.39,1,0, -16704541.43658,1999-06-22T03:49:54.379, 11286
234.19007, 67.72290,   -4020.91, 429856.48,  3376507.90,1,0, -15420749.00097,1999-07-07T00:26:26.815, 11468
234.18783, 67.72790,   -4022.27, 429859.77,  3376505.39,1,0, -15420748.90097,1999-07-07T00:26:26.915, 11468
234.18559, 67.73290,   -4023.78, 429863.21,  3376502.74,1,0, -15420748.80097,1999-07-07T00:26:27.015, 11468
234.18335, 67.73790,   -4023.80, 429865.19,  3376501.57,1,0, -15420748.70096,1999-07-07T00:26:27.115, 11468
234.18111, 67.74290,   -4025.66, 429868.97,  3376498.57,1,0, -15420748.60096,1999-07-07T00:26:27.215, 11468
234.17887, 67.74790,   -4028.06, 429873.32,  3376495.02,1,0, -15420748.50096,1999-07-07T00:26:27.315, 11468
234.17663, 67.75290,   -4032.59, 429879.79,  3376489.35,1,0, -15420748.40095,1999-07-07T00:26:27.415, 11468
234.17439, 67.75790,   -4033.59, 429882.75,  3376487.20,1,0, -15420748.30095,1999-07-07T00:26:27.515, 11468
234.17215, 67.76290,   -4031.54, 429882.62,  3376488.11,1,0, -15420748.20094,1999-07-07T00:26:27.615, 11468
234.16990, 67.76790,   -4032.28, 429885.29,  3376486.23,1,0, -15420748.10094,1999-07-07T00:26:27.715, 11468
234.16766, 67.77290,   -4035.62, 429890.57,  3376481.74,1,0, -15420748.00094,1999-07-07T00:26:27.815, 11468
234.16542, 67.77780,   -4037.00, 429893.90,  3376479.22,1,0, -15420747.90093,1999-07-07T00:26:27.915, 11468
234.16318, 67.78280,   -4035.09, 429893.93,  3376479.98,1,0, -15420747.80093,1999-07-07T00:26:28.015, 11468
234.16094, 67.78780,   -4035.08, 429895.85,  3376478.85,1,0, -15420747.70092,1999-07-07T00:26:28.115, 11468
234.15866, 67.79280,   -4036.50, 429899.22,  3376476.28,1,0, -15420747.60092,1999-07-07T00:26:28.215, 11468
234.15640, 67.79780,   -4035.69, 429900.36,  3376475.95,1,0, -15420747.50092,1999-07-07T00:26:28.315, 11468
234.15414, 67.80280,   -4034.11, 429900.73,  3376476.38,1,0, -15420747.40091,1999-07-07T00:26:28.415, 11468
234.15188, 67.80780,   -4034.38, 429902.92,  3376474.97,1,0, -15420747.30091,1999-07-07T00:26:28.515, 11468
234.14962, 67.81280,   -4031.03, 429901.50,  3376477.18,1,0, -15420747.20091,1999-07-07T00:26:28.615, 11468
234.14736, 67.81780,   -4029.50, 429901.89,  3376477.57,1,0, -15420747.10090,1999-07-07T00:26:28.715, 11468
234.14509, 67.82280,   -4028.57, 429902.89,  3376477.36,1,0, -15420747.00090,1999-07-07T00:26:28.815, 11468
234.14283, 67.82780,   -4028.22, 429904.51,  3376476.56,1,0, -15420746.90089,1999-07-07T00:26:28.915, 11468
234.14057, 67.83280,   -4029.29, 429907.49,  3376474.35,1,0, -15420746.80089,1999-07-07T00:26:29.015, 11468
234.13831, 67.83780,   -4031.42, 429911.56,  3376471.08,1,0, -15420746.70089,1999-07-07T00:26:29.115, 11468
234.13605, 67.84280,   -4030.59, 429912.64,  3376470.77,1,0, -15420746.60088,1999-07-07T00:26:29.215, 11468
234.13379, 67.84780,   -4029.12, 429913.13,  3376471.10,1,0, -15420746.50088,1999-07-07T00:26:29.315, 11468
234.13153, 67.85280,   -4026.32, 429912.28,  3376472.75,1,0, -15420746.40088,1999-07-07T00:26:29.415, 11468
234.12927, 67.85780,   -4022.22, 429910.10,  3376475.71,1,0, -15420746.30087,1999-07-07T00:26:29.515, 11468
234.12701, 67.86280,   -4015.78, 429905.58,  3376481.01,1,0, -15420746.20087,1999-07-07T00:26:29.615, 11468
234.12475, 67.86780,   -4009.42, 429901.16,  3376486.23,1,0, -15420746.10086,1999-07-07T00:26:29.715, 11468
234.12248, 67.87280,   -4008.44, 429902.09,  3376486.07,1,0, -15420746.00086,1999-07-07T00:26:29.815, 11468
234.12022, 67.87780,   -4009.23, 429904.84,  3376484.13,1,0, -15420745.90086,1999-07-07T00:26:29.915, 11468
234.11796, 67.88280,   -4010.90, 429908.43,  3376481.32,1,0, -15420745.80085,1999-07-07T00:26:30.015, 11468
234.11570, 67.88780,   -4017.77, 429917.23,  3376473.31,1,0, -15420745.70085,1999-07-07T00:26:30.115, 11468
234.10875, 67.90280,   -4033.97, 429939.23,  3376453.69,1,0, -15420745.40084,1999-07-07T00:26:30.415, 11468
234.10652, 67.90780,   -4038.43, 429945.60,  3376448.10,1,0, -15420745.30083,1999-07-07T00:26:30.515, 11468
