long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
136.98624, -4.35700,   -2104.06, 385528.96,  3393550.38,2,0,  19582465.41390,2000-08-15T03:33:21.231, 16427
136.98557, -4.35190,   -2169.31, 385596.81,  3393485.43,2,0,  19582465.51390,2000-08-15T03:33:21.331, 16427
136.98491, -4.34680,   -2231.37, 385661.44,  3393423.68,1,0,  19582465.61390,2000-08-15T03:33:21.431, 16427
136.98425, -4.34170,   -2255.02, 385687.71,  3393400.33,1,0,  19582465.71391,2000-08-15T03:33:21.531, 16427
136.98358, -4.33660,   -2261.76, 385697.03,  3393393.90,1,0,  19582465.81391,2000-08-15T03:33:21.631, 16427
136.98292, -4.33150,   -2220.02, 385657.91,  3393435.94,2,0,  19582465.91392,2000-08-15T03:33:21.731, 16427
136.98225, -4.32640,   -2227.45, 385667.94,  3393428.82,1,0,  19582466.01392,2000-08-15T03:33:21.831, 16427
136.98159, -4.32130,   -2247.59, 385690.66,  3393408.98,1,0,  19582466.11392,2000-08-15T03:33:21.931, 16427
136.98093, -4.31620,   -2314.09, 385759.77,  3393342.79,2,0,  19582466.21393,2000-08-15T03:33:22.031, 16427
136.98026, -4.31110,   -2385.78, 385834.06,  3393271.40,2,0,  19582466.31393,2000-08-15T03:33:22.131, 16427
136.97960, -4.30600,   -2436.77, 385887.65,  3393220.72,2,0,  19582466.41394,2000-08-15T03:33:22.231, 16427
136.97894, -4.30090,   -2477.40, 385930.88,  3393180.39,1,0,  19582466.51394,2000-08-15T03:33:22.331, 16427
136.97827, -4.29590,   -2493.27, 385949.35,  3393164.83,1,0,  19582466.61394,2000-08-15T03:33:22.431, 16427
136.97761, -4.29080,   -2498.05, 385956.72,  3393160.35,1,0,  19582466.71395,2000-08-15T03:33:22.531, 16427
136.97695, -4.28570,   -2494.15, 385955.41,  3393164.56,1,0,  19582466.81395,2000-08-15T03:33:22.631, 16427
136.97628, -4.28060,   -2497.51, 385961.38,  3393161.50,1,0,  19582466.91395,2000-08-15T03:33:22.731, 16427
136.97562, -4.27550,   -2490.71, 385957.19,  3393168.61,1,0,  19582467.01396,2000-08-15T03:33:22.831, 16427
136.97495, -4.27040,   -2481.78, 385950.84,  3393177.84,1,0,  19582467.11396,2000-08-15T03:33:22.931, 16427
136.97429, -4.26530,   -2470.86, 385942.53,  3393189.06,1,0,  19582467.21397,2000-08-15T03:33:23.031, 16427
136.97363, -4.26020,   -2460.51, 385934.80,  3393199.71,1,0,  19582467.31397,2000-08-15T03:33:23.131, 16427
136.97296, -4.25510,   -2449.85, 385926.73,  3393210.67,1,0,  19582467.41397,2000-08-15T03:33:23.231, 16427
136.97230, -4.25000,   -2432.34, 385911.82,  3393228.48,1,0,  19582467.51398,2000-08-15T03:33:23.331, 16427
136.97163, -4.24490,   -2421.91, 385904.00,  3393239.22,1,0,  19582467.61398,2000-08-15T03:33:23.431, 16427
136.97097, -4.23980,   -2415.81, 385900.49,  3393245.62,1,0,  19582467.71399,2000-08-15T03:33:23.531, 16427
136.97031, -4.23470,   -2414.35, 385901.64,  3393247.38,1,0,  19582467.81399,2000-08-15T03:33:23.631, 16427
136.96964, -4.22960,   -2411.36, 385901.26,  3393250.67,1,0,  19582467.91399,2000-08-15T03:33:23.731, 16427
136.96898, -4.22450,   -2405.07, 385897.58,  3393257.26,1,0,  19582468.01400,2000-08-15T03:33:23.831, 16427
136.96831, -4.21940,   -2410.01, 385905.11,  3393252.62,1,0,  19582468.11400,2000-08-15T03:33:23.931, 16427
136.96765, -4.21430,   -2391.32, 385889.03,  3393271.61,1,0,  19582468.21400,2000-08-15T03:33:24.031, 16427
136.96699, -4.20920,   -2386.84, 385887.14,  3393276.39,1,0,  19582468.31401,2000-08-15T03:33:24.131, 16427
136.96632, -4.20410,   -2383.75, 385886.66,  3393279.78,1,0,  19582468.41401,2000-08-15T03:33:24.231, 16427
136.96566, -4.19900,   -2380.79, 385886.30,  3393283.04,1,0,  19582468.51402,2000-08-15T03:33:24.331, 16427
136.96499, -4.19390,   -2376.05, 385884.15,  3393288.09,1,0,  19582468.61402,2000-08-15T03:33:24.431, 16427
136.96433, -4.18880,   -2370.80, 385881.51,  3393293.64,1,0,  19582468.71402,2000-08-15T03:33:24.531, 16427
136.96367, -4.18370,   -2358.87, 385872.20,  3393305.87,1,0,  19582468.81403,2000-08-15T03:33:24.631, 16427
136.96300, -4.17870,   -2347.96, 385863.86,  3393317.08,1,0,  19582468.91403,2000-08-15T03:33:24.731, 16427
136.96234, -4.17360,   -2345.34, 385863.85,  3393320.00,1,0,  19582469.01404,2000-08-15T03:33:24.831, 16427
136.96101, -4.16340,   -2342.38, 385866.12,  3393323.56,1,0,  19582469.21404,2000-08-15T03:33:25.031, 16427
136.96035, -4.15830,   -2330.41, 385856.76,  3393335.83,1,0,  19582469.31405,2000-08-15T03:33:25.131, 16427
136.95968, -4.15320,   -2317.67, 385846.61,  3393348.87,1,0,  19582469.41405,2000-08-15T03:33:25.231, 16427
136.95902, -4.14810,   -2303.04, 385834.58,  3393363.79,1,0,  19582469.51406,2000-08-15T03:33:25.331, 16427
136.95836, -4.14300,   -2270.47, 385804.61,  3393396.66,1,0,  19582469.61406,2000-08-15T03:33:25.431, 16427
136.95769, -4.13790,   -2226.76, 385763.51,  3393440.67,1,0,  19582469.71406,2000-08-15T03:33:25.531, 16427
136.95703, -4.13280,   -2174.62, 385713.97,  3393493.11,1,0,  19582469.81407,2000-08-15T03:33:25.631, 16427
136.95636, -4.12770,   -2161.79, 385703.76,  3393506.23,1,0,  19582469.91407,2000-08-15T03:33:25.731, 16427
136.95570, -4.12260,   -2153.30, 385697.87,  3393515.02,2,0,  19582470.01408,2000-08-15T03:33:25.831, 16427
136.95504, -4.11750,   -2139.64, 385686.81,  3393528.98,2,0,  19582470.11408,2000-08-15T03:33:25.931, 16427
136.95437, -4.11240,   -2182.61, 385732.39,  3393486.31,2,0,  19582470.21408,2000-08-15T03:33:26.031, 16427
136.95371, -4.10730,   -2244.61, 385797.00,  3393424.60,2,0,  19582470.31409,2000-08-15T03:33:26.131, 16427
136.95305, -4.10220,   -2281.90, 385836.89,  3393387.61,1,0,  19582470.41409,2000-08-15T03:33:26.231, 16427
136.95238, -4.09710,   -2296.97, 385854.56,  3393372.84,1,0,  19582470.51409,2000-08-15T03:33:26.331, 16427
136.95172, -4.09200,   -2305.93, 385866.13,  3393364.18,1,0,  19582470.61410,2000-08-15T03:33:26.431, 16427
137.81356, -5.08860,      62.97, 383112.83,  3395662.52,1,0,  20203698.52509,2000-08-22T08:07:14.342, 16515
137.81289, -5.08350,      81.68, 383096.69,  3395681.56,1,0,  20203698.62510,2000-08-22T08:07:14.442, 16515
137.81222, -5.07840,      92.65, 383088.30,  3395692.86,1,0,  20203698.72510,2000-08-22T08:07:14.542, 16515
137.81155, -5.07340,     111.52, 383072.00,  3395712.06,1,0,  20203698.82510,2000-08-22T08:07:14.642, 16515
137.81089, -5.06830,     132.10, 383054.02,  3395732.96,1,0,  20203698.92511,2000-08-22T08:07:14.742, 16515
137.81023, -5.06320,     165.82, 383022.89,  3395767.01,1,0,  20203699.02511,2000-08-22T08:07:14.842, 16515
137.80957, -5.05810,     186.44, 383004.83,  3395787.96,1,0,  20203699.12511,2000-08-22T08:07:14.942, 16515
137.80890, -5.05300,     210.26, 382983.60,  3395812.10,2,0,  20203699.22512,2000-08-22T08:07:15.042, 16515
137.80824, -5.04790,     236.95, 382959.49,  3395839.12,1,0,  20203699.32512,2000-08-22T08:07:15.142, 16515
137.80757, -5.04280,     257.18, 382941.87,  3395859.67,1,0,  20203699.42513,2000-08-22T08:07:15.242, 16515
137.80691, -5.03770,     267.56, 382934.06,  3395870.38,1,0,  20203699.52513,2000-08-22T08:07:15.342, 16515
137.80625, -5.03260,     276.17, 382928.04,  3395879.31,1,0,  20203699.62513,2000-08-22T08:07:15.442, 16515
137.80492, -5.02240,     310.19, 382899.18,  3395913.99,1,0,  20203699.82514,2000-08-22T08:07:15.642, 16515
137.80426, -5.01730,     336.78, 382875.18,  3395940.90,1,0,  20203699.92514,2000-08-22T08:07:15.742, 16515
137.80359, -5.01220,     364.79, 382849.74,  3395969.24,2,0,  20203700.02515,2000-08-22T08:07:15.842, 16515
137.80293, -5.00710,     399.23, 382817.88,  3396004.00,1,0,  20203700.12515,2000-08-22T08:07:15.942, 16515
137.80226, -5.00200,     429.93, 382789.79,  3396035.03,1,0,  20203700.22516,2000-08-22T08:07:16.042, 16515
137.80160, -4.99690,     451.30, 382770.99,  3396056.73,1,0,  20203700.32516,2000-08-22T08:07:16.142, 16515
137.80094, -4.99180,     480.35, 382744.51,  3396086.10,1,0,  20203700.42516,2000-08-22T08:07:16.242, 16515
137.80027, -4.98680,     492.44, 382735.00,  3396098.52,1,0,  20203700.52517,2000-08-22T08:07:16.342, 16515
137.79961, -4.98170,     486.48, 382743.55,  3396092.89,1,0,  20203700.62517,2000-08-22T08:07:16.442, 16515
137.79894, -4.97660,     478.40, 382754.21,  3396085.13,1,0,  20203700.72518,2000-08-22T08:07:16.542, 16515
137.79828, -4.97150,     476.57, 382758.64,  3396083.63,1,0,  20203700.82518,2000-08-22T08:07:16.642, 16515
137.79696, -4.96130,     475.36, 382765.00,  3396083.07,1,0,  20203701.02520,2000-08-22T08:07:16.842, 16515
137.79629, -4.95620,     450.21, 382792.76,  3396058.24,1,0,  20203701.12521,2000-08-22T08:07:16.942, 16515
137.79563, -4.95110,     420.16, 382825.40,  3396028.51,1,0,  20203701.22521,2000-08-22T08:07:17.042, 16515
137.79497, -4.94600,     384.59, 382863.54,  3395993.27,1,0,  20203701.32521,2000-08-22T08:07:17.142, 16515
137.79430, -4.94090,     357.90, 382892.80,  3395966.90,1,0,  20203701.42522,2000-08-22T08:07:17.242, 16515
137.79364, -4.93580,     310.71, 382942.58,  3395920.04,1,0,  20203701.52522,2000-08-22T08:07:17.342, 16515
137.79298, -4.93070,     266.41, 382989.47,  3395876.06,1,0,  20203701.62523,2000-08-22T08:07:17.442, 16515
137.79231, -4.92560,     215.38, 383043.09,  3395825.35,2,0,  20203701.72523,2000-08-22T08:07:17.542, 16515
137.79165, -4.92050,     166.19, 383094.86,  3395776.49,2,0,  20203701.82523,2000-08-22T08:07:17.642, 16515
137.79099, -4.91540,     119.75, 383143.90,  3395730.37,1,0,  20203701.92524,2000-08-22T08:07:17.742, 16515
137.79032, -4.91030,      57.55, 383208.66,  3395668.50,1,0,  20203702.02524,2000-08-22T08:07:17.842, 16515
137.78966, -4.90520,       2.36, 383266.46,  3395613.63,1,0,  20203702.12525,2000-08-22T08:07:17.942, 16515
137.78900, -4.90020,     -57.67, 383329.08,  3395553.92,2,0,  20203702.22525,2000-08-22T08:07:18.042, 16515
137.78833, -4.89510,    -115.90, 383389.89,  3395496.02,2,0,  20203702.32525,2000-08-22T08:07:18.142, 16515
137.78767, -4.89000,    -174.96, 383451.53,  3395437.28,1,0,  20203702.42526,2000-08-22T08:07:18.242, 16515
137.78701, -4.88490,    -236.13, 383515.27,  3395376.44,2,0,  20203702.52526,2000-08-22T08:07:18.342, 16515
137.78634, -4.87980,    -295.01, 383576.75,  3395317.88,1,0,  20203702.62526,2000-08-22T08:07:18.442, 16515
137.78568, -4.87470,    -350.54, 383634.88,  3395262.67,1,0,  20203702.72527,2000-08-22T08:07:18.542, 16515
137.78502, -4.86960,    -407.82, 383694.72,  3395205.72,1,0,  20203702.82527,2000-08-22T08:07:18.642, 16515
137.78435, -4.86450,    -460.02, 383749.53,  3395153.83,1,0,  20203702.92528,2000-08-22T08:07:18.742, 16515
137.78368, -4.85940,    -509.22, 383801.31,  3395104.95,2,0,  20203703.02528,2000-08-22T08:07:18.842, 16515
137.78301, -4.85430,    -566.16, 383860.84,  3395048.34,1,0,  20203703.12528,2000-08-22T08:07:18.942, 16515
137.78235, -4.84920,    -616.47, 383913.73,  3394998.35,1,0,  20203703.22529,2000-08-22T08:07:19.043, 16515
137.78168, -4.84410,    -662.97, 383962.83,  3394952.17,2,0,  20203703.32529,2000-08-22T08:07:19.143, 16515
137.78101, -4.83900,    -702.68, 384005.11,  3394912.78,1,0,  20203703.42529,2000-08-22T08:07:19.243, 16515
137.78035, -4.83390,    -746.91, 384051.94,  3394868.87,1,0,  20203703.52530,2000-08-22T08:07:19.343, 16515
137.77968, -4.82880,    -782.95, 384090.57,  3394833.16,2,0,  20203703.62530,2000-08-22T08:07:19.443, 16515
137.77901, -4.82370,    -816.43, 384126.63,  3394800.00,2,0,  20203703.72531,2000-08-22T08:07:19.543, 16515
137.77834, -4.81860,    -861.03, 384173.80,  3394755.72,2,0,  20203703.82531,2000-08-22T08:07:19.643, 16515
137.77768, -4.81350,    -891.69, 384207.05,  3394725.38,1,0,  20203703.92531,2000-08-22T08:07:19.743, 16515
137.77701, -4.80840,    -925.51, 384243.46,  3394691.88,2,0,  20203704.02532,2000-08-22T08:07:19.843, 16515
137.77634, -4.80330,    -959.39, 384279.94,  3394658.33,2,0,  20203704.12532,2000-08-22T08:07:19.943, 16515
137.77568, -4.79820,   -1002.78, 384325.90,  3394615.26,2,0,  20203704.22533,2000-08-22T08:07:20.043, 16515
137.77501, -4.79310,   -1050.41, 384376.11,  3394567.95,2,0,  20203704.32533,2000-08-22T08:07:20.143, 16515
137.77434, -4.78800,   -1069.25, 384397.55,  3394549.43,2,0,  20203704.42533,2000-08-22T08:07:20.243, 16515
137.77368, -4.78290,   -1155.80, 384486.67,  3394463.20,2,0,  20203704.52534,2000-08-22T08:07:20.343, 16515
137.77301, -4.77780,   -1193.08, 384526.56,  3394426.25,2,0,  20203704.62534,2000-08-22T08:07:20.443, 16515
137.77234, -4.77270,   -1245.84, 384581.89,  3394373.81,2,0,  20203704.72534,2000-08-22T08:07:20.543, 16515
137.77167, -4.76760,   -1275.89, 384614.53,  3394344.08,2,0,  20203704.82535,2000-08-22T08:07:20.643, 16515
137.77100, -4.76250,   -1308.89, 384650.12,  3394311.40,2,0,  20203704.92535,2000-08-22T08:07:20.743, 16515
137.77034, -4.75740,   -1375.28, 384719.09,  3394245.33,2,0,  20203705.02536,2000-08-22T08:07:20.843, 16515
137.76967, -4.75230,   -1470.94, 384817.36,  3394149.99,2,0,  20203705.12536,2000-08-22T08:07:20.943, 16515
137.76900, -4.74720,   -1572.59, 384921.57,  3394048.66,2,0,  20203705.22536,2000-08-22T08:07:21.043, 16515
137.76834, -4.74210,   -1633.55, 384985.13,  3393988.02,1,0,  20203705.32537,2000-08-22T08:07:21.143, 16515
137.76767, -4.73700,   -1654.14, 385008.32,  3393967.75,1,0,  20203705.42537,2000-08-22T08:07:21.243, 16515
137.76700, -4.73190,   -1693.16, 385049.93,  3393929.05,1,0,  20203705.52537,2000-08-22T08:07:21.343, 16515
137.76634, -4.72680,   -1758.88, 385118.23,  3393863.65,2,0,  20203705.62538,2000-08-22T08:07:21.443, 16515
137.76567, -4.72170,   -1828.56, 385190.49,  3393794.29,2,0,  20203705.72538,2000-08-22T08:07:21.543, 16515
137.76500, -4.71660,   -1905.45, 385269.98,  3393717.72,2,0,  20203705.82539,2000-08-22T08:07:21.643, 16515
137.76434, -4.71150,   -1965.01, 385332.12,  3393658.48,2,0,  20203705.92539,2000-08-22T08:07:21.743, 16515
137.76367, -4.70640,   -2031.45, 385401.16,  3393592.36,1,0,  20203706.02539,2000-08-22T08:07:21.843, 16515
137.76301, -4.70130,   -2104.27, 385476.56,  3393519.86,2,0,  20203706.12540,2000-08-22T08:07:21.943, 16515
137.76234, -4.69620,   -2187.37, 385562.24,  3393437.08,2,0,  20203706.22540,2000-08-22T08:07:22.043, 16515
137.76167, -4.69110,   -2260.82, 385638.28,  3393363.95,2,0,  20203706.32541,2000-08-22T08:07:22.143, 16515
137.76101, -4.68610,   -2383.80, 385763.85,  3393241.29,2,0,  20203706.42541,2000-08-22T08:07:22.243, 16515
137.76034, -4.68100,   -2495.67, 385878.32,  3393129.74,2,0,  20203706.52541,2000-08-22T08:07:22.343, 16515
137.75967, -4.67590,   -2588.99, 385974.23,  3393036.74,2,0,  20203706.62542,2000-08-22T08:07:22.443, 16515
137.75901, -4.67080,   -2683.40, 386071.21,  3392942.65,2,0,  20203706.72542,2000-08-22T08:07:22.543, 16515
137.75834, -4.66570,   -2767.78, 386158.18,  3392858.59,2,0,  20203706.82542,2000-08-22T08:07:22.643, 16515
137.75769, -4.66060,   -2840.34, 386233.34,  3392786.33,2,0,  20203706.92543,2000-08-22T08:07:22.743, 16515
137.75702, -4.65550,   -2924.11, 386319.72,  3392702.88,2,0,  20203707.02543,2000-08-22T08:07:22.843, 16515
137.75636, -4.65040,   -3003.50, 386401.69,  3392623.81,2,0,  20203707.12543,2000-08-22T08:07:22.943, 16515
137.75570, -4.64530,   -3077.44, 386478.22,  3392550.18,2,0,  20203707.22544,2000-08-22T08:07:23.043, 16515
137.75504, -4.64020,   -3150.54, 386553.91,  3392477.40,2,0,  20203707.32544,2000-08-22T08:07:23.143, 16515
137.75438, -4.63510,   -3204.53, 386610.48,  3392423.73,2,0,  20203707.42545,2000-08-22T08:07:23.243, 16515
137.75371, -4.63000,   -3244.64, 386653.21,  3392383.93,2,0,  20203707.52545,2000-08-22T08:07:23.343, 16515
137.75305, -4.62490,   -3359.28, 386770.43,  3392269.61,2,0,  20203707.62545,2000-08-22T08:07:23.443, 16515
137.75239, -4.61980,   -3415.24, 386828.98,  3392213.97,2,0,  20203707.72546,2000-08-22T08:07:23.543, 16515
137.75173, -4.61470,   -3529.53, 386945.86,  3392099.99,1,0,  20203707.82546,2000-08-22T08:07:23.643, 16515
137.75106, -4.60970,   -3569.23, 386988.14,  3392060.61,1,0,  20203707.92546,2000-08-22T08:07:23.743, 16515
137.75040, -4.60460,   -3601.12, 387022.65,  3392029.03,1,0,  20203708.02547,2000-08-22T08:07:23.843, 16515
137.74974, -4.59950,   -3642.31, 387066.42,  3391988.16,1,0,  20203708.12547,2000-08-22T08:07:23.943, 16515
137.74908, -4.59440,   -3672.39, 387099.07,  3391958.40,1,0,  20203708.22548,2000-08-22T08:07:24.043, 16515
137.74841, -4.58930,   -3705.78, 387135.07,  3391925.32,1,0,  20203708.32548,2000-08-22T08:07:24.143, 16515
137.74775, -4.58420,   -3730.27, 387162.14,  3391901.15,2,0,  20203708.42548,2000-08-22T08:07:24.243, 16515
137.74709, -4.57910,   -3765.05, 387199.52,  3391866.69,1,0,  20203708.52549,2000-08-22T08:07:24.343, 16515
137.74642, -4.57400,   -3814.19, 387251.24,  3391817.86,1,0,  20203708.62549,2000-08-22T08:07:24.443, 16515
137.74576, -4.56890,   -3873.36, 387313.00,  3391759.01,2,0,  20203708.72550,2000-08-22T08:07:24.543, 16515
137.74510, -4.56380,   -3954.08, 387396.32,  3391678.61,2,0,  20203708.82550,2000-08-22T08:07:24.643, 16515
137.74444, -4.55870,   -3972.74, 387417.57,  3391660.26,1,0,  20203708.92550,2000-08-22T08:07:24.743, 16515
137.74377, -4.55360,   -3988.96, 387436.39,  3391644.36,1,0,  20203709.02551,2000-08-22T08:07:24.843, 16515
137.74311, -4.54850,   -4028.73, 387478.76,  3391604.90,1,0,  20203709.12551,2000-08-22T08:07:24.943, 16515
137.74245, -4.54340,   -4075.98, 387528.59,  3391557.96,2,0,  20203709.22551,2000-08-22T08:07:25.043, 16515
137.74179, -4.53840,   -4103.25, 387558.45,  3391531.01,1,0,  20203709.32552,2000-08-22T08:07:25.143, 16515
137.74112, -4.53330,   -4128.01, 387585.80,  3391506.56,1,0,  20203709.42552,2000-08-22T08:07:25.243, 16515
137.74046, -4.52820,   -4164.01, 387624.40,  3391470.87,1,0,  20203709.52553,2000-08-22T08:07:25.343, 16515
137.73980, -4.52310,   -4199.72, 387662.70,  3391435.48,1,0,  20203709.62553,2000-08-22T08:07:25.443, 16515
137.73913, -4.51800,   -4209.48, 387675.06,  3391426.03,1,0,  20203709.72553,2000-08-22T08:07:25.543, 16515
137.73847, -4.51290,   -4221.97, 387690.14,  3391413.85,2,0,  20203709.82554,2000-08-22T08:07:25.643, 16515
137.73781, -4.50780,   -4242.79, 387713.56,  3391393.35,1,0,  20203709.92554,2000-08-22T08:07:25.743, 16515
137.73714, -4.50270,   -4255.62, 387728.99,  3391380.83,1,0,  20203710.02554,2000-08-22T08:07:25.843, 16515
137.73648, -4.49760,   -4269.11, 387745.07,  3391367.65,1,0,  20203710.12555,2000-08-22T08:07:25.943, 16515
137.73582, -4.49250,   -4292.10, 387770.64,  3391344.98,1,0,  20203710.22555,2000-08-22T08:07:26.043, 16515
137.73515, -4.48740,   -4296.89, 387778.03,  3391340.50,1,0,  20203710.32556,2000-08-22T08:07:26.143, 16515
137.73449, -4.48230,   -4252.85, 387736.61,  3391384.85,1,0,  20203710.42556,2000-08-22T08:07:26.243, 16515
137.73383, -4.47720,   -4186.19, 387672.53,  3391451.83,2,0,  20203710.52556,2000-08-22T08:07:26.343, 16515
137.73316, -4.47210,   -4183.59, 387672.53,  3391454.74,2,0,  20203710.62557,2000-08-22T08:07:26.443, 16515
137.73250, -4.46700,   -4220.71, 387712.23,  3391417.93,1,0,  20203710.72557,2000-08-22T08:07:26.543, 16515
137.73184, -4.46200,   -4279.16, 387773.27,  3391359.80,1,0,  20203710.82558,2000-08-22T08:07:26.643, 16515
137.73117, -4.45680,   -4336.68, 387833.39,  3391302.59,2,0,  20203710.92558,2000-08-22T08:07:26.743, 16515
137.73050, -4.45170,   -4374.86, 387874.16,  3391264.72,1,0,  20203711.02558,2000-08-22T08:07:26.843, 16515
137.72983, -4.44670,   -4390.09, 387891.98,  3391249.80,1,0,  20203711.12559,2000-08-22T08:07:26.943, 16515
137.72916, -4.44160,   -4388.69, 387893.18,  3391251.51,1,0,  20203711.22559,2000-08-22T08:07:27.043, 16515
137.72850, -4.43650,   -4386.46, 387893.55,  3391254.05,1,0,  20203711.32559,2000-08-22T08:07:27.143, 16515
137.72783, -4.43140,   -4387.92, 387897.63,  3391252.90,1,0,  20203711.42560,2000-08-22T08:07:27.243, 16515
137.72716, -4.42630,   -4384.97, 387897.25,  3391256.16,1,0,  20203711.52560,2000-08-22T08:07:27.343, 16515
137.72649, -4.42120,   -4371.96, 387886.84,  3391269.48,1,0,  20203711.62560,2000-08-22T08:07:27.443, 16515
137.72583, -4.41610,   -4379.05, 387896.51,  3391262.70,1,0,  20203711.72561,2000-08-22T08:07:27.543, 16515
137.72516, -4.41100,   -4374.55, 387894.61,  3391267.51,1,0,  20203711.82561,2000-08-22T08:07:27.643, 16515
137.72449, -4.40590,   -4356.99, 387879.65,  3391285.39,1,0,  20203711.92562,2000-08-22T08:07:27.743, 16515
137.72382, -4.40080,   -4353.99, 387879.25,  3391288.70,1,0,  20203712.02562,2000-08-22T08:07:27.843, 16515
137.72316, -4.39570,   -4349.96, 387877.82,  3391293.04,1,0,  20203712.12562,2000-08-22T08:07:27.943, 16515
137.72249, -4.39060,   -4342.10, 387872.55,  3391301.21,1,0,  20203712.22563,2000-08-22T08:07:28.043, 16515
137.72182, -4.38550,   -4336.88, 387869.94,  3391306.74,1,0,  20203712.32563,2000-08-22T08:07:28.143, 16515
137.72116, -4.38040,   -4325.65, 387861.31,  3391318.28,1,0,  20203712.42564,2000-08-22T08:07:28.243, 16515
137.72049, -4.37530,   -4320.41, 387858.64,  3391323.83,1,0,  20203712.52564,2000-08-22T08:07:28.343, 16515
137.71982, -4.37020,   -4311.83, 387852.65,  3391332.72,1,0,  20203712.62564,2000-08-22T08:07:28.443, 16515
137.71915, -4.36510,   -4303.57, 387847.00,  3391341.29,1,0,  20203712.72565,2000-08-22T08:07:28.543, 16515
137.71849, -4.36000,   -4292.08, 387838.11,  3391353.09,1,0,  20203712.82565,2000-08-22T08:07:28.643, 16515
137.71782, -4.35490,   -4279.36, 387827.98,  3391366.12,1,0,  20203712.92565,2000-08-22T08:07:28.743, 16515
137.71715, -4.34980,   -4272.64, 387823.86,  3391373.15,1,0,  20203713.02566,2000-08-22T08:07:28.843, 16515
137.71648, -4.34470,   -4255.79, 387809.61,  3391390.30,1,0,  20203713.12566,2000-08-22T08:07:28.943, 16515
137.71582, -4.33960,   -4235.19, 387791.61,  3391411.21,1,0,  20203713.22567,2000-08-22T08:07:29.043, 16515
137.71515, -4.33450,   -4217.99, 387777.01,  3391428.72,1,0,  20203713.32567,2000-08-22T08:07:29.143, 16515
137.71381, -4.32430,   -4198.58, 387762.81,  3391448.74,1,0,  20203713.52568,2000-08-22T08:07:29.343, 16515
137.71315, -4.31920,   -4180.44, 387747.25,  3391467.19,1,0,  20203713.62568,2000-08-22T08:07:29.443, 16515
137.71248, -4.31410,   -4159.87, 387729.28,  3391488.07,1,0,  20203713.72568,2000-08-22T08:07:29.543, 16515
137.71181, -4.30900,   -4150.31, 387722.32,  3391497.94,1,0,  20203713.82569,2000-08-22T08:07:29.643, 16515
137.71114, -4.30390,   -4124.76, 387699.36,  3391523.79,1,0,  20203713.92569,2000-08-22T08:07:29.743, 16515
137.71048, -4.29880,   -4107.64, 387684.86,  3391541.22,1,0,  20203714.02570,2000-08-22T08:07:29.843, 16515
137.70981, -4.29370,   -4103.15, 387682.96,  3391546.02,1,0,  20203714.12570,2000-08-22T08:07:29.943, 16515
137.70914, -4.28860,   -4105.00, 387687.40,  3391544.48,1,0,  20203714.22570,2000-08-22T08:07:30.043, 16515
137.70847, -4.28350,   -4095.84, 387680.84,  3391553.94,2,0,  20203714.32571,2000-08-22T08:07:30.143, 16515
137.70781, -4.27840,   -4081.09, 387668.68,  3391569.00,1,0,  20203714.42571,2000-08-22T08:07:30.243, 16515
137.70714, -4.27330,   -4059.11, 387649.29,  3391591.29,1,0,  20203714.52571,2000-08-22T08:07:30.343, 16515
137.70647, -4.26820,   -4050.03, 387642.82,  3391600.68,1,0,  20203714.62572,2000-08-22T08:07:30.443, 16515
137.70580, -4.26310,   -4051.57, 387646.98,  3391599.44,1,0,  20203714.72572,2000-08-22T08:07:30.543, 16515
137.70514, -4.25800,   -4046.72, 387644.70,  3391604.60,1,0,  20203714.82573,2000-08-22T08:07:30.643, 16515
137.70380, -4.24780,   -4060.20, 387663.38,  3391591.74,1,0,  20203715.02574,2000-08-22T08:07:30.843, 16515
137.70313, -4.24270,   -4066.07, 387671.85,  3391586.17,2,0,  20203715.12574,2000-08-22T08:07:30.943, 16515
137.70246, -4.23760,   -4013.77, 387622.15,  3391638.77,1,0,  20203715.22574,2000-08-22T08:07:31.043, 16515
137.70179, -4.23250,   -4001.82, 387612.82,  3391651.03,1,0,  20203715.32575,2000-08-22T08:07:31.143, 16515
137.70112, -4.22740,   -3996.67, 387610.28,  3391656.48,1,0,  20203715.42575,2000-08-22T08:07:31.243, 16515
137.70045, -4.22230,   -3977.08, 387593.26,  3391676.38,1,0,  20203715.52576,2000-08-22T08:07:31.343, 16515
137.69978, -4.21720,   -3963.69, 387582.47,  3391690.07,1,0,  20203715.62576,2000-08-22T08:07:31.443, 16515
137.69911, -4.21210,   -3941.16, 387562.55,  3391712.90,1,0,  20203715.72576,2000-08-22T08:07:31.543, 16515
137.69844, -4.20700,   -3910.15, 387534.15,  3391744.22,1,0,  20203715.82577,2000-08-22T08:07:31.643, 16515
137.69777, -4.20190,   -3867.53, 387494.13,  3391787.14,1,0,  20203715.92577,2000-08-22T08:07:31.743, 16515
137.69710, -4.19680,   -3807.71, 387436.90,  3391847.27,2,0,  20203716.02577,2000-08-22T08:07:31.843, 16515
137.69643, -4.19170,   -3721.36, 387353.15,  3391933.92,2,0,  20203716.12578,2000-08-22T08:07:31.943, 16515
137.69576, -4.18660,   -3620.70, 387255.10,  3392034.88,2,0,  20203716.22578,2000-08-22T08:07:32.043, 16515
