long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
175.53439,-14.80400,   -1911.48, 382927.63,  3392289.83,1,0,  44829310.87871,2001-06-03T08:34:06.694, 20002
175.53370,-14.80910,   -1911.64, 382925.87,  3392288.91,1,0,  44829310.97872,2001-06-03T08:34:06.794, 20002
175.53302,-14.81430,   -1906.23, 382918.53,  3392293.56,1,0,  44829311.07872,2001-06-03T08:34:06.894, 20002
175.53234,-14.81940,   -1908.61, 382918.99,  3392290.42,2,0,  44829311.17872,2001-06-03T08:34:06.994, 20002
175.53165,-14.82450,   -1906.86, 382915.31,  3392291.41,1,0,  44829311.27873,2001-06-03T08:34:07.094, 20002
175.53029,-14.83470,   -1908.47, 382913.09,  3392288.28,1,0,  44829311.47876,2001-06-03T08:34:07.294, 20002
175.52961,-14.83980,   -1909.62, 382912.29,  3392286.37,1,0,  44829311.57877,2001-06-03T08:34:07.394, 20002
175.52892,-14.84490,   -1910.61, 382911.36,  3392284.62,1,0,  44829311.67877,2001-06-03T08:34:07.494, 20002
175.52824,-14.85000,   -1912.76, 382911.59,  3392281.71,1,0,  44829311.77878,2001-06-03T08:34:07.594, 20002
175.52756,-14.85510,   -1908.65, 382905.58,  3392285.06,1,0,  44829311.87878,2001-06-03T08:34:07.694, 20002
175.52687,-14.86020,   -1901.37, 382896.36,  3392291.58,1,0,  44829311.97878,2001-06-03T08:34:07.794, 20002
175.52619,-14.86530,   -1909.63, 382902.69,  3392282.56,1,0,  44829312.07879,2001-06-03T08:34:07.894, 20002
175.52551,-14.87050,   -1913.00, 382904.16,  3392278.43,1,0,  44829312.17879,2001-06-03T08:34:07.994, 20002
175.52482,-14.87560,   -1912.91, 382902.12,  3392277.76,1,0,  44829312.27880,2001-06-03T08:34:08.094, 20002
175.52414,-14.88070,   -1913.84, 382901.13,  3392276.07,1,0,  44829312.37880,2001-06-03T08:34:08.194, 20002
175.52346,-14.88580,   -1914.24, 382899.60,  3392274.91,1,0,  44829312.47881,2001-06-03T08:34:08.294, 20002
175.52277,-14.89090,   -1909.28, 382892.72,  3392279.11,1,0,  44829312.57881,2001-06-03T08:34:08.394, 20002
175.52209,-14.89600,   -1908.02, 382889.55,  3392279.61,1,0,  44829312.67881,2001-06-03T08:34:08.494, 20002
175.52141,-14.90110,   -1912.85, 382892.45,  3392274.02,1,0,  44829312.77882,2001-06-03T08:34:08.594, 20002
175.52072,-14.90620,   -1913.03, 382890.70,  3392273.08,1,0,  44829312.87882,2001-06-03T08:34:08.694, 20002
175.52004,-14.91130,   -1914.44, 382890.19,  3392270.91,1,0,  44829312.97883,2001-06-03T08:34:08.794, 20002
175.51936,-14.91650,   -1911.80, 382885.63,  3392272.79,1,0,  44829313.07883,2001-06-03T08:34:08.894, 20002
175.51867,-14.92160,   -1913.35, 382885.25,  3392270.48,2,0,  44829313.17883,2001-06-03T08:34:08.994, 20002
175.51799,-14.92670,   -1908.64, 382878.61,  3392274.43,1,0,  44829313.27884,2001-06-03T08:34:09.094, 20002
175.51731,-14.93180,   -1908.97, 382877.04,  3392273.34,1,0,  44829313.37884,2001-06-03T08:34:09.194, 20002
175.51662,-14.93690,   -1909.34, 382875.49,  3392272.21,1,0,  44829313.47884,2001-06-03T08:34:09.294, 20002
175.51594,-14.94200,   -1910.92, 382875.14,  3392269.87,1,0,  44829313.57884,2001-06-03T08:34:09.394, 20002
175.51526,-14.94710,   -1910.31, 382872.62,  3392269.72,1,0,  44829313.67885,2001-06-03T08:34:09.494, 20002
175.51457,-14.95220,   -1908.14, 382868.52,  3392271.12,1,0,  44829313.77885,2001-06-03T08:34:09.594, 20002
175.51389,-14.95730,   -1904.46, 382862.91,  3392274.05,1,0,  44829313.87886,2001-06-03T08:34:09.694, 20002
175.51320,-14.96240,   -1906.35, 382862.88,  3392271.40,1,0,  44829313.97886,2001-06-03T08:34:09.794, 20002
175.51252,-14.96750,   -1904.92, 382859.55,  3392272.07,1,0,  44829314.07886,2001-06-03T08:34:09.894, 20002
175.51184,-14.97270,   -1902.62, 382855.32,  3392273.60,1,0,  44829314.17887,2001-06-03T08:34:09.994, 20002
175.51115,-14.97780,   -1897.14, 382847.91,  3392278.32,1,0,  44829314.27887,2001-06-03T08:34:10.094, 20002
175.51047,-14.98290,   -1891.99, 382840.84,  3392282.71,1,0,  44829314.37888,2001-06-03T08:34:10.194, 20002
175.50979,-14.98800,   -1886.31, 382833.25,  3392287.63,1,0,  44829314.47888,2001-06-03T08:34:10.294, 20002
175.50910,-14.99310,   -1883.83, 382828.84,  3392289.34,1,0,  44829314.57888,2001-06-03T08:34:10.394, 20002
175.50842,-14.99820,   -1878.88, 382821.97,  3392293.53,1,0,  44829314.67889,2001-06-03T08:34:10.494, 20002
175.50774,-15.00330,   -1873.86, 382815.03,  3392297.79,1,0,  44829314.77889,2001-06-03T08:34:10.594, 20002
175.50705,-15.00840,   -1850.95, 382790.20,  3392319.95,2,0,  44829314.87890,2001-06-03T08:34:10.694, 20002
175.50637,-15.01360,   -1799.28, 382736.62,  3392370.85,2,0,  44829314.97890,2001-06-03T08:34:10.794, 20002
175.50568,-15.01870,   -1678.71, 382614.13,  3392490.66,2,0,  44829315.07890,2001-06-03T08:34:10.894, 20002
175.50500,-15.02380,   -1561.54, 382495.03,  3392607.07,2,0,  44829315.17891,2001-06-03T08:34:10.994, 20002
175.50432,-15.02890,   -1548.31, 382479.87,  3392619.54,1,0,  44829315.27891,2001-06-03T08:34:11.094, 20002
175.50363,-15.03400,   -1555.59, 382485.23,  3392611.49,1,0,  44829315.37891,2001-06-03T08:34:11.194, 20002
175.50295,-15.03910,   -1566.49, 382494.22,  3392599.83,2,0,  44829315.47892,2001-06-03T08:34:11.294, 20002
175.50227,-15.04420,   -1581.86, 382507.69,  3392583.69,2,0,  44829315.57892,2001-06-03T08:34:11.394, 20002
175.50158,-15.04930,   -1580.32, 382504.21,  3392584.47,1,0,  44829315.67892,2001-06-03T08:34:11.494, 20002
175.50090,-15.05450,   -1565.65, 382487.61,  3392598.38,1,0,  44829315.77893,2001-06-03T08:34:11.594, 20002
175.50021,-15.05960,   -1547.72, 382467.76,  3392615.54,1,0,  44829315.87893,2001-06-03T08:34:11.694, 20002
175.86163,-15.05580,   -1971.72, 389822.91,  3392191.53,1,0,  45051285.11111,2001-06-05T22:13:40.926, 20033
175.86096,-15.05010,   -1966.27, 389819.40,  3392197.83,2,0,  45051285.21111,2001-06-05T22:13:41.026, 20033
175.86029,-15.04440,   -1958.83, 389813.86,  3392206.12,2,0,  45051285.31112,2001-06-05T22:13:41.126, 20033
175.85961,-15.03870,   -1953.34, 389810.31,  3392212.45,1,0,  45051285.41112,2001-06-05T22:13:41.226, 20033
175.85886,-15.03300,   -1972.57, 389831.85,  3392194.07,2,0,  45051285.51113,2001-06-05T22:13:41.326, 20033
175.85817,-15.02730,   -1971.88, 389833.20,  3392195.61,2,0,  45051285.61113,2001-06-05T22:13:41.426, 20033
175.85747,-15.02160,   -1974.79, 389838.20,  3392193.54,2,0,  45051285.71113,2001-06-05T22:13:41.526, 20033
175.85679,-15.01600,   -1969.33, 389834.70,  3392199.85,2,0,  45051285.81114,2001-06-05T22:13:41.626, 20033
175.85613,-15.01030,   -1959.61, 389826.85,  3392210.42,1,0,  45051285.91114,2001-06-05T22:13:41.726, 20033
175.85543,-15.00460,   -1960.92, 389830.24,  3392209.95,1,0,  45051286.01115,2001-06-05T22:13:41.826, 20033
175.85477,-14.99890,   -1953.09, 389824.32,  3392218.63,1,0,  45051286.11115,2001-06-05T22:13:41.926, 20033
175.85412,-14.99320,   -1938.55, 389811.62,  3392234.02,1,0,  45051286.21115,2001-06-05T22:13:42.026, 20033
175.85344,-14.98750,   -1935.20, 389810.27,  3392238.21,2,0,  45051286.31116,2001-06-05T22:13:42.126, 20033
175.85207,-14.97610,   -1929.94, 389809.05,  3392245.16,2,0,  45051286.51116,2001-06-05T22:13:42.326, 20033
175.85140,-14.97050,   -1923.62, 389804.69,  3392252.33,1,0,  45051286.61116,2001-06-05T22:13:42.426, 20033
175.85067,-14.96480,   -1934.09, 389817.41,  3392242.70,1,0,  45051286.71117,2001-06-05T22:13:42.526, 20033
175.85015,-14.95910,   -1877.36, 389761.86,  3392300.28,1,0,  45051286.81117,2001-06-05T22:13:42.626, 20033
175.84930,-14.95340,   -1930.64, 389818.05,  3392247.83,2,0,  45051286.91118,2001-06-05T22:13:42.726, 20033
175.84863,-14.94770,   -1921.85, 389811.20,  3392257.47,2,0,  45051287.01118,2001-06-05T22:13:42.826, 20033
175.84795,-14.94200,   -1918.98, 389810.37,  3392261.19,2,0,  45051287.11118,2001-06-05T22:13:42.926, 20033
175.84722,-14.93630,   -1930.87, 389824.54,  3392250.14,2,0,  45051287.21119,2001-06-05T22:13:43.026, 20033
175.84649,-14.93060,   -1942.29, 389838.22,  3392239.57,1,0,  45051287.31119,2001-06-05T22:13:43.126, 20033
175.84579,-14.92500,   -1944.86, 389842.94,  3392237.84,1,0,  45051287.41120,2001-06-05T22:13:43.226, 20033
175.84510,-14.91930,   -1944.36, 389844.52,  3392239.19,1,0,  45051287.51120,2001-06-05T22:13:43.326, 20033
175.84440,-14.91360,   -1946.05, 389848.34,  3392238.34,1,0,  45051287.61121,2001-06-05T22:13:43.426, 20033
175.84372,-14.90790,   -1941.90, 389846.23,  3392243.34,2,0,  45051287.71121,2001-06-05T22:13:43.526, 20033
175.84303,-14.90220,   -1942.53, 389848.99,  3392243.56,2,0,  45051287.81121,2001-06-05T22:13:43.626, 20033
175.84236,-14.89650,   -1932.68, 389841.11,  3392254.24,1,0,  45051287.91122,2001-06-05T22:13:43.726, 20033
175.84170,-14.89080,   -1922.62, 389832.98,  3392265.15,2,0,  45051288.01122,2001-06-05T22:13:43.826, 20033
175.84101,-14.88510,   -1920.92, 389833.41,  3392267.69,2,0,  45051288.11123,2001-06-05T22:13:43.926, 20033
175.84035,-14.87950,   -1909.82, 389824.23,  3392279.64,2,0,  45051288.21123,2001-06-05T22:13:44.026, 20033
175.83972,-14.87380,   -1891.12, 389807.38,  3392299.19,1,0,  45051288.31123,2001-06-05T22:13:44.126, 20033
175.83899,-14.86810,   -1904.99, 389823.60,  3392286.15,2,0,  45051288.41123,2001-06-05T22:13:44.226, 20033
175.83827,-14.86240,   -1913.60, 389834.49,  3392278.38,2,0,  45051288.51124,2001-06-05T22:13:44.326, 20033
175.83759,-14.85670,   -1907.61, 389830.53,  3392285.22,2,0,  45051288.61124,2001-06-05T22:13:44.426, 20033
175.83690,-14.85100,   -1909.81, 389834.91,  3392283.86,1,0,  45051288.71124,2001-06-05T22:13:44.526, 20033
175.83616,-14.84530,   -1925.20, 389852.70,  3392269.32,2,0,  45051288.81125,2001-06-05T22:13:44.626, 20033
175.83547,-14.83960,   -1921.57, 389851.14,  3392273.79,2,0,  45051288.91125,2001-06-05T22:13:44.726, 20033
175.83475,-14.83400,   -1932.81, 389864.71,  3392263.39,2,0,  45051289.01126,2001-06-05T22:13:44.826, 20033
175.83405,-14.82830,   -1934.62, 389868.71,  3392262.43,2,0,  45051289.11126,2001-06-05T22:13:44.926, 20033
175.83333,-14.82260,   -1941.68, 389878.03,  3392256.21,2,0,  45051289.21126,2001-06-05T22:13:45.026, 20033
175.83263,-14.81690,   -1945.81, 389884.38,  3392252.93,2,0,  45051289.31127,2001-06-05T22:13:45.126, 20033
175.83195,-14.81120,   -1943.11, 389883.84,  3392256.47,2,0,  45051289.41127,2001-06-05T22:13:45.226, 20033
175.83123,-14.80550,   -1950.53, 389893.52,  3392249.90,1,0,  45051289.51128,2001-06-05T22:13:45.326, 20033
175.83054,-14.79980,   -1948.07, 389893.20,  3392253.20,1,0,  45051289.61128,2001-06-05T22:13:45.426, 20033
175.82983,-14.79420,   -1954.19, 389901.59,  3392247.93,1,0,  45051289.71129,2001-06-05T22:13:45.527, 20033
175.82923,-14.78850,   -1925.53, 389874.67,  3392277.43,1,0,  45051289.81129,2001-06-05T22:13:45.627, 20033
175.82862,-14.78280,   -1897.79, 389848.69,  3392306.01,1,0,  45051289.91129,2001-06-05T22:13:45.727, 20033
175.82789,-14.77710,   -1910.40, 389863.68,  3392294.25,2,0,  45051290.01130,2001-06-05T22:13:45.827, 20033
175.82716,-14.77140,   -1922.62, 389878.28,  3392282.87,2,0,  45051290.11130,2001-06-05T22:13:45.927, 20033
175.82641,-14.76570,   -1941.09, 389899.23,  3392265.25,2,0,  45051290.21131,2001-06-05T22:13:46.027, 20033
175.82570,-14.76000,   -1946.17, 389906.58,  3392261.01,2,0,  45051290.31131,2001-06-05T22:13:46.127, 20033
175.82436,-14.74860,   -1931.56, 389896.14,  3392277.31,2,0,  45051290.51135,2001-06-05T22:13:46.327, 20033
175.82373,-14.74300,   -1913.28, 389879.80,  3392296.43,2,0,  45051290.61135,2001-06-05T22:13:46.427, 20033
175.82299,-14.73730,   -1926.86, 389895.78,  3392283.70,2,0,  45051290.71135,2001-06-05T22:13:46.527, 20033
175.82235,-14.73160,   -1911.11, 389882.01,  3392300.29,1,0,  45051290.81136,2001-06-05T22:13:46.627, 20033
175.82170,-14.72590,   -1896.97, 389869.88,  3392315.27,2,0,  45051290.91136,2001-06-05T22:13:46.727, 20033
175.82103,-14.72020,   -1888.04, 389863.04,  3392325.05,2,0,  45051291.01137,2001-06-05T22:13:46.827, 20033
175.82035,-14.71450,   -1885.49, 389862.68,  3392328.44,2,0,  45051291.11137,2001-06-05T22:13:46.927, 20033
175.81967,-14.70880,   -1880.03, 389859.35,  3392334.74,1,0,  45051291.21137,2001-06-05T22:13:47.027, 20033
175.81899,-14.70310,   -1878.16, 389859.70,  3392337.46,2,0,  45051291.31138,2001-06-05T22:13:47.127, 20033
175.81830,-14.69750,   -1877.26, 389861.02,  3392339.20,2,0,  45051291.41138,2001-06-05T22:13:47.227, 20033
175.81760,-14.69180,   -1877.79, 389863.78,  3392339.52,1,0,  45051291.51139,2001-06-05T22:13:47.327, 20033
175.81688,-14.68610,   -1885.71, 389874.08,  3392332.44,2,0,  45051291.61139,2001-06-05T22:13:47.427, 20033
175.81619,-14.68040,   -1884.83, 389875.43,  3392334.16,1,0,  45051291.71139,2001-06-05T22:13:47.527, 20033
175.81548,-14.67470,   -1892.60, 389885.58,  3392327.24,2,0,  45051291.81140,2001-06-05T22:13:47.627, 20033
175.81472,-14.66900,   -1911.91, 389907.44,  3392308.77,2,0,  45051291.91140,2001-06-05T22:13:47.727, 20033
175.81398,-14.66330,   -1928.10, 389926.15,  3392293.42,2,0,  45051292.01141,2001-06-05T22:13:47.827, 20033
175.81325,-14.65770,   -1940.32, 389940.80,  3392282.05,2,0,  45051292.11141,2001-06-05T22:13:47.927, 20033
175.81256,-14.65200,   -1941.20, 389943.95,  3392282.01,2,0,  45051292.21141,2001-06-05T22:13:48.027, 20033
175.81190,-14.64630,   -1927.54, 389932.38,  3392296.51,1,0,  45051292.31142,2001-06-05T22:13:48.127, 20033
175.81120,-14.64060,   -1930.15, 389937.27,  3392294.74,1,0,  45051292.41142,2001-06-05T22:13:48.227, 20033
175.81047,-14.63490,   -1943.16, 389952.76,  3392282.57,2,0,  45051292.51142,2001-06-05T22:13:48.327, 20033
175.80977,-14.62920,   -1946.83, 389958.77,  3392279.74,2,0,  45051292.61142,2001-06-05T22:13:48.427, 20033
175.80907,-14.62350,   -1946.78, 389961.02,  3392280.64,2,0,  45051292.71143,2001-06-05T22:13:48.527, 20033
175.80838,-14.61780,   -1947.64, 389964.18,  3392280.62,2,0,  45051292.81143,2001-06-05T22:13:48.627, 20033
175.80768,-14.61220,   -1950.62, 389969.50,  3392278.48,2,0,  45051292.91144,2001-06-05T22:13:48.727, 20033
175.80698,-14.60650,   -1952.08, 389973.25,  3392277.87,2,0,  45051293.01144,2001-06-05T22:13:48.827, 20033
175.80629,-14.60080,   -1952.08, 389975.54,  3392278.71,2,0,  45051293.11144,2001-06-05T22:13:48.927, 20033
175.80559,-14.59510,   -1955.30, 389981.12,  3392276.33,2,0,  45051293.21145,2001-06-05T22:13:49.027, 20033
175.80490,-14.58940,   -1953.44, 389981.53,  3392279.04,2,0,  45051293.31145,2001-06-05T22:13:49.127, 20033
175.80420,-14.58370,   -1956.24, 389986.69,  3392277.08,2,0,  45051293.41146,2001-06-05T22:13:49.227, 20033
175.80351,-14.57800,   -1954.75, 389987.48,  3392279.42,1,0,  45051293.51146,2001-06-05T22:13:49.327, 20033
175.80281,-14.57230,   -1957.07, 389992.17,  3392277.94,2,0,  45051293.61147,2001-06-05T22:13:49.427, 20033
175.80214,-14.56670,   -1952.20, 389989.53,  3392283.65,2,0,  45051293.71147,2001-06-05T22:13:49.527, 20033
175.80145,-14.56100,   -1950.15, 389989.76,  3392286.55,2,0,  45051293.81147,2001-06-05T22:13:49.627, 20033
175.80076,-14.55530,   -1948.03, 389989.93,  3392289.51,2,0,  45051293.91148,2001-06-05T22:13:49.727, 20033
175.80007,-14.54960,   -1949.84, 389994.11,  3392288.54,2,0,  45051294.01148,2001-06-05T22:13:49.827, 20033
175.79936,-14.54390,   -1953.50, 390000.17,  3392285.73,2,0,  45051294.11149,2001-06-05T22:13:49.927, 20033
175.79870,-14.53820,   -1944.79, 389993.64,  3392295.28,2,0,  45051294.21149,2001-06-05T22:13:50.027, 20033
175.79798,-14.53250,   -1952.99, 390004.31,  3392287.92,2,0,  45051294.31149,2001-06-05T22:13:50.127, 20033
175.79732,-14.52680,   -1942.42, 389995.92,  3392299.32,2,0,  45051294.41149,2001-06-05T22:13:50.227, 20033
175.79688,-14.52120,   -1859.32, 389913.88,  3392383.26,1,0,  45051294.51150,2001-06-05T22:13:50.327, 20033
175.79601,-14.51550,   -1914.99, 389972.76,  3392328.44,2,0,  45051294.61150,2001-06-05T22:13:50.427, 20033
175.79531,-14.50980,   -1918.93, 389979.12,  3392325.34,2,0,  45051294.71150,2001-06-05T22:13:50.527, 20033
175.79458,-14.50410,   -1930.63, 389993.37,  3392314.48,1,0,  45051294.81151,2001-06-05T22:13:50.627, 20033
175.79383,-14.49840,   -1947.88, 390013.22,  3392298.08,2,0,  45051294.91151,2001-06-05T22:13:50.727, 20033
175.79314,-14.49270,   -1947.42, 390015.14,  3392299.38,2,0,  45051295.01152,2001-06-05T22:13:50.827, 20033
175.79248,-14.48700,   -1936.91, 390006.82,  3392310.73,2,0,  45051295.11152,2001-06-05T22:13:50.927, 20033
175.79178,-14.48140,   -1941.06, 390013.40,  3392307.43,2,0,  45051295.21152,2001-06-05T22:13:51.027, 20033
175.79107,-14.47570,   -1946.53, 390021.32,  3392302.80,2,0,  45051295.31153,2001-06-05T22:13:51.127, 20033
175.79040,-14.47000,   -1939.15, 390016.21,  3392311.02,1,0,  45051295.41153,2001-06-05T22:13:51.227, 20033
175.78969,-14.46430,   -1942.33, 390021.83,  3392308.68,2,0,  45051295.51154,2001-06-05T22:13:51.327, 20033
175.78898,-14.45860,   -1949.16, 390031.15,  3392302.70,2,0,  45051295.61154,2001-06-05T22:13:51.427, 20033
175.78830,-14.45290,   -1944.71, 390029.02,  3392307.99,1,0,  45051295.71155,2001-06-05T22:13:51.527, 20033
175.78755,-14.44720,   -1962.82, 390049.79,  3392290.72,1,0,  45051295.81155,2001-06-05T22:13:51.627, 20033
175.78685,-14.44150,   -1965.38, 390054.79,  3392289.01,2,0,  45051295.91155,2001-06-05T22:13:51.727, 20033
175.78615,-14.43590,   -1967.25, 390059.08,  3392287.98,2,0,  45051296.01156,2001-06-05T22:13:51.827, 20033
175.78546,-14.43020,   -1966.58, 390060.80,  3392289.49,2,0,  45051296.11156,2001-06-05T22:13:51.927, 20033
175.78477,-14.42450,   -1966.41, 390063.03,  3392290.51,2,0,  45051296.21157,2001-06-05T22:13:52.027, 20033
175.78407,-14.41880,   -1967.04, 390066.09,  3392290.72,2,0,  45051296.31157,2001-06-05T22:13:52.127, 20033
175.78338,-14.41310,   -1967.05, 390068.51,  3392291.54,2,0,  45051296.41157,2001-06-05T22:13:52.227, 20033
175.78270,-14.40740,   -1963.79, 390067.63,  3392295.64,1,0,  45051296.51157,2001-06-05T22:13:52.327, 20033
175.78201,-14.40170,   -1960.98, 390067.19,  3392299.29,1,0,  45051296.61158,2001-06-05T22:13:52.427, 20033
175.78138,-14.39600,   -1942.03, 390050.39,  3392319.08,2,0,  45051296.71158,2001-06-05T22:13:52.527, 20033
175.78072,-14.39040,   -1929.49, 390040.05,  3392332.47,2,0,  45051296.81158,2001-06-05T22:13:52.627, 20033
175.78005,-14.38470,   -1922.57, 390035.47,  3392340.23,2,0,  45051296.91159,2001-06-05T22:13:52.727, 20033
175.77933,-14.37900,   -1930.63, 390046.08,  3392333.01,2,0,  45051297.01159,2001-06-05T22:13:52.827, 20033
175.77862,-14.37330,   -1936.08, 390054.06,  3392328.40,2,0,  45051297.11160,2001-06-05T22:13:52.927, 20033
175.77790,-14.36760,   -1944.58, 390065.11,  3392320.75,2,0,  45051297.21160,2001-06-05T22:13:53.027, 20033
175.77717,-14.36190,   -1957.29, 390080.49,  3392308.88,2,0,  45051297.31160,2001-06-05T22:13:53.127, 20033
175.77646,-14.35620,   -1961.94, 390087.65,  3392305.07,2,0,  45051297.41161,2001-06-05T22:13:53.227, 20033
175.77577,-14.35050,   -1963.30, 390091.47,  3392304.55,2,0,  45051297.51161,2001-06-05T22:13:53.327, 20033
175.77506,-14.34490,   -1966.48, 390097.16,  3392302.22,1,0,  45051297.61162,2001-06-05T22:13:53.427, 20033
175.77437,-14.33920,   -1967.80, 390100.96,  3392301.74,2,0,  45051297.71162,2001-06-05T22:13:53.527, 20033
175.77372,-14.33350,   -1952.89, 390088.28,  3392317.49,1,0,  45051297.81163,2001-06-05T22:13:53.627, 20033
175.77300,-14.32780,   -1961.68, 390099.67,  3392309.54,2,0,  45051297.91163,2001-06-05T22:13:53.727, 20033
175.77228,-14.32210,   -1971.76, 390112.37,  3392300.31,2,0,  45051298.01163,2001-06-05T22:13:53.827, 20033
175.77159,-14.31640,   -1968.50, 390111.53,  3392304.41,2,0,  45051298.11164,2001-06-05T22:13:53.927, 20033
175.77091,-14.31070,   -1965.73, 390111.20,  3392308.02,2,0,  45051298.21164,2001-06-05T22:13:54.027, 20033
175.77021,-14.30510,   -1966.80, 390114.77,  3392307.79,2,0,  45051298.31165,2001-06-05T22:13:54.127, 20033
175.76949,-14.29940,   -1975.59, 390126.17,  3392299.85,2,0,  45051298.41164,2001-06-05T22:13:54.227, 20033
175.76880,-14.29370,   -1976.37, 390129.44,  3392299.91,2,0,  45051298.51165,2001-06-05T22:13:54.327, 20033
175.76810,-14.28800,   -1977.82, 390133.42,  3392299.31,2,0,  45051298.61165,2001-06-05T22:13:54.427, 20033
175.76742,-14.28230,   -1975.20, 390133.25,  3392302.77,2,0,  45051298.71166,2001-06-05T22:13:54.527, 20033
175.76673,-14.27660,   -1974.31, 390134.83,  3392304.50,1,0,  45051298.81166,2001-06-05T22:13:54.627, 20033
175.76603,-14.27090,   -1974.09, 390137.11,  3392305.56,2,0,  45051298.91166,2001-06-05T22:13:54.727, 20033
175.76533,-14.26520,   -1975.84, 390141.38,  3392304.65,2,0,  45051299.01167,2001-06-05T22:13:54.827, 20033
175.76465,-14.25960,   -1972.31, 390140.31,  3392309.02,2,0,  45051299.11167,2001-06-05T22:13:54.927, 20033
175.76397,-14.25390,   -1968.49, 390138.92,  3392313.69,1,0,  45051299.21168,2001-06-05T22:13:55.027, 20033
175.76326,-14.24820,   -1974.95, 390148.01,  3392308.07,2,0,  45051299.31168,2001-06-05T22:13:55.127, 20033
175.76261,-14.24250,   -1960.87, 390136.24,  3392322.99,2,0,  45051299.41168,2001-06-05T22:13:55.227, 20033
175.76197,-14.23680,   -1944.12, 390121.74,  3392340.58,2,0,  45051299.51169,2001-06-05T22:13:55.327, 20033
175.76128,-14.23110,   -1940.76, 390120.86,  3392344.79,2,0,  45051299.61169,2001-06-05T22:13:55.427, 20033
175.76056,-14.22540,   -1951.03, 390133.81,  3392335.36,2,0,  45051299.71170,2001-06-05T22:13:55.527, 20033
175.75982,-14.21970,   -1966.68, 390152.23,  3392320.55,2,0,  45051299.81170,2001-06-05T22:13:55.627, 20033
175.75911,-14.21410,   -1972.04, 390160.20,  3392316.03,1,0,  45051299.91170,2001-06-05T22:13:55.727, 20033
175.75841,-14.20840,   -1972.98, 390163.70,  3392315.93,2,0,  45051300.01171,2001-06-05T22:13:55.827, 20033
175.75772,-14.20270,   -1972.46, 390165.71,  3392317.29,1,0,  45051300.11171,2001-06-05T22:13:55.927, 20033
175.75707,-14.19700,   -1959.93, 390155.53,  3392330.67,2,0,  45051300.21172,2001-06-05T22:13:56.027, 20033
175.75637,-14.19130,   -1959.66, 390157.81,  3392331.78,1,0,  45051300.31172,2001-06-05T22:13:56.127, 20033
175.75565,-14.18560,   -1971.39, 390172.29,  3392320.89,2,0,  45051300.41172,2001-06-05T22:13:56.227, 20033
175.75495,-14.17990,   -1972.09, 390175.54,  3392321.03,2,0,  45051300.51172,2001-06-05T22:13:56.327, 20033
175.75425,-14.17420,   -1973.97, 390180.01,  3392320.00,2,0,  45051300.61173,2001-06-05T22:13:56.427, 20033
175.75356,-14.16860,   -1974.51, 390183.11,  3392320.30,2,0,  45051300.71173,2001-06-05T22:13:56.527, 20033
175.75287,-14.16290,   -1970.45, 390181.57,  3392325.20,2,0,  45051300.81173,2001-06-05T22:13:56.627, 20033
175.75218,-14.15720,   -1970.07, 390183.73,  3392326.42,2,0,  45051300.91174,2001-06-05T22:13:56.727, 20033
175.75077,-14.14580,   -1979.14, 390198.09,  3392319.03,2,0,  45051301.11175,2001-06-05T22:13:56.927, 20033
175.75008,-14.14010,   -1975.71, 390197.19,  3392323.31,2,0,  45051301.21175,2001-06-05T22:13:57.027, 20033
175.74941,-14.13440,   -1970.14, 390194.13,  3392329.72,2,0,  45051301.31175,2001-06-05T22:13:57.127, 20033
175.74870,-14.12870,   -1973.83, 390200.46,  3392326.87,2,0,  45051301.41176,2001-06-05T22:13:57.227, 20033
175.74801,-14.12310,   -1973.20, 390202.42,  3392328.34,1,0,  45051301.51176,2001-06-05T22:13:57.327, 20033
175.74731,-14.11740,   -1974.60, 390206.42,  3392327.79,2,0,  45051301.61177,2001-06-05T22:13:57.427, 20033
175.74663,-14.11170,   -1972.80, 390207.19,  3392330.43,2,0,  45051301.71177,2001-06-05T22:13:57.527, 20033
175.74592,-14.10600,   -1976.73, 390213.79,  3392327.34,2,0,  45051301.81178,2001-06-05T22:13:57.627, 20033
175.74523,-14.10030,   -1975.49, 390215.12,  3392329.42,2,0,  45051301.91178,2001-06-05T22:13:57.727, 20033
175.74454,-14.09460,   -1975.90, 390218.15,  3392329.85,2,0,  45051302.01178,2001-06-05T22:13:57.827, 20033
175.74388,-14.08890,   -1964.31, 390208.99,  3392342.28,2,0,  45051302.11179,2001-06-05T22:13:57.927, 20033
175.74317,-14.08330,   -1970.14, 390217.53,  3392337.30,2,0,  45051302.21179,2001-06-05T22:13:58.027, 20033
175.74246,-14.07760,   -1974.86, 390224.94,  3392333.42,2,0,  45051302.31180,2001-06-05T22:13:58.127, 20033
175.74176,-14.07190,   -1976.98, 390229.72,  3392332.14,2,0,  45051302.41180,2001-06-05T22:13:58.227, 20033
175.20394,-15.05540,   -1889.78, 383909.01,  3392275.18,1,0,  45673137.24307,2001-06-13T02:57:53.058, 20121
175.20325,-15.05030,   -1890.65, 383911.89,  3392275.07,1,0,  45673137.34307,2001-06-13T02:57:53.158, 20121
175.20256,-15.04520,   -1888.79, 383912.07,  3392277.70,1,0,  45673137.44308,2001-06-13T02:57:53.258, 20121
175.20187,-15.04010,   -1885.18, 383910.46,  3392282.08,1,0,  45673137.54308,2001-06-13T02:57:53.358, 20121
