long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
186.55629,-43.84330,    1815.83, 372157.31,  3388945.42,1,0,  44605531.17571,2001-05-31T18:24:26.991, 19970
186.55537,-43.83810,    1809.32, 372164.74,  3388940.39,2,0,  44605531.27572,2001-05-31T18:24:27.091, 19970
186.55446,-43.83300,    1818.62, 372156.34,  3388951.18,1,0,  44605531.37572,2001-05-31T18:24:27.191, 19970
186.55354,-43.82790,    1827.38, 372148.46,  3388961.43,1,0,  44605531.47573,2001-05-31T18:24:27.291, 19970
186.55263,-43.82270,    1820.64, 372156.11,  3388956.18,1,0,  44605531.57573,2001-05-31T18:24:27.391, 19970
186.55171,-43.81760,    1805.66, 372172.01,  3388942.68,2,0,  44605531.67573,2001-05-31T18:24:27.491, 19970
186.55080,-43.81250,    1790.57, 372188.01,  3388929.08,2,0,  44605531.77574,2001-05-31T18:24:27.591, 19970
186.54988,-43.80740,    1782.90, 372196.57,  3388922.90,1,0,  44605531.87574,2001-05-31T18:24:27.691, 19970
186.54897,-43.80220,    1779.83, 372200.53,  3388921.32,1,0,  44605531.97575,2001-05-31T18:24:27.791, 19970
186.54805,-43.79710,    1777.75, 372203.52,  3388920.72,1,0,  44605532.07575,2001-05-31T18:24:27.891, 19970
186.54714,-43.79200,    1767.27, 372214.90,  3388911.73,1,0,  44605532.17575,2001-05-31T18:24:27.991, 19970
186.54626,-43.78680,    1752.23, 372230.83,  3388898.19,1,0,  44605532.27575,2001-05-31T18:24:28.091, 19970
186.54536,-43.78170,    1738.72, 372245.25,  3388886.17,1,0,  44605532.37576,2001-05-31T18:24:28.191, 19970
186.54445,-43.77660,    1729.42, 372255.44,  3388878.36,1,0,  44605532.47576,2001-05-31T18:24:28.291, 19970
186.54354,-43.77150,    1724.35, 372261.42,  3388874.78,1,0,  44605532.57577,2001-05-31T18:24:28.391, 19970
186.54264,-43.76630,    1718.75, 372267.92,  3388870.67,1,0,  44605532.67577,2001-05-31T18:24:28.491, 19970
186.54173,-43.76120,    1713.55, 372274.06,  3388866.95,1,0,  44605532.77577,2001-05-31T18:24:28.591, 19970
186.54082,-43.75610,    1696.40, 372292.09,  3388851.29,1,0,  44605532.87578,2001-05-31T18:24:28.691, 19970
186.53992,-43.75090,    1684.19, 372305.21,  3388840.57,1,0,  44605532.97578,2001-05-31T18:24:28.791, 19970
186.53901,-43.74580,    1693.77, 372296.55,  3388851.64,2,0,  44605533.07579,2001-05-31T18:24:28.891, 19970
186.53811,-43.74070,    1694.64, 372296.56,  3388854.00,1,0,  44605533.17579,2001-05-31T18:24:28.991, 19970
186.53720,-43.73550,    1674.85, 372317.26,  3388835.69,2,0,  44605533.27579,2001-05-31T18:24:29.091, 19970
186.53629,-43.73040,    1665.32, 372327.72,  3388827.65,2,0,  44605533.37580,2001-05-31T18:24:29.191, 19970
186.53539,-43.72530,    1650.01, 372343.91,  3388813.83,1,0,  44605533.47580,2001-05-31T18:24:29.291, 19970
186.53448,-43.72020,    1598.05, 372396.78,  3388763.36,2,0,  44605533.57581,2001-05-31T18:24:29.391, 19970
186.53357,-43.71500,    1553.96, 372441.77,  3388720.76,2,0,  44605533.67581,2001-05-31T18:24:29.491, 19970
186.53267,-43.70990,    1522.55, 372474.10,  3388690.83,2,0,  44605533.77581,2001-05-31T18:24:29.591, 19970
186.53176,-43.70480,    1500.73, 372496.81,  3388670.50,2,0,  44605533.87582,2001-05-31T18:24:29.691, 19970
186.53086,-43.69960,    1480.18, 372518.28,  3388651.44,2,0,  44605533.97582,2001-05-31T18:24:29.791, 19970
186.52995,-43.69450,    1464.66, 372534.70,  3388637.41,2,0,  44605534.07583,2001-05-31T18:24:29.891, 19970
186.52904,-43.68940,    1460.36, 372539.90,  3388634.60,2,0,  44605534.17583,2001-05-31T18:24:29.991, 19970
186.52817,-43.68430,    1457.66, 372543.53,  3388633.38,2,0,  44605534.27583,2001-05-31T18:24:30.091, 19970
186.52726,-43.67910,    1462.69, 372539.39,  3388639.90,2,0,  44605534.37583,2001-05-31T18:24:30.191, 19970
186.52635,-43.67400,    1477.04, 372525.94,  3388655.74,2,0,  44605534.47584,2001-05-31T18:24:30.291, 19970
186.52544,-43.66890,    1479.17, 372524.74,  3388659.36,2,0,  44605534.57584,2001-05-31T18:24:30.391, 19970
186.52453,-43.66370,    1515.09, 372489.72,  3388696.77,2,0,  44605534.67585,2001-05-31T18:24:30.491, 19970
186.52361,-43.65860,    1485.91, 372519.80,  3388669.08,2,0,  44605534.77585,2001-05-31T18:24:30.591, 19970
186.52270,-43.65350,    1416.14, 372590.46,  3388600.80,2,0,  44605534.87585,2001-05-31T18:24:30.691, 19970
186.52179,-43.64830,    1377.01, 372630.50,  3388563.16,2,0,  44605534.97586,2001-05-31T18:24:30.791, 19970
186.52088,-43.64320,    1348.95, 372659.49,  3388536.59,2,0,  44605535.07586,2001-05-31T18:24:30.891, 19970
186.51997,-43.63810,    1326.19, 372683.15,  3388515.32,2,0,  44605535.17587,2001-05-31T18:24:30.991, 19970
186.51906,-43.63290,    1308.69, 372701.57,  3388499.30,2,0,  44605535.27587,2001-05-31T18:24:31.091, 19970
186.51815,-43.62780,    1288.66, 372722.50,  3388480.76,2,0,  44605535.37587,2001-05-31T18:24:31.191, 19970
186.51723,-43.62270,    1284.50, 372727.56,  3388478.09,2,0,  44605535.47588,2001-05-31T18:24:31.291, 19970
186.51632,-43.61750,    1276.79, 372736.19,  3388471.87,2,0,  44605535.57588,2001-05-31T18:24:31.391, 19970
186.51541,-43.61240,    1268.54, 372745.36,  3388465.11,2,0,  44605535.67589,2001-05-31T18:24:31.491, 19970
186.51450,-43.60720,    1259.07, 372755.73,  3388457.13,2,0,  44605535.77589,2001-05-31T18:24:31.591, 19970
186.51359,-43.60210,    1248.87, 372766.84,  3388448.42,2,0,  44605535.87589,2001-05-31T18:24:31.691, 19970
186.51268,-43.59700,    1239.01, 372777.61,  3388440.05,2,0,  44605535.97590,2001-05-31T18:24:31.791, 19970
186.51177,-43.59180,    1215.43, 372802.11,  3388417.96,2,0,  44605536.07590,2001-05-31T18:24:31.891, 19970
186.51086,-43.58670,    1188.22, 372830.22,  3388392.24,1,0,  44605536.17591,2001-05-31T18:24:31.991, 19970
186.50993,-43.58150,    1133.42, 372885.94,  3388338.94,2,0,  44605536.27590,2001-05-31T18:24:32.091, 19970
186.50901,-43.57640,    1102.15, 372918.11,  3388309.17,1,0,  44605536.37591,2001-05-31T18:24:32.191, 19970
186.50810,-43.57130,    1081.63, 372939.53,  3388290.14,2,0,  44605536.47591,2001-05-31T18:24:32.291, 19970
186.50718,-43.56610,    1070.98, 372951.11,  3388280.98,1,0,  44605536.57592,2001-05-31T18:24:32.391, 19970
186.50627,-43.56100,    1064.86, 372958.12,  3388276.35,1,0,  44605536.67592,2001-05-31T18:24:32.491, 19970
186.50535,-43.55590,    1052.65, 372971.26,  3388265.62,1,0,  44605536.77592,2001-05-31T18:24:32.591, 19970
186.50444,-43.55070,    1036.29, 372988.55,  3388250.75,1,0,  44605536.87593,2001-05-31T18:24:32.691, 19970
186.50352,-43.54560,    1019.46, 373006.27,  3388235.42,1,0,  44605536.97593,2001-05-31T18:24:32.791, 19970
186.50261,-43.54040,    1001.44, 373025.21,  3388218.89,1,0,  44605537.07594,2001-05-31T18:24:32.891, 19970
186.50169,-43.53530,     988.42, 373039.14,  3388207.35,1,0,  44605537.17594,2001-05-31T18:24:32.991, 19970
186.50078,-43.53020,     969.81, 373058.67,  3388190.24,1,0,  44605537.27595,2001-05-31T18:24:33.091, 19970
186.49986,-43.52500,     954.51, 373074.89,  3388176.42,1,0,  44605537.37595,2001-05-31T18:24:33.191, 19970
186.49895,-43.51990,     944.90, 373085.41,  3388168.30,1,0,  44605537.47595,2001-05-31T18:24:33.291, 19970
186.49803,-43.51470,     935.60, 373095.60,  3388160.50,1,0,  44605537.57596,2001-05-31T18:24:33.391, 19970
186.49712,-43.50960,     924.69, 373107.44,  3388151.07,1,0,  44605537.67596,2001-05-31T18:24:33.491, 19970
186.49620,-43.50450,     918.96, 373114.07,  3388146.83,1,0,  44605537.77597,2001-05-31T18:24:33.591, 19970
186.49529,-43.49930,     918.11, 373115.84,  3388147.48,1,0,  44605537.87597,2001-05-31T18:24:33.691, 19970
186.49437,-43.49420,     911.42, 373123.45,  3388142.27,1,0,  44605537.97597,2001-05-31T18:24:33.791, 19970
186.49346,-43.48910,     907.81, 373127.98,  3388140.15,1,0,  44605538.07598,2001-05-31T18:24:33.891, 19970
186.49254,-43.48390,     902.82, 373133.86,  3388136.66,1,0,  44605538.17598,2001-05-31T18:24:33.991, 19970
186.49160,-43.47880,     897.67, 373139.93,  3388133.00,1,0,  44605538.27598,2001-05-31T18:24:34.091, 19970
186.49070,-43.47360,     890.53, 373147.97,  3388127.35,1,0,  44605538.37598,2001-05-31T18:24:34.191, 19970
186.48979,-43.46850,     882.91, 373156.50,  3388121.22,1,0,  44605538.47599,2001-05-31T18:24:34.291, 19970
186.48888,-43.46340,     873.04, 373167.30,  3388112.84,1,0,  44605538.57599,2001-05-31T18:24:34.391, 19970
186.48797,-43.45820,     866.37, 373174.87,  3388107.66,1,0,  44605538.67600,2001-05-31T18:24:34.491, 19970
186.48706,-43.45310,     859.64, 373182.53,  3388102.42,1,0,  44605538.77600,2001-05-31T18:24:34.591, 19970
186.48616,-43.44800,     852.66, 373190.42,  3388096.93,1,0,  44605538.87600,2001-05-31T18:24:34.691, 19970
186.48525,-43.44280,     848.98, 373195.01,  3388094.74,1,0,  44605538.97601,2001-05-31T18:24:34.791, 19970
186.48434,-43.43770,     845.35, 373199.57,  3388092.60,1,0,  44605539.07601,2001-05-31T18:24:34.891, 19970
186.48343,-43.43250,     841.12, 373204.70,  3388089.86,1,0,  44605539.17602,2001-05-31T18:24:34.991, 19970
186.48253,-43.42740,     838.87, 373207.86,  3388089.11,1,0,  44605539.27602,2001-05-31T18:24:35.091, 19970
186.48162,-43.42230,     835.73, 373211.93,  3388087.46,1,0,  44605539.37603,2001-05-31T18:24:35.191, 19970
186.48071,-43.41710,     834.85, 373213.72,  3388088.07,1,0,  44605539.47603,2001-05-31T18:24:35.291, 19970
186.47980,-43.41200,     833.84, 373215.64,  3388088.55,1,0,  44605539.57603,2001-05-31T18:24:35.391, 19970
186.47890,-43.40690,     831.12, 373219.26,  3388087.32,1,0,  44605539.67604,2001-05-31T18:24:35.491, 19970
186.47799,-43.40170,     827.09, 373224.24,  3388084.78,1,0,  44605539.77604,2001-05-31T18:24:35.591, 19970
186.47708,-43.39660,     821.34, 373230.89,  3388080.52,1,0,  44605539.87605,2001-05-31T18:24:35.691, 19970
186.47617,-43.39150,     818.55, 373234.59,  3388079.22,1,0,  44605539.97605,2001-05-31T18:24:35.791, 19970
186.47526,-43.38630,     814.30, 373239.75,  3388076.46,1,0,  44605540.07605,2001-05-31T18:24:35.891, 19970
186.47436,-43.38120,     810.92, 373244.05,  3388074.57,1,0,  44605540.17606,2001-05-31T18:24:35.991, 19970
186.47258,-43.37090,     802.60, 373254.22,  3388069.23,1,0,  44605540.37609,2001-05-31T18:24:36.191, 19970
186.47168,-43.36580,     799.77, 373257.95,  3388067.89,1,0,  44605540.47610,2001-05-31T18:24:36.291, 19970
186.47078,-43.36070,     796.97, 373261.68,  3388066.58,1,0,  44605540.57610,2001-05-31T18:24:36.391, 19970
186.46988,-43.35550,     794.08, 373265.49,  3388065.18,1,0,  44605540.67611,2001-05-31T18:24:36.491, 19970
186.46898,-43.35040,     790.51, 373269.97,  3388063.10,1,0,  44605540.77611,2001-05-31T18:24:36.591, 19970
186.46808,-43.34530,     788.45, 373272.94,  3388062.53,1,0,  44605540.87611,2001-05-31T18:24:36.691, 19970
186.46718,-43.34010,     783.83, 373278.48,  3388059.40,1,0,  44605540.97612,2001-05-31T18:24:36.791, 19970
186.46628,-43.33500,     779.49, 373283.75,  3388056.55,1,0,  44605541.07612,2001-05-31T18:24:36.891, 19970
186.46538,-43.32990,     776.55, 373287.61,  3388055.10,1,0,  44605541.17613,2001-05-31T18:24:36.991, 19970
186.46448,-43.32470,     773.53, 373291.55,  3388053.56,1,0,  44605541.27613,2001-05-31T18:24:37.091, 19970
186.46358,-43.31960,     770.55, 373295.46,  3388052.07,1,0,  44605541.37613,2001-05-31T18:24:37.191, 19970
186.46268,-43.31450,     766.36, 373300.55,  3388049.37,1,0,  44605541.47614,2001-05-31T18:24:37.291, 19970
186.46178,-43.30930,     761.90, 373305.93,  3388046.40,1,0,  44605541.57614,2001-05-31T18:24:37.391, 19970
186.46088,-43.30420,     757.56, 373311.20,  3388043.55,1,0,  44605541.67615,2001-05-31T18:24:37.491, 19970
186.45998,-43.29900,     753.24, 373316.45,  3388040.72,1,0,  44605541.77615,2001-05-31T18:24:37.591, 19970
186.45907,-43.29390,     752.29, 373318.30,  3388041.26,1,0,  44605541.87615,2001-05-31T18:24:37.691, 19970
186.45817,-43.28880,     751.32, 373320.19,  3388041.78,1,0,  44605541.97616,2001-05-31T18:24:37.791, 19970
186.45727,-43.28360,     747.11, 373325.32,  3388039.06,1,0,  44605542.07616,2001-05-31T18:24:37.891, 19970
186.45637,-43.27850,     740.67, 373332.68,  3388034.11,1,0,  44605542.17617,2001-05-31T18:24:37.991, 19970
186.45550,-43.27340,     739.83, 373334.45,  3388034.76,1,0,  44605542.27616,2001-05-31T18:24:38.091, 19970
186.45460,-43.26820,     736.99, 373338.21,  3388033.41,1,0,  44605542.37617,2001-05-31T18:24:38.191, 19970
186.45369,-43.26310,     734.21, 373341.90,  3388032.12,1,0,  44605542.47617,2001-05-31T18:24:38.291, 19970
186.45279,-43.25800,     733.24, 373343.81,  3388032.64,1,0,  44605542.57618,2001-05-31T18:24:38.391, 19970
186.45189,-43.25280,     733.02, 373344.93,  3388033.91,1,0,  44605542.67618,2001-05-31T18:24:38.491, 19970
186.45098,-43.24770,     731.00, 373347.88,  3388033.37,1,0,  44605542.77618,2001-05-31T18:24:38.591, 19970
186.45008,-43.24260,     729.62, 373350.18,  3388033.48,1,0,  44605542.87619,2001-05-31T18:24:38.691, 19970
186.44918,-43.23750,     727.32, 373353.40,  3388032.67,1,0,  44605542.97619,2001-05-31T18:24:38.791, 19970
186.44828,-43.23230,     727.03, 373354.62,  3388033.87,1,0,  44605543.07620,2001-05-31T18:24:38.891, 19970
186.44737,-43.22720,     725.35, 373357.24,  3388033.68,1,0,  44605543.17620,2001-05-31T18:24:38.991, 19970
186.44647,-43.22210,     725.08, 373358.43,  3388034.89,1,0,  44605543.27621,2001-05-31T18:24:39.091, 19970
186.44557,-43.21690,     724.14, 373360.28,  3388035.44,1,0,  44605543.37621,2001-05-31T18:24:39.191, 19970
186.44467,-43.21180,     723.15, 373362.21,  3388035.94,1,0,  44605543.47621,2001-05-31T18:24:39.291, 19970
186.44376,-43.20670,     721.77, 373364.49,  3388036.05,1,0,  44605543.57622,2001-05-31T18:24:39.391, 19970
186.44286,-43.20160,     721.04, 373366.14,  3388036.81,1,0,  44605543.67622,2001-05-31T18:24:39.491, 19970
186.44196,-43.19640,     720.27, 373367.85,  3388037.52,1,0,  44605543.77623,2001-05-31T18:24:39.591, 19970
186.44106,-43.19130,     720.45, 373368.58,  3388039.19,1,0,  44605543.87623,2001-05-31T18:24:39.691, 19970
186.44015,-43.18620,     719.55, 373370.41,  3388039.78,1,0,  44605543.97623,2001-05-31T18:24:39.791, 19970
186.43925,-43.18100,     719.19, 373371.68,  3388040.91,1,0,  44605544.07624,2001-05-31T18:24:39.891, 19970
186.43835,-43.17590,     715.10, 373376.69,  3388038.31,1,0,  44605544.17624,2001-05-31T18:24:39.991, 19970
186.43743,-43.17080,     715.18, 373377.55,  3388039.87,1,0,  44605544.27624,2001-05-31T18:24:40.091, 19970
186.43652,-43.16570,     715.97, 373377.70,  3388042.14,1,0,  44605544.37624,2001-05-31T18:24:40.191, 19970
186.43562,-43.16060,     714.18, 373380.40,  3388041.84,1,0,  44605544.47625,2001-05-31T18:24:40.291, 19970
186.43471,-43.15550,     714.01, 373381.49,  3388043.16,1,0,  44605544.57625,2001-05-31T18:24:40.391, 19970
186.43381,-43.15030,     714.12, 373382.31,  3388044.75,1,0,  44605544.67626,2001-05-31T18:24:40.491, 19970
186.43290,-43.14520,     713.48, 373383.87,  3388045.60,1,0,  44605544.77626,2001-05-31T18:24:40.591, 19970
186.43200,-43.14010,     712.19, 373386.10,  3388045.80,1,0,  44605544.87626,2001-05-31T18:24:40.691, 19970
186.43109,-43.13500,     711.60, 373387.62,  3388046.69,1,0,  44605544.97627,2001-05-31T18:24:40.791, 19970
186.42928,-43.12470,     710.47, 373390.60,  3388048.54,1,0,  44605545.17628,2001-05-31T18:24:40.991, 19970
186.42838,-43.11960,     707.76, 373394.22,  3388047.31,1,0,  44605545.27628,2001-05-31T18:24:41.091, 19970
186.42747,-43.11450,     705.09, 373397.83,  3388046.13,1,0,  44605545.37629,2001-05-31T18:24:41.191, 19970
186.42657,-43.10930,     701.22, 373402.60,  3388043.75,1,0,  44605545.47629,2001-05-31T18:24:41.291, 19970
186.42566,-43.10420,     699.89, 373404.87,  3388043.90,1,0,  44605545.57629,2001-05-31T18:24:41.391, 19970
186.42476,-43.09910,     700.12, 373405.57,  3388045.62,1,0,  44605545.67630,2001-05-31T18:24:41.491, 19970
186.42385,-43.09400,     700.66, 373405.95,  3388047.65,1,0,  44605545.77630,2001-05-31T18:24:41.591, 19970
186.42295,-43.08890,     702.65, 373404.89,  3388051.12,1,0,  44605545.87631,2001-05-31T18:24:41.691, 19970
186.42204,-43.08370,     699.65, 373408.82,  3388049.61,1,0,  44605545.97631,2001-05-31T18:24:41.791, 19970
186.42114,-43.07860,     692.99, 373416.40,  3388044.44,1,0,  44605546.07631,2001-05-31T18:24:41.891, 19970
186.42023,-43.07350,     692.14, 373418.20,  3388045.07,1,0,  44605546.17632,2001-05-31T18:24:41.991, 19970
186.41929,-43.06840,     689.53, 373421.74,  3388043.94,1,0,  44605546.27632,2001-05-31T18:24:42.091, 19970
186.41840,-43.06330,     687.09, 373425.11,  3388042.99,1,0,  44605546.37632,2001-05-31T18:24:42.191, 19970
186.41750,-43.05810,     685.34, 373427.79,  3388042.73,1,0,  44605546.47632,2001-05-31T18:24:42.291, 19970
186.41660,-43.05300,     682.29, 373431.74,  3388041.17,1,0,  44605546.57633,2001-05-31T18:24:42.391, 19970
186.41571,-43.04790,     679.40, 373435.56,  3388039.77,1,0,  44605546.67633,2001-05-31T18:24:42.491, 19970
186.41481,-43.04270,     678.60, 373437.28,  3388040.46,1,0,  44605546.77634,2001-05-31T18:24:42.591, 19970
186.41391,-43.03760,     677.82, 373439.01,  3388041.17,1,0,  44605546.87634,2001-05-31T18:24:42.691, 19970
186.41302,-43.03250,     675.48, 373442.25,  3388040.32,1,0,  44605546.97634,2001-05-31T18:24:42.791, 19970
186.41212,-43.02740,     676.28, 373442.38,  3388042.61,1,0,  44605547.07635,2001-05-31T18:24:42.891, 19970
186.41123,-43.02220,     674.07, 373445.54,  3388041.89,1,0,  44605547.17635,2001-05-31T18:24:42.991, 19970
186.41033,-43.01710,     673.32, 373447.22,  3388042.62,1,0,  44605547.27636,2001-05-31T18:24:43.091, 19970
186.40943,-43.01200,     673.27, 373448.19,  3388044.06,1,0,  44605547.37636,2001-05-31T18:24:43.191, 19970
186.40854,-43.00680,     670.85, 373451.55,  3388043.13,1,0,  44605547.47637,2001-05-31T18:24:43.291, 19970
186.40764,-43.00170,     671.06, 373452.27,  3388044.83,1,0,  44605547.57637,2001-05-31T18:24:43.391, 19970
185.03816,-44.99980,    2058.50, 372215.81,  3388854.21,1,0,  45227362.47747,2001-06-07T23:08:18.293, 20058
185.03723,-44.99470,    2059.33, 372215.74,  3388856.54,1,0,  45227362.57748,2001-06-07T23:08:18.393, 20058
185.03630,-44.98950,    2059.49, 372216.38,  3388858.19,1,0,  45227362.67748,2001-06-07T23:08:18.493, 20058
185.03537,-44.98440,    2064.75, 372211.89,  3388864.95,1,0,  45227362.77749,2001-06-07T23:08:18.593, 20058
185.03444,-44.97930,    2072.47, 372204.94,  3388874.17,1,0,  45227362.87749,2001-06-07T23:08:18.693, 20058
185.03351,-44.97410,    2068.83, 372209.36,  3388872.02,1,0,  45227362.97749,2001-06-07T23:08:18.793, 20058
185.03259,-44.96900,    2075.46, 372203.51,  3388880.15,1,0,  45227363.07750,2001-06-07T23:08:18.893, 20058
185.03166,-44.96390,    2092.38, 372187.38,  3388898.57,1,0,  45227363.17750,2001-06-07T23:08:18.993, 20058
185.03073,-44.95870,    2100.45, 372180.09,  3388908.13,1,0,  45227363.27751,2001-06-07T23:08:19.093, 20058
185.02980,-44.95360,    2095.07, 372186.27,  3388904.25,1,0,  45227363.37751,2001-06-07T23:08:19.193, 20058
185.02887,-44.94850,    2073.72, 372208.39,  3388884.40,1,0,  45227363.47751,2001-06-07T23:08:19.293, 20058
185.02796,-44.94330,    2052.27, 372230.61,  3388864.45,1,0,  45227363.57751,2001-06-07T23:08:19.393, 20058
185.02704,-44.93820,    2036.06, 372247.60,  3388849.74,1,0,  45227363.67752,2001-06-07T23:08:19.493, 20058
185.02611,-44.93300,    2022.28, 372262.17,  3388837.45,1,0,  45227363.77752,2001-06-07T23:08:19.593, 20058
185.02519,-44.92790,    2019.57, 372265.64,  3388836.24,1,0,  45227363.87752,2001-06-07T23:08:19.693, 20058
185.02427,-44.92280,    2025.68, 372260.31,  3388843.85,1,0,  45227363.97753,2001-06-07T23:08:19.793, 20058
185.02334,-44.91760,    2040.30, 372246.50,  3388859.96,1,0,  45227364.07753,2001-06-07T23:08:19.893, 20058
185.02242,-44.91250,    2062.00, 372225.56,  3388883.16,1,0,  45227364.17754,2001-06-07T23:08:19.993, 20058
185.02149,-44.90730,    2081.47, 372206.89,  3388904.13,1,0,  45227364.27754,2001-06-07T23:08:20.093, 20058
185.02057,-44.90220,    2090.89, 372198.24,  3388915.04,1,0,  45227364.37754,2001-06-07T23:08:20.193, 20058
185.01965,-44.89710,    2081.36, 372208.57,  3388907.01,1,0,  45227364.47755,2001-06-07T23:08:20.293, 20058
185.01872,-44.89190,    2079.03, 372211.66,  3388906.18,1,0,  45227364.57755,2001-06-07T23:08:20.393, 20058
185.01780,-44.88680,    2108.54, 372182.94,  3388937.19,2,0,  45227364.67756,2001-06-07T23:08:20.493, 20058
185.01688,-44.88170,    2139.38, 372152.88,  3388969.52,1,0,  45227364.77756,2001-06-07T23:08:20.593, 20058
185.01595,-44.87650,    2146.39, 372146.64,  3388978.03,1,0,  45227364.87757,2001-06-07T23:08:20.693, 20058
185.01503,-44.87140,    2141.01, 372152.81,  3388974.15,1,0,  45227364.97757,2001-06-07T23:08:20.793, 20058
185.01411,-44.86620,    2131.67, 372162.94,  3388966.30,1,0,  45227365.07757,2001-06-07T23:08:20.893, 20058
185.01318,-44.86110,    2112.38, 372183.01,  3388948.51,1,0,  45227365.17758,2001-06-07T23:08:20.993, 20058
185.01226,-44.85600,    2124.86, 372171.31,  3388962.49,1,0,  45227365.27758,2001-06-07T23:08:21.093, 20058
185.01134,-44.85080,    2128.02, 372168.94,  3388967.14,1,0,  45227365.37759,2001-06-07T23:08:21.193, 20058
185.01041,-44.84570,    2127.34, 372170.41,  3388967.96,1,0,  45227365.47759,2001-06-07T23:08:21.293, 20058
185.00949,-44.84060,    2129.34, 372169.20,  3388971.46,1,0,  45227365.57759,2001-06-07T23:08:21.393, 20058
185.00857,-44.83540,    2124.18, 372175.15,  3388967.79,1,0,  45227365.67759,2001-06-07T23:08:21.493, 20058
185.00765,-44.83030,    2112.18, 372187.92,  3388957.29,1,0,  45227365.77760,2001-06-07T23:08:21.593, 20058
185.00673,-44.82510,    2095.27, 372205.63,  3388941.88,1,0,  45227365.87760,2001-06-07T23:08:21.693, 20058
185.00581,-44.82000,    2022.64, 372279.04,  3388870.74,1,0,  45227365.97760,2001-06-07T23:08:21.793, 20058
185.00489,-44.81490,    2034.29, 372268.17,  3388883.89,1,0,  45227366.07761,2001-06-07T23:08:21.893, 20058
185.00396,-44.80970,    2050.39, 372252.88,  3388901.48,2,0,  45227366.17761,2001-06-07T23:08:21.993, 20058
185.00304,-44.80460,    2059.62, 372244.40,  3388912.21,1,0,  45227366.27762,2001-06-07T23:08:22.093, 20058
185.00212,-44.79950,    2031.58, 372273.23,  3388885.67,2,0,  45227366.37762,2001-06-07T23:08:22.193, 20058
185.00120,-44.79430,    1995.93, 372309.70,  3388851.51,1,0,  45227366.47762,2001-06-07T23:08:22.293, 20058
185.00028,-44.78920,    1994.72, 372311.67,  3388851.80,1,0,  45227366.57763,2001-06-07T23:08:22.393, 20058
185.80957,-43.00420,     704.39, 373747.71,  3388077.60,1,0,  45536510.26718,2001-06-11T13:00:46.083, 20102
185.80857,-43.00950,     704.75, 373746.65,  3388076.44,2,0,  45536510.36718,2001-06-11T13:00:46.183, 20102
185.80756,-43.01470,     705.74, 373745.00,  3388075.91,1,0,  45536510.46719,2001-06-11T13:00:46.283, 20102
185.80656,-43.02000,     702.80, 373747.26,  3388071.45,1,0,  45536510.56719,2001-06-11T13:00:46.383, 20102
185.80555,-43.02520,     704.49, 373744.90,  3388071.62,1,0,  45536510.66720,2001-06-11T13:00:46.483, 20102
185.80455,-43.03040,     707.77, 373740.92,  3388073.38,1,0,  45536510.76720,2001-06-11T13:00:46.583, 20102
185.80354,-43.03570,     707.59, 373740.43,  3388071.68,1,0,  45536510.86720,2001-06-11T13:00:46.683, 20102
185.80254,-43.04090,     707.62, 373739.72,  3388070.19,1,0,  45536510.96721,2001-06-11T13:00:46.783, 20102
185.80153,-43.04620,     710.63, 373736.03,  3388071.68,1,0,  45536511.06721,2001-06-11T13:00:46.883, 20102
185.80053,-43.05140,     713.90, 373732.08,  3388073.43,1,0,  45536511.16722,2001-06-11T13:00:46.983, 20102
185.79952,-43.05660,     717.66, 373727.63,  3388075.67,1,0,  45536511.26722,2001-06-11T13:00:47.083, 20102
185.79852,-43.06190,     718.54, 373726.08,  3388075.03,1,0,  45536511.36723,2001-06-11T13:00:47.183, 20102
185.79751,-43.06710,     724.60, 373719.33,  3388079.57,2,0,  45536511.46723,2001-06-11T13:00:47.283, 20102
185.79651,-43.07240,     740.21, 373703.03,  3388093.66,1,0,  45536511.56723,2001-06-11T13:00:47.383, 20102
185.79550,-43.07760,     744.43, 373698.15,  3388096.36,1,0,  45536511.66724,2001-06-11T13:00:47.483, 20102
185.79450,-43.08290,     739.96, 373701.93,  3388090.37,1,0,  45536511.76724,2001-06-11T13:00:47.583, 20102
185.79349,-43.08810,     742.82, 373698.39,  3388091.71,1,0,  45536511.86725,2001-06-11T13:00:47.683, 20102
185.79249,-43.09330,     745.40, 373695.13,  3388092.77,1,0,  45536511.96725,2001-06-11T13:00:47.783, 20102
185.79148,-43.09860,     742.80, 373697.04,  3388088.65,1,0,  45536512.06725,2001-06-11T13:00:47.883, 20102
185.79044,-43.10380,     742.33, 373696.84,  3388086.66,1,0,  45536512.16725,2001-06-11T13:00:47.983, 20102
185.78943,-43.10910,     734.10, 373704.38,  3388076.91,1,0,  45536512.26726,2001-06-11T13:00:48.083, 20102
185.78841,-43.11430,     731.87, 373705.94,  3388073.16,1,0,  45536512.36726,2001-06-11T13:00:48.183, 20102
185.78740,-43.11960,     725.69, 373711.44,  3388065.46,1,0,  45536512.46726,2001-06-11T13:00:48.283, 20102
185.78639,-43.12480,     728.14, 373708.31,  3388066.39,1,0,  45536512.56727,2001-06-11T13:00:48.383, 20102
185.78537,-43.13010,     736.87, 373698.91,  3388073.60,2,0,  45536512.66727,2001-06-11T13:00:48.483, 20102
