long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg,roughness_rms_m
136.07649,4.8469,-2684.89,3392985.16,0.0107320875436151,0.8038487365811424
136.07582,4.8418,-2686.66,3392983.69,0.0362561919329937,0.7512222820810918
136.07516,4.8368,-2684.89,3392985.75,0.0497020622024423,0.7366716836544224
136.0745,4.8317,-2684.43,3392986.51,0.0526641304813419,0.7547324282893442
136.07384,4.8266,-2685.24,3392986.0,0.0557457019711827,0.7082459466735901
136.07318,4.8215,-2685.54,3392985.99,0.0649453526383452,0.7981552821973692
136.07252,4.8164,-2685.3,3392986.53,0.0675239445878065,0.7602851206652476
136.07185,4.8114,-2683.47,3392988.66,0.0495183296001175,0.8497244098545955
136.07119,4.8063,-2682.32,3392990.1,0.0659853699085488,0.8441815050735589
136.07053,4.8012,-2684.26,3392988.46,0.0747249796165224,0.8086153551446754
136.06987,4.7961,-2685.22,3392987.79,0.1073943970225488,0.7024766986517134
136.06921,4.7911,-2684.65,3392988.66,0.106579171015637,0.7287242876737344
136.06855,4.786,-2685.49,3392988.12,0.0779692804146826,0.6775014750713286
136.06788,4.7809,-2683.87,3392990.03,0.0908154584542563,0.6487224693196905
136.06722,4.7758,-2684.27,3392989.93,0.112031995305977,0.6474846943978597
136.06656,4.7708,-2684.52,3392989.98,0.1555125727641819,0.672265698634013
136.0659,4.7657,-2683.84,3392990.95,0.1686156705785022,0.7233725783831821
136.06524,4.7606,-2683.16,3392991.93,0.1728559295077129,0.7374923690603332
136.06458,4.7555,-2681.56,3392993.83,0.1880596432871608,0.7453550558677883
136.06392,4.7505,-2682.0,3392993.68,0.1927377362458379,0.7173281279132488
136.06325,4.7454,-2680.48,3392995.49,0.2374910496905061,0.5966046992768964
136.06259,4.7403,-2680.49,3392995.77,0.2572883465665156,0.591829111054982
136.06193,4.7352,-2680.05,3392996.5,0.2357568386307307,0.5031457182913014
136.06127,4.7302,-2679.35,3392997.49,0.2506561490945633,0.4039789785944365
136.06061,4.7251,-2678.66,3392998.47,0.2396530911730618,0.3507052278265034
136.05995,4.72,-2678.77,3392998.65,0.2425812350930424,0.2982279246343845
136.05928,4.7149,-2678.09,3392999.62,0.2428384032619638,0.2874120338078645
136.05862,4.7098,-2677.46,3393000.54,0.2139783642713818,0.3547992481662794
136.05796,4.7048,-2677.58,3393000.71,0.2063241030143318,0.3484933247142369
136.0573,4.6997,-2677.58,3393001.01,0.2097650598397169,0.349600754477431
136.05664,4.6946,-2676.88,3393002.0,0.1592515993984041,1.8558385355724316
136.05598,4.6895,-2676.89,3393002.28,0.1591557295111534,1.9881124685701497
136.05531,4.6845,-2676.21,3393003.25,0.1591166153224655,1.991572659141816
136.05465,4.6794,-2674.98,3393004.77,0.1014381387133993,2.106143409114622
136.05399,4.6743,-2673.46,3393006.58,0.0341426636665995,2.100932606656934
136.05333,4.6692,-2673.82,3393006.51,0.0209678086526871,2.0115577958041917
136.05267,4.6642,-2674.56,3393006.06,0.1638039090099613,1.4717347275650845
136.05201,4.6591,-2674.38,3393006.53,0.2823847464232253,0.9210260837634138
136.05068,4.6489,-2670.73,3393010.77,0.3781662266987947,6.213769596804136
136.05002,4.6438,-2670.02,3393011.77,0.4333986270236614,6.201793965369549
136.04936,4.6387,-2692.79,3392989.29,0.4100055903434747,6.022256051276494
136.0487,4.6336,-2658.78,3393023.58,0.4215577222652137,5.861735557686735
136.04803,4.6285,-2666.22,3393016.43,0.4177235543806449,5.875194313226631
136.04737,4.6234,-2666.05,3393016.88,0.3556721783990849,5.849980450446493
136.04671,4.6183,-2663.83,3393019.39,0.2458447728766978,1.629653832551541
136.04605,4.6133,-2663.3,3393020.21,0.1933636966599443,1.019936213680413
136.04539,4.6082,-2665.25,3393018.54,0.1781414876140681,0.9474486032339178
136.04472,4.6031,-2665.25,3393018.83,0.189660196185011,1.1354406154191985
136.04406,4.598,-2663.18,3393021.18,0.2401085965399185,1.2628376968111237
136.0434,4.5929,-2662.74,3393021.91,0.3354229576941806,1.2829970771586827
136.04274,4.5878,-2660.35,3393024.58,0.3865028254916213,1.2695726016848612
136.04207,4.5827,-2658.93,3393026.29,0.3831156821635217,1.2058748500971048
136.04141,4.5776,-2656.19,3393029.32,0.419679841697484,1.277211018623606
136.04075,4.5725,-2656.64,3393029.15,0.3623568864444056,1.3389936328656245
136.04009,4.5675,-2656.65,3393029.43,0.2997558158695244,1.3001915499828287
136.03943,4.5624,-2654.83,3393031.54,0.3170108683206812,1.2420748459727504
136.03876,4.5573,-2656.93,3393029.72,0.2878810373329977,1.159808552886
136.0381,4.5522,-2654.88,3393032.06,0.251386838951323,1.1416002419404163
136.03744,4.5471,-2654.18,3393033.05,0.2520623210398576,1.1925414835117116
136.03678,4.542,-2651.86,3393035.65,0.0743770384800311,1.312850712645105
136.03612,4.5369,-2652.6,3393035.19,0.0079927458283786,1.419839173862638
136.03546,4.5318,-2653.5,3393034.57,0.0763027037975099,1.4667301168740616
136.03479,4.5267,-2653.67,3393034.68,0.1049670536369059,1.251336014407707
136.03413,4.5216,-2654.3,3393034.33,0.1077340347342918,0.9836325213008708
136.03347,4.5166,-2654.54,3393034.37,0.1027022464986876,0.8527612396340865
136.0328,4.5115,-2654.46,3393034.73,0.1078063024764578,0.6691244518936291
136.03214,4.5064,-2654.38,3393035.09,0.1102407067491297,0.6474563620375939
136.03148,4.5013,-2653.76,3393035.99,0.1151173933850728,0.6907752419503699
136.03082,4.4962,-2654.88,3393035.15,0.0894632192443554,0.5531799264528566
136.03015,4.4911,-2654.64,3393035.67,0.074564683658188,0.650606671023209
136.02949,4.486,-2653.06,3393037.53,0.094276469494526,0.9400364404427078
136.02883,4.4809,-2653.69,3393037.18,0.0919833465409388,0.916689659311437
136.02816,4.4758,-2654.6,3393036.55,0.0677079198323744,0.9819048206352724
136.0275,4.4708,-2649.94,3393041.49,0.0436567665865012,0.9675833495810088
136.02684,4.4657,-2652.97,3393038.74,0.0046374431001151,1.0263606241915693
136.02618,4.4606,-2653.44,3393038.55,0.0486554478954948,0.9723144579981928
136.02551,4.4555,-2652.97,3393039.3,0.057202659546059,0.8787085660381571
136.02485,4.4504,-2654.3,3393038.25,0.0566351899142872,0.6525813738027227
136.02348,4.4403,-2654.29,3393038.81,0.0781879870834637,0.7192478856986685
136.02281,4.4352,-2653.94,3393039.43,0.0937059552505358,0.7790200521562468
136.02213,4.4301,-2654.29,3393039.36,0.096943235453312,0.9058213943374662
136.02146,4.425,-2654.16,3393039.76,0.0712146419383891,1.0161490656469343
136.02078,4.42,-2655.23,3393038.97,0.0739691610120286,1.2291464558817586
136.02011,4.4149,-2656.65,3393037.82,0.0737992138514842,1.2473869454343345
136.01943,4.4098,-2655.94,3393038.8,0.05508783745637,1.2333783315668632
136.01876,4.4047,-2651.77,3393043.25,0.0326753125602303,1.2175472136038294
136.01808,4.3997,-2656.39,3393038.9,0.0801760753256943,1.3919383806177796
136.01741,4.3946,-2655.81,3393039.76,0.1587563449053154,1.3298511590064417
136.01673,4.3895,-2654.86,3393040.98,0.2245782463272463,1.5306768915185258
136.01606,4.3844,-2655.71,3393040.41,0.2359930018827882,1.0973337288260092
136.01539,4.3793,-2652.48,3393043.91,0.251037267864536,1.145984623013253
136.01471,4.3743,-2652.47,3393044.19,0.2764261151566271,1.0270981510105277
136.01404,4.3692,-2654.79,3393042.15,0.2600873789400198,1.3709843481463242
136.01336,4.3641,-2653.65,3393043.56,0.2791205763342068,1.4649806985950853
136.01269,4.359,-2652.33,3393045.15,0.2820499620053316,1.2883706733555949
136.01201,4.354,-2651.83,3393045.93,0.323635486192185,1.3724183250656
136.01134,4.3489,-2648.82,3393049.21,0.4124214019450988,1.4921380315227266
136.01066,4.3438,-2647.7,3393050.61,0.4741060422537468,1.6732424738423022
136.00999,4.3387,-2647.88,3393050.7,0.5168577915773217,1.384966523399589
136.00931,4.3337,-2644.72,3393054.13,0.4613946430888245,1.6565761097755518
136.00864,4.3286,-2642.49,3393056.62,0.4125121191444412,1.8833251368270352
136.00797,4.3235,-2645.05,3393054.33,0.3009850585587935,2.057701440479022
136.00729,4.3184,-2645.05,3393054.6,0.2301616778024548,1.6961368492687674
136.00662,4.3133,-2645.06,3393054.86,0.1569990359735932,1.2053293922810655
136.00594,4.3083,-2647.92,3393052.27,0.1198537738995195,1.200349462674682
136.00527,4.3032,-2645.39,3393055.07,0.0633212705128864,1.3013609085166835
136.0046,4.2981,-2648.1,3393052.63,0.0195649730105388,1.2764132598635638
136.00392,4.293,-2645.73,3393055.26,0.0356566444152297,1.211615795801276
136.00325,4.288,-2647.89,3393053.37,0.1156732912525101,1.3503590758479498
136.00257,4.2829,-2648.03,3393053.5,0.1389749389688271,1.121724062672276
136.0019,4.2778,-2648.89,3393052.91,0.145129158982819,1.3265231289182025
136.00123,4.2727,-2646.14,3393055.93,0.1016536554250017,1.636239009039732
136.00055,4.2677,-2647.19,3393055.15,0.0469841448873062,1.775335525389866
135.99988,4.2626,-2643.09,3393059.52,0.0527711147958413,1.8271645640538623
135.9992,4.2575,-2648.36,3393054.51,0.0857145958048731,2.743080055421092
135.99853,4.2524,-2648.01,3393055.13,1.0722782495513408,10.71641747329498
135.99786,4.2474,-2645.82,3393057.59,0.714508234357157,17.303998848309043
135.99721,4.2423,-2637.29,3393066.38,3.1828200576870005,43.31385637667187
135.99654,4.2372,-2599.08,3393104.85,7.640630121655416,56.30301653309548
135.99588,4.2321,-2677.76,3393026.44,9.578517111028448,60.42382903922443
135.99522,4.227,-2737.79,3392966.67,8.66337046308024,68.13793907583366
135.99455,4.2219,-2697.18,3393007.54,8.607542595560076,66.32334221341071
135.99388,4.2168,-2596.09,3393108.9,7.546486199870383,58.15997271592102
135.99322,4.2118,-2628.53,3393076.72,5.796077950348525,57.43854752758723
135.99256,4.2067,-2645.17,3393060.34,2.0234432777957143,38.055793620864
135.99189,4.2016,-2645.84,3393059.94,1.3167451223705673,10.61564916345976
135.99123,4.1965,-2651.29,3393054.75,0.5881166763735796,6.522842311950137
135.99056,4.1914,-2649.89,3393056.41,0.3761524393485141,1.8472004435224048
135.9899,4.1863,-2649.26,3393057.3,0.4063276141155595,1.3630583413066084
135.98924,4.1812,-2650.08,3393056.75,0.4084959506918749,1.068809597912448
135.98857,4.1762,-2651.99,3393055.1,0.410302810497726,0.98329549746052
135.98791,4.1711,-2652.67,3393054.68,0.3300129230360875,1.5413014174247277
135.98724,4.166,-2653.89,3393053.73,0.209562707308113,1.400694389425393
135.98658,4.1609,-2654.94,3393052.94,0.1421073478794642,1.2256014385795708
135.98591,4.1558,-2653.32,3393054.82,0.0919225127438696,1.3281438845025162
135.98525,4.1507,-2652.51,3393055.9,0.0697823529055064,1.2487049270976682
135.98459,4.1457,-2654.82,3393053.85,0.1181767696918902,1.3580622222939096
135.98392,4.1406,-2654.44,3393054.49,0.2140626030067473,1.116724076352131
135.98326,4.1355,-2653.2,3393055.99,0.2528745781107495,1.1380061575372205
135.98259,4.1304,-2652.92,3393056.52,0.2542396593343971,1.139531547886019
135.98193,4.1253,-2653.72,3393055.98,0.3100782218884651,0.7837056974371225
135.98127,4.1202,-2652.31,3393057.65,0.172684374884769,1.585010664670965
135.9806,4.1152,-2653.66,3393056.55,0.1654591050118288,1.5916803401628743
135.97994,4.1101,-2653.2,3393057.27,0.1347376747451719,1.5890766246562498
135.97927,4.105,-2652.01,3393058.72,0.166774079263358,2.1781597855046617
135.97861,4.0999,-2652.83,3393058.15,0.1392042535822124,2.261073391134988
135.97794,4.0948,-2649.35,3393061.89,0.0735053902205487,2.3527367382881503
135.97728,4.0897,-2643.13,3393068.37,0.1088482841222069,2.182143627268669
135.97662,4.0846,-2648.01,3393063.75,0.1261442002320645,2.1713518397952507
135.97595,4.0796,-2651.93,3393060.08,0.1339893382948933,1.9270598481702763
135.97529,4.0745,-2651.66,3393060.61,0.1031103835277573,2.021319255965278
135.97462,4.0694,-2651.18,3393061.35,0.1659730768580292,1.3045748748586248
135.97396,4.0643,-2649.57,3393063.21,0.2365997025652918,0.7974942658421149
135.97329,4.0592,-2648.14,3393064.9,0.3032516546109394,0.7835400427810211
135.97263,4.0541,-2645.83,3393067.47,0.3148979880758292,0.7726236719797029
135.97197,4.0491,-2646.26,3393067.29,0.3149176374147147,0.7697745741219123
135.9713,4.044,-2642.47,3393071.34,0.2832384076426473,0.9457527330037794
135.97064,4.0389,-2642.1,3393071.97,0.2654975834860409,1.022112930347157
135.96998,4.0338,-2642.44,3393071.88,0.2328470011341651,0.9360365857866726
135.96931,4.0287,-2642.99,3393071.58,0.1896201090885827,0.8169199448315546
135.96865,4.0236,-2642.12,3393072.7,0.1899254357504965,0.871907963086703
135.96798,4.0186,-2640.17,3393074.9,0.2030550850089182,0.7740600326091777
135.96732,4.0135,-2638.09,3393077.23,0.2289203211135237,0.6348125031149399
135.96666,4.0084,-2637.02,3393078.55,0.2249605859177433,0.5449755772182462
135.96599,4.0033,-2637.48,3393078.34,0.1953771334298853,0.5064618970741913
135.57786,4.0051,-2600.26,3393119.1,0.1327265229405678,0.6677497151230736
135.57721,4.0101,-2600.22,3393118.91,0.1313493603939949,0.6373648479519115
135.57656,4.0152,-2598.48,3393120.41,0.1400253100679021,0.5941687111772169
135.57592,4.0202,-2598.12,3393120.54,0.1534070681899111,0.5703665795153916
135.57527,4.0252,-2598.08,3393120.34,0.1841345817038474,0.5555877643144811
135.57463,4.0303,-2596.84,3393121.35,0.1919604541369688,0.641324361716045
135.57399,4.0353,-2596.46,3393121.49,0.1910527374810257,0.7442774693552812
135.57335,4.0403,-2595.25,3393122.46,0.2171433013605317,0.5453587821409882
135.5727,4.0454,-2593.78,3393123.69,0.2210168802689601,0.4325416752903496
135.57205,4.0504,-2593.44,3393123.79,0.2224690737069146,0.5469581639527142
135.5714,4.0555,-2591.46,3393125.53,0.1726244046294899,0.74767224327324
135.57076,4.0605,-2590.03,3393126.72,0.1532900810280932,0.7358643547264336
135.57011,4.0655,-2588.41,3393128.1,0.1415208391133485,0.7688086774113131
135.56946,4.0706,-2589.64,3393126.63,0.1692610515503787,0.8988245545765872
135.56817,4.0807,-2588.81,3393126.98,0.1632379413104495,1.618817574091523
135.56752,4.0857,-2585.79,3393129.76,0.1637912392948771,1.5896981469126654
135.56687,4.0907,-2589.92,3393125.39,0.1595246025476182,1.5826187861489442
135.56623,4.0958,-2584.94,3393130.13,0.1932586154323989,1.523455088951772
135.56558,4.1008,-2584.54,3393130.29,0.2574698807634969,1.5252940432407174
135.56493,4.1059,-2583.84,3393130.75,0.2776785661355633,1.4701762349302452
135.56429,4.1109,-2582.76,3393131.59,0.2978293919825922,0.9501949552350168
135.56364,4.1159,-2580.71,3393133.4,0.3114461296970945,1.0636276449744737
135.56299,4.121,-2582.28,3393131.59,0.2803720382886255,1.1837762536485992
135.56234,4.126,-2580.67,3393132.96,0.3187746695547443,1.1158185303969668
135.5617,4.1311,-2582.67,3393130.72,0.2997910227977864,1.0643905139468317
135.56098,4.1362,-2583.01,3393130.12,0.3449949794559265,1.169599047447143
135.56031,4.1412,-2581.69,3393131.19,0.3970658102896549,1.284324068941654
135.55964,4.1463,-2582.48,3393130.16,0.3968158810372722,1.2814977277361252
135.55896,4.1514,-2582.45,3393129.94,0.5233577495379834,1.0130567790142448
135.55829,4.1564,-2580.21,3393131.93,0.5439807380520141,0.910348558958752
135.55762,4.1615,-2581.31,3393130.58,0.5607491293846298,1.0398280085580174
135.55695,4.1666,-2582.04,3393129.61,0.6422367790249864,1.188382807850658
135.55628,4.1716,-2582.33,3393129.07,0.6526587169963038,1.1720455614244354
135.55561,4.1767,-2581.54,3393129.61,0.5819634240185151,1.3646145753418484
135.55494,4.1818,-2579.31,3393131.59,0.5017143585902126,1.656487400351227
135.55426,4.1868,-2579.28,3393131.38,0.4124050891802019,1.805170905524916
135.55359,4.1919,-2581.92,3393128.49,0.4091593947934697,1.6270797917395987
135.55292,4.197,-2581.88,3393128.28,0.389120443423011,1.4151210040483762
135.55225,4.202,-2582.32,3393127.59,0.3163158964562708,1.1759571034167429
135.55158,4.2071,-2581.13,3393128.54,0.243955731223351,0.898949148902873
135.55091,4.2122,-2581.44,3393127.98,0.2789915909902014,1.0840722137807914
135.55024,4.2172,-2584.05,3393125.12,0.3355724723311306,2.8230309649213856
135.54956,4.2223,-2584.75,3393124.17,0.3117701220526975,2.9380022386828664
135.54889,4.2274,-2587.85,3393120.83,0.2420652368901113,3.099690282255031
135.54822,4.2324,-2590.36,3393118.07,0.20318987516851,2.9408330889743555
135.54754,4.2375,-2589.14,3393119.04,0.211527580432715,2.710500763816241
135.54687,4.2426,-2588.85,3393119.08,0.1440567960806331,2.4145607077527003
135.5462,4.2476,-2592.09,3393115.58,0.1378941756010022,2.220452257127077
135.54553,4.2527,-2592.55,3393114.87,0.1819989252491085,1.2281089501327058
135.54486,4.2578,-2592.53,3393114.64,0.1984224546548362,1.3223032867067206
135.54419,4.2628,-2592.87,3393114.05,0.1342487590707666,1.2406711785788365
135.54352,4.2679,-2593.54,3393113.12,0.074599490172016,1.0369580821201565
135.54285,4.273,-2593.53,3393112.88,0.0642555837227574,1.0329743601416064
135.54218,4.278,-2592.8,3393113.36,0.0559359826223292,0.9624343420798463
135.54151,4.2831,-2594.18,3393111.73,0.0798943743699397,0.9099218335754236
135.54084,4.2882,-2594.22,3393111.43,0.0700657863667097,0.8818296921990216
135.54017,4.2932,-2594.66,3393110.74,0.0601048582964437,0.8737279113128525
135.5395,4.2983,-2594.94,3393110.21,0.0591897453046666,0.8278672044687649
135.53882,4.3034,-2593.81,3393111.09,0.0583297467227349,0.8315619461038816
135.53815,4.3084,-2595.61,3393109.03,0.0582996972495469,0.820660892096308
135.53748,4.3135,-2595.93,3393108.46,0.0516847083971849,0.8265571990510259
135.53681,4.3186,-2597.5,3393106.64,0.0538696998875775,0.7879608239714636
135.53614,4.3236,-2597.13,3393106.76,0.0189025206016873,0.8292196557929669
135.53547,4.3287,-2596.22,3393107.41,0.0612277691477366,0.8985214637753058
135.5348,4.3338,-2597.04,3393106.34,0.0855799500580378,0.7918780512025454
135.53417,4.3388,-2594.6,3393108.52,0.072272382702999,0.78763955212529
135.53351,4.3439,-2596.97,3393105.89,0.0480588487223995,0.8510173640257476
135.53285,4.3489,-2595.74,3393106.86,0.050817643158932,0.8345015607501199
135.53219,4.354,-2596.59,3393105.75,0.0509000920286248,0.8318031787985121
135.53153,4.3591,-2595.61,3393106.47,0.0668214636560669,0.8624844981413183
135.53087,4.3641,-2595.54,3393106.29,0.0550339242784576,0.778870611064116
135.53022,4.3692,-2595.53,3393106.04,0.0752267784741847,0.9658485221694152
135.52956,4.3743,-2595.51,3393105.8,0.0831753932376637,1.055378015987849
135.5289,4.3793,-2595.91,3393105.14,0.1302529372356206,0.925260942553516
135.52824,4.3844,-2594.49,3393106.3,0.140914732833437,0.8696295726733216
135.52758,4.3895,-2594.45,3393106.08,0.1534357671882579,1.0468132595797772
135.52692,4.3945,-2593.14,3393107.13,0.1762957982607782,1.062124725256785
135.52626,4.3996,-2593.15,3393106.86,0.233703945701821,1.1122206083396198
135.52561,4.4046,-2593.18,3393106.57,0.3194164616624832,1.0909420417141555
135.52495,4.4097,-2591.89,3393107.6,0.3540922103483249,0.963182337683314
135.52429,4.4148,-2590.93,3393108.31,0.3221611816834318,1.160082262178873
135.52363,4.4198,-2590.9,3393108.08,0.2950340976424432,1.301339023080792
135.52297,4.4249,-2593.53,3393105.19,0.2514240754256271,1.2697676011104595
135.52231,4.43,-2594.42,3393104.04,0.1799361171468482,1.3046503601117396
135.52165,4.435,-2594.86,3393103.34,0.1073625163028196,1.0804416141708963
135.521,4.4401,-2594.82,3393103.11,0.0351593775291528,0.6346368956008815
135.52034,4.4452,-2594.41,3393103.26,0.0302077393676964,0.5981791754594568
135.51968,4.4502,-2593.89,3393103.51,0.0631083098100866,0.6129221205269269
135.51902,4.4553,-2593.64,3393103.5,0.0951575468019674,0.5513558074303596
135.51836,4.4603,-2593.86,3393103.01,0.1458441501396849,0.6768464311186452
135.5177,4.4654,-2592.84,3393103.77,0.1803928818980038,0.6236636447803003
135.51704,4.4705,-2593.02,3393103.33,0.1874161220054008,0.7609572289261914
135.51638,4.4755,-2592.77,3393103.31,0.21232554993156,0.7811579212328525
135.51572,4.4806,-2591.56,3393104.26,0.2008476356731354,0.7917829692963552
135.51506,4.4857,-2590.37,3393105.18,0.1908250471226336,0.9326950517369716
135.51441,4.4907,-2589.88,3393105.41,0.1656655670549072,1.1867885142913075
135.51375,4.4958,-2590.32,3393104.7,0.1366911443876507,0.9164205152764444
135.51309,4.5009,-2589.84,3393104.92,0.1488778179021576,0.7290280997496494
135.51243,4.5059,-2591.23,3393103.26,0.1853946433120361,0.6967389245082246
135.51177,4.511,-2590.27,3393103.96,0.2048823361474869,0.7229666207254873
135.51111,4.5161,-2591.15,3393102.82,0.2407419872093385,0.7587612544332862
135.51045,4.5211,-2591.13,3393102.57,0.2200232184624539,0.7389782518700629
135.50979,4.5262,-2591.23,3393102.21,0.2047619335176193,0.8081913075789072
135.50913,4.5312,-2589.35,3393103.82,0.2047490409620944,0.8005400372218148
135.50847,4.5363,-2589.74,3393103.17,0.2315024151958934,0.8527477761552423
135.50777,4.5414,-2590.02,3393102.61,0.2188363062778116,0.9115429641075004
135.5071,4.5465,-2590.61,3393101.75,0.2158427311213483,0.7832248060930327
135.50643,4.5516,-2589.62,3393102.47,0.2291728225939715,0.8653451472314099
135.50576,4.5567,-2588.79,3393103.03,0.230370532576976,0.9456076515881175
135.50509,4.5617,-2592.5,3393099.05,0.1849523775386731,1.1847177534147455
135.50441,4.5668,-2594.23,3393097.05,0.1553608742136281,1.2566840987208696
135.50374,4.5719,-2595.77,3393095.24,0.1186639611358964,1.1710705991318775
135.50307,4.577,-2597.16,3393093.58,0.0845452451965051,0.8962546441255831
135.5024,4.582,-2596.44,3393094.03,0.1085491313720263,0.9573310989964448
135.50173,4.5871,-2596.42,3393093.78,0.1300596818748055,0.9023568947355765
135.50105,4.5922,-2596.37,3393093.55,0.1175602368808258,0.9452297116443544
135.50038,4.5973,-2599.36,3393090.29,0.102694019752126,0.999255457125027
135.49971,4.6024,-2598.95,3393090.43,0.0766208300976136,0.9388343612311866
135.49904,4.6074,-2598.1,3393091.01,0.0720820520414432,0.8570368083965733
135.49837,4.6125,-2598.48,3393090.36,0.0859390480842113,0.6707757742294015
135.49702,4.6227,-2599.83,3393088.47,0.0607616509028135,0.6943913821606549
135.49635,4.6277,-2599.45,3393088.58,0.0519117498429737,0.6779350395435377
135.49568,4.6328,-2598.94,3393088.82,0.0324385976773017,0.6453101642994148
135.49501,4.6379,-2599.3,3393088.19,0.0337463636649304,0.7470146982837204
135.49433,4.643,-2599.68,3393087.54,0.0518669805550886,0.7859952075402054
135.49366,4.6481,-2600.0,3393086.94,0.0627227443707562,1.525860868987684
135.49299,4.6531,-2600.03,3393086.63,0.0697245951307083,1.643244369716083
135.49232,4.6582,-2601.1,3393085.29,0.0814901392445018,1.6290900830893933
135.49165,4.6633,-2602.13,3393083.98,0.0918872190938066,1.6455071258280898
135.49098,4.6684,-2601.02,3393084.81,0.1242165372460084,1.6551119962229492
135.49031,4.6734,-2602.43,3393083.13,0.1501562274229652,1.6571792374831371
135.48963,4.6785,-2602.38,3393082.9,0.0903184578575076,1.0621975821664855
135.48896,4.6836,-2602.79,3393082.21,0.0898700286225814,1.0717300925983235
135.48829,4.6887,-2604.56,3393080.17,0.0431637261963699,0.963995674999744
135.48762,4.6938,-2603.8,3393080.65,0.0451649873247113,1.1120478941210925
135.48695,4.6988,-2603.74,3393080.44,0.0518699307856241,1.1175256722598277
135.48628,4.7039,-2602.89,3393081.01,0.0992853775234445,1.2141281401119206
135.48561,4.709,-2603.19,3393080.43,0.1689312368898129,1.023148574386915
135.48494,4.7141,-2606.15,3393077.2,0.2020593556137689,0.9017434415732096
135.48427,4.7191,-2607.34,3393075.73,0.1984389502354092,0.9311001107891602
135.4836,4.7242,-2607.98,3393074.81,0.1566137756813649,0.9164472046514656
135.48293,4.7293,-2607.97,3393074.55,0.1602560341334762,0.9405523834500368
135.48226,4.7344,-2608.23,3393074.01,0.1497286633655389,0.9398029237117091
135.48159,4.7394,-2607.37,3393074.59,0.1520850518263015,1.0892473464471275
135.48097,4.7444,-2605.18,3393076.5,0.1244834042890078,1.443967304498449
135.48032,4.7495,-2608.55,3393072.85,0.1473386035486472,1.4707831466291632
135.47967,4.7545,-2610.36,3393070.76,0.174553244746568,1.4064121877795197
135.47902,4.7596,-2611.9,3393068.94,0.1571201189412059,1.43682117683121
135.47836,4.7646,-2612.19,3393068.37,0.1406617865031087,1.1453544722583897
135.47771,4.7697,-2613.14,3393067.14,0.1220583057699554,1.0396482339250563
135.47706,4.7747,-2612.75,3393067.25,0.1366712856045948,0.9666500693394956
135.47641,4.7798,-2614.3,3393065.42,0.0962536563000726,0.7383593754795675
135.47576,4.7848,-2613.84,3393065.6,0.1146970241179877,0.9269184879727872
135.4751,4.7899,-2615.14,3393064.02,0.1135928881442834,1.0643164519201591
135.47445,4.7949,-2614.49,3393064.39,0.0748965062769877,1.0324026183982136
135.4738,4.7999,-2612.89,3393065.71,0.0350320762617877,1.2226267486301503
135.47315,4.805,-2613.18,3393065.14,0.0239468406827406,1.3628780082934162
135.47249,4.81,-2613.85,3393064.19,0.1100298156568387,1.3907096185295469
135.47184,4.8151,-2615.04,3393062.72,0.1798952304747378,1.4791059694296804
135.47119,4.8201,-2615.36,3393062.12,0.2343786835300745,1.1754466042001852
135.47054,4.8252,-2617.06,3393060.14,0.2620039611406192,0.793544462450219
135.46989,4.8302,-2618.85,3393058.07,0.2645936525834791,0.8245496634883203
135.46923,4.8353,-2620.4,3393056.24,0.2073164459225914,0.8737737898078275
135.46858,4.8403,-2621.12,3393055.24,0.1380796922883071,0.6783875774439051
135.46793,4.8454,-2621.42,3393054.65,0.0787148089720774,0.6442019578949235
135.46728,4.8504,-2621.7,3393054.08,0.0548972731842155,0.647808490596296
135.46663,4.8555,-2621.65,3393053.84,0.0775039240768194,0.845731052335012
135.46597,4.8605,-2621.12,3393054.09,0.1005593063471965,0.8975192475372069
135.46532,4.8655,-2620.76,3393054.16,0.1144891445865912,0.8644447670485697
135.46467,4.8706,-2624.5,3393050.14,0.1246582314417749,0.8191435211541305
135.46402,4.8756,-2624.77,3393049.58,0.1444516218737058,0.7979836567092977
135.46337,4.8807,-2624.73,3393049.33,0.1256737975799845,0.8101934535870092
135.46271,4.8857,-2624.32,3393049.46,0.0768464111474252,0.6081186676362602
135.46206,4.8908,-2626.22,3393047.27,0.088492343311452,0.5789315739290196
135.46141,4.8958,-2625.47,3393047.74,0.1201185744996894,0.6387497341675688
135.46076,4.9009,-2625.4,3393047.52,0.1142777533080423,0.6450080777392448
135.4601,4.9059,-2627.08,3393045.56,0.1096302756652018,0.6477383622487373
135.45945,4.911,-2628.83,3393043.52,0.1283139368488847,0.7122406663476893
135.4588,4.916,-2628.78,3393043.28,0.1318744552967211,0.6680862375791785
135.45815,4.9211,-2629.2,3393042.58,0.1093342853767925,0.636958322256731
135.45749,4.9261,-2631.07,3393040.42,0.1061126095309583,0.5987186268178208
135.45684,4.9312,-2630.25,3393040.95,0.1102802822865949,0.6018591105604602
135.45619,4.9362,-2630.21,3393040.71,0.1025784860885446,0.5792379082034254
135.45554,4.9413,-2631.66,3393038.97,0.1095433041004012,0.5411855406976168
135.45487,4.9463,-2631.6,3393038.74,0.0715102190177065,0.534654332231554
135.45422,4.9514,-2631.92,3393038.13,0.0915846438451825,0.6903616695700024
135.45356,4.9565,-2632.19,3393037.57,0.0911891510478957,0.5839361647070336
135.4529,4.9615,-2631.44,3393038.03,0.1063307751581186,0.6948715385616334
