long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg,roughness_rms_m
175.50544,-14.9563,-1906.13,3392272.81,0.4294821900575458,3.039094419295028
175.50476,-14.9511,-1905.39,3392274.32,0.4305001236038114,3.0188600470626734
175.50407,-14.946,-1909.0,3392271.47,0.3691775689989172,3.4586912741976628
175.50339,-14.9409,-1909.94,3392271.3,0.2446043199782598,2.791237527705176
175.50271,-14.9358,-1910.83,3392271.18,0.1034830971093575,1.8684754390183145
175.50203,-14.9306,-1912.04,3392270.73,0.0847592225566689,1.851286391628112
175.50135,-14.9255,-1911.87,3392271.67,0.1319863069455262,2.050413194177741
175.50066,-14.9204,-1907.3,3392277.01,0.1612601146029472,1.9658054690590507
175.49998,-14.9152,-1914.85,3392270.22,0.1358598510679875,1.9034183077290496
175.4993,-14.9101,-1913.96,3392271.88,0.0633618638078503,2.308733779136598
175.49862,-14.905,-1912.28,3392274.33,0.0247883721628288,2.4081039739130983
175.49794,-14.8998,-1912.33,3392275.04,0.1408829039259813,1.398760354610908
175.49725,-14.8947,-1911.37,3392276.77,0.134986061223697,1.541007218419682
175.49657,-14.8896,-1911.18,3392277.72,0.0403008907479803,1.985816722509527
175.49589,-14.8845,-1911.03,3392278.64,0.0417125471010623,1.960491385207153
175.4952,-14.8793,-1910.01,3392280.42,0.1503322862072702,1.8148623018258176
175.49452,-14.8742,-1915.04,3392276.16,0.1885946072914359,1.5296980459936709
175.49384,-14.8691,-1914.15,3392277.81,0.1877475812495607,1.4316685870241972
175.49316,-14.864,-1915.89,3392276.84,0.1438782930895151,1.4518696383746357
175.49247,-14.8588,-1915.97,3392277.52,0.1314349228200696,0.8041067087516217
175.49179,-14.8537,-1915.68,3392278.58,0.1461942593761308,0.8897401577114756
175.49111,-14.8486,-1914.77,3392280.25,0.162645008028992,1.1355728968220145
175.49042,-14.8435,-1914.26,3392281.53,0.1819896018464568,1.4685684989829155
175.48974,-14.8383,-1913.18,3392283.37,0.1869793591692885,1.592085936390382
175.48906,-14.8332,-1908.19,3392289.13,0.1453837867974305,1.6897112114562334
175.48837,-14.8281,-1911.98,3392286.1,0.1093322971345552,1.810493191332319
175.48769,-14.8229,-1910.82,3392288.03,0.1575565931391591,1.804488547682844
175.48701,-14.8178,-1911.31,3392288.3,0.2453620479417232,1.5553261563897154
175.48632,-14.8127,-1912.18,3392288.2,0.3157633258193722,1.2865635961892647
175.48564,-14.8076,-1914.3,3392286.85,0.2767660468959455,1.3964795876671665
175.48496,-14.8025,-1915.62,3392286.3,0.3344805585095735,1.3765580799087385
175.48427,-14.7973,-1917.22,3392285.46,0.3319211840069895,1.4042353972390118
175.48359,-14.7922,-1912.86,3392290.58,0.2531741140795202,3.264884871156588
175.48291,-14.7871,-1919.08,3392285.13,0.2486705422578123,7.02278560347977
175.48222,-14.782,-1920.31,3392284.66,0.4030958157661253,6.881971479476189
175.48154,-14.7768,-1920.22,3392285.52,0.5411073654827002,7.153237060371104
175.48017,-14.7666,-1919.39,3392287.87,0.6607365480490089,7.940395420219853
175.47949,-14.7615,-1919.26,3392288.77,0.7598116105043794,10.318671128745637
175.47881,-14.7563,-1918.82,3392289.97,0.9077067695361636,10.203248407793165
175.47813,-14.7512,-1922.84,3392286.72,0.6676590580089398,8.487072477303947
175.47744,-14.7461,-1929.04,3392281.28,0.94615105174162,8.638941921813215
175.47676,-14.741,-1928.01,3392283.07,1.144511084956631,8.379756822990858
175.47608,-14.7358,-1918.88,3392292.97,1.1645549446402943,8.15920288223952
175.47539,-14.7307,-1930.94,3392281.67,1.0619455961020876,7.989040783352268
175.47471,-14.7256,-1930.78,3392282.6,0.6203518407396161,4.36438011288478
175.47403,-14.7205,-1932.12,3392282.02,0.5107670213827384,3.000908653074798
175.47334,-14.7153,-1936.83,3392278.07,0.4082339778901548,2.949228095204489
175.47266,-14.7102,-1938.08,3392277.59,0.489049213319674,3.837788627944736
175.47198,-14.7051,-1941.67,3392274.76,0.329256469827982,5.049446027021936
175.4713,-14.7,-1944.78,3392272.42,0.2625786448811154,5.431514789183469
175.47061,-14.6948,-1947.44,3392270.52,0.2885517205705075,5.970441852805565
175.46993,-14.6897,-1934.6,3392284.12,0.4031423331255024,5.258478978904763
175.46925,-14.6846,-1932.44,3392287.05,0.488778164007446,4.6754273372624935
175.46856,-14.6795,-1932.65,3392287.6,0.4755550504984505,4.56990455625586
175.46788,-14.6743,-1932.59,3392288.43,0.3039638715571421,3.6515123663242486
175.4672,-14.6692,-1928.79,3392292.99,0.2245004493338936,3.3822001800430117
175.46652,-14.6641,-1929.13,3392293.41,0.1108419687962774,2.103221472006364
175.46583,-14.659,-1933.39,3392289.92,0.0854762032402193,1.5608072249224478
175.46515,-14.6538,-1934.32,3392289.75,0.087632456393536,1.5220837444052782
175.46447,-14.6487,-1932.46,3392292.38,0.0820612097130872,1.3626257458940647
175.46379,-14.6436,-1933.94,3392291.66,0.0252771762179129,1.2107209726505122
175.4631,-14.6385,-1933.36,3392293.0,0.0748653993096435,1.191621903593363
175.46242,-14.6334,-1933.13,3392294.0,0.1065832634906691,1.1756425079988684
175.46174,-14.6282,-1933.85,3392294.04,0.1581876952462904,1.4908617281151808
175.46105,-14.6231,-1933.22,3392295.44,0.2403708268394525,2.304614016672613
175.46037,-14.618,-1933.28,3392296.14,0.3392744279977851,2.5778850859894966
175.45969,-14.6129,-1933.87,3392296.31,0.3842480652374507,2.528677458573702
175.45901,-14.6077,-1932.61,3392298.34,0.3806211522807396,2.789099774733756
175.45832,-14.6026,-1928.35,3392303.37,0.3856631389547376,3.056118100162617
175.45764,-14.5975,-1930.83,3392301.65,0.4291814108410891,2.8691707153335924
175.45696,-14.5924,-1933.41,3392299.84,0.477593784194183,2.3870791771689457
175.45628,-14.5872,-1935.42,3392298.59,0.4763190550005277,1.7044386917346532
175.45559,-14.5821,-1934.29,3392300.48,0.4353811161633421,1.196380432329404
175.45491,-14.577,-1936.39,3392299.15,0.4164712059189031,0.984740952285883
175.45423,-14.5719,-1939.36,3392296.94,0.3803498810432217,0.927301866332132
175.45355,-14.5667,-1941.03,3392296.03,0.3192234169951052,1.3901241654716885
175.45286,-14.5616,-1943.23,3392294.6,0.3992294896825462,2.157645117735141
175.45218,-14.5565,-1943.05,3392295.54,0.4322819847609316,2.2973391540850243
175.4515,-14.5514,-1942.51,3392296.84,0.5040712968613099,2.9846278119269942
175.45082,-14.5462,-1942.57,3392297.54,0.495541006353969,3.11673216802936
175.44945,-14.536,-1935.88,3392305.76,0.3877973093386977,2.757403746595371
175.44809,-14.5257,-1940.68,3392302.49,0.3405165328243554,2.697009912643076
175.4474,-14.5206,-1943.99,3392299.94,0.3396428927020347,2.1459561910065483
175.44672,-14.5155,-1945.29,3392299.4,0.2967638686152573,2.01595427015407
175.44604,-14.5104,-1944.8,3392300.66,0.2198162731423919,2.103375812232488
175.44536,-14.5052,-1946.41,3392299.81,0.0710279348317551,1.4056714898846672
175.44466,-14.5001,-1946.11,3392300.87,0.03792825211031,1.0960067648485736
175.44398,-14.495,-1946.82,3392300.93,0.0179438804589177,1.1988784977455087
175.44331,-14.4899,-1945.44,3392303.07,0.0767724415187993,1.5823268425303072
175.44263,-14.4848,-1945.77,3392303.5,0.1010928437554054,1.721584190512701
175.44196,-14.4796,-1943.79,3392306.25,0.14562730886253,1.7307062240948463
175.44128,-14.4745,-1944.8,3392306.0,0.2024622323761669,1.569149133247147
175.44061,-14.4694,-1945.39,3392306.18,0.2333206999115646,1.4335873427199062
175.43993,-14.4642,-1945.87,3392306.46,0.2515459919644643,1.310964920125852
175.43926,-14.4591,-1946.06,3392307.03,0.2381482064557268,1.3543311852944526
175.43858,-14.454,-1945.48,3392308.38,0.2215299152806234,0.6969528443563945
175.43791,-14.4489,-1944.44,3392310.18,0.2383299512908288,0.7101111620867099
175.43723,-14.4437,-1944.31,3392311.08,0.2731988410751979,0.7126408553503598
175.43656,-14.4386,-1943.47,3392312.68,0.3146370744885751,0.7705937368804506
175.43588,-14.4335,-1941.55,3392315.36,0.3905294302978696,1.297034974454191
175.43521,-14.4284,-1939.55,3392318.13,0.44180622556561,1.253428751221789
175.43453,-14.4232,-1938.22,3392320.22,0.486150433216505,1.2235094562586832
175.43386,-14.4181,-1935.82,3392323.39,0.5544550183534807,1.361508969110554
175.43318,-14.413,-1933.57,3392326.4,0.5968605718421989,1.436200136750982
175.43251,-14.4079,-1930.05,3392330.68,0.5436656925283481,2.031779422360588
175.43183,-14.4027,-1928.75,3392332.75,0.4875872153762108,2.2191305793826563
175.43049,-14.3925,-1927.54,3392335.49,0.3682595080612676,2.117086901776994
175.42981,-14.3874,-1927.24,3392336.55,0.3616805137181984,1.9434636411741195
175.42914,-14.3822,-1924.79,3392339.77,0.3450175219048068,1.8798348958668212
175.42847,-14.3771,-1925.83,3392339.49,0.3252297574570956,1.8211842385140689
175.42779,-14.372,-1925.23,3392340.85,0.2935303551645067,1.9367247833634784
175.42712,-14.3668,-1923.53,3392343.32,0.2662585762615878,2.756396242637199
175.42645,-14.3617,-1922.33,3392345.28,0.3959481677578339,3.436457011982199
175.42577,-14.3566,-1925.25,3392343.12,0.5597398721009217,2.54534689079465
175.4251,-14.3515,-1930.04,3392339.1,0.5568305657236093,3.1790342410134684
175.42443,-14.3463,-1934.57,3392335.33,0.5059068549182143,5.134126801358609
175.42375,-14.3412,-1934.37,3392336.3,0.5695735050742201,4.727686728662848
175.42308,-14.3361,-1922.22,3392349.21,0.6854354832381053,3.83188099597644
175.4224,-14.331,-1920.01,3392352.18,0.7159757784495063,3.784961641862608
175.42106,-14.3207,-1921.84,3392351.88,0.8057659827328457,3.3632934053523798
175.42038,-14.3156,-1918.79,3392355.69,0.8807498635079486,2.7094049180808555
175.41971,-14.3105,-1915.24,3392360.01,1.0542746181046028,2.1581841415318403
175.41904,-14.3053,-1912.71,3392363.3,1.1289062666630958,1.8324285575998736
175.41836,-14.3002,-1907.61,3392369.16,1.062144717047948,2.115769807112708
175.41771,-14.2951,-1905.53,3392372.01,0.9450575748416212,2.4379262160310167
175.41703,-14.2899,-1905.26,3392373.04,0.7982614226571149,2.773782114089159
175.41635,-14.2848,-1904.72,3392374.35,0.5645757202232125,3.489999928077252
175.41567,-14.2797,-1904.08,3392375.75,0.4068132396999103,3.5226882031309
175.41498,-14.2746,-1906.17,3392374.42,0.2223023815863408,3.673724582835435
175.4143,-14.2694,-1911.9,3392369.46,0.2165676112127395,3.268760992090725
175.41362,-14.2643,-1913.29,3392368.83,0.2289283314266017,2.6324297767815
175.41226,-14.2541,-1912.08,3392371.57,0.1170247814487869,1.528395940616804
175.41158,-14.249,-1911.45,3392372.96,0.1660275696368014,1.2726509870465337
175.4109,-14.2438,-1912.32,3392372.85,0.2097757529769418,1.1097610092981527
175.41022,-14.2387,-1911.36,3392374.57,0.2148566486391913,1.2379583920809876
175.40954,-14.2336,-1911.59,3392375.11,0.2291620140496496,1.3773405751469765
175.40886,-14.2285,-1911.0,3392376.46,0.2226141222267882,1.4563478007083
175.40818,-14.2233,-1911.57,3392376.65,0.2175083628176138,1.6834701895298978
175.4075,-14.2182,-1911.76,3392377.23,0.1790176783648001,2.106277076097507
175.40682,-14.2131,-1910.64,3392379.11,0.140125425415944,2.142322075134575
175.40614,-14.208,-1908.29,3392382.22,0.0935564247099462,2.2249178995879437
175.40546,-14.2028,-1912.25,3392379.03,0.0909056629283819,2.0752263040574004
175.40477,-14.1977,-1912.07,3392379.97,0.0974657989262769,1.6469054885653194
175.40409,-14.1926,-1909.91,3392382.89,0.0826708378959768,1.708320034427543
175.40341,-14.1875,-1911.49,3392382.07,0.1100904263694567,1.3512374502721978
175.40272,-14.1823,-1913.59,3392380.74,0.1194908702730409,1.374102154182114
175.40204,-14.1772,-1913.08,3392382.01,0.1500220737324814,1.5956959451939683
175.40136,-14.1721,-1908.7,3392387.15,0.1780360648220366,1.3732629376388583
175.40068,-14.167,-1909.6,3392387.02,0.1169286108296912,1.6734341608635834
175.4,-14.1618,-1908.58,3392388.8,0.0672093615921162,2.1553374621055887
175.39932,-14.1567,-1906.12,3392392.02,0.2113022967363101,1.9211610908602677
175.39864,-14.1516,-1909.02,3392389.89,0.2844702734751188,1.8921952973119225
175.39795,-14.1465,-1914.41,3392385.26,0.3257848464538331,1.8128908756433133
175.39727,-14.1414,-1915.96,3392384.47,0.2950826426594125,1.7277410270005973
175.39659,-14.1362,-1917.34,3392383.85,0.2437499555190921,1.825909045175512
175.39591,-14.1311,-1917.78,3392384.18,0.2248871917951093,1.7138518366771511
175.39523,-14.126,-1918.86,3392383.86,0.2289970687986564,1.8693832125799648
175.39455,-14.1209,-1916.6,3392386.88,0.239048269470178,1.934999578537976
175.39386,-14.1157,-1918.67,3392385.58,0.266447856878981,2.1989951958441822
175.39318,-14.1106,-1921.05,3392383.96,0.3123074911779204,2.2687190164417266
175.3925,-14.1055,-1919.5,3392386.27,0.3099702882417356,2.3059814113088475
175.39182,-14.1004,-1923.21,3392383.33,0.3473863443844786,2.278915273774448
175.39114,-14.0952,-1924.3,3392383.0,0.3946703015290147,2.3024202922501678
175.39044,-14.0901,-1925.06,3392383.01,0.3989077961517378,2.3196286948217435
175.38977,-14.085,-1928.68,3392380.15,0.3794929879467236,2.2558715032782
175.38909,-14.0799,-1929.17,3392380.42,0.3612863968135873,2.265136297278804
175.38841,-14.0748,-1929.36,3392380.99,0.3582319431167393,2.430631302246107
175.38774,-14.0696,-1926.92,3392384.2,0.3558330621343785,2.309667962974707
175.41706,-14.0735,-1911.67,3392398.76,0.5648922603297952,2.4977107202528583
175.41575,-14.0838,-1914.52,3392394.39,0.2174014459703327,2.7862447644802506
175.4151,-14.0889,-1918.93,3392389.22,0.1866276411188465,2.542228182561487
175.41444,-14.094,-1918.25,3392389.14,0.1072601966911063,2.277665366409717
175.41379,-14.0992,-1919.54,3392387.1,0.1296186420917084,2.310432212845402
175.41313,-14.1043,-1919.2,3392386.68,0.2172848683907407,1.699668358900144
175.41248,-14.1094,-1918.2,3392386.92,0.1977114950890034,2.117462857297106
175.41182,-14.1145,-1915.24,3392389.12,0.1713234020170009,2.2687075690342176
175.41117,-14.1197,-1912.66,3392390.94,0.1867134861336731,2.1116194193659106
175.41051,-14.1248,-1911.63,3392391.21,0.2330263694297633,1.8811783242129567
175.40986,-14.1299,-1912.97,3392389.12,0.2353765948775672,1.6255512168265174
175.4092,-14.135,-1911.94,3392389.39,0.2256288873316667,1.731475407737615
175.40855,-14.1401,-1912.78,3392387.79,0.2516227805023777,1.7937612263219644
175.40789,-14.1453,-1912.13,3392387.68,0.2771045160579249,1.6681025244435874
175.40724,-14.1504,-1910.76,3392388.29,0.2442237282675387,1.7785662643812288
175.40658,-14.1555,-1909.22,3392389.07,0.1606456742900945,1.9236040163331356
175.40593,-14.1606,-1906.02,3392391.51,0.0378998476093146,2.051215935336795
175.40465,-14.1709,-1909.64,3392386.38,0.1669400120388647,1.3116990153542107
175.40399,-14.176,-1912.01,3392383.26,0.1466690397009426,1.5205317253291586
175.40332,-14.1812,-1913.14,3392381.37,0.1202148285376056,1.3746188917044275
175.40266,-14.1863,-1913.3,3392380.45,0.1103231334494488,1.350859586978713
175.402,-14.1914,-1908.92,3392384.07,0.1618310483730844,1.7578178956426476
175.40134,-14.1965,-1909.84,3392382.39,0.1495213495426892,1.8346763714051104
175.40067,-14.2016,-1912.21,3392379.27,0.1595796004261824,2.028056663357192
175.40001,-14.2067,-1911.84,3392378.88,0.1036277912411873,2.237044601604662
175.39935,-14.2119,-1911.55,3392378.41,0.0648493067744208,2.1793235948433303
175.39869,-14.217,-1903.37,3392385.83,0.0544865623724769,2.206081199410745
175.39802,-14.2221,-1904.84,3392383.6,0.0580758425812029,2.110766596717238
175.39736,-14.2272,-1909.7,3392377.99,0.0642336311261923,2.091822410439033
175.3967,-14.2323,-1907.1,3392379.83,0.083728995528104,2.1289359124304417
175.39604,-14.2375,-1908.03,3392378.14,0.1376741891347159,1.925693559054187
175.39537,-14.2426,-1908.44,3392376.97,0.2135879797664585,1.6474903665926612
175.39471,-14.2477,-1907.43,3392377.22,0.2693059872567532,1.473428955649746
175.39405,-14.2528,-1904.56,3392379.33,0.3379775374310728,2.198744205806515
175.39339,-14.2579,-1903.24,3392379.9,0.4035509306850339,2.144404722107041
175.39272,-14.2631,-1903.65,3392378.73,0.3782057689686918,2.049252364504526
175.39198,-14.2681,-1902.27,3392379.36,0.3884579420998481,2.6264076890309727
175.3913,-14.2732,-1899.34,3392381.53,0.4604949092790807,2.2300846502398115
175.39062,-14.2783,-1897.61,3392382.51,0.5322917062761532,1.46844124738285
175.38994,-14.2835,-1890.91,3392388.45,0.5881096215993854,1.255218302637208
175.38926,-14.2886,-1889.57,3392389.03,0.633634071154615,1.3014285268771206
175.38858,-14.2937,-1888.19,3392389.66,0.658064698363531,1.3669002782763875
175.38789,-14.2988,-1882.97,3392394.12,0.5558474747045715,2.1068122212742773
175.38721,-14.3039,-1877.51,3392398.82,0.3569043938156053,3.874538788931686
175.38653,-14.309,-1875.67,3392399.91,0.2192542430825046,4.673072650345975
175.38585,-14.3141,-1877.07,3392397.75,0.4361847109761946,4.783666781966011
175.38517,-14.3192,-1883.82,3392390.24,0.6880839194130454,4.441195401199833
175.38449,-14.3243,-1885.44,3392387.86,0.8931397253841032,5.586792682673541
175.38381,-14.3294,-1891.06,3392381.49,1.0444045394776382,7.94190144667974
175.38313,-14.3345,-1891.07,3392380.72,0.7624799270791238,10.505877456170271
175.38245,-14.3396,-1892.69,3392378.34,0.5563202640345619,11.083898745870885
175.38109,-14.3499,-1899.37,3392370.15,0.3467192685189681,11.298528194930464
175.3804,-14.355,-1898.74,3392370.02,0.3952183288296161,9.68438958810702
175.37972,-14.3601,-1900.1,3392367.91,0.47655820756837,7.60373874204712
175.37904,-14.3652,-1898.28,3392368.97,0.4218460612434544,7.087375065706086
175.37836,-14.3703,-1893.81,3392372.69,0.4230854179513612,5.960884471761481
175.37768,-14.3754,-1888.68,3392377.06,0.1306200407909502,4.170206333924374
175.377,-14.3805,-1886.24,3392378.75,0.1737743625474712,3.500403748822934
175.37632,-14.3856,-1890.37,3392373.86,0.1483987872505202,3.263080008496435
175.37564,-14.3907,-1890.91,3392372.56,0.1007529461256207,3.707606763118618
175.37496,-14.3958,-1890.68,3392372.03,0.0518031435716027,3.539044703385421
175.37428,-14.4009,-1892.55,3392369.4,0.1726490396614721,2.638237841961807
175.3736,-14.406,-1892.44,3392368.76,0.2785486537959502,2.23292142037817
175.37291,-14.4112,-1892.86,3392367.58,0.2689879569351272,2.215475104591853
175.37223,-14.4163,-1888.79,3392370.89,0.2689353255871895,2.0424697419683997
175.37155,-14.4214,-1883.02,3392375.9,0.2185436210242058,2.019136028210971
175.37087,-14.4265,-1886.31,3392371.85,0.110327581874592,2.2065155449002494
175.37019,-14.4316,-1885.04,3392372.36,0.0183696667872424,1.7285674739244188
175.36951,-14.4367,-1886.97,3392369.68,0.0237194955488034,1.7804577739841438
175.36883,-14.4418,-1888.54,3392367.35,0.2056155190196029,4.024960029704213
175.36815,-14.4469,-1886.04,3392369.09,0.4324019298618171,5.207991352562931
175.36746,-14.452,-1881.7,3392372.67,0.5911125055531585,5.476213527826366
175.36678,-14.4572,-1871.92,3392381.69,0.6705305987596121,5.663192620055864
175.3661,-14.4623,-1867.28,3392385.58,0.7463440806462186,5.845002733147958
175.36542,-14.4674,-1867.09,3392385.01,0.8876125340532828,5.5119674568097885
175.36474,-14.4725,-1875.05,3392376.29,1.007732782854405,4.683926879000487
175.36406,-14.4776,-1886.81,3392363.77,0.956172665148354,4.621895607564388
175.36338,-14.4828,-1890.59,3392359.23,0.638074004503342,4.587276003639205
175.3627,-14.4879,-1890.98,3392358.08,0.2727986748549026,3.5928069755290704
175.36202,-14.493,-1892.02,3392356.28,0.3632489463314463,2.5996945259729123
175.36134,-14.4981,-1898.04,3392349.5,0.4161031418357193,2.245406703095149
175.36066,-14.5032,-1890.27,3392356.51,0.6173867304388754,2.6192249495106728
175.35998,-14.5084,-1893.38,3392352.64,0.6026151064530941,2.567361603690194
175.3593,-14.5135,-1893.52,3392351.74,0.5169802358342989,2.466765657289194
175.35861,-14.5186,-1892.05,3392352.45,0.4453671313839352,2.2273177223539355
175.35793,-14.5237,-1893.59,3392350.15,0.340557640371346,0.7351371444283301
175.35725,-14.5288,-1891.96,3392351.02,0.2951206987887798,0.7169438045305782
175.35589,-14.5391,-1892.18,3392349.28,0.2438244426895822,0.579676609267442
175.35521,-14.5442,-1891.57,3392349.13,0.194253400771303,0.779546396523518
175.35453,-14.5493,-1891.59,3392348.35,0.1453811749238521,1.1166224016333943
175.35385,-14.5544,-1889.85,3392349.33,0.0601054441289835,2.001753286159225
175.35317,-14.5596,-1890.96,3392347.46,0.057589364086059,2.608187482650421
175.35249,-14.5647,-1893.71,3392343.95,0.2573208531748715,3.053694060754263
175.3518,-14.5698,-1895.67,3392341.23,0.2735815325599298,2.653136861040301
175.35111,-14.5749,-1889.71,3392346.42,0.2748007952114819,2.495089968692251
175.35043,-14.58,-1900.07,3392335.3,0.2619914880172454,2.2467769543661698
175.34975,-14.5852,-1900.5,3392334.11,0.226879532155814,2.35202151003735
175.34907,-14.5903,-1901.39,3392332.46,0.1855469257226893,2.4469443612893564
175.3484,-14.5954,-1900.03,3392333.06,0.057347522961858,1.162238468486395
175.34772,-14.6005,-1898.66,3392333.67,0.0936030267233559,1.2000768868565042
175.34704,-14.6056,-1900.31,3392331.26,0.1219973746688912,1.100086875841639
175.34636,-14.6108,-1899.66,3392331.15,0.1141429512850327,0.9687101282060852
175.34568,-14.6159,-1897.76,3392332.29,0.1095222413643381,0.8090966549685995
175.34501,-14.621,-1897.44,3392331.85,0.1345081775414218,1.0870587280222304
175.34433,-14.6261,-1896.81,3392331.72,0.379262138210571,5.399450903745278
175.34365,-14.6312,-1897.75,3392330.02,0.6903177665488618,5.700970442744247
175.34297,-14.6364,-1900.91,3392326.1,0.8835685085751063,4.887779800092156
175.3423,-14.6415,-1919.45,3392306.8,0.819691029314239,5.82594279931193
175.34162,-14.6466,-1920.53,3392304.96,0.6002380069712239,7.821696038120335
175.34094,-14.6517,-1918.45,3392306.28,0.2711561015261629,9.991354441092554
175.34026,-14.6568,-1915.03,3392308.94,1.1661650770165866,8.716039518959885
175.33958,-14.6619,-1911.84,3392311.37,1.6259946216976973,7.420413255902979
175.33891,-14.6671,-1904.83,3392317.62,1.4517890411606025,9.629594752653135
175.33823,-14.6722,-1887.99,3392333.7,1.202830743395522,11.109202588073009
175.33761,-14.6773,-1874.62,3392346.31,0.9182447721436396,10.64861609573608
175.33694,-14.6824,-1895.74,3392324.43,1.064081832300885,13.28715929080357
175.33628,-14.6875,-1875.38,3392344.03,1.0994949812864774,14.710088664131886
175.33561,-14.6926,-1870.88,3392347.77,1.061845122164799,15.214723062950236
175.33494,-14.6977,-1858.94,3392358.95,0.8674394791601936,16.32455758534602
175.33428,-14.7029,-1869.85,3392347.27,0.4551995985631357,15.773072883446575
175.33361,-14.708,-1865.83,3392350.53,0.112244889494745,15.24117359636718
175.33295,-14.7131,-1864.9,3392350.7,0.9595528879793072,14.799261357190222
175.33228,-14.7182,-1854.53,3392360.31,1.2243737879045002,15.562215480041708
175.33161,-14.7233,-1858.76,3392355.32,2.3635993086446447,12.625405768906738
175.33095,-14.7284,-1881.15,3392332.17,2.728728689772547,11.694048139834184
175.33028,-14.7335,-1886.38,3392326.18,2.8734075043261518,9.890718858850231
175.32962,-14.7387,-1888.62,3392323.18,2.6229768169186687,11.395157974689395
175.32895,-14.7438,-1890.16,3392320.88,2.01283485639443,11.867884504921836
175.32829,-14.7489,-1888.03,3392322.25,1.3406521896035797,11.100753616024
175.32762,-14.754,-1888.61,3392320.9,0.5215921699134636,5.331493216924678
175.32695,-14.7591,-1887.93,3392320.82,0.2077102849132105,3.68365098908786
175.32629,-14.7642,-1887.96,3392320.03,0.0684700282015036,2.537682893266435
175.32562,-14.7693,-1886.85,3392320.38,0.0926744346009381,2.111159896371125
175.32496,-14.7745,-1886.77,3392319.7,0.0635920840335488,1.9334347127243
175.3243,-14.7796,-1885.25,3392320.46,0.0380448123668339,2.05511475022414
175.32363,-14.7847,-1886.04,3392318.91,0.2544599817395684,1.5625974846997983
175.32297,-14.7898,-1887.75,3392316.43,0.2843913172723606,2.3151888086170427
175.3223,-14.7949,-1888.17,3392315.25,0.3988154322277015,2.8934685390346133
175.32163,-14.8,-1889.06,3392313.6,0.5426391761332342,2.8765811026846744
175.32096,-14.8051,-1888.45,3392313.45,0.5644402644936061,3.304979519819461
175.32029,-14.8103,-1884.72,3392316.42,0.668817539937025,3.601651075709405
175.31962,-14.8154,-1882.63,3392317.75,0.5964451586017134,3.757289563309676
175.31896,-14.8205,-1884.97,3392314.64,0.5744666126775584,3.6626875699309935
175.31829,-14.8256,-1885.85,3392313.0,0.4407610841298847,3.6657498244260767
175.31762,-14.8307,-1882.81,3392315.28,0.3388396281279687,3.9032044272944417
175.31695,-14.8358,-1879.23,3392318.1,0.3273225258166961,3.530216639390713
175.31628,-14.841,-1881.08,3392315.49,0.2555933720361915,3.2963259877218483
175.31561,-14.8461,-1885.48,3392310.32,0.2117041927728858,3.470156190242415
175.31495,-14.8512,-1885.48,3392309.56,0.1511456066260948,3.8630034256632673
175.31428,-14.8563,-1883.76,3392310.52,0.2963815052309703,3.2004399092478306
175.31361,-14.8614,-1885.06,3392308.46,0.3787629374816483,2.797099192466784
175.31294,-14.8665,-1882.42,3392310.34,0.4100853505783792,2.589926397504327
175.31227,-14.8716,-1879.47,3392312.52,0.3272584129655533,2.576219046860103
175.3116,-14.8768,-1875.93,3392315.3,0.2431300127290297,2.5138184011583293
175.31023,-14.887,-1877.99,3392311.72,0.1750539758884661,1.1204361497574522
175.30956,-14.8921,-1877.32,3392311.63,0.0827983378931968,0.8271967543582349
175.30888,-14.8972,-1878.23,3392309.95,0.1598476642143906,1.038190755609944
175.30821,-14.9023,-1878.68,3392308.74,0.2115695544870201,1.3602019229504776
175.30753,-14.9075,-1878.06,3392308.6,0.2841640133889284,1.544669219300241
175.30686,-14.9126,-1875.39,3392310.5,0.3540377305653629,2.025031206086298
175.30618,-14.9177,-1872.87,3392312.26,0.3297783727991327,2.4750055812617378
175.30551,-14.9228,-1871.88,3392312.49,0.159654821174237,2.74414347338933
175.30483,-14.9279,-1873.56,3392310.04,0.1163545935298622,2.302404599884028
175.30416,-14.933,-1872.97,3392309.87,0.2135411786949512,2.2331580196369467
175.30348,-14.9382,-1875.64,3392306.43,0.3376796947280832,2.1711781672717136
175.30281,-14.9433,-1879.75,3392301.56,0.4345889464164705,2.325149393009296
175.30213,-14.9484,-1882.54,3392298.01,0.4525964314108435,2.565566910852534
175.30146,-14.9535,-1884.53,3392295.25,0.5303693665188448,2.799729862378425
175.30078,-14.9586,-1887.93,3392291.09,0.5746917747367556,2.5179744233774097
175.30011,-14.9637,-1889.59,3392288.67,0.5399159733821957,2.550165013916017
175.29943,-14.9689,-1891.16,3392286.33,0.3898288789680007,2.5840077151434557
175.29876,-14.974,-1890.78,3392285.95,0.3226502571109224,2.4942010285422334
175.29808,-14.9791,-1888.05,3392287.92,0.1923363992867461,2.5137169120609197
175.29742,-14.9842,-1884.37,3392290.83,0.2251898463100486,3.709788445329576
175.29674,-14.9893,-1883.71,3392290.73,0.401396705960035,4.082560347121176
175.29607,-14.9944,-1892.27,3392281.4,0.5160392583346597,4.040178984947475
175.29539,-14.9996,-1898.11,3392274.8,0.60547455191309,3.507541260366317
175.29471,-15.0047,-1901.65,3392270.49,0.5809779305508889,3.278769954930956
175.29404,-15.0098,-1901.65,3392269.73,0.3444688205291463,3.5837773387934693
