long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg
137.67158,-4.2644,-4110.36,3391540.92,2.615004288164846
137.67091,-4.2593,-4098.05,3391553.53,2.757637347281047
137.67025,-4.2542,-4076.66,3391575.23,2.689918424708986
137.66957,-4.2491,-4067.03,3391585.17,2.868242511095594
137.66891,-4.244,-4054.83,3391597.68,3.1853546909264527
137.66824,-4.2389,-4044.89,3391607.92,3.380687221338135
137.66757,-4.2338,-4030.0,3391623.11,3.9210987506617894
137.6669,-4.2287,-4006.78,3391646.64,4.555154457200726
137.66624,-4.2236,-3979.22,3391674.5,5.294593937126046
137.66557,-4.2185,-3944.62,3391709.41,6.110411674362445
137.6649,-4.2134,-3908.51,3391745.82,6.983144446680494
137.66423,-4.2083,-3875.16,3391779.47,7.845775284681375
137.66357,-4.2031,-3827.71,3391827.23,8.35287705139883
137.6629,-4.198,-3776.04,3391879.2,9.242165573238037
137.66223,-4.1929,-3735.35,3391920.2,10.023835214939458
137.66156,-4.1878,-3683.32,3391972.53,11.44871182599304
137.6609,-4.1827,-3615.04,3392041.11,13.206270318349707
137.66023,-4.1776,-3522.37,3392134.09,13.71612104402831
137.65956,-4.1725,-3405.48,3392251.28,13.023281072981563
137.65889,-4.1674,-3267.21,3392389.86,11.582582649194855
137.65822,-4.1623,-3286.47,3392370.9,10.00401017722429
137.65756,-4.1572,-3261.48,3392396.19,9.750383142072106
137.65689,-4.1521,-3229.59,3392428.39,11.110933583748364
137.65622,-4.147,-3162.81,3392495.47,13.56565337669263
137.65555,-4.1419,-3085.75,3392572.83,15.536971344419145
137.65489,-4.1368,-2985.67,3392673.21,16.716444330255477
137.65422,-4.1317,-2878.47,3392780.71,15.166407705201737
137.65355,-4.1266,-2800.15,3392859.33,12.323887225521894
137.65288,-4.1215,-2749.56,3392910.22,10.085960090990898
137.65222,-4.1164,-2749.66,3392910.42,8.652163269536167
137.65155,-4.1113,-2764.4,3392895.98,8.091965932246577
137.65089,-4.1062,-2743.32,3392917.36,7.92208962852699
137.65022,-4.1012,-2711.48,3392949.5,8.334166298151482
137.64955,-4.0961,-2681.11,3392980.17,8.453409875456991
137.64889,-4.091,-2649.84,3393011.74,8.336277301010124
137.64444,-4.0906,-2653.13,3393008.53,8.367018025234266
137.64378,-4.0957,-2680.08,3392981.3,8.199322384849522
137.64312,-4.1008,-2738.45,3392922.64,8.27045036554519
137.64245,-4.1059,-2797.82,3392862.99,8.436973364286612
137.64179,-4.111,-2836.78,3392823.75,8.66988830337985
137.64112,-4.1161,-2835.58,3392824.66,9.219445068297935
137.64046,-4.1212,-2813.54,3392846.42,9.776997169590022
137.63979,-4.1263,-2870.14,3392789.54,11.293212105321992
137.63913,-4.1314,-2954.92,3392704.48,12.875453899871351
137.63846,-4.1365,-3041.67,3392617.44,14.503397973094472
137.6378,-4.1415,-3118.5,3392540.32,13.953736515528066
137.63713,-4.1466,-3197.25,3392461.29,11.911619183146772
137.63647,-4.1517,-3252.23,3392406.02,9.932457256874745
137.6358,-4.1568,-3303.52,3392354.44,7.477582271739704
137.63514,-4.1619,-3327.66,3392330.01,6.503040459557226
137.63447,-4.167,-3331.7,3392325.69,6.527617548007265
137.6338,-4.1721,-3314.56,3392342.54,7.091308013390278
137.63313,-4.1772,-3317.7,3392339.11,8.518265005080973
137.63247,-4.1822,-3339.73,3392316.8,11.306748149786957
137.63181,-4.1873,-3435.98,3392220.26,13.7084437823367
137.63114,-4.1924,-3552.86,3392103.09,15.3988133775941
137.63048,-4.1975,-3650.24,3392005.43,15.977283992255114
137.62981,-4.2026,-3714.33,3391941.05,15.359535896581262
137.62915,-4.2077,-3838.49,3391816.6,13.38999730202899
137.62849,-4.2128,-3906.09,3391748.71,11.280105027082175
137.62782,-4.2178,-3949.31,3391705.21,9.279050251173786
137.62716,-4.2229,-3998.34,3391655.89,7.164158172831577
137.62649,-4.228,-4025.02,3391628.92,5.642020498811745
137.62582,-4.2331,-4048.86,3391604.79,3.9166231667595355
137.62516,-4.2382,-4067.06,3391586.3,3.386658424585546
137.62449,-4.2433,-4063.04,3391590.03,3.3382162845538095
137.62382,-4.2484,-4015.36,3391637.42,3.5126670582011004
137.62315,-4.2535,-4021.55,3391630.94,3.801301805154471
137.62249,-4.2586,-4059.18,3391593.02,4.559766132434801
137.62182,-4.2636,-4113.82,3391538.09,4.81952116133376
137.62116,-4.2687,-4144.0,3391507.62,3.630484906971149
137.62049,-4.2738,-4165.13,3391486.2,2.4982400155271645
137.61982,-4.2789,-4171.35,3391479.69,1.863675161669918
137.61916,-4.284,-4171.59,3391479.16,1.8194407541147175
137.61849,-4.2891,-4178.73,3391471.73,1.7596746934019416
137.61782,-4.2942,-4193.45,3391456.72,1.8205490014889298
137.61716,-4.2993,-4203.93,3391445.95,1.8286637159709223
137.61649,-4.3044,-4214.78,3391434.81,1.8948267005889199
137.61582,-4.3094,-4228.74,3391420.56,1.8419761506599799
137.61516,-4.3145,-4228.6,3391420.41,1.8215869852013251
137.61449,-4.3196,-4244.57,3391404.15,1.8452748868916384
137.61382,-4.3247,-4250.82,3391397.61,1.7760788128517924
137.61316,-4.3298,-4259.62,3391388.52,1.8060608058876932
137.61249,-4.3349,-4268.58,3391379.28,1.9010529969753889
137.61183,-4.34,-4276.19,3391371.37,1.9628268795885349
137.6105,-4.3502,-4299.01,3391347.97,1.9904811822950554
137.60983,-4.3553,-4309.89,3391336.79,2.020197213986311
137.60917,-4.3604,-4324.01,3391322.38,1.9246272507281124
137.6085,-4.3655,-4334.97,3391311.13,1.9494975933013217
137.60784,-4.3706,-4343.94,3391301.86,1.9252334036687
137.60717,-4.3757,-4352.28,3391293.23,1.9531736551953958
137.60651,-4.3808,-4361.7,3391283.52,1.855325892759172
137.60584,-4.3859,-4372.54,3391272.38,1.790968847437106
137.60518,-4.391,-4396.48,3391248.15,1.7675084690677068
137.60451,-4.3961,-4386.49,3391257.85,1.6178399392176965
137.60385,-4.4012,-4398.41,3391245.63,1.557807884661944
137.60318,-4.4062,-4408.7,3391235.05,1.5619300231966817
137.60252,-4.4113,-4414.87,3391228.59,1.6625281137324883
137.60185,-4.4164,-4426.08,3391217.08,1.6689284615963196
137.60119,-4.4215,-4432.51,3391210.36,1.636516532745968
137.60052,-4.4266,-4440.64,3391201.94,1.5941567448238643
137.59985,-4.4317,-4445.16,3391197.12,1.4858334897352792
137.59919,-4.4368,-4450.88,3391191.11,1.4134687977798648
137.59852,-4.4419,-4458.1,3391183.59,1.3642206455690078
137.59786,-4.447,-4473.15,3391168.24,1.3688418008896035
137.59719,-4.4521,-4480.93,3391160.17,1.329476706577113
137.59653,-4.4572,-4490.55,3391150.25,1.2568736205117481
137.59586,-4.4623,-4493.99,3391146.51,1.2044314156981741
137.5952,-4.4674,-4495.63,3391144.58,0.9908337607246926
137.59453,-4.4725,-4501.2,3391138.71,0.8818669196291993
137.59387,-4.4776,-4501.39,3391138.22,0.6984577376016537
137.5932,-4.4827,-4501.22,3391138.1,0.7671312071331262
137.59254,-4.4878,-4502.97,3391136.05,0.8953302631753856
137.59187,-4.4929,-4501.76,3391136.97,1.0772821594748725
137.5912,-4.498,-4498.98,3391139.45,1.3725042642988952
137.59054,-4.5031,-4525.45,3391112.68,1.878743824881419
137.58987,-4.5082,-4524.69,3391113.15,2.518242026703084
137.58921,-4.5133,-4507.6,3391129.94,2.916317260203747
137.58854,-4.5184,-4488.45,3391148.79,3.1673877940554576
137.58787,-4.5235,-4492.28,3391144.67,3.355512470849647
137.58721,-4.5286,-4503.51,3391133.14,3.4821490312002243
137.58654,-4.5337,-4506.68,3391129.67,3.5939197440752637
137.58588,-4.5388,-4490.2,3391145.85,3.892177059424882
137.58521,-4.5439,-4463.39,3391172.36,4.260058619816888
137.58454,-4.549,-4462.83,3391172.62,4.4088721977017675
137.58388,-4.5541,-4456.58,3391178.57,4.486283151439768
137.58321,-4.5592,-4434.55,3391200.3,4.484403449311924
137.58254,-4.5644,-4419.54,3391215.01,4.52261875512768
137.58188,-4.5695,-4405.8,3391228.45,4.5525593156756985
137.58121,-4.5746,-4397.4,3391236.55,4.651234567523718
137.58054,-4.5797,-4386.7,3391246.95,4.865461468466037
137.57987,-4.5848,-4369.56,3391263.79,5.162093575755185
137.57921,-4.5899,-4348.51,3391284.54,5.453996670291558
137.57854,-4.595,-4326.97,3391305.78,5.780251221885656
137.57787,-4.6001,-4299.69,3391332.76,5.87930376499589
137.57721,-4.6052,-4284.04,3391348.11,5.861595659416759
137.57654,-4.6103,-4265.54,3391366.31,5.793655018884464
137.57587,-4.6155,-4246.55,3391385.0,5.813636126740704
137.57521,-4.6206,-4238.59,3391392.66,6.2571728850179635
137.57454,-4.6257,-4220.06,3391410.89,7.256258688055019
137.57387,-4.6308,-4186.23,3391444.42,8.585106404408307
137.5732,-4.6359,-4153.74,3391476.61,9.611202316781805
137.57187,-4.6461,-4046.32,3391583.43,9.9679025962941
137.5712,-4.6512,-4005.15,3391624.3,10.238101648115604
137.57053,-4.6563,-3981.7,3391647.45,10.880032569354679
137.56987,-4.6615,-3958.09,3391670.75,11.792501445138562
137.56853,-4.6717,-3790.11,3391838.13,12.854702144297262
137.56786,-4.6768,-3732.22,3391895.72,13.42560486187596
137.56719,-4.6819,-3698.16,3391929.47,13.831122938201048
137.56652,-4.687,-3617.65,3392009.68,13.50599316466394
137.56585,-4.6921,-3552.69,3392074.34,13.336374100794092
137.56518,-4.6972,-3492.71,3392134.02,13.86062978278742
137.56451,-4.7023,-3435.69,3392190.73,14.486482291845233
137.56385,-4.7075,-3378.49,3392247.63,14.941461468442968
137.56318,-4.7126,-3312.76,3392313.06,15.704615815788248
137.56251,-4.7177,-3243.89,3392381.63,16.48919601758987
137.56184,-4.7228,-3180.76,3392444.45,17.358163621714784
137.56117,-4.7279,-3116.28,3392508.63,17.743667875695362
137.5605,-4.733,-3039.14,3392585.47,18.492856152452198
137.55983,-4.7381,-2949.7,3392674.61,19.150763205331046
137.55916,-4.7432,-2877.62,3392746.38,19.481667976496805
137.55849,-4.7483,-2799.55,3392824.15,20.196881890548536
137.55782,-4.7534,-2701.64,3392921.76,20.250531339275913
137.55715,-4.7585,-2619.69,3393003.4,19.89615688818041
137.55648,-4.7636,-2540.0,3393082.79,19.513373891177054
137.55581,-4.7687,-2449.28,3393173.21,18.600710734026652
137.55514,-4.7738,-2369.75,3393252.43,17.217162795799023
137.55447,-4.7789,-2285.59,3393336.29,15.932328869859717
137.55381,-4.784,-2226.01,3393395.57,14.487934697404981
137.55314,-4.789,-2202.58,3393418.69,13.464003493430598
137.55247,-4.7941,-2133.83,3393487.14,12.360660509127856
137.5518,-4.7992,-2108.4,3393512.26,11.836008865281725
137.55113,-4.8043,-2055.58,3393564.78,11.266646476594646
137.55047,-4.8094,-2038.46,3393581.6,10.179245133323075
137.5498,-4.8145,-2009.54,3393610.21,9.437102245898663
137.54913,-4.8196,-1965.53,3393653.92,8.743908117408155
137.54847,-4.8247,-1954.14,3393665.01,8.316518027864529
137.5478,-4.8298,-1932.55,3393686.29,7.967492472906781
137.54713,-4.8349,-1928.93,3393689.61,7.618318052758297
137.54647,-4.84,-1938.18,3393680.06,7.537859303278907
137.5458,-4.8451,-1921.22,3393696.71,7.680441952343128
137.54513,-4.8502,-1884.34,3393733.28,7.804627525694823
137.54446,-4.8553,-1896.51,3393720.8,8.047569245897932
137.5438,-4.8604,-1907.26,3393709.75,8.226594413289416
137.54313,-4.8654,-1932.7,3393684.0,8.543079278848772
137.54247,-4.8705,-1938.47,3393677.93,9.156682851651455
137.5418,-4.8756,-1925.77,3393690.32,9.481438031063956
137.54113,-4.8807,-1912.15,3393703.64,9.959035572613754
137.54046,-4.8858,-1894.35,3393721.13,10.132584766980473
137.5398,-4.8909,-1892.04,3393723.13,10.394966305187832
137.53913,-4.896,-1885.82,3393729.05,10.563381330545203
137.53847,-4.9011,-1888.29,3393726.27,10.703181677758055
137.5378,-4.9062,-1875.75,3393738.5,10.82509980925074
137.53713,-4.9113,-1864.39,3393749.56,11.027935587056486
137.53647,-4.9164,-1841.95,3393771.69,11.024077531560803
137.5358,-4.9215,-1810.46,3393802.88,10.813946535270595
137.53513,-4.9266,-1735.6,3393877.43,10.691408234789456
137.53446,-4.9317,-1696.55,3393916.17,10.331396521552696
137.53379,-4.9368,-1665.56,3393946.86,9.544231071462313
137.53313,-4.9418,-1627.94,3393984.17,8.61281923464087
137.53247,-4.9469,-1607.26,3394004.55,8.00422689662462
137.5318,-4.952,-1605.59,3394005.91,7.472953343280644
137.53114,-4.9571,-1563.86,3394047.33,6.617785385152202
137.53047,-4.9622,-1556.11,3394054.78,5.5266214571079315
137.52981,-4.9673,-1526.42,3394084.16,4.3139846994015425
137.52914,-4.9724,-1501.54,3394108.74,2.765356723005022
137.52848,-4.9775,-1491.6,3394118.37,0.8190533230056002
137.52781,-4.9826,-1488.18,3394121.48,3.1702086731572794
137.52715,-4.9877,-1506.87,3394102.48,6.500302340832759
137.52649,-4.9927,-1564.35,3394044.69,8.586494625806635
137.52583,-4.9978,-1650.15,3393958.59,9.510890172618863
137.52517,-5.0029,-1708.0,3393900.43,9.786915168539094
137.52451,-5.008,-1748.0,3393860.12,9.092053762364142
137.52384,-5.0131,-1779.4,3393828.41,7.443858341041027
137.52318,-5.0182,-1826.81,3393780.69,5.847229163313972
137.52252,-5.0233,-1843.6,3393763.6,4.514093727975967
137.52185,-5.0284,-1859.48,3393747.41,3.3977091432793918
137.52119,-5.0334,-1867.56,3393739.03,2.7390383402299894
137.52053,-5.0385,-1878.32,3393727.96,2.7725063330418123
137.51986,-5.0436,-1898.39,3393707.58,2.719226407407975
137.5192,-5.0487,-1909.45,3393696.21,2.6964803265579653
137.51854,-5.0538,-1917.24,3393688.11,2.376423666912195
137.51787,-5.0589,-1919.52,3393685.52,2.009017860518177
137.51721,-5.064,-1922.15,3393682.58,1.616363398483027
137.51655,-5.0691,-1925.32,3393679.1,1.413445096963608
137.51588,-5.0742,-1938.62,3393665.49,1.5964268478987251
137.51522,-5.0793,-1948.21,3393655.59,1.7625600629753218
137.51455,-5.0843,-1953.9,3393649.59,1.7045369952547453
137.51389,-5.0894,-1963.54,3393639.64,1.6540494510433388
137.27633,-5.0856,-2834.32,3392772.18,5.2642887951242905
137.27566,-5.0805,-2849.92,3392756.91,5.545556229786189
137.275,-5.0754,-2866.88,3392740.27,5.79599196051316
137.27433,-5.0703,-2889.3,3392718.18,5.992049747689182
137.27366,-5.0652,-2899.26,3392708.54,6.111796697117096
137.273,-5.0601,-2911.11,3392697.02,5.759315237043579
137.27233,-5.055,-2924.0,3392684.45,5.35803859155401
137.27167,-5.0499,-2950.47,3392658.31,5.279647937004332
137.271,-5.0448,-2978.81,3392630.29,6.269184944156186
137.27034,-5.0397,-3034.76,3392574.67,6.6808081477057994
137.26967,-5.0346,-3092.29,3392517.47,7.4069908169680545
137.26901,-5.0295,-3105.59,3392504.49,7.667187101877541
137.26834,-5.0244,-3094.04,3392516.37,7.773897077843554
137.26767,-5.0193,-3076.66,3392534.07,8.148987549293777
137.26701,-5.0143,-3108.47,3392502.58,8.917807493631003
137.26634,-5.0092,-3127.68,3392483.69,9.522465014913916
137.26567,-5.0041,-3183.11,3392428.59,9.608390336955512
137.26501,-4.999,-3210.47,3392401.55,8.708806047107696
137.26434,-4.9939,-3245.61,3392366.73,8.079555224001536
137.26367,-4.9888,-3257.68,3392354.99,7.320783213464372
137.26301,-4.9838,-3290.86,3392322.13,6.83990988150239
137.26234,-4.9787,-3324.79,3392288.52,6.8030428418982645
137.26168,-4.9736,-3339.05,3392274.59,7.097961609778571
137.26101,-4.9685,-3352.45,3392261.51,7.429378174906494
137.26034,-4.9634,-3377.94,3392236.34,7.8201391785697725
137.25968,-4.9583,-3416.62,3392197.98,8.166939522710793
137.25901,-4.9532,-3451.55,3392163.38,7.885081418190186
137.25834,-4.9481,-3496.49,3392118.76,7.397336019154572
137.25768,-4.943,-3518.41,3392097.16,6.700245852559257
137.25701,-4.9379,-3540.67,3392075.23,6.358889289090562
137.25634,-4.9329,-3559.87,3392056.35,6.320806077055012
137.25568,-4.9278,-3574.55,3392041.99,6.74832106082988
137.25501,-4.9227,-3570.25,3392046.62,6.428417032054502
137.25434,-4.9176,-3604.16,3392013.03,5.809134777134077
137.25301,-4.9074,-3636.39,3391981.44,7.685543530924654
137.25234,-4.9023,-3625.76,3391992.39,9.06859311778373
137.25168,-4.8972,-3685.46,3391933.01,10.223405159277382
137.25101,-4.8921,-3762.03,3391856.76,10.797628110940858
137.25035,-4.8871,-3866.5,3391752.62,11.186553647771866
137.24969,-4.882,-3939.4,3391680.04,10.550245348383827
137.24902,-4.8769,-3974.26,3391645.5,8.355352610691344
137.24769,-4.8667,-4011.32,3391609.08,9.887951582001676
137.24703,-4.8616,-4061.82,3391558.9,12.945120916609254
137.24636,-4.8565,-4067.91,3391553.13,15.83000650163079
137.2457,-4.8514,-4071.02,3391550.34,15.353513821998373
137.24503,-4.8463,-4078.06,3391543.62,14.811342719356793
137.24437,-4.8412,-4229.35,3391392.65,14.697707035290353
137.24371,-4.8361,-4363.81,3391258.52,13.13347908573962
137.24304,-4.831,-4383.77,3391238.88,10.33184776729062
137.24238,-4.8259,-4367.32,3391255.65,6.443119270526352
137.24171,-4.8208,-4415.12,3391208.17,4.042203631397169
137.24105,-4.8157,-4439.14,3391184.47,3.441125005834713
137.2404,-4.8106,-4452.51,3391171.43,2.9243594350180278
137.23974,-4.8055,-4458.94,3391165.32,1.9220200129314533
137.23908,-4.8004,-4462.69,3391161.89,1.459077215708293
137.23842,-4.7953,-4478.21,3391146.69,1.4526711817304279
137.23776,-4.7902,-4472.26,3391152.96,1.4264516332613009
137.2371,-4.7851,-4488.97,3391136.56,1.2195528416719221
137.23644,-4.78,-4489.91,3391135.94,0.9091782685184995
137.23578,-4.7749,-4480.36,3391145.81,0.694950994387242
137.23512,-4.7698,-4501.47,3391125.02,0.6805025204365845
137.23446,-4.7646,-4503.67,3391123.14,1.2511761751737176
137.2338,-4.7595,-4498.69,3391128.44,1.336158466934999
137.23314,-4.7544,-4474.93,3391152.52,1.288647074184623
137.23248,-4.7493,-4457.77,3391170.0,1.0015329058177256
137.23182,-4.7442,-4463.41,3391164.68,0.5806458344237353
137.23116,-4.7391,-4468.94,3391159.47,0.6013689866315538
137.2305,-4.734,-4473.59,3391155.13,0.7137420072303782
137.22984,-4.7289,-4477.85,3391151.19,0.5108547524620858
137.22918,-4.7238,-4479.06,3391150.3,0.34198599896916726
137.22852,-4.7187,-4479.93,3391149.75,0.1848126410698911
137.22786,-4.7136,-4482.0,3391148.0,0.057344651927871755
137.22722,-4.7085,-4481.98,3391148.33,0.09026839890384364
137.22656,-4.7034,-4481.77,3391148.86,0.19790955980743785
137.22589,-4.6983,-4482.16,3391148.79,0.2204240160976146
137.22523,-4.6932,-4481.14,3391150.12,0.238049408205887
137.22456,-4.6881,-4478.24,3391153.34,0.2723167920298642
137.2239,-4.683,-4477.05,3391154.85,0.2432246446883112
137.22324,-4.6779,-4474.01,3391158.2,0.206180944411401
137.22257,-4.6728,-4476.01,3391156.52,0.1613649823083131
137.22125,-4.6626,-4472.83,3391160.33,0.2808004715388869
137.22058,-4.6575,-4474.1,3391159.38,0.38229343428357143
137.21992,-4.6524,-4471.07,3391162.72,0.5042201326617212
137.21925,-4.6473,-4466.34,3391167.77,0.5374516532901266
137.21859,-4.6422,-4466.23,3391168.2,0.8957228713833544
137.21793,-4.6371,-4465.95,3391168.79,1.2695975742441612
137.21726,-4.632,-4465.21,3391169.85,1.7068205051582113
137.2166,-4.6269,-4459.18,3391176.2,0.9056965903629243
137.21594,-4.6218,-4443.59,3391192.1,1.1880274951457936
137.21527,-4.6167,-4424.24,3391211.77,3.4710211460485403
137.21461,-4.6116,-4395.14,3391241.19,5.604239670558983
137.21389,-4.6065,-4438.99,3391197.65,7.153697365334347
137.21322,-4.6014,-4492.57,3391144.38,7.883394942737737
137.21255,-4.5963,-4522.25,3391115.01,8.014697623773461
137.21188,-4.5912,-4547.0,3391090.58,6.979771207580198
137.2112,-4.5862,-4553.51,3391084.38,5.986785951515282
137.21053,-4.5811,-4546.96,3391091.24,8.03089941273547
137.20985,-4.576,-4522.71,3391115.8,8.538327523992379
137.20918,-4.5709,-4462.88,3391175.95,8.750962505044381
137.20851,-4.5658,-4370.46,3391268.68,6.663730124985997
137.20783,-4.5607,-4370.95,3391268.5,4.208748114547905
137.20716,-4.5556,-4392.43,3391247.34,1.5415337954413781
137.20649,-4.5505,-4382.22,3391257.86,1.0585861636096061
137.20581,-4.5454,-4380.62,3391259.77,1.3905948568730127
137.20514,-4.5403,-4381.76,3391258.95,1.3091083622017585
137.20447,-4.5352,-4377.16,3391263.86,1.2206634600721702
137.20379,-4.5302,-4369.84,3391271.49,1.2446290739399894
137.20312,-4.5251,-4358.41,3391283.23,1.2205503605598849
137.20245,-4.52,-4351.16,3391290.8,1.1809637989726254
137.20177,-4.5149,-4348.87,3391293.4,1.2741339994993945
137.2011,-4.5098,-4345.85,3391296.73,1.2333216772100817
137.20041,-4.5047,-4335.79,3391307.1,1.351554314680233
137.19974,-4.4996,-4323.1,3391320.11,1.482497032361969
137.19907,-4.4945,-4325.61,3391317.9,2.0197072987169524
137.1984,-4.4894,-4320.27,3391323.55,2.829730616303837
137.19773,-4.4843,-4311.02,3391333.11,3.7007603920020524
137.19706,-4.4792,-4281.0,3391363.44,4.013639559912667
137.19639,-4.4742,-4263.9,3391380.86,3.7370845980694805
137.19572,-4.4691,-4257.31,3391387.75,3.426873256153621
137.19504,-4.464,-4243.83,3391401.54,3.1589471049952182
137.19437,-4.4589,-4249.44,3391396.25,2.9626188809026757
137.1937,-4.4538,-4224.2,3391421.79,2.4245561867243457
137.19303,-4.4487,-4218.79,3391427.51,1.8759902536215298
137.19236,-4.4436,-4195.39,3391451.22,1.8249169737015543
137.19169,-4.4385,-4191.26,3391455.66,1.4988776549307952
137.19102,-4.4334,-4185.78,3391461.45,1.7221703451414339
137.19035,-4.4283,-4178.15,3391469.4,2.0257523936928656
