long_east_deg,lat_north_deg,altitude_m,radius_m,roughness_rms_m
175.27822,-14.3831,-1905.72,3392358.87,1.4212457325948642
175.2776,-14.3883,-1905.92,3392357.9,1.5114434091084052
175.27697,-14.3935,-1912.37,3392350.68,1.8205051051575019
175.27634,-14.3987,-1907.33,3392354.94,1.837382418026181
175.27571,-14.4039,-1906.67,3392354.83,1.7586600526192044
175.27508,-14.4091,-1908.33,3392352.4,1.7689626022267881
175.27445,-14.4143,-1908.05,3392351.9,1.5636847254735384
175.27382,-14.4195,-1908.49,3392350.69,1.9348215019333428
175.27319,-14.4247,-1905.71,3392352.7,2.0392760784554476
175.27256,-14.43,-1908.42,3392349.21,1.9067129448831903
175.27204,-14.4353,-1910.79,3392346.05,1.7834399942518169
175.27143,-14.4405,-1908.69,3392347.37,1.7007558465217678
175.27083,-14.4458,-1908.41,3392346.87,2.354411729738767
175.26962,-14.4563,-1909.4,3392344.32,2.862907651703989
175.26901,-14.4615,-1904.35,3392348.59,2.38516892229385
175.26841,-14.4667,-1902.57,3392349.59,2.266057812796258
175.2678,-14.472,-1910.14,3392341.25,2.1617347839645196
175.2672,-14.4772,-1910.23,3392340.38,1.9357388295481168
175.26659,-14.4825,-1910.42,3392339.41,1.9249207017019725
175.26599,-14.4877,-1911.38,3392337.67,0.9990863948669192
175.26538,-14.4929,-1909.63,3392338.64,0.9705766800762264
175.26478,-14.4982,-1910.77,3392336.72,0.8452107222299743
175.26417,-14.5034,-1910.15,3392336.57,0.8406885453002941
175.26356,-14.5087,-1908.8,3392337.14,0.8191514908098371
175.26296,-14.5139,-1908.98,3392336.18,0.8174256228514186
175.26235,-14.5191,-1909.76,3392334.62,0.6169416708226965
175.26175,-14.5244,-1909.49,3392334.11,0.5762056162762423
175.26114,-14.5296,-1910.03,3392332.79,0.5625920588268707
175.26054,-14.5349,-1910.21,3392331.83,0.546456182164942
175.26,-14.5403,-1910.69,3392330.55,0.5983778457917949
175.25938,-14.5455,-1910.36,3392330.1,0.5666036282193442
175.25876,-14.5507,-1910.25,3392329.44,0.6406235563872612
175.25815,-14.5559,-1909.09,3392329.82,0.6924015941818189
175.25753,-14.5611,-1910.04,3392328.1,0.8306904145738663
175.25691,-14.5663,-1910.94,3392326.43,0.8935509994978823
175.25629,-14.5715,-1908.38,3392328.21,0.8733543524231422
175.25567,-14.5768,-1911.09,3392324.73,0.9171610957144425
175.25506,-14.582,-1910.94,3392324.1,0.9071056332235197
175.25444,-14.5872,-1908.82,3392325.45,0.9420239533075474
175.25382,-14.5924,-1908.08,3392325.41,0.872523575955835
175.2532,-14.5976,-1907.91,3392324.81,0.8855678577504421
175.25259,-14.6028,-1908.36,3392323.58,0.8223420818039554
175.25197,-14.608,-1907.36,3392323.81,0.7699184854715759
175.25135,-14.6132,-1905.27,3392325.12,0.7097906873295821
175.25073,-14.6184,-1904.98,3392324.64,0.8495396720270816
175.25011,-14.6236,-1902.88,3392325.97,0.8313582673814944
175.2495,-14.6288,-1902.94,3392325.13,0.9760743515616492
175.24888,-14.634,-1904.24,3392323.06,0.9915150815402823
175.24826,-14.6393,-1903.06,3392323.46,0.89216397548488
175.24753,-14.6442,-1903.65,3392322.15,0.7620248180031955
175.24688,-14.6493,-1903.88,3392321.16,0.778664080721441
175.24624,-14.6544,-1904.64,3392319.63,1.1661376916944022
175.24559,-14.6596,-1903.25,3392320.26,2.2140448055373274
175.24495,-14.6647,-1904.18,3392318.56,2.5926539945050666
175.24431,-14.6699,-1905.32,3392316.65,2.3387875386493437
175.24366,-14.675,-1904.79,3392316.42,2.334923043006045
175.24302,-14.6802,-1904.41,3392316.03,2.2514845860972454
175.24237,-14.6853,-1900.15,3392319.53,2.4723687601585516
175.24173,-14.6904,-1899.51,3392319.4,2.4205440690831574
175.24109,-14.6956,-1898.47,3392319.68,2.356668988430704
175.24044,-14.7007,-1896.42,3392320.96,2.1558613371631843
175.2398,-14.7059,-1899.15,3392317.47,2.169668422936166
175.23915,-14.711,-1895.46,3392320.39,2.090847676208441
175.23851,-14.7161,-1896.41,3392318.68,1.9859423476941782
175.23787,-14.7213,-1894.14,3392320.18,1.5700055082927478
175.23722,-14.7264,-1894.21,3392319.34,1.2672135912446254
175.23658,-14.7316,-1896.69,3392316.1,1.5255379303382068
175.23594,-14.7367,-1898.71,3392313.31,1.5003580071762015
175.23529,-14.7418,-1898.39,3392312.87,1.6709539995468345
175.2347,-14.7471,-1896.61,3392313.87,2.0286821412329403
175.23405,-14.7522,-1896.36,3392313.36,1.9275005902851834
175.2334,-14.7573,-1895.72,3392313.23,1.940711498915921
175.23274,-14.7625,-1891.03,3392317.16,2.0726265001741173
175.23209,-14.7676,-1894.92,3392312.51,3.103782170109877
175.23143,-14.7727,-1892.23,3392314.43,5.780144616343208
175.23078,-14.7778,-1889.74,3392316.16,9.418114427925843
175.23012,-14.7829,-1881.7,3392323.44,11.389017570329804
175.22947,-14.788,-1907.29,3392297.08,11.394633619202486
175.22882,-14.7932,-1922.0,3392281.61,11.601674163437112
175.22816,-14.7983,-1875.93,3392326.92,11.374752939890193
175.22751,-14.8034,-1890.44,3392311.65,10.880861620345517
175.22685,-14.8085,-1890.58,3392310.74,9.463489922506794
175.2262,-14.8136,-1889.14,3392311.42,3.8469754434180117
175.22554,-14.8188,-1886.27,3392313.53,1.6004555002538479
175.22489,-14.8239,-1886.37,3392312.66,2.0484372246908213
175.22424,-14.829,-1889.51,3392308.76,3.5307621301957304
175.22358,-14.8341,-1887.28,3392310.23,4.07183955243995
175.22293,-14.8392,-1882.54,3392314.2,3.276012551523957
175.22227,-14.8444,-1871.09,3392324.89,3.0145209064678045
175.22152,-14.8493,-1869.25,3392326.01,3.5384088750720077
175.22085,-14.8543,-1868.62,3392325.88,3.575459215073306
175.22017,-14.8594,-1866.17,3392327.57,2.160351354353182
175.2195,-14.8645,-1864.82,3392328.17,2.324126108482458
175.21882,-14.8695,-1868.21,3392324.02,2.400307813327826
175.21814,-14.8746,-1867.22,3392324.25,2.0138162439480367
175.21747,-14.8797,-1875.71,3392315.01,1.773457526809215
175.21679,-14.8848,-1877.63,3392312.33,2.609577258874772
175.21612,-14.8898,-1879.15,3392310.05,2.6055149541317375
175.21544,-14.8949,-1877.7,3392310.75,3.5245926533083853
175.21477,-14.9,-1873.77,3392313.92,7.189173791688421
175.21409,-14.905,-1875.43,3392311.51,7.48523119713069
175.21341,-14.9101,-1862.31,3392323.87,7.824528467778851
175.21274,-14.9152,-1849.08,3392336.34,9.110849954753792
175.21206,-14.9203,-1852.97,3392331.7,8.887694882951212
175.21139,-14.9253,-1867.67,3392316.24,7.48177880403054
175.21071,-14.9304,-1880.79,3392302.36,6.473616079335107
175.21004,-14.9355,-1878.02,3392304.38,5.2039346278066345
175.20936,-14.9405,-1879.89,3392301.75,4.5445444209751065
175.20869,-14.9456,-1891.2,3392289.68,3.0703305599405777
175.20806,-14.9507,-1894.0,3392286.11,3.269546942722687
175.20738,-14.9558,-1894.18,3392285.18,2.540017916832959
175.20669,-14.9609,-1894.97,3392283.63,1.7604592040940048
175.20601,-14.9659,-1895.53,3392282.31,2.324202823804714
175.20532,-14.971,-1891.55,3392285.54,2.4362463384947755
175.20464,-14.976,-1889.45,3392286.88,2.3202083498741364
175.20395,-14.9811,-1881.93,3392293.65,2.5183307210599097
175.20326,-14.9861,-1881.64,3392293.18,2.255329322723092
175.20258,-14.9912,-1876.45,3392297.61,2.509956474656186
175.20189,-14.9963,-1874.1,3392299.21,2.3766849839865904
175.20121,-15.0013,-1876.11,3392296.44,2.4870293426853425
175.20052,-15.0064,-1878.48,3392293.32,2.511236070341778
175.19984,-15.0114,-1880.32,3392290.72,2.541953174953337
175.19915,-15.0165,-1880.84,3392289.44,1.9136266926635892
175.19847,-15.0216,-1881.06,3392288.47,1.386872370686475
175.19778,-15.0266,-1881.83,3392286.94,1.7041360909964662
175.19642,-15.0367,-1884.61,3392282.65,1.6933158912001731
175.19573,-15.0418,-1889.93,3392276.57,1.8749064749993487
175.19505,-15.0469,-1893.92,3392271.83,2.1339902654723564
175.19357,-15.0569,-1899.02,3392265.23,2.393021130950833
175.82167,-14.0692,-1933.46,3392375.9,2.2087015129101073
175.82099,-14.0743,-1932.13,3392376.48,2.0696162386111463
175.82032,-14.0794,-1928.95,3392378.91,2.7284247303217932
175.81964,-14.0845,-1933.26,3392373.85,3.5780680012944353
175.81897,-14.0897,-1933.73,3392372.63,3.710839324153627
175.81829,-14.0948,-1925.71,3392379.9,3.538782506384834
175.81761,-14.0999,-1919.83,3392385.03,3.5787457519149575
175.81694,-14.105,-1922.64,3392381.47,3.7245988635075045
175.81626,-14.1101,-1925.76,3392377.6,3.408715633030741
175.81559,-14.1152,-1923.65,3392378.96,3.1465417643331146
175.81491,-14.1203,-1920.11,3392381.74,3.4268682307425222
175.81424,-14.1254,-1932.62,3392368.48,4.077529103249231
175.81356,-14.1305,-1933.93,3392366.42,4.136230385458775
175.81288,-14.1356,-1926.48,3392373.12,3.942585234846537
175.81221,-14.1407,-1924.45,3392374.4,2.7575712863408093
175.81153,-14.1458,-1925.67,3392372.43,2.693196206585026
175.81086,-14.1509,-1927.34,3392370.01,1.50811771976738
175.81018,-14.156,-1927.21,3392369.39,2.2000839591038903
175.80951,-14.1611,-1931.17,3392364.68,6.821316829604052
175.80883,-14.1662,-1932.44,3392362.66,6.525934580843674
175.80816,-14.1713,-1925.1,3392369.24,6.050472410044201
175.80748,-14.1764,-1904.68,3392388.91,5.918919979889708
175.8068,-14.1815,-1913.28,3392379.56,8.840647733941386
175.80613,-14.1866,-1913.13,3392378.96,6.987492202924643
175.80545,-14.1917,-1912.25,3392379.09,3.866042258594296
175.80477,-14.1968,-1931.15,3392359.44,4.5014089735744935
175.8041,-14.2019,-1933.79,3392356.05,6.065618777949497
175.80342,-14.207,-1938.09,3392351.0,5.463657003835878
175.80275,-14.2121,-1932.82,3392355.52,2.317888684641895
175.80207,-14.2172,-1930.89,3392356.7,1.9082330675324284
175.80139,-14.2223,-1932.67,3392354.16,1.8966088748909642
175.80072,-14.2274,-1932.06,3392354.02,1.2472152925816526
175.80004,-14.2325,-1932.9,3392352.43,1.3818882655561033
175.79937,-14.2376,-1931.66,3392352.92,1.2195074543150808
175.79869,-14.2427,-1929.08,3392354.75,1.4036709414611948
175.79801,-14.2478,-1925.56,3392357.52,1.525458291698397
175.79734,-14.2529,-1926.52,3392355.81,1.423075838110036
175.79666,-14.258,-1928.56,3392353.02,1.2812777700700813
175.79598,-14.2631,-1928.69,3392352.14,1.1489221714399502
175.79461,-14.2733,-1926.37,3392352.95,6.162159397607121
175.79392,-14.2784,-1926.5,3392352.07,6.37821740575658
175.79323,-14.2835,-1925.53,3392352.29,7.20220279695757
175.79255,-14.2886,-1899.5,3392377.57,6.936236264104927
175.79186,-14.2937,-1919.96,3392356.36,7.192542413907179
175.79117,-14.2988,-1923.09,3392352.48,7.753907306219541
175.79049,-14.3039,-1918.33,3392356.49,7.6482523084477885
175.7898,-14.309,-1908.45,3392365.62,5.429953202297095
175.78911,-14.3141,-1903.66,3392369.66,7.660974796573056
175.78843,-14.3192,-1911.71,3392360.86,6.853535752395799
175.78774,-14.3243,-1905.47,3392366.34,6.463624722498313
175.78705,-14.3294,-1912.44,3392358.62,6.669232391377329
175.78637,-14.3345,-1924.67,3392345.64,6.511359212008883
175.78568,-14.3396,-1931.11,3392338.45,5.965481523240275
175.785,-14.3447,-1934.58,3392334.23,13.851265762942418
175.78431,-14.3498,-1936.25,3392331.81,16.100851805122492
175.78362,-14.3549,-1933.88,3392333.43,16.890032981416756
175.78294,-14.36,-1928.85,3392337.71,17.90846968711744
175.78225,-14.3651,-1907.11,3392358.7,19.313436301524764
175.78156,-14.3702,-1893.08,3392371.98,20.53640418097512
175.78087,-14.3753,-1878.93,3392385.37,22.16195317866546
175.78018,-14.3804,-1870.14,3392393.41,22.945707409272188
175.7795,-14.3855,-1875.9,3392386.9,22.85000171342947
175.77881,-14.3906,-1883.21,3392378.84,20.48380378211023
175.77813,-14.3957,-1902.43,3392358.87,20.618326779911285
175.77744,-14.4008,-1921.81,3392338.73,18.26427700919817
175.77676,-14.4059,-1926.36,3392333.43,15.713421559054584
175.77607,-14.411,-1927.67,3392331.37,10.257639203392207
175.77538,-14.4161,-1927.94,3392330.35,8.421805191651009
175.7747,-14.4212,-1928.38,3392329.16,8.142391914691158
175.77401,-14.4263,-1928.48,3392328.3,8.463166486820944
175.77332,-14.4314,-1928.73,3392327.3,8.816976212462635
175.77264,-14.4365,-1929.29,3392325.99,9.450954820828638
175.77195,-14.4416,-1929.07,3392325.46,10.153848965862382
175.77126,-14.4467,-1928.1,3392325.68,10.957838208345695
175.77058,-14.4518,-1928.57,3392324.45,10.64172313551758
175.76989,-14.4569,-1928.43,3392323.84,8.218787239560445
175.76921,-14.462,-1927.09,3392324.43,3.4796534677629887
175.76852,-14.4671,-1924.65,3392326.12,3.591642541056879
175.76783,-14.4722,-1925.08,3392324.94,3.130093696598243
175.76649,-14.4824,-1923.21,3392325.29,1.1459948748143556
175.76582,-14.4875,-1922.53,3392325.22,1.0290853217883107
175.76514,-14.4926,-1926.38,3392320.62,1.3493613709157697
175.76446,-14.4977,-1925.87,3392320.37,1.4282431717707034
175.76379,-14.5028,-1926.46,3392319.03,1.3532589736745948
175.76311,-14.5079,-1922.48,3392322.26,1.1785758166415194
175.76243,-14.513,-1925.28,3392318.7,1.2080389976153487
175.76176,-14.5181,-1925.81,3392317.42,1.2148185666609994
175.7604,-14.5283,-1925.37,3392316.35,0.6694738201986025
175.75973,-14.5334,-1924.06,3392316.91,0.6786282937596435
175.75905,-14.5385,-1925.29,3392314.93,1.4258525674079827
175.75837,-14.5436,-1924.38,3392315.08,1.2525385126709974
175.7577,-14.5487,-1924.02,3392314.69,1.357779441585814
175.75702,-14.5538,-1918.61,3392319.35,1.6117441352148223
175.75634,-14.5589,-1922.54,3392314.66,1.4962538712715674
175.75567,-14.564,-1923.1,3392313.35,1.370906052282721
175.75499,-14.5691,-1924.76,3392310.94,1.3929754979360498
175.75431,-14.5742,-1924.44,3392310.5,1.1688963088883204
175.75364,-14.5793,-1924.93,3392309.26,1.7229866122324409
175.75296,-14.5844,-1927.06,3392306.37,1.8280765438540947
175.7516,-14.5947,-1923.55,3392308.37,1.226837050755994
175.75093,-14.5998,-1923.46,3392307.71,1.222004293557133
175.75025,-14.6049,-1923.54,3392306.88,0.5746278566400279
175.74957,-14.61,-1925.55,3392304.11,0.9958155873787581
175.7489,-14.6151,-1925.69,3392303.22,1.009901584267374
175.74822,-14.6202,-1925.22,3392302.93,0.8521333066762663
175.74754,-14.6253,-1922.67,3392304.73,0.675474053899258
175.74687,-14.6304,-1923.25,3392303.39,1.1939019862626583
175.74619,-14.6355,-1922.69,3392303.2,1.5829021011553857
175.74551,-14.6406,-1920.83,3392304.3,1.6106259619367338
175.74483,-14.6457,-1921.44,3392302.94,1.3100148972113914
175.74416,-14.6508,-1920.1,3392303.52,1.3341170964942803
175.74348,-14.6559,-1919.76,3392303.11,1.3543482129906423
175.7428,-14.661,-1921.42,3392300.7,1.3409821933821455
175.74213,-14.6661,-1917.57,3392303.79,1.3566689537167065
175.74145,-14.6712,-1922.23,3392298.38,1.3796742066520347
175.74077,-14.6763,-1921.3,3392298.55,1.4033687485251292
175.74009,-14.6814,-1919.96,3392299.15,1.4761011519117275
175.73942,-14.6865,-1915.99,3392302.36,1.2593856514458837
175.73874,-14.6916,-1916.07,3392301.52,1.2072004933514853
175.73806,-14.6968,-1917.43,3392299.41,1.5055321561551787
175.73738,-14.7019,-1917.53,3392298.55,2.0730141242461366
175.7367,-14.707,-1914.77,3392300.55,2.7444491788808287
175.73602,-14.7121,-1910.09,3392304.48,2.761261844332382
175.73534,-14.7172,-1908.16,3392305.65,3.10474308937091
175.73466,-14.7223,-1895.28,3392317.77,3.5957247414076403
175.73398,-14.7274,-1892.92,3392319.38,3.4868436605304165
175.7333,-14.7325,-1896.78,3392314.76,3.658802933628874
175.73262,-14.7376,-1895.04,3392315.75,2.7179694046139398
175.73194,-14.7427,-1896.0,3392314.03,2.8088737069910095
175.73126,-14.7478,-1896.8,3392312.47,2.8290578596180174
175.73059,-14.7529,-1900.29,3392308.23,2.9347048919370335
175.72991,-14.7581,-1906.87,3392300.89,2.564037055080923
175.72923,-14.7632,-1908.05,3392298.95,2.2829720206519464
175.72855,-14.7683,-1912.5,3392293.75,2.286863783059699
175.72787,-14.7734,-1912.21,3392293.28,1.742713553735602
175.72719,-14.7785,-1912.34,3392292.39,1.5410694736374824
175.72651,-14.7836,-1909.59,3392294.39,1.076265089694174
175.72583,-14.7887,-1908.26,3392294.96,1.1831012647772152
175.72515,-14.7938,-1907.52,3392294.94,1.237031095791807
175.72447,-14.7989,-1910.39,3392291.31,1.029405657000668
175.72379,-14.804,-1909.77,3392291.18,2.294663823340294
175.72311,-14.8091,-1911.45,3392288.74,3.05779762131638
175.72243,-14.8143,-1908.25,3392291.18,3.0369802965797343
175.72175,-14.8194,-1915.76,3392282.91,3.252441462019417
175.72107,-14.8245,-1902.43,3392295.49,3.795910038488512
175.7204,-14.8296,-1911.72,3392285.44,5.4715004100726565
175.71972,-14.8347,-1912.21,3392284.19,6.827079451322736
175.71904,-14.8398,-1903.34,3392292.3,6.877330937605788
175.71836,-14.8449,-1916.53,3392278.36,6.708903864612967
175.71768,-14.85,-1900.69,3392293.44,6.794601320005552
175.717,-14.8551,-1913.62,3392279.75,6.62473989389392
175.71632,-14.8602,-1905.47,3392287.14,5.061737720385172
175.71564,-14.8653,-1913.46,3392278.4,4.050143081808184
175.71496,-14.8704,-1916.73,3392274.37,4.1562801032153045
175.71428,-14.8756,-1913.8,3392276.54,3.958258332209184
175.7136,-14.8807,-1904.58,3392285.0,3.6688431872401233
175.71292,-14.8858,-1899.53,3392289.31,8.301821134241944
175.71224,-14.8909,-1907.91,3392280.17,23.746078432590018
175.71156,-14.896,-1910.73,3392276.59,31.70332047406264
175.71088,-14.9011,-1872.99,3392313.57,40.17803805563177
175.7102,-14.9062,-1987.0,3392198.8,48.028305075015744
175.70952,-14.9113,-2001.56,3392183.48,47.93422220418045
175.70884,-14.9164,-1876.04,3392308.24,44.448742537693064
175.70816,-14.9215,-1896.09,3392287.43,35.09957063617769
175.70748,-14.9266,-1912.38,3392270.38,31.06285362534901
175.7068,-14.9318,-1911.42,3392270.58,9.88373133658503
175.70612,-14.9369,-1910.79,3392270.45,4.201848905779281
175.70544,-14.942,-1907.91,3392272.57,2.458347992831399
175.70476,-14.9471,-1910.26,3392269.46,2.646392086390529
175.70408,-14.9522,-1910.77,3392268.19,2.7171026074268747
175.7034,-14.9573,-1905.84,3392272.36,2.3544503831972814
175.70272,-14.9624,-1901.72,3392275.72,1.4789289369440366
175.70204,-14.9675,-1899.2,3392277.48,1.8365794905980288
175.70136,-14.9726,-1896.51,3392279.41,2.6393621390047373
175.70068,-14.9777,-1895.16,3392280.0,2.841102602608227
175.69999,-14.9829,-1891.84,3392282.56,2.496011451968155
175.69932,-14.988,-1897.98,3392275.67,1.973430179626136
175.69864,-14.9931,-1898.68,3392274.21,1.509651242669883
175.69796,-14.9982,-1902.83,3392269.3,1.4516043019507041
175.69727,-15.0033,-1904.18,3392267.19,2.0506193556349435
175.69659,-15.0084,-1905.48,3392265.13,2.2328152053196995
175.69523,-15.0186,-1900.02,3392269.07,1.6796057359360186
175.69455,-15.0237,-1903.89,3392264.44,1.8632793229533684
175.69387,-15.0288,-1905.65,3392261.92,1.5990270374740114
175.69319,-15.0339,-1902.91,3392263.9,1.293296118411197
175.69251,-15.0391,-1906.96,3392259.09,1.0521308073721558
175.69183,-15.0442,-1908.6,3392256.69,1.109169063493173
175.69115,-15.0493,-1907.76,3392256.77,1.1546206594871784
175.69047,-15.0544,-1908.34,3392255.43,0.5514085978696013
175.68979,-15.0595,-1908.12,3392254.89,
175.33512,-15.0575,-1880.25,3392284.18,1.7176724938361465
175.33446,-15.0524,-1882.33,3392282.87,1.743081161153418
175.33378,-15.0472,-1881.27,3392284.69,1.695834229837727
175.33311,-15.0421,-1880.91,3392285.82,1.6775063291916774
175.33243,-15.037,-1881.89,3392285.6,1.6439081898487617
175.33176,-15.0319,-1879.69,3392288.57,1.492985647197199
175.33108,-15.0268,-1880.84,3392288.19,1.7341596057484652
175.33041,-15.0217,-1881.37,3392288.42,1.4511377531153642
175.32973,-15.0166,-1882.17,3392288.39,1.9060454347759916
175.32906,-15.0115,-1878.05,3392293.27,2.36022897531739
175.32838,-15.0064,-1879.97,3392292.12,2.3628286127334484
175.32771,-15.0013,-1883.79,3392289.06,2.2642571559909506
175.32703,-14.9962,-1886.52,3392287.1,3.36047266689996
175.32636,-14.991,-1886.28,3392288.1,3.2944516765396283
175.32569,-14.9859,-1882.55,3392292.6,3.3508504697494232
175.32501,-14.9808,-1876.66,3392299.25,3.0120908775024184
175.32434,-14.9757,-1880.82,3392295.86,3.0221849000565872
175.32299,-14.9655,-1877.2,3392301.01,2.0610803086500695
175.32231,-14.9604,-1876.58,3392302.4,2.1168053414354357
175.32164,-14.9553,-1877.37,3392302.37,1.799831706572784
175.32093,-14.9502,-1875.27,3392305.25,1.8273439967220653
175.32025,-14.945,-1871.94,3392309.34,1.9448748495768622
175.31956,-14.9399,-1874.99,3392307.06,2.0681141210925333
175.31888,-14.9348,-1872.09,3392310.72,2.1212981822118326
175.3182,-14.9297,-1868.86,3392314.72,1.6741286437694707
175.31751,-14.9246,-1871.81,3392312.54,1.7333069287192828
175.31683,-14.9195,-1872.63,3392312.48,1.1837940104432583
