long_east_deg,lat_north_deg,altitude_m,radius_m,roughness_rms_m
234.46906,68.4894,-4112.68,3376244.27,1.1086885898402001
234.46671,68.4844,-4112.03,3376246.03,0.976159735923053
234.46436,68.4794,-4113.61,3376245.55,0.9597817966716788
234.46202,68.4745,-4114.84,3376245.42,0.6165275500562442
234.45967,68.4695,-4114.04,3376247.33,0.7185741416014546
234.45732,68.4645,-4113.98,3376248.49,0.6882819580011715
234.45499,68.4596,-4116.25,3376247.32,0.6644381174852456
234.45266,68.4546,-4116.25,3376248.43,0.6798674209323151
234.45033,68.4496,-4116.59,3376249.2,0.6861862439117214
234.448,68.4447,-4118.01,3376248.88,0.799172331011439
234.44568,68.4397,-4118.81,3376249.19,0.9880618839243115
234.44335,68.4347,-4118.9,3376250.2,1.0895615563624435
234.44102,68.4297,-4119.27,3376250.94,1.115428745046693
234.43869,68.4248,-4119.34,3376251.98,0.8329693323299501
234.43636,68.4198,-4117.98,3376254.44,0.8688055049220175
234.43403,68.4148,-4117.72,3376255.81,0.9992500958005344
234.4317,68.4099,-4118.87,3376255.76,1.2692022556704552
234.42938,68.4049,-4116.19,3376259.55,1.1580417814070076
234.42705,68.3999,-4118.04,3376258.8,1.3778491853464678
234.42472,68.395,-4119.14,3376258.81,1.6399008470448881
234.42239,68.39,-4117.72,3376261.34,1.7213870910514633
234.42006,68.385,-4115.88,3376264.28,1.7140809224504752
234.41773,68.38,-4115.53,3376265.74,1.4484355860717757
234.41541,68.3751,-4113.77,3376268.61,1.1932752893150564
234.41308,68.3701,-4109.16,3376274.32,1.2306761193334799
234.41075,68.3651,-4105.72,3376278.87,1.3703727685986213
234.4085,68.3602,-4102.18,3376283.53,1.649191859670037
234.40622,68.3552,-4099.31,3376287.51,1.6645378226678404
234.40393,68.3502,-4098.27,3376289.66,1.465418569372358
234.40165,68.3452,-4098.03,3376291.01,1.1694375981254803
234.39937,68.3403,-4098.75,3376291.4,0.9534672580985994
234.39708,68.3353,-4097.36,3376293.9,1.153008018175868
234.3948,68.3303,-4098.27,3376294.1,1.8253750858100306
234.39251,68.3254,-4096.37,3376297.11,2.112874041250188
234.39023,68.3204,-4094.65,3376299.94,2.2002876293365508
234.38795,68.3154,-4095.46,3376300.24,2.1254153606944652
234.38338,68.3055,-4096.78,3376301.15,1.6133449773187156
234.38109,68.3005,-4098.34,3376300.7,1.6301957607572888
234.37881,68.2955,-4098.14,3376302.01,1.5354515668250577
234.37653,68.2906,-4096.76,3376304.5,1.407317108505569
234.37424,68.2856,-4097.3,3376305.07,0.987566377615749
234.37196,68.2806,-4094.71,3376308.77,1.328700801500399
234.36968,68.2756,-4092.97,3376311.62,1.4399943708394691
234.36739,68.2707,-4093.73,3376311.97,1.5373186455442933
234.36511,68.2657,-4091.61,3376315.2,1.7566211041570032
234.36285,68.2607,-4089.54,3376318.4,1.6515829641324076
234.36058,68.2557,-4087.31,3376321.74,1.3518752737959827
234.35832,68.2508,-4086.26,3376323.91,1.5764845949214161
234.35605,68.2458,-4084.94,3376326.34,2.11717496365186
234.35378,68.2408,-4085.26,3376327.14,2.424149897540894
234.35151,68.2359,-4087.04,3376326.47,3.029227832428698
234.34924,68.2309,-4088.22,3376326.41,2.9154470673480453
234.34697,68.2259,-4088.53,3376327.21,2.5775412224475573
234.3447,68.2209,-4091.84,3376325.02,2.1879714480107215
234.34243,68.216,-4093.18,3376324.79,1.056305361726822
234.34016,68.211,-4096.31,3376322.78,0.9302021180802549
234.33789,68.206,-4099.37,3376320.83,0.9543726211783193
234.33563,68.2011,-4103.44,3376317.88,0.9977826484916571
234.33335,68.1961,-4108.39,3376314.04,1.0778130765076137
234.33109,68.1911,-4109.22,3376314.33,1.3667293759775805
234.32882,68.1861,-4113.94,3376310.72,1.7876569754906595
234.32655,68.1812,-4119.17,3376306.61,2.0635199747291466
234.32428,68.1762,-4125.29,3376301.6,1.8119553960263348
234.322,68.1712,-4131.2,3376296.81,1.7567825448022165
234.31973,68.1662,-4137.57,3376291.55,1.694277683465588
234.31516,68.1563,-4146.1,3376285.25,2.3650343071499
234.31288,68.1513,-4149.83,3376282.64,2.769071307874504
234.31061,68.1464,-4150.77,3376282.82,3.1770737731295777
234.30833,68.1414,-4152.4,3376282.31,3.2073255180787763
234.30606,68.1364,-4149.31,3376286.52,2.7247093029118004
234.30378,68.1315,-4147.02,3376289.93,2.480005568779933
234.30151,68.1265,-4146.34,3376291.72,2.4247080308844295
234.29923,68.1215,-4150.54,3376288.64,2.3852825818407744
234.29696,68.1166,-4148.4,3376291.9,2.708454743460135
234.29468,68.1116,-4144.38,3376297.04,2.404621707071803
234.29241,68.1066,-4139.96,3376302.58,1.3455745351803068
234.29014,68.1017,-4137.93,3376305.73,1.1792636607630878
234.28786,68.0967,-4134.59,3376310.18,1.3115291586295312
234.28559,68.0917,-4130.47,3376315.42,1.3209792153828466
234.28331,68.0868,-4129.0,3376318.01,1.1095485463996049
234.28104,68.0818,-4127.92,3376320.21,0.8926347561357291
234.27876,68.0768,-4127.52,3376321.73,0.9345812662131912
234.27649,68.0719,-4123.78,3376326.59,1.2158857118240194
234.27421,68.0669,-4121.82,3376329.67,1.3306882292212918
234.27196,68.0619,-4117.82,3376334.78,1.5126001706599226
234.2697,68.0569,-4113.36,3376340.36,1.4525739006942515
234.26744,68.052,-4110.5,3376344.35,1.330753120020496
234.26519,68.047,-4106.36,3376349.61,1.01406239157647
234.26293,68.042,-4102.72,3376354.37,0.971263044162845
234.26067,68.0371,-4098.79,3376359.42,1.2360811322223406
234.25841,68.0321,-4095.87,3376363.46,1.5226773392596107
234.25615,68.0271,-4093.31,3376367.14,1.4972261880911455
234.25389,68.0222,-4092.68,3376368.9,1.2507886108964517
234.25164,68.0172,-4092.15,3376370.55,1.0325187261193258
234.24938,68.0122,-4091.65,3376372.17,1.2771148611035856
234.24712,68.0073,-4091.8,3376373.14,1.5389844325680158
234.24486,68.0023,-4090.31,3376375.76,1.4099902876911965
234.2426,67.9973,-4087.06,3376380.13,1.0077084981484201
234.24034,67.9923,-4083.39,3376384.92,0.9866957569817657
234.23808,67.9874,-4080.99,3376388.44,1.0662393655522395
234.23583,67.9824,-4078.83,3376391.72,1.0168486630913625
234.23357,67.9774,-4077.4,3376394.28,0.8069636674561258
234.23131,67.9725,-4076.61,3376396.19,1.1357187747966362
234.22905,67.9675,-4074.37,3376399.55,1.2584852241359938
234.2268,67.9625,-4071.19,3376403.86,0.7882952194698738
234.22455,67.9576,-4069.6,3376406.57,0.42700874299344044
234.2223,67.9526,-4066.58,3376410.72,0.6889968166028294
234.22005,67.9476,-4064.64,3376413.78,0.7579921674925728
234.21781,67.9427,-4061.33,3376418.22,0.7272323907098421
234.21556,67.9377,-4056.25,3376424.43,0.8626081552830537
234.21331,67.9327,-4053.58,3376428.22,0.8467785572349599
234.21106,67.9277,-4050.8,3376432.13,0.9500973151452502
234.20881,67.9228,-4047.94,3376436.11,1.0724449113044454
234.20657,67.9178,-4044.68,3376440.5,1.2155752842251744
234.20432,67.9128,-4041.8,3376444.5,1.1060987471785917
234.20207,67.9079,-4037.82,3376449.61,1.4377479163972513
234.19982,67.9029,-4031.26,3376457.29,1.7881345238897364
234.19758,67.8979,-4027.74,3376461.94,2.222220610321125
234.19533,67.893,-4025.14,3376465.66,2.938045499322639
234.19308,67.888,-4022.9,3376469.03,3.5233442170365223
234.19083,67.883,-4021.57,3376471.49,3.3026842499405613
234.18858,67.8781,-4023.2,3376470.98,2.2799162916167828
234.18633,67.8731,-4026.44,3376468.87,1.6895387013068486
234.18408,67.8681,-4028.17,3376468.26,1.57117318364744
234.18185,67.8631,-4026.94,3376470.63,2.108394034643189
234.17962,67.8582,-4031.59,3376467.11,2.535255408613245
234.17738,67.8532,-4031.82,3376468.01,2.618146353290543
234.17515,67.8482,-4031.84,3376469.12,2.6296485615658227
234.17292,67.8433,-4030.38,3376471.71,2.4388891219183955
234.17068,67.8383,-4029.39,3376473.83,1.4111481654165923
234.16845,67.8333,-4028.83,3376475.52,0.8320658577301855
234.16622,67.8284,-4028.95,3376476.53,1.00395657471342
234.16398,67.8234,-4029.43,3376477.18,1.5793028086132452
234.16175,67.8184,-4029.27,3376478.47,1.570894370934896
234.15951,67.8134,-4030.41,3376478.47,1.2648784367750263
234.15728,67.8085,-4032.87,3376477.14,1.075297088855437
234.15505,67.8035,-4034.63,3376476.51,1.4627334523073636
234.15281,67.7985,-4036.9,3376475.37,1.4403778177889248
234.15058,67.7936,-4037.74,3376475.66,1.2411685980956626
234.14834,67.7886,-4036.5,3376478.03,1.386927989808105
234.14611,67.7836,-4036.64,3376479.02,1.5489335566089764
234.14388,67.7786,-4035.45,3376481.34,1.6034202628670384
234.14164,67.7737,-4033.31,3376484.61,1.5895434095906078
234.13941,67.7687,-4032.53,3376486.52,1.8696064810085338
234.13719,67.7637,-4027.99,3376492.2,2.0995297928194003
234.13496,67.7587,-4029.72,3376491.61,2.0963194993605807
234.13274,67.7537,-4031.37,3376491.1,2.230291511047945
234.13051,67.7488,-4031.1,3376492.5,2.8276307639425466
234.12829,67.7438,-4030.27,3376494.47,3.669119789626388
234.12607,67.7388,-4031.42,3376494.46,4.2113397758897895
234.12384,67.7338,-4030.43,3376496.58,3.8203808375896853
234.12162,67.7288,-4029.92,3376498.23,3.0714943420083523
234.1194,67.7239,-4029.19,3376500.1,2.409846066489641
234.02516,68.7187,-4159.26,3376146.33,
234.02281,68.7137,-4158.11,3376148.58,0.9740034935161378
234.02046,68.7087,-4156.8,3376150.98,1.5099082474465835
234.01811,68.7038,-4156.46,3376152.41,1.9801105630687508
234.01575,68.6988,-4157.23,3376152.73,1.8695794805490584
234.0134,68.6938,-4153.34,3376157.72,1.7190485824007355
234.01105,68.6889,-4147.01,3376165.14,2.1277519137536975
234.0087,68.6839,-4143.66,3376169.58,3.3349413301276463
234.00642,68.6789,-4140.87,3376173.48,3.478995826286637
234.00172,68.669,-4145.47,3376171.08,1.3389552543251022
233.99938,68.664,-4146.99,3376170.65,1.1633746368748685
233.99703,68.6591,-4150.79,3376167.95,1.3699388395609007
233.99468,68.6541,-4152.69,3376167.15,1.1854991546411038
233.99233,68.6491,-4154.73,3376166.2,1.3708867597920567
233.98998,68.6442,-4156.35,3376165.68,1.735837914877547
233.98763,68.6392,-4156.0,3376167.13,1.639453085509374
233.98528,68.6342,-4157.23,3376166.99,1.5658109243162048
233.98293,68.6293,-4155.13,3376170.19,1.5398697090893712
233.98058,68.6243,-4152.95,3376173.46,1.565221314791775
233.97823,68.6193,-4154.85,3376172.66,1.7141362041698098
233.97588,68.6144,-4154.98,3376173.63,1.3230965722263521
233.97354,68.6094,-4154.69,3376175.01,1.4445495391934706
233.97119,68.6045,-4159.53,3376171.27,1.6914353303064504
233.96884,68.5995,-4159.29,3376172.61,1.9904570053782018
233.96649,68.5945,-4155.61,3376177.38,2.0847545559972196
233.96414,68.5896,-4154.63,3376179.46,1.234997894030622
233.96179,68.5846,-4151.75,3376183.44,1.101183994452924
233.9594,68.5796,-4150.34,3376185.95,1.2565989848021257
233.95705,68.5747,-4149.18,3376188.21,1.5100565950103746
233.95471,68.5697,-4146.71,3376191.78,1.9427044981912494
233.95237,68.5647,-4144.11,3376195.48,2.207280347992063
233.95003,68.5598,-4137.91,3376202.78,2.0489424441715256
233.94769,68.5548,-4134.59,3376207.2,3.020125645810175
233.94535,68.5499,-4130.47,3376212.42,3.334014868992118
233.94301,68.5449,-4133.72,3376210.27,2.597722109424741
233.94066,68.5399,-4134.83,3376210.26,1.2680360388416705
233.93832,68.535,-4138.0,3376208.19,1.379315266804725
233.93598,68.53,-4139.48,3376207.81,1.5916952304747118
233.93364,68.525,-4139.9,3376208.49,1.5099353133513114
233.93129,68.5201,-4138.25,3376211.24,1.275623432728761
233.92895,68.5151,-4136.02,3376214.57,2.3601614491004113
233.92661,68.5101,-4135.32,3376216.37,2.190584000273582
233.92427,68.5052,-4131.28,3376221.51,2.1406524005299543
233.92193,68.5002,-4123.98,3376229.91,2.1975916561836644
233.91959,68.4952,-4127.04,3376227.95,2.4196331593324323
233.91724,68.4903,-4129.28,3376226.81,2.0600838791474207
233.9149,68.4853,-4127.53,3376229.66,1.7854930298209648
233.9126,68.4804,-4128.06,3376230.23,1.3911585714784604
233.91027,68.4754,-4123.35,3376236.05,1.4283335916715076
233.90793,68.4704,-4121.58,3376238.93,1.7254866224015122
233.9056,68.4655,-4118.62,3376242.99,1.029686018444752
233.90327,68.4605,-4114.25,3376248.47,1.1178529325121183
233.90094,68.4555,-4107.56,3376256.26,1.4102423372144217
233.89861,68.4506,-4107.59,3376257.34,1.856923457273752
233.89628,68.4456,-4105.04,3376261.0,2.140999591157023
233.89395,68.4406,-4105.1,3376262.04,1.9001364762704953
233.89162,68.4357,-4104.53,3376263.72,1.5678338644367986
233.88928,68.4307,-4103.04,3376266.31,1.3169316077045614
233.88695,68.4257,-4101.3,3376269.16,1.2447117350368622
233.88462,68.4207,-4102.17,3376269.4,1.2046550857570186
233.88229,68.4158,-4101.99,3376270.68,1.2449701975029195
233.87996,68.4108,-4102.01,3376271.77,1.4000853963942699
233.87762,68.4058,-4102.09,3376272.79,1.399991524425985
233.87529,68.4009,-4103.41,3376272.58,1.0535784118742204
233.87296,68.3959,-4106.47,3376270.63,0.9185768630806326
233.87062,68.3909,-4107.76,3376270.44,1.2447985010138578
233.86829,68.386,-4108.52,3376270.79,1.1626887368873762
233.86593,68.381,-4108.22,3376272.21,0.7650347945428351
233.86361,68.376,-4107.54,3376273.99,0.9453350922885212
233.86129,68.371,-4107.73,3376274.91,1.3042005202077132
233.85896,68.366,-4108.66,3376275.1,1.5048970067315406
233.85664,68.3611,-4110.08,3376274.79,1.4935312328843482
233.85432,68.3561,-4111.02,3376274.97,1.6846101992171572
233.852,68.3511,-4110.24,3376276.86,1.8570941378113361
233.84968,68.3461,-4110.06,3376278.15,1.7365349442352456
233.84735,68.3411,-4110.64,3376278.68,1.5407757390424246
233.84503,68.3362,-4111.01,3376279.42,1.357128132068514
233.84271,68.3312,-4110.7,3376280.83,1.9078103614903834
233.84039,68.3262,-4111.97,3376280.68,2.1605146656679963
233.83806,68.3212,-4114.46,3376279.3,1.8852030152358297
233.83574,68.3163,-4121.21,3376273.66,1.9818189812494276
233.83342,68.3113,-4123.17,3376272.81,2.298674128709743
233.8311,68.3063,-4122.04,3376275.06,2.31153261988023
233.82877,68.3013,-4123.77,3376274.44,2.054571650876031
233.82645,68.2964,-4124.99,3376274.33,2.1127073369585734
233.82413,68.2914,-4122.83,3376277.6,2.324498006758481
233.82181,68.2864,-4120.75,3376280.79,2.4983249896699027
233.81939,68.2814,-4117.06,3376285.59,2.5449949975843476
233.81711,68.2764,-4111.47,3376292.29,2.3474645516703982
233.81483,68.2715,-4107.19,3376297.69,2.4643155491749322
233.81255,68.2665,-4101.21,3376304.78,4.277724323115655
233.81026,68.2615,-4097.92,3376309.18,4.45187339045439
233.80798,68.2565,-4101.58,3376306.64,3.5730960703585244
233.80569,68.2516,-4106.88,3376302.45,2.578616722068983
233.80341,68.2466,-4111.19,3376299.26,3.0218787094908572
233.80112,68.2416,-4113.37,3376298.19,2.7613339909464205
233.79884,68.2367,-4114.65,3376298.02,2.0031414726768064
233.79655,68.2317,-4115.26,3376298.53,1.5485000619652045
233.79427,68.2267,-4116.08,3376298.82,1.1534887086197754
233.79198,68.2218,-4115.5,3376300.52,0.9927279017978811
233.7897,68.2168,-4113.6,3376303.53,0.9865895898292726
233.78742,68.2118,-4112.7,3376305.54,1.3555812151144686
233.78514,68.2068,-4111.26,3376308.1,1.8897627377263384
233.78285,68.2019,-4110.68,3376309.79,2.4046037531393916
233.78057,68.1969,-4106.17,3376315.42,2.3281494506183176
233.77829,68.1919,-4102.23,3376320.47,1.90103803279762
233.77601,68.187,-4095.97,3376327.84,2.578565488167213
233.77383,68.182,-4092.05,3376332.87,3.940059288903498
233.77158,68.177,-4092.52,3376333.52,3.7816207754715
233.76933,68.1721,-4094.17,3376332.99,2.656264720306811
233.76708,68.1671,-4098.43,3376329.84,2.1568364938166895
233.76483,68.1621,-4100.82,3376328.57,1.7777727404891186
233.76258,68.1572,-4104.65,3376325.86,1.3162531878688473
233.76033,68.1522,-4109.62,3376322.0,1.6299043080091014
233.75808,68.1472,-4112.46,3376320.28,1.8033421091719966
233.75584,68.1423,-4114.31,3376319.55,1.764941393880313
233.75359,68.1373,-4115.23,3376319.74,1.3030705157555351
233.75134,68.1323,-4115.76,3376320.33,0.8637080766831619
234.69695,67.7228,-3964.8,3376564.95,0.907506390000596
234.69475,67.7277,-3969.25,3376559.36,1.182880764133398
234.69254,67.7327,-3976.57,3376550.89,1.6478860831696232
234.69033,67.7377,-3983.39,3376542.93,1.819321601262127
234.68813,67.7427,-3987.82,3376537.36,2.1003718616146796
234.68592,67.7476,-3990.23,3376533.8,1.6148397453343002
234.68372,67.7526,-3992.79,3376530.1,0.9922782099449202
234.68151,67.7576,-3994.83,3376526.92,0.9987512012497293
234.67928,67.7626,-3996.94,3376523.68,1.7116750035697912
234.67706,67.7676,-3998.7,3376520.78,2.0494120977110346
234.67484,67.7725,-4001.44,3376516.9,2.400256602818367
234.67262,67.7775,-4004.35,3376512.85,2.3720784759785682
234.6704,67.7825,-4007.6,3376508.46,1.8942770571989658
234.66817,67.7875,-4011.91,3376503.01,1.2096864046046742
234.66595,67.7925,-4015.52,3376498.26,1.2861946289782056
234.66373,67.7974,-4018.28,3376494.36,1.6356406078960897
234.66151,67.8024,-4019.34,3376492.16,2.1280978759794946
234.65929,67.8074,-4019.13,3376491.23,1.8810153354154504
234.65707,67.8124,-4018.87,3376490.35,1.1606496058784683
234.65484,67.8173,-4016.88,3376491.2,1.1775904474670313
234.65262,67.8223,-4013.09,3376493.85,1.4372181509244721
234.6504,67.8273,-4011.77,3376494.03,1.583696802511287
234.64818,67.8323,-4006.38,3376498.28,1.699874738980333
234.64595,67.8373,-4000.61,3376502.91,1.6609577857814137
234.64151,67.8472,-3993.48,3376507.76,3.007968078351281
234.63928,67.8522,-3988.59,3376511.51,3.4562138733935996
234.63706,67.8572,-3984.96,3376514.0,3.1033026330406623
234.63261,67.8671,-3979.15,3376517.54,0.8929601742496455
234.63034,67.8721,-3976.77,3376518.78,0.8787391470366203
234.62808,67.8771,-3973.89,3376520.53,0.9952621142785386
234.62581,67.882,-3970.77,3376522.52,1.169726234654876
234.62354,67.887,-3968.3,3376523.86,1.4893980994923488
234.62128,67.892,-3966.41,3376524.61,3.3300214785042552
234.61901,67.897,-3966.15,3376523.74,3.7465663390287345
234.61675,67.9019,-3965.97,3376522.79,3.524127068058889
234.61448,67.9069,-3969.6,3376518.03,3.7944356152951406
234.61222,67.9119,-3974.36,3376512.13,3.689639813110616
234.60995,67.9168,-3980.15,3376505.21,3.468486013922936
234.60769,67.9218,-3985.34,3376498.89,3.064667270730795
234.60542,67.9268,-3992.69,3376490.41,1.7385766632725794
234.60316,67.9317,-4001.22,3376480.74,1.2584348796982239
234.60089,67.9367,-4009.28,3376471.55,1.209810761025212
234.59863,67.9417,-4015.89,3376463.81,1.510206860162785
234.59636,67.9466,-4022.89,3376455.68,1.7794751104463322
234.5941,67.9516,-4029.49,3376447.94,2.28230215849001
234.59183,67.9566,-4034.62,3376441.68,2.4560150543478487
234.58954,67.9615,-4038.07,3376437.09,1.9691076399640541
234.58726,67.9665,-4039.52,3376434.51,1.3369832513900075
234.58497,67.9714,-4042.06,3376430.84,0.8846505419447364
234.58269,67.9764,-4043.77,3376428.0,0.9524740300947229
234.58041,67.9814,-4044.74,3376425.9,1.2706809587662984
234.57813,67.9863,-4044.64,3376424.88,1.6054328527592083
234.57584,67.9913,-4045.62,3376422.77,1.7735992321460652
234.57356,67.9963,-4045.42,3376421.84,1.6823877509933136
234.57128,68.0013,-4041.61,3376424.52,1.4994092003564001
234.56899,68.0062,-4039.64,3376425.36,0.7305267410056687
234.56671,68.0112,-4037.97,3376425.91,0.8694519469139163
234.56443,68.0162,-4034.37,3376428.38,0.8471216290522318
234.56214,68.0211,-4033.22,3376428.4,1.1793851266035447
234.55986,68.0261,-4033.0,3376427.49,1.0566563470065666
234.55758,68.0311,-4032.07,3376427.29,0.413045130520687
234.5553,68.036,-4033.07,3376425.17,0.30062945167567673
234.55301,68.041,-4032.26,3376424.85,1.2165505577240496
234.55073,68.046,-4032.13,3376423.85,2.061948684361909
234.54845,68.0509,-4031.95,3376422.9,2.5065999106361665
234.54617,68.0559,-4036.38,3376417.34,1.6879402830626469
234.54381,68.0608,-4041.51,3376411.09,1.6874200587261992
234.54154,68.0658,-4046.23,3376405.24,1.7173638370962612
234.53927,68.0708,-4047.23,3376403.11,1.8784128002769866
234.537,68.0758,-4047.84,3376401.38,2.074737954555779
234.53473,68.0807,-4051.5,3376396.59,2.05610650122671
234.53246,68.0857,-4057.7,3376389.26,1.7150790003653786
234.53019,68.0907,-4063.5,3376382.33,0.8661282778766928
234.52792,68.0957,-4068.3,3376376.41,0.8126757993755459
234.52565,68.1006,-4073.82,3376369.76,0.9597222869667001
234.52338,68.1056,-4078.78,3376363.67,1.0599163965882508
234.52111,68.1106,-4087.01,3376354.32,1.1921700205009556
234.51884,68.1156,-4094.42,3376345.78,2.622561422879216
234.51657,68.1206,-4099.01,3376340.06,2.961865664156005
234.5143,68.1255,-4104.65,3376333.3,3.5739184547176825
234.51203,68.1305,-4109.65,3376327.17,4.0468481368363545
234.50976,68.1355,-4110.33,3376325.36,4.5554479334605835
234.50749,68.1405,-4106.47,3376328.09,4.759744898441677
234.50522,68.1454,-4104.82,3376328.62,4.831157754466224
234.50294,68.1504,-4102.07,3376330.24,5.036885352073279
234.50067,68.1554,-4101.62,3376329.56,3.5210840179840646
234.49839,68.1604,-4098.48,3376331.57,1.877233594715472
234.4961,68.1653,-4097.24,3376331.69,1.3016564604876637
234.49382,68.1703,-4096.38,3376331.43,1.706904707734898
234.49153,68.1753,-4095.12,3376331.57,1.9596751890698507
234.48924,68.1803,-4093.34,3376332.22,3.3461656103944035
234.48696,68.1852,-4094.09,3376330.35,4.1064036883872514
234.48467,68.1902,-4098.49,3376324.83,4.300455278281507
234.48239,68.1952,-4102.46,3376319.74,4.4396206712825865
234.4801,68.2002,-4104.23,3376316.84,4.522376077703851
234.47782,68.2052,-4103.65,3376316.3,3.3745261903719257
234.47553,68.2101,-4100.91,3376317.92,2.8257077159305455
234.47324,68.2151,-4097.75,3376319.96,1.837706718916868
234.47096,68.2201,-4095.11,3376321.47,1.331293758022863
234.46867,68.2251,-4092.08,3376323.38,1.189920807203098
234.46638,68.23,-4091.04,3376323.3,0.6574793781898857
234.4641,68.235,-4088.69,3376324.53,2.2909910603306756
234.46181,68.24,-4084.15,3376327.94,3.6619609557796338
234.45724,68.25,-4077.78,3376332.07,2.981204991552716
234.45495,68.2549,-4074.49,3376334.24,2.309252381448469
234.45265,68.2599,-4073.53,3376334.07,1.5284671398480796
234.45035,68.2649,-4072.71,3376333.77,2.3893337611134533
234.44804,68.2699,-4070.33,3376335.04,2.2192550164083986
234.44574,68.2748,-4072.48,3376331.77,2.1487550694800035
234.44344,68.2798,-4077.24,3376325.89,2.111630512850629
234.44114,68.2848,-4079.32,3376322.7,2.116782570136723
234.43884,68.2897,-4078.11,3376322.79,2.6234604078666086
234.43653,68.2947,-4076.16,3376323.62,2.798295061900776
234.43423,68.2997,-4078.98,3376319.69,2.7364692457779456
234.43193,68.3046,-4086.83,3376310.72,2.6786549795577024
234.42963,68.3096,-4088.21,3376308.22,2.6298006086685803
234.42732,68.3146,-4087.29,3376308.02,2.24019157479056
234.42502,68.3195,-4085.66,3376308.54,1.8586152463060572
234.42272,68.3245,-4085.95,3376307.13,1.9673050704170763
234.42042,68.3295,-4086.95,3376305.01,1.893743042407812
234.41811,68.3344,-4090.65,3376300.2,1.7008370999507045
234.41581,68.3394,-4092.67,3376297.06,1.5336851797159199
234.41351,68.3444,-4095.27,3376293.34,1.3712706492309694
234.41121,68.3493,-4096.58,3376290.92,1.6490827228609761
234.40891,68.3543,-4098.04,3376288.34,1.9432029745396533
234.40658,68.3593,-4102.36,3376282.9,2.0042836341191324
234.40426,68.3642,-4105.37,3376278.78,1.847698825287136
234.40194,68.3692,-4109.92,3376273.11,1.6493109169930744
234.39962,68.3742,-4115.13,3376266.79,1.3458824645064509
234.3973,68.3791,-4116.84,3376263.97,2.5050663515969993
234.39499,68.3841,-4121.23,3376258.47,2.6372093677085138
234.39267,68.3891,-4123.51,3376255.07,2.4918083153903146
234.39035,68.394,-4122.91,3376254.56,2.4024073683558607
234.38803,68.399,-4120.59,3376255.77,2.365454636135021
234.38571,68.404,-4120.19,3376255.06,2.4876610994497255
234.38339,68.4089,-4121.54,3376252.59,2.228646889751626
234.38107,68.4139,-4122.59,3376250.43,1.812449536656826
234.37875,68.4189,-4125.0,3376246.91,1.8040760282334076
234.37643,68.4238,-4128.31,3376242.49,2.0756269833844265
234.37411,68.4288,-4129.68,3376240.0,2.3044728870279996
234.3718,68.4338,-4130.34,3376238.23,1.9914968551540915
234.36948,68.4387,-4129.95,3376237.51,2.1503511928262657
234.36716,68.4437,-4130.61,3376235.74,2.412726063537037
234.36484,68.4487,-4131.11,3376234.12,2.664307048682185
234.36252,68.4536,-4131.32,3376232.8,3.184609596962932
234.36021,68.4586,-4131.36,3376231.64,3.388680242192992
234.35785,68.4636,-4129.64,3376232.25,3.1479129698823347
234.35549,68.4685,-4124.69,3376236.09,2.818997015303598
234.35313,68.4735,-4122.09,3376237.58,2.575362278006951
234.35077,68.4785,-4121.52,3376237.04,2.6355264359157116
234.34842,68.4835,-4122.95,3376234.5,2.300621106627691
234.34606,68.4884,-4123.52,3376232.82,1.7278045009061176
234.3437,68.4934,-4124.97,3376230.26,1.231647988052545
234.34134,68.4984,-4124.57,3376229.55,1.2140583064190849
234.33898,68.5034,-4124.07,3376228.94,1.3015782640518978
234.33662,68.5083,-4122.56,3376229.33,1.2068892013079422
234.33426,68.5133,-4122.72,3376228.06,1.3123508388264415
234.3319,68.5183,-4121.14,3376228.53,1.1687047194261695
234.32954,68.5233,-4123.76,3376224.8,1.4326510506842127
234.32718,68.5282,-4125.11,3376222.34,1.4856622167526505
234.32483,68.5332,-4124.55,3376221.79,1.1859122215522322
234.32247,68.5382,-4125.7,3376219.53,1.0239895985943228
234.32011,68.5432,-4124.71,3376219.41,1.1947838391053363
234.31775,68.5481,-4124.8,3376218.21,1.4714250537789062
234.31539,68.5531,-4124.88,3376217.02,1.592292055631124
234.31062,68.5631,-4123.34,3376216.34,1.4497326161616795
234.30824,68.568,-4124.4,3376214.17,1.3453685625021
234.30586,68.573,-4125.31,3376212.15,1.2834318427201146
234.30349,68.578,-4127.58,3376208.78,1.3105767357769769
234.30111,68.583,-4127.79,3376207.46,1.0805136404897295
234.29873,68.5879,-4127.3,3376206.84,1.1430840931286081
234.29636,68.5929,-4126.92,3376206.12,1.3281891832772794
234.29398,68.5979,-4126.88,3376205.05,1.5156718583349633
234.2916,68.6029,-4126.33,3376204.49,1.7392293110250345
234.28922,68.6078,-4126.57,3376203.15,1.8277817568183603
234.28685,68.6128,-4128.05,3376200.56,1.806263703289812
234.28447,68.6178,-4128.72,3376198.78,1.91060958159331
234.28209,68.6228,-4131.19,3376195.21,1.8825544822451896
234.27971,68.6277,-4130.49,3376194.8,1.9667807595263618
234.27734,68.6327,-4130.24,3376193.94,1.8483904192899765
234.27496,68.6377,-4130.59,3376192.49,1.7538010370302486
234.27258,68.6427,-4131.6,3376190.37,1.5009378554113895
234.27021,68.6476,-4132.64,3376188.22,1.3258268272096578
234.26783,68.6526,-4132.98,3376186.78,1.3963490885941137
234.26539,68.6576,-4133.71,3376184.93,1.4178811834639524
