long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
270.75532, -0.33920,    2952.75, 380560.00,  3399710.77,1,0,   7875457.11609,2000-04-01T15:36:32.930, 14769
270.75464, -0.34430,    2953.30, 380556.63,  3399711.31,1,0,   7875457.21610,2000-04-01T15:36:33.030, 14769
270.75397, -0.34940,    2953.28, 380553.85,  3399711.28,1,0,   7875457.31610,2000-04-01T15:36:33.130, 14769
270.75329, -0.35450,    2950.75, 380553.58,  3399708.73,1,0,   7875457.41610,2000-04-01T15:36:33.230, 14769
270.75262, -0.35960,    2951.67, 380549.85,  3399709.64,1,0,   7875457.51611,2000-04-01T15:36:33.330, 14769
270.75195, -0.36470,    2952.70, 380546.02,  3399710.64,1,0,   7875457.61611,2000-04-01T15:36:33.430, 14769
270.75128, -0.36980,    2949.87, 380546.04,  3399707.79,1,0,   7875457.71611,2000-04-01T15:36:33.530, 14769
270.75060, -0.37480,    2950.43, 380542.71,  3399708.32,1,0,   7875457.81612,2000-04-01T15:36:33.630, 14769
270.74993, -0.37990,    2952.57, 380537.75,  3399710.44,1,0,   7875457.91612,2000-04-01T15:36:33.730, 14769
270.74925, -0.38500,    2954.21, 380533.32,  3399712.05,1,0,   7875458.01613,2000-04-01T15:36:33.830, 14769
270.74858, -0.39010,    2957.06, 380527.68,  3399714.88,1,0,   7875458.11613,2000-04-01T15:36:33.930, 14769
270.74791, -0.39520,    2956.51, 380525.42,  3399714.31,1,0,   7875458.21613,2000-04-01T15:36:34.030, 14769
270.74723, -0.40030,    2959.27, 380519.87,  3399717.04,1,0,   7875458.31614,2000-04-01T15:36:34.130, 14769
270.74656, -0.40540,    2963.29, 380513.04,  3399721.04,1,0,   7875458.41614,2000-04-01T15:36:34.230, 14769
270.74589, -0.41050,    2965.76, 380507.78,  3399723.48,1,0,   7875458.51615,2000-04-01T15:36:34.330, 14769
270.74521, -0.41560,    2965.85, 380504.90,  3399723.55,1,0,   7875458.61615,2000-04-01T15:36:34.430, 14769
270.74454, -0.42070,    2965.67, 380502.28,  3399723.34,1,0,   7875458.71615,2000-04-01T15:36:34.530, 14769
270.74386, -0.42580,    2965.13, 380500.00,  3399722.78,1,0,   7875458.81616,2000-04-01T15:36:34.631, 14769
270.74319, -0.43090,    2965.35, 380497.00,  3399722.97,1,0,   7875458.91616,2000-04-01T15:36:34.731, 14769
270.74252, -0.43600,    2965.17, 380494.37,  3399722.77,1,0,   7875459.01616,2000-04-01T15:36:34.831, 14769
270.74184, -0.44110,    2966.97, 380489.77,  3399724.55,1,0,   7875459.11617,2000-04-01T15:36:34.931, 14769
270.74117, -0.44620,    2972.29, 380481.68,  3399729.84,1,0,   7875459.21617,2000-04-01T15:36:35.031, 14769
270.74050, -0.45130,    2979.69, 380471.45,  3399737.22,1,0,   7875459.31618,2000-04-01T15:36:35.131, 14769
270.73982, -0.45640,    2980.72, 380467.63,  3399738.22,1,0,   7875459.41618,2000-04-01T15:36:35.231, 14769
270.73915, -0.46150,    2984.65, 380460.90,  3399742.13,1,0,   7875459.51618,2000-04-01T15:36:35.331, 14769
270.73844, -0.46650,    2986.75, 380456.00,  3399744.21,1,0,   7875459.61619,2000-04-01T15:36:35.431, 14769
270.73777, -0.47160,    2996.24, 380443.75,  3399753.66,1,0,   7875459.71619,2000-04-01T15:36:35.531, 14769
270.73711, -0.47670,    2999.79, 380437.40,  3399757.17,1,0,   7875459.81619,2000-04-01T15:36:35.631, 14769
270.73645, -0.48180,    3004.57, 380429.83,  3399761.92,1,0,   7875459.91620,2000-04-01T15:36:35.731, 14769
270.73579, -0.48690,    3002.50, 380429.12,  3399759.81,1,0,   7875460.01620,2000-04-01T15:36:35.831, 14769
270.73512, -0.49200,    2999.29, 380429.55,  3399756.56,1,0,   7875460.11620,2000-04-01T15:36:35.931, 14769
270.73446, -0.49710,    2998.34, 380427.69,  3399755.58,1,0,   7875460.21621,2000-04-01T15:36:36.031, 14769
270.73380, -0.50220,    2999.77, 380423.49,  3399756.97,1,0,   7875460.31621,2000-04-01T15:36:36.131, 14769
270.73314, -0.50730,    3000.44, 380420.03,  3399757.60,1,0,   7875460.41622,2000-04-01T15:36:36.231, 14769
270.73247, -0.51240,    3000.55, 380417.12,  3399757.68,1,0,   7875460.51622,2000-04-01T15:36:36.331, 14769
270.73181, -0.51750,    3003.78, 380411.10,  3399760.87,1,0,   7875460.61622,2000-04-01T15:36:36.431, 14769
270.73115, -0.52260,    3002.89, 380409.20,  3399759.95,1,0,   7875460.71623,2000-04-01T15:36:36.531, 14769
270.73049, -0.52770,    3002.94, 380406.38,  3399759.96,1,0,   7875460.81623,2000-04-01T15:36:36.631, 14769
270.72982, -0.53280,    3005.84, 380400.68,  3399762.82,1,0,   7875460.91624,2000-04-01T15:36:36.731, 14769
270.72916, -0.53790,    3007.21, 380396.51,  3399764.16,1,0,   7875461.01624,2000-04-01T15:36:36.831, 14769
270.72850, -0.54300,    3008.14, 380392.81,  3399765.05,1,0,   7875461.11624,2000-04-01T15:36:36.931, 14769
270.72784, -0.54810,    3005.40, 380392.77,  3399762.27,1,0,   7875461.21625,2000-04-01T15:36:37.031, 14769
270.72717, -0.55320,    2996.33, 380399.03,  3399753.17,1,0,   7875461.31625,2000-04-01T15:36:37.131, 14769
270.72651, -0.55830,    2996.44, 380396.15,  3399753.24,1,0,   7875461.41625,2000-04-01T15:36:37.231, 14769
270.72585, -0.56340,    3003.83, 380385.96,  3399760.59,1,0,   7875461.51626,2000-04-01T15:36:37.331, 14769
270.72521, -0.56860,    3019.45, 380367.54,  3399776.18,2,0,   7875461.61626,2000-04-01T15:36:37.431, 14769
270.72455, -0.57370,    3051.42, 380332.81,  3399808.10,1,0,   7875461.71627,2000-04-01T15:36:37.531, 14769
270.72389, -0.57880,    3050.18, 380331.25,  3399806.81,1,0,   7875461.81627,2000-04-01T15:36:37.631, 14769
270.72323, -0.58390,    3035.83, 380342.82,  3399792.42,2,0,   7875461.91627,2000-04-01T15:36:37.731, 14769
270.72257, -0.58900,    3010.45, 380365.43,  3399766.99,1,0,   7875462.01628,2000-04-01T15:36:37.831, 14769
270.72191, -0.59410,    3005.42, 380367.69,  3399761.91,1,0,   7875462.11628,2000-04-01T15:36:37.931, 14769
270.72126, -0.59920,    3005.92, 380364.42,  3399762.36,1,0,   7875462.21628,2000-04-01T15:36:38.031, 14769
270.72060, -0.60430,    3001.77, 380365.78,  3399758.17,1,0,   7875462.31629,2000-04-01T15:36:38.131, 14769
270.71994, -0.60940,    3004.23, 380360.53,  3399760.58,1,0,   7875462.41629,2000-04-01T15:36:38.231, 14769
270.71928, -0.61450,    3007.47, 380354.54,  3399763.77,1,0,   7875462.51630,2000-04-01T15:36:38.331, 14769
270.71862, -0.61960,    3008.05, 380351.15,  3399764.31,1,0,   7875462.61630,2000-04-01T15:36:38.431, 14769
270.71796, -0.62470,    3009.00, 380347.43,  3399765.21,1,0,   7875462.71630,2000-04-01T15:36:38.531, 14769
270.71730, -0.62980,    3009.29, 380344.36,  3399765.45,1,0,   7875462.81631,2000-04-01T15:36:38.631, 14769
270.71664, -0.63490,    3012.38, 380338.48,  3399768.50,1,0,   7875462.91631,2000-04-01T15:36:38.731, 14769
270.71599, -0.64000,    3017.21, 380330.87,  3399773.28,1,0,   7875463.01632,2000-04-01T15:36:38.831, 14769
270.71533, -0.64510,    3019.57, 380325.74,  3399775.59,1,0,   7875463.11632,2000-04-01T15:36:38.931, 14769
270.71467, -0.65020,    3021.45, 380321.08,  3399777.42,1,0,   7875463.21632,2000-04-01T15:36:39.031, 14769
270.71401, -0.65530,    3020.75, 380319.01,  3399776.68,1,0,   7875463.31633,2000-04-01T15:36:39.131, 14769
270.71335, -0.66040,    3020.91, 380316.05,  3399776.79,1,0,   7875463.41633,2000-04-01T15:36:39.231, 14769
270.71269, -0.66550,    3020.49, 380313.72,  3399776.32,1,0,   7875463.51633,2000-04-01T15:36:39.331, 14769
270.71143, -0.67570,    3021.25, 380307.42,  3399776.97,1,0,   7875463.71633,2000-04-01T15:36:39.531, 14769
270.71076, -0.68080,    3019.79, 380306.09,  3399775.45,1,0,   7875463.81633,2000-04-01T15:36:39.631, 14769
270.71008, -0.68590,    3019.55, 380303.57,  3399775.15,1,0,   7875463.91634,2000-04-01T15:36:39.731, 14769
270.70940, -0.69100,    3017.87, 380302.47,  3399773.42,1,0,   7875464.01634,2000-04-01T15:36:39.831, 14769
270.70873, -0.69610,    3015.44, 380302.13,  3399770.93,1,0,   7875464.11634,2000-04-01T15:36:39.931, 14769
270.70805, -0.70120,    3010.37, 380304.45,  3399765.80,1,0,   7875464.21635,2000-04-01T15:36:40.031, 14769
270.70738, -0.70630,    3010.76, 380301.27,  3399766.13,1,0,   7875464.31635,2000-04-01T15:36:40.131, 14769
270.70670, -0.71140,    3010.14, 380299.13,  3399765.46,1,0,   7875464.41636,2000-04-01T15:36:40.231, 14769
270.70602, -0.71650,    3010.02, 380296.48,  3399765.28,1,0,   7875464.51636,2000-04-01T15:36:40.331, 14769
270.70535, -0.72160,    3008.46, 380295.27,  3399763.66,1,0,   7875464.61636,2000-04-01T15:36:40.431, 14769
270.70467, -0.72670,    3007.58, 380293.39,  3399762.72,1,0,   7875464.71637,2000-04-01T15:36:40.531, 14769
270.70399, -0.73180,    3006.56, 380291.65,  3399761.65,1,0,   7875464.81637,2000-04-01T15:36:40.631, 14769
270.70332, -0.73690,    3006.86, 380288.57,  3399761.89,1,0,   7875464.91638,2000-04-01T15:36:40.731, 14769
270.70264, -0.74200,    3008.87, 380283.80,  3399763.84,1,0,   7875465.01638,2000-04-01T15:36:40.831, 14769
270.70197, -0.74710,    3008.37, 380281.52,  3399763.28,1,0,   7875465.11638,2000-04-01T15:36:40.931, 14769
270.70129, -0.75220,    3009.32, 380277.80,  3399764.18,1,0,   7875465.21639,2000-04-01T15:36:41.031, 14769
270.70062, -0.75730,    3013.27, 380271.09,  3399768.07,1,0,   7875465.31639,2000-04-01T15:36:41.131, 14769
270.69994, -0.76240,    3014.46, 380267.13,  3399769.20,1,0,   7875465.41639,2000-04-01T15:36:41.231, 14769
270.69926, -0.76750,    3014.94, 380263.89,  3399769.62,1,0,   7875465.51640,2000-04-01T15:36:41.331, 14769
270.69788, -0.77770,    3014.71, 380258.59,  3399769.26,1,0,   7875465.71640,2000-04-01T15:36:41.531, 14769
270.69720, -0.78280,    3015.30, 380255.24,  3399769.78,1,0,   7875465.81641,2000-04-01T15:36:41.631, 14769
270.69652, -0.78790,    3016.27, 380251.51,  3399770.69,1,0,   7875465.91641,2000-04-01T15:36:41.731, 14769
270.69584, -0.79300,    3014.71, 380250.31,  3399769.06,1,0,   7875466.01642,2000-04-01T15:36:41.831, 14769
270.69516, -0.79810,    3010.40, 380251.89,  3399764.68,1,0,   7875466.11642,2000-04-01T15:36:41.931, 14769
270.69448, -0.80320,    3011.73, 380247.79,  3399765.94,1,0,   7875466.21642,2000-04-01T15:36:42.031, 14769
270.69380, -0.80830,    3015.36, 380241.40,  3399769.50,1,0,   7875466.31643,2000-04-01T15:36:42.131, 14769
270.69312, -0.81340,    3014.58, 380239.42,  3399768.65,1,0,   7875466.41643,2000-04-01T15:36:42.231, 14769
270.69244, -0.81850,    3016.62, 380234.62,  3399770.62,1,0,   7875466.51644,2000-04-01T15:36:42.331, 14769
270.69175, -0.82360,    3017.24, 380231.24,  3399771.18,1,0,   7875466.61644,2000-04-01T15:36:42.431, 14769
270.69107, -0.82870,    3020.03, 380225.70,  3399773.90,1,0,   7875466.71644,2000-04-01T15:36:42.531, 14769
270.69039, -0.83380,    3024.40, 380218.56,  3399778.20,1,0,   7875466.81645,2000-04-01T15:36:42.631, 14769
270.68971, -0.83890,    3025.38, 380214.85,  3399779.11,1,0,   7875466.91645,2000-04-01T15:36:42.731, 14769
270.68903, -0.84400,    3026.33, 380211.12,  3399779.99,1,0,   7875467.01645,2000-04-01T15:36:42.831, 14769
270.68835, -0.84910,    3027.78, 380206.92,  3399781.37,1,0,   7875467.11646,2000-04-01T15:36:42.931, 14769
270.68767, -0.85410,    3026.08, 380205.87,  3399779.60,1,0,   7875467.21646,2000-04-01T15:36:43.031, 14769
270.68699, -0.85920,    3028.00, 380201.17,  3399781.46,1,0,   7875467.31647,2000-04-01T15:36:43.131, 14769
270.68631, -0.86430,    3031.15, 380195.26,  3399784.54,1,0,   7875467.41647,2000-04-01T15:36:43.231, 14769
270.68563, -0.86940,    3028.42, 380195.24,  3399781.74,1,0,   7875467.51647,2000-04-01T15:36:43.331, 14769
270.68492, -0.87450,    3029.33, 380191.58,  3399782.57,1,0,   7875467.61648,2000-04-01T15:36:43.431, 14769
270.68425, -0.87960,    3032.61, 380185.55,  3399785.77,1,0,   7875467.71648,2000-04-01T15:36:43.531, 14769
270.68357, -0.88470,    3036.94, 380178.49,  3399790.02,1,0,   7875467.81648,2000-04-01T15:36:43.631, 14769
270.68290, -0.88980,    3038.02, 380174.64,  3399791.02,1,0,   7875467.91649,2000-04-01T15:36:43.731, 14769
270.68223, -0.89490,    3038.64, 380171.29,  3399791.56,1,0,   7875468.01649,2000-04-01T15:36:43.831, 14769
270.68156, -0.90000,    3042.25, 380164.93,  3399795.09,1,0,   7875468.11650,2000-04-01T15:36:43.931, 14769
270.68089, -0.90510,    3045.82, 380158.60,  3399798.58,1,0,   7875468.21650,2000-04-01T15:36:44.031, 14769
270.68021, -0.91020,    3046.20, 380155.48,  3399798.88,1,0,   7875468.31650,2000-04-01T15:36:44.131, 14769
270.67954, -0.91530,    3048.65, 380150.27,  3399801.25,1,0,   7875468.41651,2000-04-01T15:36:44.231, 14769
270.67887, -0.92040,    3048.54, 380147.64,  3399801.06,1,0,   7875468.51651,2000-04-01T15:36:44.331, 14769
270.67820, -0.92550,    3050.91, 380142.52,  3399803.35,1,0,   7875468.61651,2000-04-01T15:36:44.431, 14769
270.67753, -0.93060,    3050.07, 380140.61,  3399802.43,1,0,   7875468.71652,2000-04-01T15:36:44.531, 14769
270.67685, -0.93570,    3053.09, 380134.83,  3399805.37,1,0,   7875468.81652,2000-04-01T15:36:44.631, 14769
270.67618, -0.94080,    3052.45, 380132.75,  3399804.65,1,0,   7875468.91653,2000-04-01T15:36:44.731, 14769
270.67551, -0.94590,    3053.47, 380128.96,  3399805.59,1,0,   7875469.01653,2000-04-01T15:36:44.831, 14769
270.67484, -0.95100,    3055.56, 380124.13,  3399807.60,1,0,   7875469.11653,2000-04-01T15:36:44.931, 14769
270.67416, -0.95610,    3055.75, 380121.19,  3399807.71,1,0,   7875469.21654,2000-04-01T15:36:45.031, 14769
270.67349, -0.96120,    3058.79, 380115.40,  3399810.67,1,0,   7875469.31654,2000-04-01T15:36:45.131, 14769
270.67282, -0.96630,    3058.53, 380112.92,  3399810.33,1,0,   7875469.41655,2000-04-01T15:36:45.231, 14769
270.67215, -0.97140,    3059.29, 380109.40,  3399811.01,1,0,   7875469.51655,2000-04-01T15:36:45.331, 14769
270.67150, -0.97650,    3058.11, 380107.84,  3399809.74,1,0,   7875469.61655,2000-04-01T15:36:45.431, 14769
270.67083, -0.98160,    3057.02, 380106.19,  3399808.56,1,0,   7875469.71656,2000-04-01T15:36:45.531, 14769
270.67016, -0.98670,    3057.77, 380102.71,  3399809.22,1,0,   7875469.81656,2000-04-01T15:36:45.631, 14769
270.66949, -0.99180,    3058.76, 380098.99,  3399810.12,1,0,   7875469.91656,2000-04-01T15:36:45.731, 14769
270.66882, -0.99690,    3059.39, 380095.61,  3399810.66,1,0,   7875470.01657,2000-04-01T15:36:45.831, 14769
269.44002, -0.99690,    3490.47, 378659.45,  3400296.46,1,0,   8097736.84945,2000-04-04T05:21:12.664, 14800
269.43935, -0.99180,    3478.62, 378674.07,  3400284.77,1,0,   8097736.94946,2000-04-04T05:21:12.764, 14800
269.43868, -0.98670,    3475.68, 378679.79,  3400281.99,1,0,   8097737.04946,2000-04-04T05:21:12.864, 14800
269.43800, -0.98160,    3478.05, 378680.19,  3400284.52,1,0,   8097737.14946,2000-04-04T05:21:12.964, 14800
269.43733, -0.97650,    3472.88, 378688.11,  3400279.51,1,0,   8097737.24947,2000-04-04T05:21:13.064, 14800
269.43666, -0.97140,    3470.87, 378692.90,  3400277.65,1,0,   8097737.34947,2000-04-04T05:21:13.164, 14800
269.43599, -0.96620,    3468.72, 378697.82,  3400275.66,1,0,   8097737.44947,2000-04-04T05:21:13.264, 14800
269.43532, -0.96110,    3466.27, 378703.06,  3400273.37,1,0,   8097737.54948,2000-04-04T05:21:13.364, 14800
269.43464, -0.95600,    3467.19, 378704.89,  3400274.45,1,0,   8097737.64948,2000-04-04T05:21:13.464, 14800
269.43397, -0.95090,    3474.03, 378700.81,  3400281.45,1,0,   8097737.74949,2000-04-04T05:21:13.564, 14800
269.43330, -0.94580,    3475.72, 378701.90,  3400283.30,1,0,   8097737.84949,2000-04-04T05:21:13.664, 14800
269.43263, -0.94070,    3475.52, 378704.87,  3400283.26,1,0,   8097737.94949,2000-04-04T05:21:13.764, 14800
269.43195, -0.93550,    3472.01, 378711.15,  3400279.90,1,0,   8097738.04950,2000-04-04T05:21:13.864, 14800
269.43128, -0.93040,    3472.43, 378713.51,  3400280.46,1,0,   8097738.14950,2000-04-04T05:21:13.964, 14800
269.43061, -0.92530,    3477.51, 378711.21,  3400285.69,1,0,   8097738.24950,2000-04-04T05:21:14.064, 14800
269.42994, -0.92020,    3476.90, 378714.60,  3400285.23,1,0,   8097738.34951,2000-04-04T05:21:14.164, 14800
269.42927, -0.91510,    3467.72, 378726.57,  3400276.19,1,0,   8097738.44951,2000-04-04T05:21:14.264, 14800
269.42859, -0.91000,    3464.48, 378732.59,  3400273.10,1,0,   8097738.54951,2000-04-04T05:21:14.364, 14800
269.42792, -0.90490,    3461.27, 378738.57,  3400270.04,1,0,   8097738.64952,2000-04-04T05:21:14.464, 14800
269.42725, -0.89970,    3441.50, 378761.12,  3400250.41,1,0,   8097738.74952,2000-04-04T05:21:14.564, 14800
269.42658, -0.89460,    3430.85, 378774.57,  3400239.91,1,0,   8097738.84953,2000-04-04T05:21:14.664, 14800
269.42590, -0.88950,    3423.19, 378784.99,  3400232.40,1,0,   8097738.94953,2000-04-04T05:21:14.764, 14800
269.42523, -0.88440,    3420.27, 378790.72,  3400229.62,1,0,   8097739.04953,2000-04-04T05:21:14.864, 14800
269.42456, -0.87930,    3419.04, 378794.71,  3400228.54,1,0,   8097739.14954,2000-04-04T05:21:14.964, 14800
269.42389, -0.87420,    3416.08, 378800.45,  3400225.73,1,0,   8097739.24954,2000-04-04T05:21:15.064, 14800
269.42322, -0.86910,    3401.62, 378817.71,  3400211.41,1,0,   8097739.34955,2000-04-04T05:21:15.164, 14800
269.42254, -0.86390,    3394.67, 378827.43,  3400204.61,1,0,   8097739.44955,2000-04-04T05:21:15.264, 14800
269.42187, -0.85880,    3392.13, 378832.75,  3400202.22,1,0,   8097739.54955,2000-04-04T05:21:15.364, 14800
269.42120, -0.85370,    3394.71, 378832.95,  3400204.94,1,0,   8097739.64956,2000-04-04T05:21:15.464, 14800
269.42053, -0.84860,    3408.97, 378821.47,  3400219.35,1,0,   8097739.74956,2000-04-04T05:21:15.564, 14800
269.41985, -0.84350,    3411.39, 378821.84,  3400221.92,1,0,   8097739.84956,2000-04-04T05:21:15.664, 14800
269.41918, -0.83840,    3412.63, 378823.38,  3400223.30,1,0,   8097739.94957,2000-04-04T05:21:15.764, 14800
269.41853, -0.83320,    3413.72, 378825.07,  3400224.53,1,0,   8097740.04957,2000-04-04T05:21:15.864, 14800
269.41784, -0.82810,    3409.62, 378831.97,  3400220.57,1,0,   8097740.14958,2000-04-04T05:21:15.964, 14800
269.41716, -0.82300,    3398.94, 378845.42,  3400210.02,1,0,   8097740.24958,2000-04-04T05:21:16.064, 14800
269.41647, -0.81790,    3394.29, 378852.86,  3400205.51,1,0,   8097740.34958,2000-04-04T05:21:16.164, 14800
269.41578, -0.81280,    3386.29, 378863.66,  3400197.64,1,0,   8097740.44959,2000-04-04T05:21:16.264, 14800
269.41510, -0.80770,    3375.76, 378876.98,  3400187.24,1,0,   8097740.54959,2000-04-04T05:21:16.364, 14800
269.41441, -0.80270,    3362.11, 378893.42,  3400173.73,1,0,   8097740.64959,2000-04-04T05:21:16.464, 14800
269.41372, -0.79760,    3352.94, 378905.38,  3400164.69,1,0,   8097740.74960,2000-04-04T05:21:16.564, 14800
269.41304, -0.79250,    3336.67, 378924.45,  3400148.56,1,0,   8097740.84960,2000-04-04T05:21:16.664, 14800
269.41235, -0.78740,    3323.95, 378939.95,  3400135.97,1,0,   8097740.94961,2000-04-04T05:21:16.764, 14800
269.41166, -0.78230,    3312.23, 378954.45,  3400124.39,1,0,   8097741.04961,2000-04-04T05:21:16.864, 14800
269.41098, -0.77720,    3303.41, 378966.08,  3400115.70,1,0,   8097741.14961,2000-04-04T05:21:16.964, 14800
269.41029, -0.77210,    3298.66, 378973.60,  3400111.09,1,0,   8097741.24962,2000-04-04T05:21:17.064, 14800
269.40961, -0.76700,    3298.46, 378976.60,  3400111.02,1,0,   8097741.34962,2000-04-04T05:21:17.164, 14800
269.40892, -0.76190,    3291.83, 378986.00,  3400104.53,1,0,   8097741.44963,2000-04-04T05:21:17.264, 14800
269.40823, -0.75680,    3279.30, 379001.32,  3400092.13,1,0,   8097741.54963,2000-04-04T05:21:17.364, 14800
269.40755, -0.75170,    3264.09, 379019.33,  3400077.05,1,0,   8097741.64963,2000-04-04T05:21:17.464, 14800
269.40686, -0.74660,    3257.18, 379029.02,  3400070.28,1,0,   8097741.74964,2000-04-04T05:21:17.564, 14800
269.40617, -0.74150,    3248.33, 379040.68,  3400061.56,1,0,   8097741.84964,2000-04-04T05:21:17.664, 14800
269.40549, -0.73640,    3238.79, 379052.99,  3400052.16,1,0,   8097741.94964,2000-04-04T05:21:17.764, 14800
269.40480, -0.73130,    3234.48, 379060.08,  3400047.99,1,0,   8097742.04965,2000-04-04T05:21:17.864, 14800
269.40411, -0.72620,    3230.80, 379066.58,  3400044.43,1,0,   8097742.14965,2000-04-04T05:21:17.964, 14800
269.40342, -0.72110,    3232.91, 379067.26,  3400046.66,1,0,   8097742.24966,2000-04-04T05:21:18.064, 14800
269.40274, -0.71600,    3238.08, 379064.89,  3400051.95,1,0,   8097742.34966,2000-04-04T05:21:18.164, 14800
269.40205, -0.71090,    3235.48, 379070.28,  3400049.48,1,0,   8097742.44966,2000-04-04T05:21:18.264, 14800
269.40136, -0.70580,    3235.28, 379073.28,  3400049.40,1,0,   8097742.54967,2000-04-04T05:21:18.364, 14800
269.40068, -0.70080,    3238.41, 379072.96,  3400052.65,1,0,   8097742.64967,2000-04-04T05:21:18.464, 14800
269.39999, -0.69570,    3238.59, 379075.59,  3400052.95,1,0,   8097742.74967,2000-04-04T05:21:18.564, 14800
269.39930, -0.69060,    3240.36, 379076.63,  3400054.85,1,0,   8097742.84968,2000-04-04T05:21:18.664, 14800
269.39862, -0.68550,    3241.69, 379078.07,  3400056.30,1,0,   8097742.94968,2000-04-04T05:21:18.764, 14800
269.39793, -0.68040,    3243.65, 379078.92,  3400058.38,1,0,   8097743.04969,2000-04-04T05:21:18.864, 14800
269.39724, -0.67530,    3246.79, 379078.59,  3400061.64,1,0,   8097743.14969,2000-04-04T05:21:18.964, 14800
269.39656, -0.67020,    3247.73, 379080.45,  3400062.71,1,0,   8097743.24969,2000-04-04T05:21:19.064, 14800
269.39587, -0.66510,    3248.68, 379082.29,  3400063.78,1,0,   8097743.34970,2000-04-04T05:21:19.164, 14800
269.39518, -0.66000,    3251.59, 379082.18,  3400066.81,1,0,   8097743.44970,2000-04-04T05:21:19.264, 14800
269.39450, -0.65490,    3254.31, 379082.26,  3400069.65,1,0,   8097743.54970,2000-04-04T05:21:19.364, 14800
269.39381, -0.64980,    3254.85, 379084.53,  3400070.32,1,0,   8097743.64971,2000-04-04T05:21:19.464, 14800
269.39244, -0.63960,    3260.18, 379084.79,  3400075.89,1,0,   8097743.84972,2000-04-04T05:21:19.664, 14800
269.39175, -0.63450,    3264.79, 379082.98,  3400080.62,1,0,   8097743.94972,2000-04-04T05:21:19.764, 14800
269.39105, -0.62940,    3265.63, 379084.95,  3400081.58,1,0,   8097744.04972,2000-04-04T05:21:19.864, 14800
269.39037, -0.62430,    3262.22, 379091.17,  3400078.28,1,0,   8097744.14973,2000-04-04T05:21:19.964, 14800
269.38970, -0.61930,    3262.41, 379093.79,  3400078.58,1,0,   8097744.24973,2000-04-04T05:21:20.064, 14800
269.38903, -0.61420,    3261.40, 379097.61,  3400077.68,1,0,   8097744.34973,2000-04-04T05:21:20.164, 14800
269.38836, -0.60910,    3264.20, 379097.63,  3400080.59,1,0,   8097744.44974,2000-04-04T05:21:20.264, 14800
269.38769, -0.60400,    3266.67, 379097.96,  3400083.17,1,0,   8097744.54974,2000-04-04T05:21:20.364, 14800
269.38701, -0.59890,    3264.50, 379102.94,  3400081.11,1,0,   8097744.64975,2000-04-04T05:21:20.464, 14800
269.38634, -0.59380,    3265.13, 379105.13,  3400081.85,1,0,   8097744.74975,2000-04-04T05:21:20.564, 14800
269.38567, -0.58870,    3267.54, 379105.53,  3400084.37,1,0,   8097744.84975,2000-04-04T05:21:20.664, 14800
269.38500, -0.58360,    3269.93, 379105.94,  3400086.87,1,0,   8097744.94976,2000-04-04T05:21:20.764, 14800
269.38433, -0.57850,    3269.17, 379109.51,  3400086.22,1,0,   8097745.04976,2000-04-04T05:21:20.864, 14800
269.38366, -0.57350,    3268.88, 379112.63,  3400086.04,1,0,   8097745.14976,2000-04-04T05:21:20.964, 14800
269.38298, -0.56840,    3270.98, 379113.32,  3400088.25,1,0,   8097745.24977,2000-04-04T05:21:21.064, 14800
269.38231, -0.56330,    3273.77, 379113.34,  3400091.15,1,0,   8097745.34977,2000-04-04T05:21:21.164, 14800
269.38164, -0.55820,    3275.37, 379114.57,  3400092.86,1,0,   8097745.44978,2000-04-04T05:21:21.264, 14800
269.38097, -0.55310,    3277.14, 379115.61,  3400094.74,1,0,   8097745.54978,2000-04-04T05:21:21.364, 14800
269.38030, -0.54800,    3278.87, 379116.67,  3400096.58,1,0,   8097745.64978,2000-04-04T05:21:21.464, 14800
269.37962, -0.54290,    3279.75, 379118.62,  3400097.58,1,0,   8097745.74979,2000-04-04T05:21:21.564, 14800
269.37895, -0.53780,    3280.99, 379120.19,  3400098.92,1,0,   8097745.84979,2000-04-04T05:21:21.664, 14800
269.37828, -0.53280,    3282.11, 379121.86,  3400100.15,1,0,   8097745.94980,2000-04-04T05:21:21.764, 14800
269.37761, -0.52770,    3281.84, 379124.95,  3400099.98,1,0,   8097746.04980,2000-04-04T05:21:21.864, 14800
269.37694, -0.52260,    3282.72, 379126.91,  3400100.96,1,0,   8097746.14980,2000-04-04T05:21:21.964, 14800
269.37627, -0.51750,    3281.84, 379130.60,  3400100.18,1,0,   8097746.24981,2000-04-04T05:21:22.064, 14800
269.37560, -0.51240,    3279.37, 379135.89,  3400097.81,1,0,   8097746.34981,2000-04-04T05:21:22.164, 14800
269.37493, -0.50730,    3277.77, 379140.33,  3400096.31,1,0,   8097746.44981,2000-04-04T05:21:22.264, 14800
269.37425, -0.50220,    3274.52, 379146.39,  3400093.16,1,0,   8097746.54982,2000-04-04T05:21:22.364, 14800
269.37358, -0.49710,    3271.42, 379152.30,  3400090.16,1,0,   8097746.64982,2000-04-04T05:21:22.464, 14800
269.37291, -0.49210,    3269.42, 379157.12,  3400088.25,1,0,   8097746.74983,2000-04-04T05:21:22.564, 14800
269.37224, -0.48700,    3266.15, 379163.22,  3400085.08,1,0,   8097746.84983,2000-04-04T05:21:22.664, 14800
