long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg,roughness_rms_m
326.09617,-2.9031,-4056.57,3391201.4,1.8327175146879808,7.792107663976554
326.09551,-2.898,-4060.3,3391197.81,1.1752274880296647,4.019111951304985
326.09485,-2.8929,-4068.46,3391189.8,1.0541898026217205,3.647973686719658
326.0942,-2.8878,-4078.69,3391179.71,1.1334194211230004,2.954435297325787
326.09354,-2.8827,-4086.21,3391172.33,1.1333348985662357,2.615035627714428
326.09289,-2.8776,-4090.84,3391167.85,1.0042227187095143,2.529417702819238
326.09223,-2.8725,-4095.22,3391163.61,0.7981412072079882,3.302564846881588
326.09161,-2.8675,-4101.64,3391157.32,0.559854590414332,3.726758316429631
326.09094,-2.8624,-4101.05,3391158.05,0.29446326962905,2.695445308541044
326.09028,-2.8573,-4098.18,3391161.05,0.1029985952683701,1.7411706306117578
326.08961,-2.8522,-4099.53,3391159.83,0.0317634216724114,1.1620193818041749
326.08894,-2.8471,-4099.97,3391159.53,0.0392850106560637,0.9460283929972548
326.08827,-2.842,-4101.23,3391158.4,0.0734614787036965,0.8752127884984979
326.0876,-2.8369,-4100.64,3391159.12,0.0528892265164014,0.6671046404630863
326.08693,-2.8318,-4101.11,3391158.79,0.0136596119394678,0.8089909000296657
326.08626,-2.8268,-4100.49,3391159.54,0.0258221068705101,0.7860264986769364
326.0856,-2.8217,-4101.05,3391159.11,0.245823823012191,1.7415757458226404
326.08493,-2.8166,-4100.47,3391159.83,0.3396394961302365,2.0114807877408447
326.08426,-2.8115,-4100.57,3391159.86,0.3937470854702286,2.4364666617063198
326.08359,-2.8064,-4101.44,3391159.12,0.4342426536179244,2.457171051431778
326.08292,-2.8013,-4100.7,3391160.0,0.4392511689178523,2.26788310539616
326.08225,-2.7962,-4099.75,3391161.08,0.4329295125539246,2.606922301238442
326.08159,-2.7911,-4103.68,3391157.28,0.4522588035004847,2.7185836133815884
326.08092,-2.7861,-4105.99,3391155.11,0.4564662717225541,2.763953287728245
326.08025,-2.781,-4106.51,3391154.72,0.4461111369914935,2.7916112737135643
326.07958,-2.7759,-4109.26,3391152.1,0.4620149594138359,2.6908960826342545
326.07891,-2.7708,-4110.21,3391151.29,0.4574904126415993,2.6206080492153467
326.07823,-2.7657,-4112.14,3391149.48,0.4677234488626128,3.381392123923902
326.07756,-2.7606,-4116.02,3391145.73,0.5493741971363747,3.851742147471771
326.07689,-2.7555,-4119.13,3391142.74,0.7193978699510584,4.0643936902444215
326.07622,-2.7504,-4122.69,3391139.3,0.8641963238728789,4.247422940343161
326.07554,-2.7454,-4126.22,3391135.9,0.915489695836196,4.312889526997594
326.07487,-2.7403,-4130.43,3391131.81,0.969471338885322,4.156368142980452
326.0742,-2.7352,-4136.21,3391126.16,0.9306162992069392,4.3073121973589386
326.07353,-2.7301,-4142.63,3391119.86,0.9271010184487332,4.201121452320782
326.07286,-2.725,-4146.12,3391116.49,0.8930344899642195,4.113366799280458
326.07219,-2.7199,-4149.23,3391113.51,0.8101663686186916,3.932111375397546
326.07152,-2.7148,-4152.63,3391110.23,0.7782248989130957,3.5553695628075426
326.07085,-2.7097,-4154.78,3391108.21,0.7802627825811171,3.225175926713472
